Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.220,6.932,7.291,7.514,5.203,6.362,5.298,7.191,8.568,7.880,7.408,7.536,6.923,7.231,7.507,7.191,7.643,6.547,7.661,8.621,7.451,7.749,7.940,7.938,8.583,8.452,8.331,8.036,7.757,6.778
TMAX,MAMJJASO,11.182,11.597,12.524,12.252,11.801,12.060,11.026,12.584,13.171,12.450,11.799,11.491,11.252,12.418,12.512,12.073,12.481,11.474,13.112,13.048,12.626,13.511,13.011,12.826,13.148,13.355,13.470,11.873,12.732,13.234
TMAX,AMJJAS,14.351,14.317,15.617,15.418,14.409,14.613,13.470,15.840,16.269,15.158,14.623,14.877,14.051,15.555,15.157,14.643,15.790,14.386,16.122,15.671,15.978,17.320,16.049,15.779,16.343,17.211,15.817,14.554,16.207,16.588
TMAX,ONDJFM,-3.844,-1.684,0.176,-1.340,-3.172,-2.170,-3.081,-0.986,0.279,0.192,-0.459,1.634,-0.260,-2.044,0.823,-1.328,0.221,-1.283,-1.619,0.506,0.642,-0.245,-2.562,-0.066,0.249,-0.205,0.632,1.472,0.563,-2.103
TMAX,NDJF,-4.281,-4.775,-1.217,-3.446,-6.632,-5.811,-6.142,-3.615,-1.941,-1.769,-2.442,0.176,-0.942,-4.394,-0.720,-4.345,-1.907,-2.796,-4.462,-1.435,-1.029,-2.704,-5.234,-1.927,-1.029,-2.011,-1.865,0.121,-1.289,-4.327
TMIN,year,-1.813,-0.906,-0.866,-0.162,-3.017,-1.307,-2.571,-0.760,1.103,0.234,-0.069,0.113,-0.660,-0.871,-0.290,-0.919,-0.608,-1.144,-0.276,1.148,-0.426,-0.738,-0.150,0.157,0.704,0.247,0.660,0.929,-0.030,-1.222
TMIN,MAMJJASO,2.655,3.254,4.262,3.606,3.393,4.064,2.973,4.142,5.081,3.944,3.850,3.470,2.794,3.621,4.242,3.134,3.470,3.167,4.330,4.654,3.972,4.111,4.420,4.326,4.039,3.875,5.106,3.715,3.815,4.607
TMIN,AMJJAS,5.546,5.235,6.805,6.277,5.339,5.714,4.962,6.711,7.038,6.065,6.137,6.186,5.147,6.001,5.951,5.182,5.824,5.881,6.393,6.552,6.909,7.178,6.679,6.661,6.915,7.150,6.693,5.675,6.493,7.473
TMIN,ONDJFM,-13.006,-8.409,-6.425,-8.598,-9.633,-9.134,-10.056,-7.057,-6.382,-5.786,-7.344,-4.177,-6.712,-8.580,-4.843,-8.806,-6.659,-8.007,-7.743,-5.810,-5.276,-6.945,-9.637,-6.385,-6.301,-6.861,-5.581,-3.848,-5.113,-8.617
TMIN,NDJF,-12.437,-11.979,-7.858,-10.503,-13.460,-13.368,-13.107,-10.004,-9.240,-7.465,-9.410,-6.043,-6.991,-10.663,-6.526,-11.623,-9.152,-9.095,-10.481,-7.799,-6.235,-9.306,-12.609,-8.157,-6.853,-7.886,-8.035,-4.893,-6.720,-10.269
