Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.206,17.149,17.072,16.125,16.153,16.264,16.004,16.928,18.284,17.909,16.649,16.935,16.526,17.756,17.564,16.375,18.133,17.149,17.496,17.639,17.251,17.716,18.728,17.281,17.456,18.130,17.510,17.144,17.949,16.436
TMAX,MAMJJASO,19.924,20.746,20.851,19.420,20.477,20.202,20.163,20.308,22.000,21.848,20.818,20.419,20.077,21.248,21.268,20.277,22.034,20.797,21.662,21.110,21.358,20.993,23.384,21.236,22.078,22.391,21.083,20.521,22.168,21.005
TMAX,AMJJAS,21.523,23.073,22.878,21.271,22.425,21.864,22.321,22.136,23.485,23.414,22.729,22.847,22.164,22.862,22.852,22.159,23.643,22.737,23.590,23.140,22.570,22.518,25.946,23.179,23.807,24.419,23.107,22.581,24.255,23.144
TMAX,ONDJFM,9.443,11.148,10.892,10.780,10.292,10.029,10.159,11.392,12.518,13.560,10.890,10.602,11.309,11.130,12.485,11.546,11.626,12.726,10.933,11.458,12.269,12.371,12.147,11.324,10.996,10.736,13.312,11.818,10.658,11.036
TMAX,NDJF,7.081,9.775,9.159,9.079,8.561,7.196,7.956,9.896,10.116,11.478,7.846,8.696,10.196,9.232,11.192,8.962,8.994,10.909,8.812,9.278,10.585,9.393,9.504,10.110,8.390,7.782,11.518,10.495,8.286,8.713
TMIN,year,7.443,7.979,7.662,6.913,6.446,7.010,7.313,7.962,7.818,7.980,7.234,7.786,7.422,8.770,8.056,7.060,8.079,7.691,8.333,8.450,8.060,8.396,8.305,7.878,7.758,8.566,8.113,7.829,7.960,7.100
TMIN,MAMJJASO,10.318,10.249,10.434,8.948,9.449,9.706,10.196,10.388,10.423,10.408,10.167,10.317,9.925,10.967,10.525,9.372,10.517,10.487,11.233,10.744,11.029,10.377,11.290,10.517,10.909,11.607,10.532,10.183,10.713,10.070
TMIN,AMJJAS,11.303,11.829,12.075,10.264,10.993,10.875,11.673,11.626,11.545,11.551,11.362,11.878,11.496,12.229,11.724,10.719,11.825,11.799,12.749,12.183,11.699,11.557,13.221,11.843,12.113,12.892,12.179,11.611,12.363,11.599
TMIN,ONDJFM,2.130,3.762,3.829,2.871,2.736,2.301,2.921,4.495,4.087,4.523,3.608,2.916,3.759,4.210,4.907,3.905,3.758,4.353,3.648,3.739,5.321,4.275,4.259,3.604,3.582,3.415,5.381,3.693,2.993,3.499
TMIN,NDJF,0.023,2.823,2.686,2.012,1.384,0.814,1.400,3.296,2.364,3.450,1.407,1.410,3.165,2.823,4.487,2.432,2.277,3.284,2.068,2.418,4.017,2.221,3.018,2.987,1.923,1.211,4.173,2.602,1.668,2.296
TAVG,year,11.662,12.397,12.175,11.382,11.143,11.495,11.501,12.261,12.851,12.783,11.731,12.119,11.692,12.981,12.530,11.468,12.768,12.089,12.600,12.715,12.337,12.728,13.229,12.270,12.291,12.995,12.419,12.120,12.629,11.492
TAVG,MAMJJASO,14.973,15.335,15.468,14.060,14.803,14.808,15.007,15.170,16.084,15.993,15.294,15.146,14.726,15.814,15.611,14.577,15.949,15.367,16.101,15.600,15.864,15.361,17.063,15.577,16.192,16.670,15.398,14.994,16.109,15.237
TAVG,AMJJAS,16.286,17.320,17.333,15.691,16.595,16.254,16.834,16.725,17.439,17.404,16.883,17.160,16.574,17.292,17.062,16.250,17.464,17.013,17.856,17.364,16.871,16.741,19.370,17.259,17.722,18.372,17.269,16.779,18.021,17.134
