Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.703,13.165,13.397,13.395,12.196,11.929,12.738,12.999,13.768,13.709,13.120,12.968,12.767,13.000,14.093,12.845,13.906,13.539,13.613,13.353,13.406,13.497,13.920,13.568,13.641,13.979,14.104,13.236,13.148,12.388
TMAX,MAMJJASO,14.890,15.506,15.563,15.838,14.544,14.037,14.935,14.957,16.115,16.059,15.597,15.024,14.667,14.809,16.808,15.290,16.210,15.512,15.905,15.729,15.812,15.456,16.360,15.655,15.987,16.427,16.157,15.345,15.726,15.657
TMAX,AMJJAS,16.233,16.858,16.910,17.397,15.627,14.884,16.449,16.084,17.412,17.248,16.882,16.498,16.031,15.718,18.272,16.660,17.322,16.516,17.090,17.014,17.012,16.558,17.650,17.058,17.021,17.873,17.233,16.714,16.719,16.968
TMAX,ONDJFM,8.956,8.975,9.340,9.579,8.987,8.594,9.410,9.406,10.522,10.148,9.353,9.769,9.560,9.144,10.321,9.471,9.683,10.772,10.310,10.122,8.989,10.820,10.068,10.122,10.112,9.804,10.676,10.803,9.391,8.841
TMAX,NDJF,8.120,8.201,8.212,8.915,7.711,7.092,8.418,8.581,9.830,8.806,7.788,8.919,9.104,8.194,9.653,8.200,8.049,9.747,9.295,8.897,7.922,9.548,8.744,9.230,9.253,8.686,9.550,9.894,8.169,7.069
TMIN,year,6.114,6.059,6.590,5.754,5.522,5.169,5.869,6.316,6.508,6.547,6.391,6.180,6.067,6.406,6.742,5.994,7.184,7.040,7.054,6.514,6.353,6.808,6.812,6.831,7.122,7.105,7.117,6.403,6.474,5.458
TMIN,MAMJJASO,7.811,7.806,8.087,7.517,7.629,6.833,7.428,7.877,8.094,8.372,8.309,7.721,7.382,7.717,8.616,7.756,8.857,8.531,8.835,8.132,8.186,8.018,8.516,8.292,8.872,8.890,8.533,8.027,8.552,8.143
TMIN,AMJJAS,8.954,8.865,8.933,8.582,8.546,7.624,8.758,8.664,8.823,8.871,9.200,8.787,8.590,8.392,9.479,8.473,9.667,9.244,9.823,8.998,8.930,8.966,9.772,9.524,9.552,9.855,9.355,9.236,9.321,9.356
TMIN,ONDJFM,3.194,2.813,3.468,3.657,2.490,2.461,3.037,3.514,4.364,4.430,3.326,4.246,3.581,3.169,4.387,3.850,3.927,5.233,4.389,4.264,3.134,4.888,4.086,3.756,4.683,4.141,4.561,4.708,3.422,2.381
TMIN,NDJF,2.550,2.506,2.431,3.197,1.517,1.187,2.293,3.038,3.921,3.094,1.670,3.525,3.345,2.644,4.110,2.661,2.593,4.377,3.708,3.334,2.368,3.856,3.659,3.307,4.335,3.163,3.754,4.112,2.627,0.871
TAVG,year,9.380,9.598,9.982,9.548,8.852,8.533,9.277,9.635,10.126,10.091,9.735,9.538,9.385,9.705,10.391,9.389,10.538,10.267,10.314,9.907,9.845,10.136,10.381,10.215,10.410,10.517,10.584,9.781,9.769,8.871
TAVG,MAMJJASO,11.309,11.642,11.809,11.654,11.068,10.409,11.150,11.388,12.090,12.176,11.930,11.332,10.976,11.264,12.694,11.495,12.521,11.989,12.342,11.892,11.947,11.686,12.435,11.959,12.429,12.622,12.310,11.640,12.096,11.856
TAVG,AMJJAS,12.549,12.833,12.910,12.962,12.056,11.216,12.563,12.340,13.105,13.019,13.020,12.599,12.257,12.059,13.861,12.533,13.483,12.845,13.434,12.964,12.917,12.705,13.713,13.264,13.286,13.821,13.260,12.931,12.975,13.107
TAVG,ONDJFM,6.052,5.892,6.393,6.607,5.725,5.546,6.226,6.446,7.429,7.267,6.310,6.982,6.545,6.157,7.335,6.635,6.778,8.005,7.337,7.164,6.058,7.851,7.109,6.976,7.439,7.020,7.608,7.727,6.365,5.598
TAVG,NDJF,5.328,5.347,5.308,6.047,4.599,4.158,5.350,5.796,6.865,5.931,4.706,6.196,6.207,5.429,6.863,5.405,5.285,7.076,6.497,6.107,5.147,6.724,6.257,6.326,6.857,5.992,6.650,6.979,5.367,3.947
RH,year,85.133,84.611,84.581,83.706,84.923,83.831,84.252,84.655,82.966,83.214,83.948,83.889,84.137,84.480,84.019,82.790,83.853,84.371,83.788,84.719,84.670,85.128,83.769,83.793,84.368,83.751,84.706,85.411,85.981,84.057
RH,MAMJJASO,84.203,83.244,83.753,81.662,84.120,83.473,83.130,83.493,81.337,81.810,82.857,82.533,83.290,82.862,82.063,81.427,82.649,83.366,82.201,83.270,83.090,83.946,82.209,82.016,82.962,82.321,83.583,84.002,84.428,82.173
RH,AMJJAS,83.740,82.701,83.061,80.575,83.614,83.019,82.445,82.555,79.966,80.962,81.827,81.848,83.124,82.226,80.987,80.206,81.985,82.996,81.872,82.496,82.228,83.344,81.877,81.349,82.261,81.108,82.985,83.563,83.615,81.631
RH,ONDJFM,86.352,86.306,86.311,86.158,86.847,85.212,85.732,86.308,86.177,85.799,86.355,85.591,85.549,85.638,87.506,85.959,85.125,86.203,85.567,86.439,87.073,86.545,86.375,86.082,86.525,86.228,86.868,86.416,87.766,88.897
RH,NDJF,86.323,87.468,86.330,87.065,87.593,84.989,86.200,86.595,86.423,86.503,86.418,85.993,86.309,86.537,88.683,86.510,85.327,86.536,87.059,87.097,88.181,87.038,87.282,87.600,87.089,86.907,87.580,86.941,88.766,90.316
RHmin,year,69.489,68.119,68.840,66.376,69.135,67.978,68.148,68.971,66.683,66.852,68.371,68.060,68.478,69.098,67.394,67.228,68.490,69.156,68.599,68.798,68.243,69.478,67.651,68.414,69.413,68.111,68.561,69.199,70.000,67.814
RHmin,MAMJJASO,67.870,66.039,67.015,63.742,68.251,66.973,66.121,67.425,64.139,64.969,66.624,66.120,66.712,66.936,64.501,65.041,66.458,67.514,66.475,66.251,66.020,66.977,65.054,65.750,67.139,65.860,66.572,67.254,68.015,65.512
RHmin,AMJJAS,67.236,65.167,65.633,62.183,67.623,66.569,65.384,66.102,62.147,63.038,65.149,64.946,66.438,66.083,62.752,62.881,65.526,66.758,66.012,64.961,64.586,66.313,64.944,65.048,65.990,64.148,65.799,66.815,67.061,65.049
RHmin,ONDJFM,71.772,71.021,71.569,71.381,70.542,70.089,70.069,71.483,70.974,71.520,71.162,71.742,70.667,70.848,72.520,71.888,70.834,72.446,70.930,71.752,72.238,71.834,71.808,70.604,73.113,72.290,71.656,71.258,72.425,72.236
RHmin,NDJF,72.106,72.965,71.646,72.539,71.648,70.238,70.859,72.413,71.672,71.951,70.819,72.264,71.777,72.439,74.310,72.376,71.441,73.078,72.814,72.884,73.721,72.741,74.456,72.844,74.771,73.146,72.876,72.329,74.131,73.646
PREC,year,1310.299,1427.656,1243.737,1201.433,1280.618,1465.954,1120.446,1356.443,1237.064,1393.419,1187.234,1268.060,1328.244,1452.179,1277.806,1250.667,1285.426,1494.157,1391.968,1423.445,969.907,1178.392,831.128,956.243,929.586,1253.040,1208.558,1477.671,1543.670,926.209
PREC,MAMJJASO,886.308,810.726,778.295,583.313,889.280,898.506,743.606,882.190,771.841,686.646,740.234,826.365,772.245,783.511,646.714,774.678,742.343,936.025,755.924,807.190,648.285,643.178,504.132,640.296,589.770,755.356,702.763,968.804,910.174,629.508
PREC,AMJJAS,576.325,490.324,483.895,361.203,695.468,605.132,488.865,564.565,404.836,413.882,468.606,604.147,636.845,543.012,337.279,451.875,581.552,610.668,611.026,525.713,437.897,441.916,377.018,419.456,402.638,494.812,540.307,634.033,694.838,443.809
PREC,ONDJFM,359.449,762.989,904.404,787.804,720.583,644.272,790.684,833.846,774.513,894.206,819.317,692.626,634.440,912.204,923.582,794.525,695.365,782.354,858.664,746.004,873.687,622.218,568.926,504.339,531.438,521.962,877.435,758.618,697.236,792.431
PREC,NDJF,191.875,478.671,597.259,551.651,445.713,413.345,551.350,542.547,420.358,640.717,482.939,409.521,475.031,689.740,725.725,499.871,430.174,556.556,578.756,615.167,546.583,455.795,365.622,353.741,324.603,283.031,643.522,545.579,436.255,549.200
SRAD,year,3151.317,3376.615,3190.751,3407.974,3196.784,3290.249,3203.390,3310.729,3506.306,3462.983,3306.804,3326.457,3118.654,3105.860,3593.111,3408.888,3335.739,3233.578,3339.799,3412.044,3446.380,3339.966,3587.982,3458.539,3367.897,3520.978,3503.688,3392.679,3515.032,3575.466
SRAD,MAMJJASO,2837.981,3052.495,2891.258,3087.753,2854.097,2950.668,2890.341,2970.365,3167.148,3124.217,2971.861,3007.737,2832.009,2812.326,3272.553,3055.977,3017.545,2895.961,2993.731,3069.486,3077.735,3006.789,3222.177,3107.157,3015.866,3161.027,3151.576,3041.403,3172.666,3199.518
SRAD,AMJJAS,2435.891,2601.434,2509.304,2692.044,2446.092,2490.737,2464.043,2555.997,2770.703,2731.423,2587.782,2610.215,2430.935,2382.366,2831.226,2698.607,2583.940,2500.384,2535.302,2641.956,2643.810,2570.093,2704.958,2641.294,2610.741,2742.288,2687.391,2580.719,2721.060,2721.945
SRAD,ONDJFM,403.735,790.339,694.083,687.609,742.139,787.840,763.982,749.699,757.865,725.307,727.580,692.649,708.254,685.402,775.503,711.314,753.465,713.169,808.624,770.534,793.716,802.893,841.439,848.383,753.562,761.465,832.757,791.140,811.119,824.166
SRAD,NDJF,183.001,324.153,311.718,303.509,327.839,352.254,325.505,324.746,340.003,335.266,348.265,317.926,295.872,287.524,307.655,341.015,337.992,326.901,347.369,344.938,356.462,355.732,348.931,365.590,329.278,363.239,359.975,348.331,338.525,370.328
WIND,year,3.538,3.544,3.599,3.473,3.415,3.797,3.206,3.464,3.405,3.671,3.398,3.444,3.465,3.611,3.338,3.201,3.157,3.523,3.575,3.476,3.226,3.384,3.279,3.358,3.311,3.323,3.190,3.248,3.165,2.880
WIND,MAMJJASO,3.409,3.302,3.287,3.194,3.385,3.463,3.147,3.337,3.247,3.350,3.295,3.357,3.066,3.379,3.220,3.072,2.974,3.367,3.376,3.196,3.229,3.121,3.109,3.357,3.196,3.182,2.974,3.170,3.097,3.006
WIND,AMJJAS,3.242,3.090,2.957,3.060,3.448,3.210,3.031,3.183,2.960,3.016,3.275,3.236,3.063,3.118,2.935,2.926,2.906,3.266,3.298,3.041,3.087,3.022,3.051,3.295,3.156,3.074,2.938,2.944,3.075,2.974
WIND,ONDJFM,3.961,3.839,4.180,4.007,3.737,3.696,3.949,3.730,3.942,4.119,3.516,3.724,3.874,4.002,4.101,3.296,3.527,3.362,3.923,3.846,3.668,3.800,3.449,3.452,3.487,3.352,3.758,3.533,3.179,3.030
WIND,NDJF,3.903,3.746,4.417,4.094,3.600,3.762,4.010,3.803,3.926,4.091,3.406,3.616,4.166,4.078,4.258,3.268,3.453,3.539,3.906,4.106,3.602,3.811,3.568,3.424,3.648,3.196,3.897,3.642,3.031,3.078
VPD,year,0.189,0.201,0.209,0.220,0.184,0.190,0.200,0.198,0.238,0.228,0.213,0.212,0.200,0.200,0.235,0.223,0.223,0.210,0.222,0.206,0.206,0.196,0.226,0.221,0.214,0.231,0.210,0.191,0.189,0.206
VPD,MAMJJASO,0.222,0.244,0.246,0.273,0.218,0.218,0.238,0.234,0.289,0.275,0.255,0.253,0.230,0.239,0.294,0.269,0.267,0.245,0.268,0.249,0.252,0.231,0.274,0.268,0.258,0.281,0.246,0.230,0.233,0.261
VPD,AMJJAS,0.245,0.269,0.275,0.310,0.237,0.234,0.266,0.261,0.328,0.304,0.286,0.282,0.251,0.260,0.333,0.303,0.294,0.263,0.292,0.276,0.279,0.253,0.300,0.299,0.282,0.321,0.269,0.254,0.258,0.286
