Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.783,14.898,14.820,13.768,13.427,14.054,13.529,14.824,16.039,15.575,14.452,15.112,14.691,15.770,15.611,13.692,15.544,14.806,15.696,15.401,15.081,15.695,16.391,15.090,15.665,16.091,16.033,15.259,15.725,14.328
TMAX,MAMJJASO,17.787,18.806,18.650,16.952,17.810,18.084,17.663,18.108,19.815,19.293,18.587,18.700,18.578,19.293,19.630,17.889,19.531,18.414,19.915,18.912,19.044,19.208,20.822,19.124,20.157,20.348,19.721,18.705,20.083,19.236
TMAX,AMJJAS,19.607,21.081,20.845,18.723,19.926,19.765,19.810,20.139,21.367,20.725,20.134,21.225,20.767,21.239,21.521,19.918,21.421,20.529,22.028,21.024,20.647,21.102,23.343,21.119,21.843,22.640,21.757,20.996,22.441,21.393
TMAX,ONDJFM,7.144,7.927,8.599,8.350,7.682,7.366,7.808,9.129,10.450,11.048,9.136,8.913,9.009,8.671,10.337,8.285,8.776,10.129,8.670,9.194,9.556,10.370,9.712,9.036,8.882,8.732,11.660,9.698,8.368,8.502
TMAX,NDJF,4.595,6.223,6.834,6.722,5.807,4.713,5.771,7.593,8.246,8.962,6.015,7.011,7.636,6.835,9.186,5.716,5.927,8.530,6.731,7.340,8.023,7.612,7.312,7.754,6.518,5.995,9.717,8.438,6.150,6.182
TMIN,year,6.278,6.671,6.679,6.143,5.298,5.649,5.845,7.251,7.038,6.818,5.964,7.051,6.481,7.491,7.184,5.514,6.851,7.010,7.592,7.834,7.248,7.775,6.874,6.814,7.259,7.647,7.570,7.067,6.874,5.981
TMIN,MAMJJASO,9.293,9.326,9.433,8.172,8.583,8.377,8.696,9.363,9.589,8.967,8.864,9.517,9.128,9.681,9.920,8.167,9.414,9.737,10.410,10.164,10.176,9.972,9.706,9.544,10.168,10.555,9.828,9.465,9.702,9.121
TMIN,AMJJAS,10.527,10.864,11.087,9.520,10.209,9.595,10.446,10.726,10.537,9.904,9.882,11.361,10.890,11.275,11.357,9.747,10.806,11.316,12.082,11.597,11.057,11.494,11.718,11.108,11.421,12.254,11.531,11.057,11.441,10.685
TMIN,ONDJFM,0.856,1.549,2.867,1.799,1.323,0.854,1.552,3.460,3.847,3.797,2.515,2.435,2.378,2.609,3.668,1.691,2.338,3.238,2.667,3.096,4.014,3.783,2.852,2.354,2.555,2.306,4.980,3.015,1.816,2.298
TMIN,NDJF,-1.279,0.375,1.700,0.972,-0.371,-0.726,0.411,2.522,2.571,2.426,0.352,1.082,2.064,1.226,3.609,0.086,0.490,2.465,1.358,1.966,2.915,1.858,1.589,2.043,1.008,0.725,4.012,2.247,0.439,1.075
TAVG,year,10.028,10.769,10.750,9.937,9.351,9.844,9.668,11.011,11.532,11.209,10.194,11.055,10.540,11.599,11.367,9.579,11.149,10.860,11.619,11.568,11.125,11.731,11.626,11.143,11.502,11.848,11.883,11.156,11.314,10.203
TAVG,MAMJJASO,13.534,14.055,14.053,12.548,13.181,13.221,13.153,13.709,14.719,14.164,13.712,14.092,13.803,14.454,14.737,12.997,14.417,14.034,15.137,14.483,14.571,14.580,15.272,14.525,15.151,15.424,14.877,14.112,14.904,14.185
TAVG,AMJJAS,15.057,15.973,15.991,14.123,15.075,14.689,15.112,15.401,15.989,15.380,15.009,16.293,15.789,16.245,16.424,14.832,16.074,15.876,17.050,16.251,15.834,16.292,17.589,16.308,16.638,17.440,16.818,16.115,17.019,16.100
TAVG,ONDJFM,4.002,4.718,5.726,5.029,4.473,4.087,4.656,6.267,7.106,7.375,5.795,5.639,5.632,5.606,6.941,4.941,5.511,6.612,5.637,6.101,6.729,7.047,6.235,5.774,5.870,5.558,8.219,6.327,5.023,5.382
TAVG,NDJF,1.641,3.289,4.271,3.811,2.697,1.997,3.087,5.032,5.368,5.642,3.161,4.026,4.806,4.000,6.372,2.889,3.193,5.435,4.015,4.621,5.418,4.725,4.436,4.984,3.909,3.481,6.834,5.309,3.291,3.674
RH,year,82.550,80.082,80.532,82.369,81.882,81.531,82.034,81.734,78.443,77.398,79.222,80.791,79.672,80.664,80.496,79.295,79.618,81.991,81.204,82.416,81.891,81.075,76.997,80.910,80.636,79.952,80.211,80.236,79.430,79.465
RH,MAMJJASO,80.361,77.264,78.106,79.906,80.034,79.366,79.280,78.936,75.158,73.113,76.126,77.587,75.585,77.129,77.105,75.257,75.963,79.833,77.414,80.005,78.858,77.781,72.956,77.084,76.732,76.423,77.060,77.603,75.818,74.623
RH,AMJJAS,78.818,75.268,76.478,78.467,78.625,77.798,78.813,76.575,73.682,71.438,74.588,75.580,75.103,75.918,75.484,73.164,74.130,78.328,75.848,78.338,76.328,76.772,71.455,75.749,75.137,74.413,75.567,75.315,74.013,73.329
