Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.822,13.538,13.568,13.550,12.354,12.300,12.582,13.292,14.265,14.267,13.215,13.368,12.864,13.471,14.289,12.903,14.316,13.660,14.122,13.727,13.596,13.976,14.635,14.079,14.019,14.499,14.288,13.646,13.864,12.992
TMAX,MAMJJASO,15.655,16.387,16.198,16.392,15.237,14.969,15.306,15.680,17.058,17.052,16.204,16.014,15.332,15.886,17.432,15.936,17.122,15.997,16.943,16.375,16.392,16.484,17.632,16.655,16.892,17.510,16.846,16.146,16.978,16.692
TMAX,AMJJAS,17.309,18.115,17.843,18.257,16.670,16.182,17.117,17.146,18.529,18.372,17.635,17.946,16.927,17.294,19.077,17.587,18.578,17.394,18.475,17.852,17.786,17.985,19.407,18.349,18.227,19.422,18.164,17.842,18.388,18.339
TMAX,ONDJFM,7.918,8.152,8.958,8.735,8.520,7.846,8.619,8.902,10.209,10.229,8.889,9.239,8.953,8.292,9.942,8.597,9.282,10.411,9.557,9.845,8.707,10.553,9.667,9.625,9.787,9.104,10.740,10.130,8.954,8.665
TMAX,NDJF,6.759,7.033,7.801,7.861,7.166,6.009,7.580,7.888,9.224,8.631,6.900,8.135,8.218,7.125,9.225,7.034,7.230,9.353,8.420,8.482,7.580,8.955,8.218,8.725,8.748,7.727,9.407,9.128,7.428,6.762
TMIN,year,5.361,5.791,6.086,5.616,5.113,4.959,5.318,6.006,6.162,6.362,5.778,5.931,5.613,6.198,6.177,5.430,6.484,6.481,6.569,6.317,6.008,6.661,6.317,6.721,6.610,6.908,6.665,6.253,6.386,5.096
TMIN,MAMJJASO,7.615,7.844,7.947,7.407,7.453,6.890,7.252,7.771,8.003,8.150,8.069,7.942,7.386,7.822,8.314,7.496,8.307,8.352,8.624,8.140,8.281,8.302,8.383,8.649,8.794,9.014,8.474,8.224,8.670,7.944
TMIN,AMJJAS,8.823,9.029,9.038,8.456,8.596,7.816,8.642,8.801,8.866,8.793,9.000,9.353,8.664,8.850,9.366,8.440,9.380,9.395,9.759,9.159,9.127,9.522,9.964,9.949,9.527,10.251,9.580,9.628,9.789,9.188
TMIN,ONDJFM,1.562,1.517,2.889,2.639,2.161,1.709,2.171,2.970,3.584,3.814,2.788,3.038,2.614,2.280,3.452,2.775,2.864,4.107,3.138,3.419,2.604,3.864,3.165,2.968,3.717,3.075,4.317,3.315,2.608,2.272
TMIN,NDJF,0.519,0.751,1.844,1.921,1.232,0.332,1.350,2.398,2.909,2.611,1.101,1.942,2.280,1.362,3.281,1.486,1.275,3.526,2.263,2.423,1.845,2.333,2.605,2.578,2.870,1.762,3.454,2.516,1.702,0.898
TAVG,year,8.920,9.514,9.675,9.423,8.593,8.490,8.818,9.517,10.057,10.145,9.375,9.512,9.076,9.688,10.072,9.019,10.245,9.930,10.194,9.894,9.643,10.196,10.342,10.248,10.262,10.645,10.418,9.883,10.087,8.910
TAVG,MAMJJASO,11.475,11.997,11.946,11.754,11.216,10.795,11.162,11.594,12.374,12.449,12.024,11.860,11.232,11.727,12.732,11.564,12.576,12.071,12.666,12.133,12.215,12.294,12.913,12.557,12.804,13.213,12.607,12.128,12.802,12.214
TAVG,AMJJAS,12.924,13.439,13.308,13.208,12.475,11.855,12.765,12.840,13.541,13.439,13.207,13.511,12.671,12.956,14.094,12.870,13.839,13.292,14.010,13.356,13.355,13.673,14.593,14.051,13.841,14.793,13.829,13.679,14.086,13.659
TAVG,ONDJFM,4.519,4.672,5.746,5.512,5.175,4.676,5.231,5.815,6.719,6.852,5.701,5.984,5.606,5.119,6.477,5.542,5.902,7.089,6.149,6.484,5.521,6.965,6.271,6.127,6.618,6.004,7.457,6.633,5.721,5.353
TAVG,NDJF,3.435,3.716,4.601,4.679,4.023,3.042,4.268,5.021,5.892,5.434,3.868,4.848,5.041,4.035,6.046,4.095,4.082,6.252,5.107,5.287,4.578,5.351,5.251,5.452,5.614,4.659,6.353,5.727,4.502,3.709
RH,year,83.676,82.634,82.515,81.496,83.345,82.428,83.203,82.589,80.797,80.620,82.953,82.431,82.686,82.291,80.719,81.190,82.442,82.941,82.342,83.025,82.365,82.844,80.170,82.365,81.768,81.390,83.082,82.806,82.938,81.652
RH,MAMJJASO,82.699,80.605,81.650,78.982,82.563,81.537,81.850,81.469,78.689,78.263,81.557,80.676,81.271,80.209,78.288,79.191,80.343,81.875,81.283,81.730,80.818,81.078,77.782,80.887,80.321,79.521,81.780,81.268,80.815,79.181
RH,AMJJAS,81.812,79.448,80.893,77.434,81.921,80.667,81.089,80.826,77.074,77.135,80.178,79.732,81.290,79.443,76.760,77.859,79.668,81.615,80.814,81.269,79.540,80.470,77.303,80.137,79.031,78.196,81.124,81.061,80.023,78.258
RH,ONDJFM,85.174,85.113,85.053,84.657,85.314,84.518,84.556,85.028,84.553,84.420,85.357,85.332,84.087,84.584,85.157,84.828,84.669,84.692,84.437,83.731,85.435,84.782,84.179,83.797,84.662,84.402,84.969,84.713,85.483,85.606
RH,NDJF,85.008,86.450,84.503,85.730,85.845,84.574,85.325,85.409,84.964,85.544,85.704,85.785,85.558,85.863,86.590,85.633,85.368,85.922,85.323,84.548,86.196,85.185,85.701,85.494,84.925,85.259,85.580,85.593,86.908,87.211
RHmin,year,66.175,65.117,65.500,63.997,66.498,65.478,66.363,65.895,63.123,63.363,65.903,65.494,65.925,65.731,63.120,64.558,64.873,66.305,65.195,66.070,65.141,66.203,62.321,65.624,65.346,64.861,65.878,65.985,66.177,64.137
RHmin,MAMJJASO,64.669,62.496,63.778,60.495,65.185,63.657,64.128,64.100,60.108,60.148,63.845,63.334,63.927,62.924,59.827,61.474,61.731,65.001,63.399,63.774,63.493,63.437,59.265,63.702,63.326,62.062,63.724,64.059,63.274,61.161
RHmin,AMJJAS,63.409,60.753,62.324,58.084,64.262,62.573,63.000,62.971,58.023,58.261,61.992,61.826,63.554,61.838,57.909,59.381,60.745,64.321,62.550,62.676,61.708,62.713,58.888,62.610,61.329,60.071,63.092,63.601,62.386,59.954
RHmin,ONDJFM,68.663,68.354,69.444,69.172,69.080,69.221,68.273,69.959,68.016,68.441,69.797,69.504,68.119,69.226,68.705,70.113,68.453,68.940,68.195,67.862,69.889,67.884,68.325,67.372,69.418,69.344,69.178,67.981,69.667,69.525
RHmin,NDJF,68.649,69.995,68.877,70.107,70.226,69.959,69.076,71.094,68.851,69.836,70.441,69.580,69.925,70.396,70.880,71.104,69.725,70.755,69.128,69.009,71.129,67.889,71.127,69.610,69.663,69.951,70.509,68.975,71.926,71.644
PREC,year,1064.244,1114.571,995.814,999.218,1003.649,1136.949,967.564,1049.125,933.735,1112.003,914.525,1096.225,1060.683,1118.914,952.774,838.968,960.700,1209.541,1171.458,1267.445,929.991,1169.735,774.163,1049.473,914.238,1062.901,1082.479,1199.109,1106.481,835.594
PREC,MAMJJASO,723.690,647.195,614.557,489.198,670.504,638.364,679.436,679.504,557.034,546.423,558.398,691.957,609.514,607.455,483.657,472.544,524.395,775.699,636.194,725.897,606.888,616.141,411.384,688.277,568.524,616.529,627.046,760.316,618.209,556.526
PREC,AMJJAS,433.416,410.589,396.751,292.109,550.097,424.247,424.531,454.291,324.263,335.208,366.871,488.907,468.660,379.690,296.078,301.838,401.153,489.409,487.274,476.818,381.834,401.264,306.288,474.066,373.809,396.763,494.545,494.928,454.985,395.614
PREC,ONDJFM,286.651,612.314,698.928,623.365,588.580,536.864,658.672,692.548,566.718,709.641,590.428,563.728,591.321,712.329,768.928,472.350,571.154,611.133,745.330,642.825,765.865,645.836,606.905,536.442,555.161,511.244,784.005,639.221,564.809,623.979
PREC,NDJF,145.378,357.526,479.573,427.661,389.486,384.481,450.475,418.993,338.500,520.281,366.636,345.672,452.287,486.047,595.471,323.456,386.347,448.276,481.780,509.050,496.231,435.296,411.294,417.478,338.393,283.189,579.115,471.525,341.329,460.890
SRAD,year,3345.090,3582.059,3416.239,3607.949,3420.567,3495.476,3344.239,3440.812,3789.293,3706.579,3475.115,3513.088,3359.591,3402.399,3820.045,3611.842,3607.914,3394.818,3587.441,3512.049,3617.449,3495.610,3815.344,3622.118,3587.901,3706.662,3617.490,3544.493,3682.597,3717.910
SRAD,MAMJJASO,3045.385,3266.047,3111.503,3303.044,3080.309,3168.418,3046.095,3105.841,3449.636,3387.117,3155.852,3193.043,3068.326,3111.698,3504.464,3276.489,3303.089,3060.836,3256.043,3185.422,3257.057,3177.260,3457.521,3286.367,3245.871,3362.428,3286.239,3197.843,3352.939,3372.645
