Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.860,12.856,13.068,12.437,11.381,12.013,11.307,13.180,14.027,13.964,12.981,13.807,12.363,13.298,13.013,11.582,13.158,12.370,13.401,13.464,12.801,13.707,13.593,13.206,13.349,13.968,13.943,14.083,13.608,11.824
TMAX,MAMJJASO,15.833,16.839,16.490,15.887,15.499,15.672,14.580,16.300,17.176,17.210,16.370,17.118,15.777,16.724,16.963,15.585,16.951,15.666,16.912,16.491,16.236,17.606,17.366,16.562,16.640,17.471,17.238,17.338,17.421,16.471
TMAX,AMJJAS,18.069,18.894,18.518,18.013,17.463,17.709,16.680,18.647,18.914,18.820,18.148,19.635,17.828,19.024,18.883,17.866,19.223,17.465,19.074,18.295,18.177,20.143,19.792,18.574,18.581,19.904,18.920,19.542,19.844,18.603
TMAX,ONDJFM,4.208,5.346,7.951,6.551,5.667,5.800,5.983,7.804,8.874,9.375,7.620,8.458,7.464,6.395,7.947,5.186,6.982,7.862,6.687,8.080,7.622,8.701,6.201,7.497,7.784,7.177,10.252,8.546,7.708,6.126
TMAX,NDJF,3.167,2.980,6.592,5.191,3.618,3.567,4.766,6.810,7.619,7.666,5.675,7.234,6.463,4.700,7.065,2.840,4.961,6.533,4.999,6.771,6.425,6.816,4.208,6.382,6.808,5.604,8.596,7.461,6.006,4.229
TMIN,year,5.845,6.344,6.708,6.522,5.121,5.575,5.482,6.991,7.348,7.547,6.740,7.230,6.230,7.076,6.328,5.306,6.650,6.769,7.145,7.852,6.913,7.761,7.229,7.426,7.361,8.089,7.996,7.667,7.441,5.668
TMIN,MAMJJASO,8.857,9.187,9.247,8.673,8.547,8.261,7.973,9.174,9.450,9.730,9.165,9.408,8.564,9.365,9.342,8.128,9.217,9.252,9.778,9.913,9.620,10.540,9.895,10.052,9.625,10.467,10.314,9.719,10.028,9.422
TMIN,AMJJAS,10.349,10.429,10.561,9.950,9.928,9.600,9.646,10.870,10.358,10.792,10.458,11.203,10.139,10.949,10.510,9.534,10.916,10.731,11.212,11.148,10.951,12.610,12.054,11.607,11.257,12.406,11.866,11.161,11.742,11.112
TMIN,ONDJFM,0.291,0.641,3.472,2.147,1.416,0.763,1.238,3.646,4.116,4.338,2.944,3.596,2.616,2.280,3.275,0.624,2.198,3.249,2.341,3.554,3.520,3.902,1.697,2.852,3.216,2.598,5.800,3.894,3.352,1.761
TMIN,NDJF,-0.520,-1.336,2.321,1.093,-0.517,-1.176,0.484,3.055,3.248,3.033,1.353,2.792,2.201,1.247,2.679,-1.431,0.573,2.720,0.857,2.614,2.744,2.274,0.590,2.299,2.644,1.834,4.886,3.505,2.060,0.480
