Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.875,7.886,8.139,7.950,6.574,7.247,6.750,8.038,8.999,9.141,8.440,8.612,7.783,7.956,7.996,7.583,8.705,7.797,8.518,9.007,7.992,8.794,9.105,8.913,9.118,9.502,9.027,9.070,8.602,7.068
TMAX,MAMJJASO,11.339,11.980,11.979,11.882,11.500,11.643,10.878,11.990,12.433,12.848,12.224,11.999,11.506,12.188,12.101,12.075,12.768,11.499,12.549,12.514,12.103,13.560,13.121,12.967,12.795,13.235,13.302,12.722,12.964,12.535
TMAX,AMJJAS,14.035,14.281,14.307,14.372,13.528,13.729,13.084,14.835,14.606,14.894,14.444,14.739,13.812,14.784,14.198,14.323,15.413,13.829,14.997,14.516,14.515,16.702,15.642,15.364,14.952,16.324,15.142,15.286,15.769,14.956
TMAX,ONDJFM,-1.332,0.103,2.077,0.964,0.637,0.153,0.251,1.567,2.943,3.231,2.228,3.413,2.073,0.146,2.292,0.853,1.820,1.994,1.232,2.783,2.125,2.654,0.790,2.259,2.829,2.329,3.566,3.013,2.052,0.253
TMAX,NDJF,-2.021,-2.404,0.643,-0.690,-1.498,-3.064,-1.597,0.007,1.553,1.560,0.233,2.256,1.244,-1.982,1.130,-1.680,-0.380,0.713,-0.501,1.302,0.493,0.579,-1.280,0.696,1.571,0.940,1.647,1.627,0.190,-1.979
TMIN,year,-0.416,0.857,1.174,1.260,-0.454,0.206,-0.077,1.089,2.009,2.249,1.511,1.505,0.692,0.748,0.919,0.248,1.442,1.183,1.530,2.295,0.894,1.504,1.600,1.675,1.849,2.183,1.736,1.660,1.436,-0.406
TMIN,MAMJJASO,3.608,4.353,4.623,4.389,4.030,4.154,3.627,4.292,4.649,5.022,4.639,4.168,3.582,4.246,4.415,3.952,4.545,4.247,4.914,5.034,4.287,5.393,4.929,5.113,4.627,4.936,5.193,4.409,4.875,4.336
TMIN,AMJJAS,5.812,5.799,6.427,6.493,5.614,5.542,5.407,6.570,6.117,6.487,6.182,6.176,5.416,6.226,5.859,5.663,6.563,6.249,6.674,6.513,6.428,7.863,6.968,6.921,6.603,7.586,6.715,6.345,7.054,6.306
TMIN,ONDJFM,-8.531,-5.728,-3.717,-4.971,-4.884,-6.049,-5.899,-3.604,-2.767,-2.185,-3.381,-2.122,-3.877,-5.714,-3.213,-5.286,-4.197,-3.531,-4.189,-3.189,-3.435,-3.323,-5.138,-3.887,-3.302,-3.810,-2.308,-2.882,-3.805,-5.685
TMIN,NDJF,-9.086,-8.447,-5.357,-6.413,-6.952,-9.422,-7.646,-4.932,-4.134,-3.567,-5.274,-3.325,-4.334,-7.733,-4.316,-7.477,-6.302,-4.355,-5.872,-4.507,-4.486,-5.165,-7.154,-5.102,-4.191,-4.384,-3.898,-3.802,-5.527,-7.442
TAVG,year,3.078,4.262,4.507,4.451,2.888,3.538,3.154,4.427,5.353,5.533,4.773,4.916,4.059,4.192,4.247,3.734,4.938,4.302,4.849,5.449,4.288,5.026,5.158,5.135,5.317,5.649,5.196,5.205,4.813,3.129
TAVG,MAMJJASO,7.228,7.971,8.071,7.882,7.486,7.613,6.977,7.905,8.299,8.681,8.118,7.856,7.262,7.966,7.941,7.698,8.425,7.563,8.466,8.456,7.931,9.231,8.733,8.780,8.399,8.802,8.962,8.299,8.615,8.112
TAVG,AMJJAS,9.651,9.810,10.098,10.150,9.284,9.297,8.921,10.421,10.076,10.402,9.979,10.203,9.289,10.193,9.641,9.629,10.729,9.683,10.533,10.138,10.151,12.001,11.001,10.862,10.428,11.660,10.640,10.513,11.084,10.267
TAVG,ONDJFM,-5.002,-2.813,-0.836,-2.022,-2.151,-2.992,-2.891,-1.015,0.091,0.503,-0.656,0.580,-0.913,-2.794,-0.494,-2.210,-1.210,-0.798,-1.493,-0.239,-0.688,-0.270,-2.219,-0.884,-0.193,-0.836,0.555,0.019,-0.936,-2.773
TAVG,NDJF,-5.574,-5.361,-2.314,-3.508,-4.186,-6.195,-4.645,-2.420,-1.226,-0.971,-2.517,-0.537,-1.493,-4.819,-1.572,-4.512,-3.284,-1.788,-3.122,-1.562,-1.991,-2.139,-4.191,-2.173,-1.173,-1.722,-1.113,-1.044,-2.660,-4.684
RH,year,77.768,77.456,77.664,78.230,78.244,77.237,77.623,77.666,77.070,77.270,77.984,77.620,77.870,77.862,78.277,78.502,77.839,80.200,80.065,80.846,79.884,79.412,78.511,77.744,77.625,77.779,77.635,77.276,77.550,77.526
RH,MAMJJASO,77.398,75.302,76.725,76.715,77.055,76.400,76.488,75.805,75.578,74.773,76.825,75.570,76.225,75.192,76.614,76.332,75.213,79.229,78.761,79.440,79.092,77.581,76.816,75.893,76.065,75.733,75.583,75.273,75.632,76.678
RH,AMJJAS,76.162,73.333,75.871,76.154,76.267,74.793,75.895,74.555,73.627,73.569,74.639,73.971,75.411,73.655,75.227,75.272,74.188,78.714,77.212,78.954,78.001,77.074,75.653,74.602,74.991,74.515,74.518,73.701,74.148,75.254
RH,ONDJFM,77.497,80.491,80.629,79.423,80.873,79.768,78.580,81.599,80.332,80.496,80.876,81.282,80.395,81.705,81.808,80.995,81.350,82.294,82.985,81.662,82.659,82.432,81.473,80.863,80.052,80.466,81.578,80.857,80.953,80.659
RH,NDJF,77.359,79.801,80.711,80.625,81.184,79.310,78.676,82.651,80.151,81.252,80.380,81.056,81.785,82.383,82.734,82.133,82.539,83.461,82.769,82.457,83.099,82.873,82.121,81.901,80.206,81.873,82.053,81.564,81.299,80.610
RHmin,year,61.375,62.282,62.290,63.336,62.246,61.522,62.220,62.435,61.998,62.260,62.483,62.203,62.127,62.068,62.311,62.116,62.162,64.787,64.137,65.220,63.709,63.262,61.834,61.853,61.696,61.810,61.631,61.319,61.661,60.728
RHmin,MAMJJASO,60.483,59.649,61.044,60.620,60.675,60.149,60.625,59.612,59.429,58.543,60.365,59.364,59.247,58.699,59.994,58.874,58.266,62.650,62.002,62.529,61.715,60.116,59.286,59.334,58.545,58.476,58.587,58.087,58.479,58.923
RHmin,AMJJAS,58.762,56.644,59.566,59.686,59.383,57.574,59.350,57.715,56.672,56.675,57.509,57.013,57.861,56.404,57.652,57.123,56.518,61.751,59.624,61.149,60.344,58.644,57.681,57.418,57.466,57.023,57.332,55.918,56.384,57.078
RHmin,ONDJFM,60.410,66.250,66.563,65.235,67.296,64.769,63.930,68.908,66.653,67.422,67.063,67.558,66.173,67.275,68.219,66.173,66.796,68.716,69.283,67.023,68.920,68.202,66.915,65.943,65.848,65.699,67.263,66.605,66.512,66.015
RHmin,NDJF,60.520,65.176,66.287,66.636,67.670,64.101,64.070,70.210,66.658,68.618,66.944,67.349,68.199,68.030,69.134,67.690,67.953,70.842,69.376,68.084,70.413,69.121,67.568,67.708,66.877,68.604,68.274,68.317,67.119,66.979
PREC,year,983.020,1114.605,1238.075,1003.192,1103.274,1062.414,1075.567,1206.336,1191.228,1246.046,1017.078,1147.139,1015.766,1063.619,1110.964,887.348,1106.835,1124.303,1195.151,1334.534,1112.443,976.875,1069.956,1155.018,1137.782,1173.019,1199.249,1164.133,1102.045,890.618
PREC,MAMJJASO,649.223,749.052,834.566,687.155,813.542,709.926,750.297,804.751,711.671,757.803,641.706,676.911,620.577,700.475,744.670,605.618,748.987,747.517,768.636,824.770,746.743,643.887,708.983,732.295,699.231,668.279,773.931,703.001,734.765,723.412
PREC,AMJJAS,473.244,554.010,549.042,463.489,601.925,499.974,517.488,628.804,510.664,495.650,482.280,512.910,423.418,472.071,492.272,441.623,513.280,533.436,554.365,554.737,548.703,475.760,542.154,567.740,549.532,483.989,599.287,451.385,587.536,504.110
PREC,ONDJFM,223.603,498.654,611.149,601.308,544.879,481.361,584.807,634.265,687.520,739.499,524.713,626.289,637.169,543.023,672.204,409.364,647.140,575.455,573.856,679.771,660.964,662.131,434.178,498.338,626.325,554.725,762.280,675.127,586.189,436.953
PREC,NDJF,157.437,291.054,435.198,352.165,290.899,273.582,384.434,392.799,492.586,485.980,328.035,449.532,490.702,303.784,464.468,231.011,391.839,374.247,343.540,461.033,444.040,432.218,258.103,364.164,471.881,407.702,539.121,485.069,358.961,275.013
SRAD,year,2815.750,3032.078,2658.393,2761.361,2866.415,2792.281,2754.030,2932.695,3016.449,2940.544,2965.240,2996.275,3015.644,3044.202,2982.947,2971.226,3145.832,2763.606,2941.748,2828.691,2932.397,3046.503,3086.250,3023.702,3018.143,3091.533,3031.269,3191.281,3050.378,2928.445
SRAD,MAMJJASO,2668.708,2897.283,2522.469,2643.192,2735.440,2651.597,2614.402,2813.167,2876.515,2814.742,2819.978,2858.678,2879.396,2905.240,2840.009,2840.613,3017.934,2631.217,2801.109,2701.813,2783.268,2909.181,2938.052,2874.635,2870.898,2945.193,2891.762,3050.075,2917.654,2794.859
SRAD,AMJJAS,2389.411,2632.239,2257.731,2338.723,2449.322,2385.759,2343.445,2538.317,2589.364,2517.797,2548.963,2572.503,2553.287,2600.023,2550.828,2508.928,2683.486,2325.261,2531.560,2413.117,2461.677,2589.220,2601.648,2556.843,2524.650,2624.508,2544.733,2723.045,2595.602,2496.537
SRAD,ONDJFM,284.407,422.298,394.064,427.262,390.514,418.188,434.210,367.775,421.884,433.753,413.667,414.556,471.515,439.246,432.256,478.444,451.965,436.588,411.031,445.419,436.109,459.662,469.652,472.479,488.588,492.637,444.721,488.252,449.303,445.392
SRAD,NDJF,98.992,143.473,133.412,123.952,130.257,137.779,139.760,109.566,145.908,130.414,143.915,136.996,141.370,135.310,134.405,140.896,134.298,121.889,143.888,135.720,129.158,149.125,147.210,138.137,153.159,145.116,131.568,147.840,141.718,127.817
