Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.716,17.351,18.089,17.318,17.601,17.857,17.333,17.766,18.446,19.001,16.764,18.438,18.290,19.418,17.786,17.078,17.122,17.911,18.697,19.302,18.792,18.698,18.343,18.712,17.769,18.542,19.911,19.573,19.245,18.903
TMAX,MAMJJASO,23.133,22.340,23.251,22.298,22.972,23.429,22.202,23.017,23.101,23.875,21.818,23.545,23.687,24.745,22.787,21.955,21.466,23.143,23.692,24.439,24.468,23.272,23.814,23.496,22.584,23.733,25.003,24.776,24.135,23.428
TMAX,AMJJAS,24.873,25.032,25.574,24.576,26.296,26.570,25.912,25.923,25.194,25.576,24.312,25.723,26.218,27.393,25.261,25.591,24.119,26.012,26.368,27.241,26.144,25.444,27.034,25.603,25.174,26.160,27.904,26.846,26.984,26.610
TMAX,ONDJFM,7.272,9.917,11.488,8.894,9.020,10.057,8.463,10.431,10.525,11.674,10.658,9.801,10.566,11.703,10.942,7.498,10.884,10.418,9.632,10.460,12.821,11.636,9.566,10.735,11.412,10.219,13.168,10.698,11.499,11.354
TMAX,NDJF,3.877,6.835,8.826,6.687,5.530,7.878,6.599,8.753,7.516,8.391,8.022,7.079,7.780,8.149,8.629,5.180,9.271,8.943,6.300,7.565,10.178,8.170,6.791,8.260,8.809,7.385,11.132,7.255,8.852,8.982
TMIN,year,7.431,7.385,7.304,7.536,6.995,7.222,6.999,7.403,7.491,7.756,7.187,7.374,7.059,8.732,7.491,7.495,6.850,7.941,8.699,8.128,8.219,8.381,7.172,7.604,7.590,7.786,8.590,8.389,8.384,8.544
TMIN,MAMJJASO,11.432,11.389,11.228,10.932,11.065,11.360,10.460,11.407,11.436,11.346,11.290,11.350,11.360,12.770,11.270,11.156,10.096,12.032,12.745,11.882,12.558,12.334,11.214,11.489,11.398,11.979,12.403,12.290,12.022,12.255
TMIN,AMJJAS,13.031,13.528,13.642,12.729,13.564,13.631,13.341,13.862,13.338,13.200,13.258,13.224,13.255,14.997,13.558,13.759,12.546,14.586,14.956,14.292,14.212,14.364,14.049,13.337,13.800,14.039,14.518,14.290,14.119,14.829
TMIN,ONDJFM,-0.594,1.219,1.976,1.101,0.646,1.768,-0.377,2.280,0.958,1.347,1.863,0.994,0.796,2.536,2.041,0.093,1.926,1.375,1.701,1.535,3.689,1.605,0.506,0.962,1.977,1.132,3.248,1.678,2.365,2.544
TMIN,NDJF,-2.748,-0.911,0.112,-0.187,-1.981,0.522,-1.633,1.123,-1.251,-0.825,0.097,-1.007,-1.536,0.231,0.193,-1.338,0.694,0.764,-0.669,-0.373,1.979,-1.085,-1.131,-0.880,0.266,-0.960,1.685,-0.852,0.789,0.806
TAVG,year,12.443,12.140,12.435,12.256,12.125,12.373,12.063,12.354,12.742,13.136,11.744,12.637,12.467,13.814,12.298,11.998,11.741,12.726,13.381,13.526,13.284,13.152,12.601,12.870,12.334,12.752,13.946,13.630,13.491,13.353
TAVG,MAMJJASO,17.166,16.661,16.965,16.482,16.884,17.274,16.285,17.011,17.111,17.445,16.375,17.220,17.375,18.537,16.718,16.319,15.597,17.427,17.936,18.041,18.353,17.450,17.375,17.191,16.645,17.477,18.474,18.190,17.778,17.494
TAVG,AMJJAS,18.921,19.126,19.367,18.599,19.890,20.058,19.678,19.772,19.167,19.307,18.725,19.313,19.677,21.055,19.167,19.516,18.229,20.219,20.411,20.759,20.099,19.599,20.432,19.205,19.187,19.788,21.058,20.326,20.298,20.394
TAVG,ONDJFM,3.140,5.315,6.441,4.706,4.530,5.646,3.734,6.019,5.440,6.134,5.835,5.032,5.285,6.770,6.070,3.424,5.891,5.592,5.330,5.656,7.856,6.177,4.720,5.675,6.267,5.199,7.719,5.738,6.529,6.563
TAVG,NDJF,0.412,2.766,4.188,3.021,1.523,3.983,2.206,4.606,2.872,3.395,3.667,2.740,2.743,3.877,4.024,1.586,4.482,4.571,2.524,3.277,5.678,3.112,2.554,3.528,4.149,2.792,5.913,2.797,4.501,4.544
RH,year,69.303,71.384,68.909,71.770,67.882,68.618,70.094,69.774,67.961,67.362,72.789,65.337,65.328,67.353,71.239,71.154,70.148,69.356,71.246,64.848,68.017,70.656,68.453,70.185,72.447,70.515,67.892,69.819,72.127,74.843
