Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.938,23.332,23.742,22.295,23.592,23.004,23.626,23.321,24.311,23.980,23.110,23.222,22.535,24.328,24.706,23.078,24.342,23.981,23.736,24.047,24.049,23.897,24.340,23.801,24.138,24.676,23.774,23.591,24.766,23.279
TMAX,MAMJJASO,27.832,27.746,27.982,26.377,28.258,27.533,28.223,27.474,28.532,28.477,27.720,27.328,26.497,28.696,28.959,27.398,28.788,28.138,28.439,28.309,28.864,27.822,29.303,28.117,29.342,29.731,27.844,27.720,29.596,28.146
TMAX,AMJJAS,29.589,30.274,29.596,28.790,30.487,29.701,30.855,29.152,30.231,30.847,30.563,29.898,28.988,30.601,30.760,29.565,29.963,29.872,30.921,30.405,30.825,29.779,32.009,30.528,31.807,32.040,30.099,29.908,31.483,30.839
TMAX,ONDJFM,16.214,18.094,16.432,16.590,16.143,16.616,16.822,16.752,17.925,18.560,15.573,16.206,16.632,16.717,18.154,17.453,18.384,18.405,17.061,17.198,17.323,17.512,17.249,16.683,16.678,16.479,17.825,18.051,16.561,16.943
TMAX,NDJF,14.041,16.249,13.940,14.621,14.120,13.600,14.264,14.659,15.236,16.232,13.163,14.225,15.132,14.463,16.220,14.905,15.274,15.466,14.836,14.716,14.917,14.786,14.532,15.276,13.850,13.487,15.630,16.190,13.657,14.341
TMIN,year,11.520,11.777,11.527,10.662,11.284,11.021,11.860,11.398,12.431,11.973,11.197,11.115,10.741,11.841,12.376,11.742,12.731,11.830,11.789,11.759,12.157,12.354,12.714,11.900,11.596,12.840,11.611,11.796,12.442,12.005
TMIN,MAMJJASO,14.756,14.649,14.584,13.356,14.394,14.246,14.997,14.338,15.187,15.340,14.510,14.314,13.820,14.911,15.088,14.412,15.591,14.996,15.574,14.866,15.792,15.046,16.193,15.153,15.649,16.545,14.842,14.882,15.712,15.262
TMIN,AMJJAS,16.071,16.561,16.165,15.216,16.238,15.773,16.769,15.975,16.712,17.014,16.219,16.158,15.591,16.262,16.623,16.107,16.967,16.777,17.255,16.659,16.774,16.397,18.024,16.812,17.403,18.026,16.708,16.666,17.337,17.292
TMIN,ONDJFM,4.592,7.637,6.002,6.729,6.311,6.485,6.399,7.224,6.566,8.706,6.326,5.434,6.288,6.551,7.453,8.313,7.699,8.541,5.842,6.324,8.199,6.975,7.937,7.327,5.806,6.700,8.015,6.688,6.377,7.683
TMIN,NDJF,2.395,6.628,4.240,5.769,5.419,4.923,4.408,6.218,4.528,7.747,4.044,3.856,4.959,5.014,6.104,7.016,6.559,6.960,4.067,4.198,6.541,4.470,6.301,6.094,3.418,4.270,6.507,5.229,4.560,6.116
TAVG,year,17.685,17.503,17.598,16.450,17.437,16.993,17.722,17.335,18.358,17.960,17.142,17.144,16.604,18.066,18.515,17.390,18.511,17.860,17.700,17.846,18.046,18.063,18.482,17.789,17.790,18.695,17.644,17.574,18.499,17.540
TAVG,MAMJJASO,21.238,21.121,21.234,19.814,21.303,20.844,21.566,20.860,21.835,21.880,21.093,20.780,20.121,21.779,21.984,20.874,22.160,21.515,21.942,21.539,22.270,21.364,22.701,21.569,22.424,23.077,21.299,21.177,22.546,21.593
TAVG,AMJJAS,22.757,23.334,22.825,21.946,23.332,22.676,23.760,22.517,23.434,23.898,23.356,22.985,22.246,23.401,23.641,22.797,23.419,23.262,24.015,23.482,23.720,23.006,24.969,23.601,24.533,24.963,23.355,23.166,24.303,23.947
TAVG,ONDJFM,10.404,12.846,11.174,11.667,11.246,11.583,11.624,11.988,12.245,13.657,10.947,10.821,11.452,11.622,12.780,12.902,13.042,13.446,11.417,11.683,12.735,12.198,12.558,11.942,11.175,11.529,12.875,12.278,11.353,12.224
TAVG,NDJF,8.198,11.444,9.045,10.225,9.811,9.303,9.354,10.473,9.877,12.023,8.597,9.055,10.045,9.727,11.144,10.980,10.914,11.177,9.409,9.366,10.693,9.569,10.378,10.631,8.566,8.807,11.015,10.616,9.006,10.143
