Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,20.030,20.111,20.963,19.357,18.992,19.972,19.358,20.072,20.396,20.930,19.364,21.140,20.217,21.472,20.206,18.973,19.862,20.236,20.286,22.207,20.503,21.443,21.192,20.023,19.849,20.673,22.029,21.810,21.584,19.857
TMAX,MAMJJASO,25.880,25.953,26.840,24.730,24.959,26.139,24.947,25.446,25.729,26.209,24.910,26.868,26.116,26.967,25.764,24.464,25.056,25.530,26.304,27.716,26.389,26.960,27.556,25.524,25.541,26.429,27.725,26.796,27.595,25.252
TMAX,AMJJAS,28.061,28.692,29.587,27.035,27.751,29.175,28.139,28.348,27.785,28.203,27.498,30.149,29.073,29.964,28.150,27.379,27.777,28.315,28.978,30.392,28.420,29.719,31.332,28.083,28.233,29.102,30.815,29.267,30.999,28.105
TMAX,ONDJFM,10.304,11.007,13.056,11.272,10.027,11.194,10.096,12.517,11.980,14.097,11.902,11.716,11.137,12.901,12.352,10.134,11.994,13.298,10.961,11.648,14.760,12.813,10.945,11.562,11.640,11.123,15.282,12.303,12.824,12.134
TMAX,NDJF,6.813,7.224,10.176,8.160,6.175,8.333,7.229,10.110,8.334,10.765,8.397,9.023,8.625,9.481,10.280,6.522,8.861,11.592,7.149,8.525,11.682,8.665,7.611,9.300,8.553,7.782,12.475,9.568,9.664,9.155
TMIN,year,10.673,10.845,10.843,10.379,9.735,10.114,10.208,10.685,11.232,10.770,10.421,11.355,10.741,11.958,10.910,10.445,10.495,11.006,11.445,11.768,11.214,11.334,10.177,10.501,10.119,10.737,11.284,11.268,11.177,10.811
TMIN,MAMJJASO,14.830,14.921,14.860,13.854,13.969,14.106,14.042,14.310,14.925,14.026,14.580,15.078,14.843,15.663,14.625,14.437,13.758,15.071,15.634,15.385,15.571,15.018,14.486,14.169,14.147,14.594,14.735,14.663,14.893,14.692
TMIN,AMJJAS,16.435,16.857,17.117,15.561,16.146,16.521,16.485,16.528,16.874,15.797,16.502,17.376,16.812,18.060,16.725,16.679,16.162,17.308,17.816,17.298,17.088,17.359,17.175,16.000,16.539,16.866,16.788,16.621,16.948,17.287
TMIN,ONDJFM,2.739,4.260,6.144,4.107,3.300,4.471,2.846,6.174,4.802,5.432,4.875,4.729,4.506,6.135,5.377,3.511,5.103,5.364,4.523,4.919,6.919,4.947,3.338,4.349,4.338,3.830,6.649,4.912,5.427,5.271
TMIN,NDJF,0.332,1.747,4.354,2.330,0.364,3.032,1.510,4.906,2.732,3.596,2.764,3.067,2.739,3.917,4.238,1.532,3.349,4.846,1.821,2.924,5.035,2.251,1.278,2.977,2.534,1.825,5.399,3.163,3.707,3.488
TAVG,year,15.127,15.270,15.694,14.665,14.171,14.921,14.638,15.136,15.528,15.593,14.632,16.048,15.175,16.435,15.355,14.603,15.051,15.414,15.646,16.788,15.580,16.080,15.414,14.940,14.649,15.384,16.382,16.190,16.125,15.005
TAVG,MAMJJASO,20.149,20.273,20.700,19.114,19.267,20.066,19.362,19.694,20.090,19.922,19.505,20.819,20.191,21.068,19.991,19.359,19.290,20.159,20.740,21.432,20.720,20.710,20.809,19.534,19.529,20.189,20.989,20.407,20.984,19.605
TAVG,AMJJAS,22.118,22.691,23.296,21.177,21.800,22.871,22.234,22.356,22.147,21.905,21.847,23.701,22.724,23.838,22.340,21.999,21.954,22.739,23.219,23.846,22.589,23.297,24.123,21.762,22.133,22.728,23.625,22.705,23.777,22.379
TAVG,ONDJFM,6.258,7.293,9.278,7.333,6.445,7.575,6.209,9.030,8.017,9.318,8.035,7.852,7.437,9.132,8.500,6.647,8.315,9.014,7.475,7.961,10.419,8.453,6.855,7.529,7.593,7.082,10.526,8.232,8.716,8.416
TAVG,NDJF,3.338,4.209,6.972,4.895,3.122,5.436,4.152,7.216,5.201,6.701,5.291,5.771,5.312,6.379,6.944,3.959,5.934,7.962,4.239,5.454,7.983,5.080,4.205,5.693,5.160,4.468,8.557,6.027,6.351,6.100
RH,year,69.977,71.998,69.049,73.012,72.937,69.564,70.344,70.618,71.560,67.938,71.482,64.769,67.070,70.319,70.349,72.055,68.793,69.597,71.874,65.014,69.864,71.257,69.013,73.695,73.548,73.370,67.039,70.513,70.170,76.912
RH,MAMJJASO,65.126,66.462,63.018,66.689,68.010,62.901,64.470,64.510,66.236,60.589,66.855,57.139,59.973,64.120,64.689,66.448,61.416,64.458,65.781,56.822,64.625,65.372,60.702,69.020,68.395,67.992,59.715,65.827,62.477,72.568
RH,AMJJAS,62.404,63.440,60.750,64.875,65.094,59.585,62.812,61.987,64.888,58.536,64.473,52.882,55.595,61.504,61.878,64.156,60.182,63.779,64.511,53.104,60.949,63.745,56.802,66.026,66.958,66.321,56.010,63.762,58.893,72.628
RH,ONDJFM,75.373,79.352,79.457,78.613,81.852,81.498,77.272,79.740,78.591,75.282,79.616,76.251,77.699,79.516,78.821,80.374,78.557,73.626,79.414,78.515,78.083,77.401,80.724,81.708,80.544,81.363,78.451,76.442,81.094,80.606
