Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.517,17.634,17.570,16.562,15.759,16.486,15.879,17.302,18.248,18.033,16.855,17.743,16.821,17.893,17.859,15.946,17.650,17.344,18.271,17.977,17.629,18.055,18.499,17.808,18.139,18.593,18.417,17.920,18.028,16.481
TMAX,MAMJJASO,20.665,21.627,21.310,19.782,20.076,20.387,19.799,20.373,21.904,21.524,20.910,21.453,20.644,21.353,21.993,20.303,21.678,20.846,22.197,21.443,21.430,21.687,22.685,21.685,22.153,22.681,22.026,21.464,22.333,21.387
TMAX,AMJJAS,22.548,23.695,23.307,21.412,21.972,22.077,21.777,22.325,23.471,22.872,22.314,23.929,22.608,23.334,23.805,22.267,23.548,22.829,24.258,23.394,23.121,23.696,25.112,23.592,23.781,24.979,23.928,23.653,24.632,23.374
TMAX,ONDJFM,9.685,10.418,11.822,11.311,10.366,9.910,10.516,11.962,12.849,13.535,11.774,11.579,11.481,11.039,12.734,9.975,11.066,12.613,11.394,12.300,11.855,13.243,11.740,11.856,11.834,11.534,14.309,12.358,10.947,10.845
TMAX,NDJF,7.341,8.421,9.926,9.535,8.137,7.336,8.587,10.427,11.024,11.469,8.712,9.565,10.039,9.015,11.658,7.037,8.197,10.917,9.528,10.639,10.319,10.724,9.435,10.554,9.710,9.055,12.428,10.983,8.692,8.357
TMIN,year,8.993,9.385,9.497,9.005,8.204,8.292,8.500,9.960,9.639,9.654,8.646,9.829,9.025,9.777,9.388,7.780,9.270,9.744,9.902,10.263,9.696,9.916,8.933,9.473,9.599,10.203,10.190,9.667,9.359,8.159
TMIN,MAMJJASO,11.899,11.950,12.023,10.963,11.347,10.766,11.057,11.875,11.928,11.499,11.251,12.105,11.389,11.942,11.996,10.450,11.689,12.211,12.338,12.349,12.357,12.110,11.332,11.856,11.921,12.659,12.306,11.853,11.871,11.271
TMIN,AMJJAS,13.007,13.175,13.424,12.071,12.657,11.836,12.593,13.128,12.698,12.283,12.154,13.754,12.873,13.349,13.252,11.779,12.926,13.511,13.645,13.482,13.204,13.673,13.131,13.152,12.914,14.064,13.760,13.287,13.349,12.460
TMIN,ONDJFM,4.295,4.300,6.266,5.053,4.488,4.163,4.483,6.632,6.908,7.049,5.462,5.765,5.478,5.463,6.406,3.799,4.983,6.357,5.698,6.376,6.387,6.875,4.869,5.442,5.745,5.528,8.032,6.121,4.998,4.933
TMIN,NDJF,2.484,2.877,4.997,4.099,2.560,2.553,3.434,5.878,5.793,5.699,3.482,4.531,5.112,4.033,6.192,1.954,3.196,5.560,4.363,5.273,5.345,5.202,3.707,5.220,4.424,4.112,7.123,5.409,3.694,3.546
TAVG,year,12.793,13.536,13.598,12.816,12.050,12.495,12.290,13.674,14.018,13.964,12.837,13.844,12.981,13.919,13.686,11.967,13.524,13.589,14.162,14.197,13.730,14.025,13.804,13.706,13.943,14.495,14.374,13.886,13.825,12.514
TAVG,MAMJJASO,16.288,16.820,16.724,15.444,15.764,15.688,15.515,16.150,17.050,16.673,16.198,16.858,16.087,16.711,17.048,15.503,16.740,16.576,17.319,16.954,16.943,16.918,17.131,16.821,17.110,17.791,17.235,16.754,17.224,16.495
TAVG,AMJJAS,17.809,18.501,18.429,16.830,17.416,17.124,17.313,17.759,18.268,17.800,17.414,18.937,17.871,18.435,18.602,17.224,18.321,18.188,19.038,18.496,18.249,18.704,19.317,18.453,18.474,19.658,18.935,18.572,19.108,18.139
TAVG,ONDJFM,7.000,7.363,9.107,8.189,7.444,7.081,7.566,9.332,9.932,10.237,8.643,8.699,8.481,8.266,9.615,6.917,8.061,9.539,8.629,9.417,9.173,10.108,8.348,8.652,8.856,8.513,11.244,9.309,8.064,8.054
TAVG,NDJF,4.970,5.692,7.560,6.844,5.359,5.073,6.085,8.236,8.468,8.523,6.154,7.102,7.590,6.567,9.045,4.558,5.776,8.301,7.023,8.080,7.899,8.081,6.642,7.919,7.158,6.643,9.848,8.263,6.291,6.182
RH,year,83.738,81.706,81.546,83.083,83.860,81.548,83.485,83.100,81.063,81.552,82.592,82.953,84.824,83.833,83.572,82.473,83.225,85.875,83.387,84.427,84.179,83.594,80.538,83.001,83.081,81.866,83.960,83.024,82.428,82.672
