Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,10.975,11.944,12.154,12.012,10.719,11.384,10.851,12.031,12.978,13.152,12.424,12.610,11.865,12.010,12.010,11.672,12.688,11.874,12.485,12.974,12.020,12.808,13.021,12.900,13.068,13.414,12.980,13.031,12.592,11.167
TMAX,MAMJJASO,15.309,15.891,15.939,15.861,15.491,15.614,14.933,15.885,16.364,16.736,16.164,15.935,15.523,16.077,16.039,16.042,16.639,15.464,16.438,16.434,16.027,17.374,16.981,16.861,16.678,17.014,17.173,16.597,16.832,16.389
TMAX,AMJJAS,17.909,18.097,18.166,18.246,17.448,17.578,17.082,18.594,18.441,18.709,18.302,18.521,17.736,18.582,18.047,18.191,19.140,17.716,18.782,18.364,18.344,20.348,19.377,19.151,18.765,19.922,18.938,19.033,19.496,18.717
TMAX,ONDJFM,2.875,4.420,6.334,5.246,4.920,4.482,4.609,5.763,7.097,7.343,6.459,7.558,6.287,4.439,6.511,5.162,6.063,6.175,5.527,6.928,6.288,6.792,5.155,6.449,6.951,6.480,7.701,7.180,6.266,4.542
TMAX,NDJF,2.112,1.987,4.864,3.577,2.806,1.340,2.757,4.188,5.659,5.689,4.480,6.337,5.378,2.379,5.297,2.665,3.878,4.925,3.772,5.423,4.645,4.750,3.084,4.855,5.664,5.153,5.678,5.770,4.400,2.364
TMIN,year,3.532,4.816,5.099,5.195,3.504,4.197,3.815,5.022,5.973,6.245,5.418,5.492,4.693,4.696,4.861,4.213,5.385,5.143,5.429,6.197,4.812,5.478,5.477,5.601,5.753,6.072,5.667,5.622,5.352,3.532
TMIN,MAMJJASO,7.395,8.142,8.424,8.191,7.847,7.947,7.422,8.054,8.464,8.801,8.435,8.011,7.448,7.998,8.226,7.793,8.330,7.993,8.674,8.802,8.058,9.124,8.712,8.891,8.385,8.622,8.989,8.219,8.650,8.061
TMIN,AMJJAS,9.507,9.486,10.119,10.195,9.334,9.244,9.149,10.219,9.828,10.186,9.874,9.866,9.176,9.929,9.570,9.412,10.211,9.911,10.332,10.194,10.095,11.454,10.619,10.592,10.276,11.115,10.402,10.035,10.681,9.979
TMIN,ONDJFM,-4.706,-1.525,0.512,-0.773,-0.742,-1.885,-1.698,0.555,1.501,2.006,0.837,2.106,0.382,-1.570,1.017,-1.090,0.020,0.656,0.069,0.987,0.674,0.841,-0.838,0.303,0.868,0.328,1.924,1.350,0.401,-1.573
TMIN,NDJF,-5.185,-4.202,-1.075,-2.178,-2.787,-5.179,-3.379,-0.687,0.184,0.724,-0.995,0.935,-0.069,-3.490,-0.045,-3.242,-2.031,-0.054,-1.559,-0.284,-0.337,-0.884,-2.845,-0.896,0.045,-0.127,0.286,0.480,-1.298,-3.233
TAVG,year,7.103,8.255,8.466,8.435,6.942,7.595,7.152,8.378,9.311,9.515,8.709,8.898,8.095,8.179,8.224,7.764,8.889,8.315,8.771,9.373,8.254,9.000,9.043,9.078,9.232,9.536,9.123,9.156,8.751,7.147
TAVG,MAMJJASO,11.096,11.796,11.927,11.755,11.384,11.480,10.895,11.720,12.153,12.489,11.971,11.729,11.193,11.762,11.808,11.603,12.236,11.410,12.271,12.288,11.770,12.975,12.529,12.593,12.208,12.520,12.771,12.127,12.417,11.892
TAVG,AMJJAS,13.420,13.537,13.845,13.909,13.094,13.056,12.780,14.107,13.830,14.128,13.741,13.921,13.119,13.916,13.414,13.435,14.397,13.448,14.236,13.888,13.882,15.584,14.664,14.562,14.153,15.194,14.350,14.210,14.736,13.969
TAVG,ONDJFM,-0.930,1.454,3.407,2.225,2.061,1.269,1.401,3.153,4.297,4.647,3.563,4.765,3.325,1.429,3.726,2.053,3.026,3.383,2.775,3.925,3.445,3.881,2.113,3.308,3.951,3.318,4.730,4.221,3.273,1.429
TAVG,NDJF,-1.508,-1.026,1.945,0.747,0.051,-1.846,-0.323,1.781,2.990,3.235,1.746,3.638,2.710,-0.505,2.648,-0.213,0.993,2.466,1.172,2.618,2.149,2.085,0.155,2.013,2.988,2.507,2.988,3.167,1.560,-0.404
RH,year,81.160,80.690,81.276,81.458,81.453,80.737,81.123,80.873,80.532,80.447,81.269,80.765,81.169,80.971,81.560,81.607,80.926,83.179,83.067,83.704,82.894,82.344,81.676,81.028,80.935,80.942,80.828,80.532,80.768,80.972
RH,MAMJJASO,78.724,76.961,78.536,78.245,78.508,77.966,78.158,77.279,77.155,76.364,78.179,77.070,77.842,76.830,78.259,77.979,76.899,80.528,80.112,80.825,80.357,79.031,78.311,77.479,77.648,77.307,77.097,76.863,77.154,78.165
RH,AMJJAS,76.766,74.327,76.956,76.879,76.897,75.686,76.707,75.219,74.575,74.390,75.430,74.784,76.263,74.699,76.246,76.260,75.094,79.342,77.956,79.687,78.628,77.717,76.466,75.481,75.829,75.299,75.298,74.601,74.979,76.092
RH,ONDJFM,83.882,86.423,86.362,85.446,86.498,85.851,85.018,87.061,86.368,86.277,86.741,86.861,86.024,87.160,87.112,86.417,86.809,87.424,88.124,87.033,87.788,87.509,86.917,86.487,85.995,86.186,86.965,86.448,86.646,86.370
RH,NDJF,85.234,86.992,87.583,87.553,87.815,86.599,86.301,88.959,87.420,88.134,87.538,87.829,88.271,88.837,89.018,88.402,88.860,89.378,89.032,88.816,89.177,88.907,88.531,88.430,87.314,88.469,88.448,88.123,88.067,87.514
RHmin,year,64.234,64.987,65.317,66.043,64.847,64.405,64.993,65.299,65.119,65.183,65.361,65.112,65.032,64.675,65.192,64.774,64.913,67.377,66.778,67.811,66.326,65.906,64.668,64.737,64.679,64.690,64.527,64.324,64.509,63.574
RHmin,MAMJJASO,61.568,60.937,62.347,61.785,61.844,61.364,61.773,60.843,60.700,59.869,61.472,60.672,60.581,59.952,61.344,60.295,59.712,63.587,63.099,63.665,62.793,61.385,60.611,60.648,59.894,59.812,59.939,59.516,59.841,60.182
RHmin,AMJJAS,59.253,57.330,60.196,60.137,59.828,58.286,59.807,58.326,57.382,57.333,58.099,57.727,58.533,57.228,58.438,57.979,57.304,62.122,60.208,61.699,60.843,59.269,58.414,58.110,58.163,57.679,57.989,56.753,57.136,57.883
