Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.248,11.922,12.187,12.356,10.472,11.429,10.474,12.068,13.264,12.721,12.239,12.319,11.846,12.160,12.370,12.116,12.423,11.562,12.495,13.316,12.294,12.630,12.704,12.751,13.260,13.130,13.077,12.771,12.563,11.783
TMAX,MAMJJASO,15.988,16.410,17.193,16.930,16.564,16.722,15.913,17.190,17.752,17.137,16.580,16.242,16.092,17.074,17.200,16.822,17.063,16.237,17.687,17.677,17.241,18.004,17.622,17.478,17.713,17.834,18.062,16.618,17.348,17.749
TMAX,AMJJAS,19.025,19.023,20.120,19.937,19.058,19.124,18.297,20.239,20.673,19.713,19.278,19.387,18.767,20.074,19.695,19.282,20.172,18.998,20.524,20.171,20.427,21.506,20.467,20.284,20.738,21.427,20.276,19.194,20.623,20.939
TMAX,ONDJFM,1.258,3.769,5.297,3.994,2.524,3.375,2.621,4.280,5.395,5.310,4.732,6.494,4.829,3.365,5.864,4.085,5.306,4.018,3.881,5.549,5.586,4.958,3.102,5.066,5.244,4.905,5.759,6.288,5.571,3.273
TMAX,NDJF,0.669,0.879,3.836,1.982,-0.658,-0.013,-0.182,1.761,3.179,3.360,2.774,4.898,3.958,1.177,4.233,1.212,3.220,2.520,1.212,3.586,3.887,2.578,0.551,3.188,3.888,3.188,3.169,4.837,3.700,1.196
TMIN,year,3.756,4.548,4.620,5.148,2.809,4.248,3.073,4.708,6.254,5.522,5.183,5.408,4.746,4.612,5.106,4.515,4.777,4.323,5.075,6.230,4.933,4.796,5.134,5.420,5.842,5.465,5.855,6.019,5.238,4.319
TMIN,MAMJJASO,7.756,8.336,9.188,8.609,8.424,8.962,8.033,9.104,9.917,8.879,8.837,8.549,7.949,8.599,9.197,8.206,8.484,8.166,9.239,9.532,8.903,9.080,9.362,9.228,8.957,8.791,9.919,8.685,8.781,9.443
TMIN,AMJJAS,10.462,10.180,11.540,11.102,10.257,10.575,9.946,11.452,11.749,10.894,10.991,10.951,10.116,10.879,10.809,10.164,10.663,10.655,11.196,11.361,11.638,11.850,11.454,11.412,11.642,11.806,11.454,10.561,11.248,12.132
TMIN,ONDJFM,-7.221,-2.232,-0.567,-2.390,-3.268,-2.810,-3.644,-1.153,-0.444,-0.094,-1.386,1.240,-0.799,-2.406,0.799,-2.510,-0.849,-1.936,-1.598,-0.135,0.177,-1.037,-3.126,-0.623,-0.617,-1.125,0.176,1.441,0.409,-2.559
TMIN,NDJF,-6.665,-5.320,-1.885,-3.998,-6.574,-6.439,-6.201,-3.712,-2.978,-1.578,-3.151,-0.512,-1.198,-4.156,-0.716,-4.919,-3.017,-2.929,-3.917,-1.900,-0.697,-3.072,-5.732,-2.244,-1.119,-1.928,-2.120,0.472,-1.032,-4.013
TAVG,year,7.622,8.361,8.527,8.870,6.734,7.910,6.831,8.466,9.825,9.178,8.749,8.944,8.300,8.430,8.787,8.337,8.681,7.921,8.784,9.754,8.603,8.749,8.944,9.096,9.558,9.333,9.458,9.402,8.919,8.068
TAVG,MAMJJASO,11.901,12.426,13.245,12.835,12.534,12.838,11.958,13.164,13.820,13.003,12.670,12.401,11.924,12.817,13.151,12.472,12.788,12.078,13.395,13.491,12.990,13.494,13.430,13.250,13.270,13.303,13.902,12.585,13.017,13.516
TAVG,AMJJAS,14.736,14.635,15.831,15.555,14.685,14.826,14.079,15.834,16.174,15.264,15.045,15.148,14.293,15.441,15.157,14.670,15.426,14.665,15.760,15.578,15.894,16.615,15.858,15.727,16.099,16.613,15.773,14.759,15.860,16.384
TAVG,ONDJFM,-2.608,0.977,2.593,1.025,-0.214,0.485,-0.357,1.719,2.644,2.760,1.838,4.050,2.197,0.601,3.493,0.924,2.374,1.160,1.243,2.873,2.979,2.108,0.146,2.345,2.431,1.983,3.032,3.974,3.133,0.513
TAVG,NDJF,-2.577,-1.945,1.231,-0.771,-3.434,-2.944,-2.996,-0.810,0.345,1.072,0.021,2.425,1.604,-1.332,1.990,-1.662,0.318,-0.037,-1.205,1.052,1.692,-0.054,-2.351,0.658,1.560,0.787,0.670,2.791,1.506,-1.218
RH,year,83.657,84.036,83.728,83.585,82.431,81.231,82.920,83.402,83.614,82.292,84.760,83.754,83.871,83.955,85.297,85.405,83.240,85.244,84.390,85.422,84.409,84.330,84.458,85.266,84.437,83.768,85.127,85.730,84.606,85.387
RH,MAMJJASO,80.055,80.673,80.581,79.951,79.101,77.527,79.929,79.912,80.197,77.793,81.973,80.444,80.708,80.045,82.338,82.072,79.304,82.188,80.791,81.973,81.118,80.538,80.931,82.173,80.895,80.255,81.874,82.505,81.041,82.106
RH,AMJJAS,78.409,78.601,78.001,77.194,76.897,75.011,77.758,77.414,77.205,75.432,79.731,77.795,79.001,77.756,80.093,80.290,77.099,80.579,78.373,80.474,79.148,78.396,79.265,80.311,79.507,77.601,79.871,80.133,78.916,80.302
RH,ONDJFM,86.188,89.457,90.102,89.173,89.314,87.386,88.358,89.544,89.151,89.043,89.260,90.306,88.857,89.973,90.453,89.894,89.680,90.384,90.168,89.615,90.461,90.778,88.854,91.391,88.641,89.933,90.049,90.989,90.940,90.623
RH,NDJF,90.065,90.623,91.081,90.040,90.119,88.869,89.126,90.499,90.085,91.334,90.181,90.460,90.140,91.841,92.050,91.110,91.461,91.842,91.573,91.755,92.070,91.997,91.263,92.458,90.827,91.461,90.911,92.281,92.058,92.103
RHmin,year,67.377,67.876,67.178,68.183,65.562,65.845,66.372,67.251,68.404,66.820,68.824,68.733,67.951,67.326,68.852,68.197,66.788,68.595,67.793,69.294,67.786,67.061,67.574,68.678,67.930,67.211,68.849,70.452,68.389,68.342
RHmin,MAMJJASO,63.127,63.916,64.112,63.162,62.513,62.006,63.375,63.316,64.092,61.145,65.257,64.558,63.170,62.579,65.070,63.636,61.934,64.363,63.047,64.242,63.303,61.985,63.548,64.269,62.279,61.828,64.482,65.257,63.065,64.205
RHmin,AMJJAS,61.285,60.841,60.948,60.099,59.659,58.605,60.876,60.207,59.592,58.309,62.316,61.244,60.918,59.583,61.498,61.329,58.592,62.677,59.514,61.593,60.897,59.197,60.798,61.771,60.753,59.101,61.595,61.982,59.907,61.808
RHmin,ONDJFM,66.790,74.467,75.769,73.528,74.565,72.213,72.524,75.690,74.499,75.645,74.052,77.192,74.955,75.141,77.659,73.282,74.267,75.318,76.038,75.448,76.774,75.516,73.245,76.728,74.190,74.597,75.842,78.556,77.889,75.788
RHmin,NDJF,72.297,74.877,76.816,74.866,74.596,72.881,73.543,76.207,74.619,78.474,75.170,77.028,77.225,77.556,79.472,75.061,75.522,77.751,77.905,77.582,79.792,77.231,75.072,78.282,78.008,78.067,77.147,80.829,79.739,78.334
PREC,year,832.883,657.474,782.147,684.448,670.119,687.949,690.584,709.219,722.145,623.345,737.833,823.156,653.360,658.093,703.028,676.338,619.938,858.428,690.934,795.720,699.635,614.219,654.176,792.325,766.827,637.976,793.615,850.296,594.505,666.552
PREC,MAMJJASO,622.949,478.964,566.105,514.703,525.878,508.314,543.990,549.063,521.826,390.691,542.077,617.518,491.782,494.714,525.611,457.205,452.061,642.283,452.490,540.314,562.584,430.814,472.958,594.338,516.859,437.781,580.218,598.891,437.347,545.697
PREC,AMJJAS,480.891,418.644,415.268,384.261,400.468,414.511,479.776,455.926,407.359,316.476,431.556,506.888,374.210,353.319,385.250,369.843,356.842,499.621,342.144,418.882,454.936,375.152,371.089,530.036,472.019,301.887,488.269,435.534,366.242,433.751
PREC,ONDJFM,109.104,297.221,320.781,357.770,257.765,260.092,299.845,225.971,325.726,305.888,234.695,332.465,302.517,273.868,348.414,221.167,382.915,300.867,309.954,377.193,328.749,293.938,185.614,288.600,262.629,258.617,398.202,340.717,320.125,273.246
PREC,NDJF,62.702,177.459,238.507,219.581,113.422,148.135,206.721,157.923,196.905,222.471,146.960,218.562,204.319,147.525,208.513,112.850,267.376,217.550,170.062,250.548,227.390,180.292,141.012,182.895,220.178,194.644,249.763,236.780,188.808,161.795
SRAD,year,1826.964,1963.057,2464.122,2548.190,2676.342,2650.057,2561.444,2721.102,2708.506,2685.558,2708.121,2739.251,2697.344,2928.551,2802.560,2909.196,2976.337,2524.445,2904.851,2620.083,2716.864,2987.404,2795.949,2682.026,2804.340,2972.664,2807.713,2752.741,2852.658,2766.976
SRAD,MAMJJASO,1761.570,1897.247,2365.684,2466.426,2577.202,2552.870,2455.190,2629.597,2618.424,2616.598,2610.435,2649.944,2601.956,2819.919,2720.752,2810.592,2894.696,2439.035,2820.713,2541.151,2620.109,2910.942,2715.051,2586.390,2708.536,2879.299,2708.225,2668.986,2773.097,2673.366
SRAD,AMJJAS,1580.946,1716.197,2142.131,2224.697,2340.706,2322.881,2197.387,2404.095,2392.044,2359.121,2372.191,2421.201,2343.198,2550.426,2498.747,2531.976,2644.860,2162.610,2572.734,2282.099,2361.269,2660.180,2447.549,2323.320,2410.648,2617.583,2441.621,2423.716,2503.978,2411.384
SRAD,ONDJFM,186.117,231.193,305.719,341.978,298.435,332.652,370.000,299.160,318.793,338.406,345.118,301.727,350.250,373.310,316.737,389.162,337.211,339.610,343.439,358.776,342.079,312.771,358.910,342.745,390.672,383.960,359.338,316.633,345.280,361.415
SRAD,NDJF,49.738,65.941,91.009,89.304,90.107,100.735,100.769,85.726,98.023,70.075,101.588,86.396,94.533,110.563,77.390,100.936,84.811,80.265,85.585,90.816,80.085,82.312,86.397,85.179,100.514,93.170,103.360,79.759,86.227,87.298
WIND,year,2.278,2.365,2.431,2.244,2.211,2.353,2.301,2.290,2.420,2.440,2.260,2.453,2.351,2.216,2.334,2.066,2.237,2.143,1.922,2.007,2.151,2.144,2.232,2.169,2.283,2.169,2.311,2.312,2.183,2.109
WIND,MAMJJASO,2.194,2.348,2.403,2.145,2.300,2.376,2.382,2.230,2.291,2.365,2.172,2.354,2.232,2.270,2.283,2.093,2.237,2.170,1.850,1.987,2.097,2.108,2.249,2.165,2.249,2.107,2.310,2.200,2.215,2.200
WIND,AMJJAS,2.127,2.313,2.293,2.104,2.230,2.201,2.267,2.203,2.257,2.197,2.181,2.310,2.128,2.164,2.165,2.088,2.135,2.074,1.798,1.860,2.128,2.036,2.170,2.145,2.232,2.124,2.301,2.075,2.202,2.125
