Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,21.962,22.499,22.446,21.208,22.403,22.264,22.304,22.770,22.653,23.018,21.976,22.828,22.846,23.700,22.329,22.017,23.322,23.174,23.210,23.853,23.667,23.357,24.155,23.156,22.760,23.875,24.156,23.783,23.873,22.762
TMAX,MAMJJASO,26.592,26.809,26.998,25.000,27.075,26.884,26.692,27.195,26.602,27.346,26.494,26.973,27.282,28.095,26.454,26.063,27.531,27.600,27.920,28.237,28.383,27.401,29.243,27.433,27.583,28.366,28.551,28.038,28.607,27.283
TMAX,AMJJAS,28.585,29.607,29.399,27.202,29.679,29.171,29.535,29.477,28.473,29.204,28.716,29.454,29.911,30.201,28.529,28.688,29.598,30.183,30.315,30.789,30.080,29.323,32.306,29.673,30.047,30.850,31.198,30.273,31.354,29.889
TMAX,ONDJFM,13.109,15.246,15.609,14.840,14.968,15.324,15.098,16.263,16.828,16.938,15.763,15.326,15.981,16.574,16.393,15.623,16.808,16.699,15.648,16.317,17.361,17.247,16.464,15.903,16.377,15.388,18.384,16.748,16.495,16.119
TMAX,NDJF,10.744,13.165,13.671,12.874,13.032,12.988,13.212,14.405,14.026,14.873,12.832,13.323,14.362,13.833,14.902,13.355,14.865,14.901,13.268,13.852,15.173,14.095,14.094,14.251,13.805,13.162,16.479,14.810,14.014,14.018
TMIN,year,12.690,13.597,13.063,12.568,13.092,13.282,13.224,13.568,13.147,13.528,12.696,13.748,13.462,14.379,13.046,13.223,13.674,13.482,13.817,14.310,14.097,14.380,14.596,14.064,13.520,14.131,14.129,14.286,14.377,13.846
TMIN,MAMJJASO,16.552,16.849,16.676,15.453,16.557,16.924,16.459,17.159,16.355,16.969,16.366,17.030,16.945,17.635,16.137,16.211,16.623,17.029,17.702,17.742,17.703,17.452,18.420,17.328,17.336,17.564,17.439,17.546,17.915,17.206
TMIN,AMJJAS,18.066,19.002,18.679,17.086,18.502,18.785,18.595,19.022,18.183,18.392,17.930,18.904,18.963,19.560,18.069,18.176,18.416,19.217,19.755,19.663,18.897,19.261,20.875,18.916,19.366,19.430,19.412,19.391,20.196,19.260
TMIN,ONDJFM,4.800,7.529,8.117,7.313,7.821,8.012,7.247,8.808,8.226,8.211,8.267,7.372,8.117,8.947,8.456,8.148,8.748,8.548,7.357,8.078,10.024,8.641,8.841,8.605,8.599,8.010,9.945,8.409,8.679,8.595
TMIN,NDJF,2.750,5.906,6.520,5.867,6.205,6.387,6.063,7.373,5.838,6.965,5.646,5.635,6.737,7.089,7.492,6.821,7.571,7.491,5.378,6.161,8.233,6.214,7.531,7.320,6.621,6.207,8.500,6.897,7.012,7.263
TAVG,year,17.414,18.140,17.714,16.882,17.657,17.798,17.851,18.210,17.915,18.287,17.293,18.110,17.879,18.806,17.441,17.381,18.246,18.161,18.345,18.920,18.621,18.759,19.279,18.389,17.943,18.719,18.907,18.623,18.717,17.886
TAVG,MAMJJASO,21.680,21.935,21.789,20.212,21.752,21.934,21.682,22.241,21.512,22.225,21.421,21.892,21.876,22.632,21.061,20.907,21.882,22.214,22.695,22.895,22.769,22.330,23.682,22.119,22.218,22.657,22.775,22.368,22.836,21.800
TAVG,AMJJAS,23.432,24.410,23.999,22.102,24.052,24.021,24.161,24.332,23.382,23.876,23.314,24.070,24.202,24.659,23.096,23.202,23.856,24.626,24.960,25.171,24.258,24.213,26.428,24.015,24.452,24.830,25.092,24.414,25.376,24.143
TAVG,ONDJFM,9.013,11.487,11.864,11.083,11.347,11.605,11.207,12.545,12.546,12.493,12.007,11.141,11.784,12.498,12.145,11.650,12.418,12.344,11.246,11.904,13.510,12.642,12.567,12.173,12.320,11.518,13.927,12.211,12.208,11.931
TAVG,NDJF,6.794,9.630,10.074,9.378,9.567,9.624,9.663,10.875,9.940,10.830,9.189,9.216,10.243,10.189,10.899,9.879,10.843,10.881,9.051,9.678,11.492,9.919,10.771,10.718,10.100,9.510,12.260,10.481,10.156,10.263
RH,year,69.961,70.907,69.339,70.357,68.798,70.106,70.133,68.709,70.102,70.140,68.006,70.261,68.093,66.544,69.220,70.871,67.592,67.922,71.732,73.469,72.482,74.489,67.781,68.961,68.157,68.209,67.001,70.785,69.480,71.694
RH,MAMJJASO,70.153,68.397,67.730,68.418,65.292,68.426,67.883,68.004,69.174,68.428,67.368,68.931,66.719,63.059,66.660,67.847,63.421,66.278,70.731,70.518,70.624,71.424,63.767,66.509,66.300,63.890,62.729,66.711,64.547,67.381
RH,AMJJAS,67.394,67.205,66.362,66.693,63.230,66.642,67.237,67.396,68.336,66.775,64.784,67.114,65.002,60.904,66.248,66.123,63.776,66.133,69.477,67.842,66.977,70.641,60.961,63.368,63.763,60.626,59.810,64.229,62.709,64.799
RH,ONDJFM,71.133,73.380,74.238,71.869,75.972,74.654,70.528,73.689,70.073,72.351,74.481,70.225,71.289,72.844,71.312,74.664,72.898,72.013,72.459,73.151,82.824,75.068,76.221,75.323,72.581,76.277,76.270,73.859,76.394,78.384
RH,NDJF,67.002,73.474,74.298,72.906,75.721,76.130,73.065,74.627,67.818,74.223,72.217,69.582,70.789,73.221,73.445,76.326,76.410,76.249,71.564,73.151,82.673,74.961,77.785,76.695,71.022,76.693,77.959,74.978,78.762,81.120
RHmin,year,54.360,55.913,53.377,55.464,53.189,54.857,55.026,53.502,53.991,54.146,52.570,54.249,51.892,51.109,52.927,55.121,51.316,51.571,54.799,56.192,55.035,58.039,52.376,53.345,52.446,51.680,50.500,53.581,52.726,55.000
