Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,23.940,23.643,23.562,23.634,24.283,23.948,23.586,23.989,23.975,24.671,22.908,23.712,24.346,25.043,23.655,23.222,23.490,24.233,24.647,24.645,24.710,24.149,24.169,24.116,23.360,23.557,24.410,24.480,24.185,24.611
TMAX,MAMJJASO,28.885,28.012,28.199,27.906,28.636,28.597,27.724,28.874,28.290,29.104,27.517,28.135,29.180,29.815,27.925,27.228,27.370,28.760,29.385,29.145,29.938,28.187,28.896,28.388,27.698,27.958,28.851,28.745,28.110,28.400
TMAX,AMJJAS,30.697,30.633,30.727,30.010,31.745,31.418,31.150,31.750,30.650,30.975,29.625,30.241,31.420,32.239,30.533,30.493,30.032,31.588,31.947,31.972,31.621,30.322,31.656,30.433,30.162,30.430,31.451,30.975,30.623,31.117
TMAX,ONDJFM,14.230,16.945,17.021,16.125,17.037,17.219,15.872,16.756,16.612,17.646,17.285,16.070,17.110,18.211,17.414,15.382,17.376,16.715,16.737,16.889,19.000,17.227,16.691,17.246,17.491,16.360,17.790,17.193,17.320,18.148
TMAX,NDJF,11.504,14.554,14.799,14.412,14.525,15.866,14.612,15.323,13.929,15.322,14.747,13.803,14.542,15.274,15.495,13.752,16.463,15.588,14.210,14.298,16.790,14.210,14.677,15.054,15.048,14.332,16.098,14.758,15.544,16.471
TMIN,year,13.553,13.578,13.321,13.698,13.811,13.658,13.717,13.706,13.413,13.903,13.227,13.350,13.565,14.683,13.694,13.888,13.437,13.963,14.144,13.434,14.012,14.004,14.190,13.985,14.060,14.067,14.459,14.578,14.695,14.994
TMIN,MAMJJASO,17.118,16.796,16.614,16.490,16.754,17.151,16.523,17.243,16.832,17.020,16.834,16.953,17.004,18.155,16.684,16.689,16.100,17.277,17.689,16.741,17.743,17.218,17.527,17.390,17.571,17.893,17.957,17.914,17.763,17.924
TMIN,AMJJAS,18.535,18.594,18.738,17.962,18.901,19.032,18.820,19.482,18.732,18.787,18.327,18.654,18.797,19.914,18.837,18.886,18.165,19.652,19.757,18.867,19.340,19.133,19.807,19.085,19.678,19.694,19.943,19.822,19.900,19.995
TMIN,ONDJFM,5.924,8.463,8.277,8.817,9.013,9.164,7.586,9.068,7.546,8.013,9.121,7.367,7.968,9.742,9.113,8.350,8.754,8.479,8.305,7.867,9.727,7.816,8.429,8.812,8.904,8.352,8.954,8.799,9.306,9.830
TMIN,NDJF,4.396,6.751,6.473,7.878,7.326,8.377,6.612,8.026,5.424,6.641,7.457,5.419,5.929,8.226,7.414,7.553,8.010,8.038,6.613,6.375,8.111,5.745,7.512,7.121,7.205,6.664,7.106,6.865,8.316,8.694
