Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.122,14.667,15.198,14.698,13.158,14.232,12.904,14.734,15.871,15.407,15.105,15.268,14.104,14.510,15.202,14.249,14.967,14.439,15.704,15.905,15.106,15.452,14.813,14.952,15.156,15.779,15.696,15.602,14.737,14.379
TMAX,MAMJJASO,18.476,18.756,19.615,19.174,18.472,18.930,17.508,19.413,19.923,19.195,19.021,19.217,18.298,19.150,19.803,18.959,19.242,18.802,20.422,19.866,19.935,20.427,19.208,19.422,19.500,20.326,20.442,19.390,19.134,20.069
TMAX,AMJJAS,21.004,21.067,22.412,21.711,20.788,21.341,19.907,22.207,22.430,21.387,21.325,22.153,20.821,22.035,22.184,21.517,22.081,21.315,23.269,22.150,22.629,23.795,21.936,21.950,22.379,23.358,22.657,21.635,22.119,23.213
TMAX,ONDJFM,5.029,7.271,8.595,7.615,5.845,6.869,5.937,7.618,8.906,9.178,8.267,9.661,7.869,5.946,8.411,6.440,8.615,7.688,7.141,8.698,9.024,8.586,5.715,7.811,7.649,7.338,9.807,9.064,8.522,5.919
TMAX,NDJF,4.314,4.584,7.335,5.868,2.766,3.929,3.731,5.826,6.837,7.375,6.496,8.006,6.941,3.691,6.833,3.516,6.802,6.380,4.578,7.092,7.263,6.016,3.581,6.157,6.436,5.258,7.203,7.591,6.649,3.635
TMIN,year,7.990,7.918,8.548,8.305,6.746,7.596,6.346,8.372,9.412,8.975,8.725,8.787,7.712,7.778,8.509,7.024,8.113,7.986,8.563,9.136,8.480,8.242,8.164,8.409,8.169,8.551,8.928,9.474,8.462,7.557
TMIN,MAMJJASO,11.075,10.768,11.732,11.397,11.274,11.208,9.932,11.773,12.136,11.408,11.363,11.322,10.480,11.021,11.852,10.317,11.008,11.051,11.741,11.455,11.983,11.443,11.220,11.620,10.858,11.424,12.187,11.734,11.352,11.920
TMIN,AMJJAS,13.141,12.365,13.646,13.290,12.791,12.842,12.074,13.934,13.654,12.800,12.947,13.257,12.165,13.005,13.241,12.199,13.007,13.185,13.479,12.914,14.024,13.682,13.421,13.422,13.270,13.592,13.707,13.029,13.329,14.459
TMIN,ONDJFM,0.265,2.602,4.088,3.036,1.307,2.171,0.724,3.557,4.275,4.771,4.123,5.285,3.747,1.583,4.423,1.004,3.841,3.149,2.445,4.474,4.642,3.866,0.971,3.430,2.999,2.418,4.890,5.514,4.649,1.505
TMIN,NDJF,0.530,0.455,3.370,1.891,-1.588,-0.402,-0.791,2.361,2.802,3.472,2.765,4.271,3.326,-0.141,3.332,-1.065,2.453,2.657,0.651,3.347,3.968,1.928,-0.450,2.472,2.661,1.502,3.069,4.722,3.310,-0.209
TAVG,year,10.924,11.181,11.767,11.374,9.812,10.785,9.447,11.420,12.494,12.060,11.767,11.906,10.765,11.043,11.713,10.478,11.454,11.033,12.044,12.360,11.652,11.766,11.319,11.535,11.573,12.105,12.193,12.438,11.512,10.842
TAVG,MAMJJASO,14.533,14.568,15.500,15.102,14.632,14.860,13.440,15.397,15.830,15.131,14.979,15.094,14.194,14.932,15.615,14.416,14.981,14.660,15.947,15.412,15.744,15.810,14.976,15.262,15.039,15.770,16.108,15.429,15.106,15.786
TAVG,AMJJAS,16.806,16.526,17.831,17.278,16.518,16.882,15.718,17.887,17.845,16.922,16.939,17.552,16.289,17.389,17.482,16.604,17.424,16.975,18.259,17.266,18.059,18.664,17.445,17.419,17.704,18.361,17.987,17.208,17.572,18.599
TAVG,ONDJFM,2.654,4.918,6.298,5.325,3.544,4.500,3.287,5.476,6.463,6.895,6.138,7.343,5.741,3.684,6.325,3.695,6.172,5.361,4.686,6.554,6.803,6.141,3.241,5.572,5.328,4.806,7.306,7.243,6.569,3.703
TAVG,NDJF,2.478,2.630,5.357,3.908,0.581,1.838,1.517,4.053,4.809,5.370,4.644,6.113,5.118,1.725,5.080,1.238,4.659,4.524,2.597,5.239,5.618,3.975,1.556,4.349,4.599,3.385,5.200,6.151,5.016,1.739
