Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.090,18.236,18.611,16.950,16.108,17.132,16.003,17.656,18.814,18.629,17.405,18.557,17.199,18.464,17.817,16.188,17.399,17.612,18.565,19.238,17.754,18.981,18.371,17.890,18.310,18.816,18.953,19.030,18.303,17.274
TMAX,MAMJJASO,22.206,23.242,23.676,21.548,21.553,22.129,20.875,22.325,23.305,22.792,22.234,23.480,21.937,23.146,23.077,21.347,22.072,22.289,23.740,23.733,22.774,24.081,23.501,22.794,23.378,24.000,23.944,23.310,23.293,22.824
TMAX,AMJJAS,24.428,25.599,26.382,23.658,24.039,24.497,23.479,25.065,25.376,24.456,24.512,26.653,24.542,25.999,25.319,24.025,24.698,25.051,26.417,25.894,24.894,27.082,26.868,25.043,26.098,26.953,26.440,25.716,26.568,25.650
TMAX,ONDJFM,8.264,9.512,11.658,10.012,8.450,9.033,8.811,10.691,11.676,12.665,10.876,10.729,9.882,10.202,11.086,7.827,10.359,10.861,9.745,10.673,12.235,11.644,9.094,10.059,10.677,9.291,13.597,11.160,10.811,9.432
TMAX,NDJF,5.690,6.413,9.335,7.691,4.884,6.156,6.530,8.840,9.042,10.125,7.824,8.404,8.307,7.533,9.460,4.412,7.470,9.420,6.849,8.459,9.758,8.473,6.395,8.282,8.433,6.428,10.994,9.130,8.376,6.951
TMIN,year,9.139,9.155,9.691,9.207,8.332,8.617,8.010,9.475,9.973,9.848,8.965,9.529,8.872,9.673,9.185,8.187,9.141,9.503,9.862,10.222,9.595,9.984,9.072,9.335,9.075,9.531,10.179,10.187,9.482,8.816
TMIN,MAMJJASO,12.545,12.156,12.864,12.120,12.338,11.900,11.326,12.208,12.598,12.075,12.002,12.268,11.838,12.406,12.574,11.702,12.011,12.571,12.973,12.771,13.003,13.299,12.238,12.312,11.869,12.770,13.050,12.615,12.512,12.679
TMIN,AMJJAS,14.002,13.643,14.427,13.609,13.952,13.696,13.385,14.192,13.819,13.295,13.526,14.219,13.574,14.237,14.090,13.575,13.788,14.460,14.676,14.022,14.507,15.250,14.469,13.706,13.819,14.831,14.781,14.099,14.289,14.984
TMIN,ONDJFM,2.713,3.882,5.697,4.283,2.811,3.419,2.427,5.554,5.451,6.294,4.890,4.907,4.243,4.732,5.126,2.052,4.358,5.227,4.255,5.271,5.931,5.303,2.943,4.371,4.889,3.013,6.865,5.507,5.180,3.688
TMIN,NDJF,1.182,1.773,4.433,2.928,-0.097,1.506,1.135,4.894,4.341,4.697,3.308,3.787,3.487,3.119,4.419,-0.229,2.622,4.642,2.373,3.930,4.612,3.275,1.096,3.341,3.904,1.542,5.766,4.507,3.676,2.041
TAVG,year,12.933,13.496,14.005,12.846,12.008,12.671,11.792,13.406,14.269,14.061,13.016,13.954,12.917,14.004,13.384,11.922,13.007,13.288,13.975,14.462,13.425,14.209,13.458,13.369,13.411,13.935,14.306,14.366,13.630,12.816
