Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.159,18.306,18.184,17.217,16.415,17.132,16.540,17.945,18.879,18.706,17.447,18.397,17.357,18.535,18.441,16.562,18.254,17.946,18.915,18.597,18.289,18.688,19.091,18.460,18.782,19.304,19.033,18.575,18.666,17.095
TMAX,MAMJJASO,21.231,22.209,21.920,20.406,20.677,20.883,20.407,20.978,22.497,22.123,21.475,22.067,21.138,21.896,22.576,20.867,22.263,21.394,22.802,22.021,22.037,22.276,23.249,22.268,22.705,23.286,22.593,22.090,22.889,21.924
TMAX,AMJJAS,23.095,24.249,23.890,22.007,22.539,22.520,22.348,22.890,24.028,23.471,22.872,24.535,23.083,23.871,24.333,22.796,24.133,23.349,24.837,23.919,23.674,24.282,25.681,24.147,24.285,25.539,24.455,24.258,25.149,23.821
TMAX,ONDJFM,10.353,11.061,12.621,12.015,11.131,10.594,11.391,12.708,13.552,14.163,12.547,12.275,12.150,11.600,13.460,10.649,11.754,13.227,12.104,13.053,12.547,13.971,12.423,12.532,12.588,12.303,15.142,13.068,11.697,11.585
TMAX,NDJF,8.145,9.075,10.776,10.243,8.931,8.080,9.499,11.163,11.761,12.134,9.522,10.290,10.750,9.598,12.409,7.699,8.916,11.563,10.242,11.407,10.995,11.503,10.149,11.253,10.523,9.915,13.225,11.703,9.484,9.129
TMIN,year,9.840,10.264,10.343,9.902,9.087,9.187,9.378,10.844,10.519,10.574,9.587,10.785,9.922,10.767,10.354,8.754,10.239,10.705,10.878,11.200,10.652,10.888,9.901,10.460,10.577,11.207,11.154,10.632,10.343,9.068
TMIN,MAMJJASO,12.725,12.804,12.899,11.885,12.241,11.596,11.950,12.793,12.835,12.439,12.237,13.093,12.336,12.933,13.046,11.493,12.736,13.178,13.363,13.295,13.327,13.117,12.342,12.883,12.919,13.656,13.309,12.858,12.870,12.203
TMIN,AMJJAS,13.860,14.010,14.273,12.974,13.542,12.695,13.479,14.051,13.603,13.224,13.168,14.759,13.809,14.356,14.292,12.812,14.006,14.470,14.673,14.423,14.166,14.707,14.178,14.191,13.919,15.036,14.766,14.295,14.349,13.393
TMIN,ONDJFM,5.142,5.118,7.152,5.956,5.405,5.008,5.412,7.476,7.775,7.864,6.386,6.666,6.396,6.283,7.364,4.693,5.901,7.256,6.634,7.326,7.274,7.864,5.784,6.331,6.680,6.464,9.054,7.051,5.962,5.826
TMIN,NDJF,3.477,3.641,5.915,4.935,3.489,3.392,4.396,6.692,6.657,6.472,4.406,5.409,5.985,4.811,7.114,2.762,4.060,6.426,5.258,6.211,6.214,6.161,4.605,6.088,5.368,5.053,8.045,6.328,4.636,4.419
TAVG,year,13.543,14.310,14.325,13.582,12.803,13.250,13.039,14.428,14.775,14.755,13.590,14.640,13.687,14.718,14.451,12.734,14.294,14.356,14.955,14.953,14.529,14.819,14.560,14.515,14.733,15.339,15.148,14.683,14.612,13.262
TAVG,MAMJJASO,16.988,17.540,17.455,16.205,16.493,16.331,16.245,16.896,17.804,17.429,16.953,17.649,16.791,17.451,17.856,16.273,17.540,17.318,18.117,17.691,17.720,17.702,17.894,17.610,17.858,18.567,18.002,17.553,17.985,17.216
TAVG,AMJJAS,18.504,19.200,19.126,17.558,18.118,17.753,18.017,18.478,18.997,18.552,18.179,19.734,18.555,19.179,19.371,17.963,19.139,18.911,19.828,19.200,18.992,19.507,20.099,19.234,19.195,20.396,19.675,19.355,19.847,18.807
TAVG,ONDJFM,7.767,8.102,9.942,8.998,8.284,7.838,8.453,10.127,10.719,10.968,9.485,9.494,9.269,8.953,10.459,7.684,8.847,10.279,9.444,10.250,9.947,10.964,9.122,9.432,9.688,9.366,12.161,10.134,8.907,8.855
TAVG,NDJF,5.883,6.402,8.439,7.620,6.210,5.855,7.007,9.012,9.269,9.247,7.017,7.903,8.382,7.247,9.882,5.272,6.551,9.044,7.817,8.912,8.656,8.944,7.435,8.700,8.029,7.546,10.705,9.077,7.136,6.978
RH,year,83.928,82.241,82.065,83.449,84.047,81.879,83.611,83.336,81.361,81.776,83.028,83.116,85.067,83.667,83.553,82.486,83.318,85.759,83.530,84.439,84.075,83.591,80.745,82.975,83.067,81.825,83.782,82.773,82.314,82.653
RH,MAMJJASO,81.115,79.236,79.364,80.957,82.064,79.283,80.902,80.589,77.527,78.290,79.984,79.536,82.284,80.784,80.779,79.753,80.318,83.859,80.375,82.206,80.801,80.915,77.123,79.443,80.109,78.345,81.004,79.681,78.515,78.686
RH,AMJJAS,79.252,76.909,77.566,79.666,80.395,77.217,80.113,78.193,75.370,76.534,78.352,77.321,81.415,79.302,79.184,77.792,78.609,82.785,78.438,80.289,78.685,80.056,75.240,78.107,78.332,76.066,79.801,77.549,76.277,76.873
RH,ONDJFM,88.794,87.354,87.862,86.358,87.786,86.861,86.506,88.383,88.459,86.353,87.600,88.622,87.872,88.787,87.904,87.647,88.205,87.723,89.711,88.317,89.156,87.418,86.623,87.411,87.871,88.140,87.219,87.358,89.570,87.885
RH,NDJF,89.676,88.473,88.187,88.199,87.762,87.655,88.051,89.373,89.964,87.705,89.401,90.319,90.011,89.754,90.016,88.516,88.652,89.297,90.715,89.177,89.968,89.107,88.544,89.303,89.497,89.938,88.942,88.183,90.951,90.159
RHmin,year,68.361,65.699,66.060,67.920,68.346,65.602,68.412,68.284,64.706,65.646,66.804,67.415,69.131,67.521,66.828,66.437,66.703,69.886,66.933,68.783,67.959,67.197,62.845,66.404,66.239,65.765,67.339,66.496,65.671,66.825
RHmin,MAMJJASO,63.943,61.054,61.946,63.987,64.832,61.269,63.782,64.076,59.834,60.290,62.197,62.277,64.471,63.067,62.202,61.626,61.663,66.760,61.996,64.542,63.525,62.564,57.329,61.137,61.146,60.510,62.685,61.798,59.721,60.573
RHmin,AMJJAS,61.393,58.101,59.773,62.300,62.779,59.098,62.740,61.126,57.168,58.301,60.597,59.436,63.361,61.276,60.419,59.549,59.622,64.716,59.555,61.786,60.659,61.428,55.487,59.468,59.083,57.561,61.308,59.089,56.843,58.388
RHmin,ONDJFM,75.681,72.854,74.708,71.945,73.646,73.495,72.334,75.624,74.656,71.416,72.879,74.865,73.907,75.531,73.378,73.119,73.944,73.467,76.239,74.483,76.045,73.009,71.277,72.472,73.688,73.908,73.042,73.147,75.498,74.492
RHmin,NDJF,77.659,74.869,76.358,74.970,74.002,76.202,75.339,78.190,77.189,73.578,76.349,77.823,77.714,77.518,76.998,75.890,76.421,76.409,77.889,76.368,77.753,76.029,75.018,76.255,76.529,77.582,76.186,75.075,78.370,78.706
PREC,year,925.259,707.085,924.608,918.115,807.395,863.819,899.364,966.837,689.973,818.126,672.184,882.486,969.337,1040.933,838.340,648.693,710.444,1193.378,948.337,1005.727,1064.151,1008.502,731.491,955.427,863.966,839.536,1041.209,899.714,831.575,903.299
PREC,MAMJJASO,594.067,452.870,576.201,581.727,540.063,498.500,600.786,583.581,478.115,445.385,387.569,604.625,581.753,691.132,490.777,377.649,483.643,890.164,501.410,628.796,682.422,541.783,443.624,572.270,551.616,569.570,608.846,600.461,469.366,605.213
PREC,AMJJAS,301.960,270.148,418.933,415.396,435.652,293.184,431.563,373.718,292.697,343.034,320.743,400.799,483.508,448.190,361.726,292.790,364.717,556.418,381.215,427.577,537.401,413.643,324.173,469.659,443.088,385.342,500.518,387.722,320.232,465.964
PREC,ONDJFM,308.800,481.119,540.587,510.767,377.311,448.216,537.926,658.897,407.572,419.317,376.224,413.888,450.758,604.080,694.699,191.077,406.231,437.326,680.206,558.396,571.402,563.188,467.889,520.055,413.658,390.424,612.120,491.768,422.527,515.787
PREC,NDJF,162.698,258.713,333.014,390.799,199.258,330.549,347.554,428.027,227.789,302.830,288.147,266.066,339.459,395.095,464.275,155.045,303.218,239.024,390.743,413.451,378.315,462.551,339.332,398.938,294.741,252.580,442.650,336.125,258.747,378.322
SRAD,year,3419.139,3848.644,3685.307,3440.082,3424.676,3667.650,3363.974,3379.605,3810.379,3782.325,3625.953,3670.783,3487.069,3646.098,3858.170,3607.206,3761.631,3337.338,3905.832,3555.491,3734.374,3669.083,4172.253,3794.150,3876.125,3876.068,3758.614,3830.258,4011.275,3899.541
SRAD,MAMJJASO,3117.025,3524.454,3336.859,3120.832,3110.862,3325.145,3079.898,3085.725,3465.908,3489.942,3294.683,3369.662,3209.380,3331.436,3535.981,3296.436,3455.834,3005.961,3575.580,3226.082,3408.953,3339.109,3786.305,3481.284,3538.600,3575.732,3462.169,3494.077,3710.143,3616.827
