Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.627,16.496,17.377,15.469,16.077,16.109,16.095,16.991,17.106,17.645,16.066,17.828,17.075,18.137,16.801,15.648,16.832,17.277,17.195,19.031,17.608,17.885,18.161,16.766,16.241,17.452,18.324,18.230,18.082,16.508
TMAX,MAMJJASO,21.787,21.309,22.526,20.045,21.357,21.307,21.014,21.587,21.389,22.124,20.917,22.512,22.160,22.733,21.319,20.437,21.301,22.058,22.304,23.701,22.832,22.280,23.684,21.483,21.277,22.273,22.996,22.572,23.274,21.239
TMAX,AMJJAS,23.551,23.954,24.874,22.234,24.110,24.072,24.133,24.163,22.915,23.724,23.085,25.229,24.827,25.076,23.430,23.131,23.713,24.594,24.568,26.240,24.430,24.274,26.949,23.753,23.695,24.697,25.973,24.767,26.171,24.021
TMAX,ONDJFM,7.352,8.990,10.345,8.388,7.855,8.365,7.921,10.227,10.319,12.138,9.781,9.516,9.745,10.528,10.384,8.291,9.926,10.761,9.103,9.823,12.589,10.796,9.715,9.478,9.410,8.494,13.117,9.785,10.156,9.684
TMAX,NDJF,3.826,6.118,7.956,5.807,4.766,6.037,5.865,8.329,7.219,9.406,6.338,7.414,7.773,7.218,9.061,5.303,7.367,9.477,5.782,6.853,10.236,6.984,6.797,7.836,6.507,5.756,11.234,7.808,7.151,7.319
TMIN,year,6.356,6.980,6.605,6.252,5.695,6.221,6.324,6.779,7.061,6.927,6.279,7.463,6.949,8.303,7.171,6.432,6.810,7.086,7.489,8.028,7.351,7.989,7.035,6.892,6.324,7.114,7.552,7.746,7.619,6.984
TMIN,MAMJJASO,10.697,10.724,10.602,9.486,9.827,10.120,10.007,10.268,10.528,10.157,10.232,10.926,10.930,11.768,10.540,10.053,9.781,10.920,11.662,11.394,11.377,11.207,11.121,10.413,10.252,10.644,10.793,10.907,11.236,10.596
TMIN,AMJJAS,12.022,12.642,12.831,11.051,11.870,12.410,12.465,12.307,12.365,11.685,12.025,13.005,12.931,13.846,12.487,12.151,11.844,13.192,13.622,13.148,12.589,13.124,13.670,12.128,12.483,12.666,12.740,12.866,13.432,12.898
TMIN,ONDJFM,-1.942,0.559,1.881,0.199,-0.149,0.507,-0.648,2.445,1.192,1.661,1.427,0.794,1.120,2.663,2.015,0.551,1.826,1.964,0.715,1.043,4.278,1.412,1.132,0.948,0.842,0.703,3.846,1.363,1.933,1.693
TMIN,NDJF,-4.942,-1.943,0.025,-1.465,-2.911,-0.958,-1.704,1.200,-1.209,0.067,-0.991,-0.659,-0.462,0.221,1.166,-1.134,0.177,1.403,-1.969,-1.094,2.506,-1.359,-0.638,-0.177,-1.133,-1.236,2.649,-0.128,0.230,0.259
