Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,6.194,7.211,7.472,7.311,5.923,6.598,6.095,7.392,8.314,8.449,7.759,7.949,7.102,7.293,7.333,6.921,8.032,7.122,7.839,8.330,7.346,8.104,8.416,8.228,8.432,8.857,8.339,8.401,7.917,6.402
TMAX,MAMJJASO,10.673,11.296,11.321,11.244,10.860,11.003,10.224,11.358,11.759,12.153,11.522,11.342,10.826,11.508,11.445,11.408,12.103,10.827,11.872,11.840,11.455,12.868,12.425,12.265,12.106,12.592,12.601,12.055,12.271,11.859
TMAX,AMJJAS,13.334,13.584,13.631,13.698,12.859,13.080,12.384,14.173,13.930,14.205,13.735,14.087,13.118,14.081,13.524,13.623,14.737,13.146,14.297,13.825,13.832,16.008,14.953,14.651,14.248,15.649,14.455,14.590,15.057,14.268
TMAX,ONDJFM,-1.767,-0.579,1.435,0.342,0.020,-0.492,-0.373,0.943,2.246,2.522,1.571,2.756,1.406,-0.490,1.651,0.227,1.150,1.320,0.579,2.118,1.520,1.981,0.087,1.596,2.166,1.706,2.874,2.375,1.408,-0.386
TMAX,NDJF,-2.560,-3.098,-0.018,-1.357,-2.143,-3.729,-2.270,-0.670,0.844,0.853,-0.417,1.589,0.578,-2.633,0.473,-2.330,-1.075,0.023,-1.172,0.616,-0.148,-0.100,-1.973,0.042,0.901,0.270,0.992,0.955,-0.463,-2.619
TMIN,year,-1.160,0.118,0.450,0.572,-1.185,-0.513,-0.780,0.370,1.271,1.512,0.775,0.770,-0.045,0.033,0.190,-0.459,0.714,0.454,0.798,1.591,0.204,0.751,0.864,0.950,1.133,1.508,1.007,0.946,0.699,-1.158
TMIN,MAMJJASO,2.919,3.626,3.927,3.718,3.347,3.458,2.957,3.608,3.934,4.297,3.895,3.444,2.872,3.533,3.719,3.284,3.839,3.540,4.201,4.344,3.624,4.668,4.200,4.394,3.927,4.274,4.472,3.715,4.152,3.619
TMIN,AMJJAS,5.094,5.072,5.724,5.784,4.908,4.850,4.693,5.863,5.405,5.776,5.441,5.473,4.696,5.493,5.149,4.959,5.848,5.537,5.952,5.801,5.712,7.142,6.250,6.192,5.875,6.872,5.995,5.621,6.321,5.584
TMIN,ONDJFM,-9.018,-6.544,-4.444,-5.676,-5.584,-6.823,-6.602,-4.308,-3.553,-2.965,-4.121,-2.850,-4.623,-6.450,-3.931,-5.995,-4.949,-4.281,-4.934,-3.920,-4.067,-4.060,-5.933,-4.622,-4.002,-4.478,-3.021,-3.578,-4.527,-6.421
TMIN,NDJF,-9.685,-9.297,-6.112,-7.191,-7.693,-10.233,-8.421,-5.708,-4.940,-4.355,-6.012,-4.059,-5.088,-8.504,-5.050,-8.262,-7.116,-5.127,-6.640,-5.277,-5.191,-5.939,-7.963,-5.838,-4.932,-5.135,-4.603,-4.548,-6.278,-8.196
TAVG,year,2.374,3.556,3.814,3.792,2.203,2.856,2.480,3.752,4.645,4.822,4.068,4.223,3.355,3.503,3.557,3.056,4.243,3.606,4.146,4.761,3.627,4.311,4.450,4.434,4.621,4.995,4.491,4.520,4.106,2.426
TAVG,MAMJJASO,6.557,7.265,7.396,7.234,6.831,6.948,6.320,7.255,7.607,7.972,7.398,7.171,6.570,7.269,7.270,7.038,7.745,6.879,7.773,7.779,7.283,8.529,8.024,8.072,7.710,8.158,8.254,7.624,7.914,7.419
TAVG,AMJJAS,8.947,9.100,9.410,9.462,8.602,8.630,8.217,9.743,9.386,9.707,9.258,9.530,8.586,9.475,8.954,8.936,10.039,8.992,9.825,9.441,9.456,11.300,10.303,10.144,9.717,10.970,9.940,9.805,10.368,9.565
TAVG,ONDJFM,-5.447,-3.558,-1.514,-2.677,-2.809,-3.697,-3.549,-1.675,-0.644,-0.241,-1.350,-0.107,-1.610,-3.476,-1.168,-2.871,-1.914,-1.506,-2.186,-0.933,-1.304,-0.970,-2.962,-1.578,-0.869,-1.471,-0.146,-0.640,-1.612,-3.460
TAVG,NDJF,-6.136,-6.125,-3.014,-4.228,-4.882,-6.926,-5.367,-3.142,-1.971,-1.711,-3.206,-1.230,-2.192,-5.526,-2.260,-5.225,-4.029,-2.515,-3.834,-2.286,-2.664,-2.858,-4.934,-2.864,-1.871,-2.430,-1.791,-1.746,-3.356,-5.381
RH,year,78.694,78.294,78.638,79.111,79.055,78.166,78.569,78.558,78.039,78.156,78.967,78.507,78.802,78.715,79.133,79.333,78.646,81.002,80.893,81.675,80.723,80.180,79.389,78.672,78.562,78.597,78.460,78.163,78.372,78.442
RH,MAMJJASO,77.833,75.766,77.154,77.186,77.491,76.831,76.942,76.283,76.032,75.261,77.246,76.053,76.724,75.669,77.069,76.805,75.728,79.648,79.166,79.868,79.521,78.024,77.262,76.363,76.530,76.232,76.041,75.770,76.086,77.149
RH,AMJJAS,76.561,73.788,76.241,76.554,76.656,75.209,76.289,74.994,74.068,73.998,75.055,74.439,75.832,74.106,75.648,75.683,74.621,79.072,77.608,79.305,78.388,77.442,76.064,75.027,75.402,74.953,74.925,74.168,74.575,75.683
RH,ONDJFM,79.286,81.853,82.085,80.910,82.060,81.158,80.125,82.854,81.795,81.950,82.376,82.716,81.764,83.052,83.045,82.217,82.682,83.428,84.220,83.084,83.911,83.563,82.778,82.221,81.564,81.798,82.808,82.057,82.245,81.935
RH,NDJF,79.555,81.618,82.629,82.510,82.689,81.167,80.695,84.246,82.113,83.112,82.428,82.956,83.492,84.127,84.339,83.635,84.171,84.860,84.426,84.272,84.708,84.257,83.813,83.641,82.178,83.536,83.613,83.085,82.968,82.253
RHmin,year,61.881,62.713,62.866,63.850,62.629,62.000,62.760,62.933,62.578,62.805,63.058,62.698,62.655,62.533,62.787,62.598,62.611,65.241,64.585,65.736,64.201,63.655,62.337,62.411,62.298,62.332,62.104,61.846,62.141,61.185
RHmin,MAMJJASO,60.690,59.821,61.221,60.846,60.848,60.292,60.852,59.802,59.607,58.768,60.516,59.522,59.465,58.901,60.192,59.149,58.510,62.819,62.144,62.734,61.926,60.295,59.463,59.564,58.786,58.739,58.801,58.315,58.688,59.097
RHmin,AMJJAS,58.955,56.848,59.716,59.845,59.535,57.742,59.547,57.902,56.857,56.884,57.690,57.198,58.035,56.596,57.830,57.343,56.708,61.897,59.788,61.287,60.496,58.793,57.854,57.621,57.656,57.208,57.506,56.119,56.592,57.248
