Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.189,12.912,12.957,12.918,11.761,11.694,11.963,12.658,13.657,13.690,12.623,12.753,12.243,12.872,13.682,12.302,13.696,13.048,13.540,13.131,12.997,13.407,14.045,13.492,13.433,13.922,13.680,13.053,13.243,12.361
TMAX,MAMJJASO,15.018,15.741,15.568,15.736,14.631,14.336,14.662,15.011,16.420,16.452,15.595,15.379,14.684,15.271,16.814,15.326,16.477,15.358,16.343,15.747,15.780,15.901,17.036,16.057,16.280,16.926,16.210,15.535,16.343,16.053
TMAX,AMJJAS,16.666,17.464,17.203,17.573,16.043,15.535,16.454,16.464,17.882,17.774,17.033,17.314,16.276,16.681,18.447,16.976,17.941,16.752,17.889,17.228,17.156,17.416,18.834,17.754,17.620,18.827,17.533,17.218,17.765,17.698
TMAX,ONDJFM,7.351,7.537,8.368,8.152,7.933,7.301,8.040,8.332,9.623,9.667,8.315,8.665,8.340,7.730,9.351,7.997,8.695,9.812,8.979,9.265,8.148,9.985,9.075,9.037,9.200,8.559,10.166,9.558,8.354,8.048
TMAX,NDJF,6.202,6.416,7.230,7.276,6.561,5.480,7.002,7.343,8.659,8.107,6.343,7.574,7.631,6.582,8.657,6.428,6.669,8.787,7.871,7.934,7.041,8.397,7.664,8.149,8.196,7.179,8.863,8.578,6.842,6.151
TMIN,year,4.742,5.182,5.476,5.021,4.530,4.338,4.742,5.394,5.559,5.760,5.179,5.320,5.009,5.588,5.568,4.828,5.859,5.848,5.947,5.697,5.426,6.042,5.713,6.129,6.007,6.335,6.032,5.630,5.762,4.515
TMIN,MAMJJASO,6.973,7.218,7.305,6.806,6.839,6.228,6.650,7.141,7.382,7.532,7.438,7.299,6.748,7.203,7.676,6.868,7.662,7.702,7.979,7.497,7.686,7.670,7.758,8.032,8.164,8.431,7.818,7.581,8.012,7.333
TMIN,AMJJAS,8.187,8.398,8.401,7.852,7.952,7.148,8.032,8.177,8.250,8.188,8.368,8.710,8.023,8.248,8.720,7.810,8.745,8.754,9.111,8.527,8.523,8.903,9.339,9.333,8.896,9.662,8.922,8.988,9.134,8.566
TMIN,ONDJFM,1.007,0.921,2.293,2.071,1.596,1.187,1.604,2.387,2.971,3.214,2.233,2.467,2.020,1.728,2.832,2.222,2.252,3.482,2.536,2.807,2.043,3.259,2.585,2.386,3.119,2.539,3.717,2.716,2.001,1.731
TMIN,NDJF,0.015,0.162,1.280,1.368,0.670,-0.168,0.805,1.848,2.302,2.058,0.574,1.409,1.690,0.859,2.672,0.953,0.714,2.927,1.674,1.846,1.298,1.750,2.051,2.012,2.311,1.232,2.868,1.932,1.130,0.392
TAVG,year,8.284,8.887,9.058,8.803,7.996,7.867,8.213,8.892,9.440,9.542,8.767,8.887,8.454,9.070,9.461,8.419,9.622,9.305,9.586,9.281,9.045,9.595,9.736,9.649,9.663,10.071,9.796,9.270,9.470,8.305
TAVG,MAMJJASO,10.830,11.356,11.308,11.127,10.607,10.144,10.540,10.948,11.742,11.830,11.399,11.212,10.583,11.105,12.106,10.949,11.934,11.424,12.042,11.495,11.606,11.681,12.295,11.946,12.184,12.636,11.963,11.499,12.167,11.592
TAVG,AMJJAS,12.282,12.797,12.667,12.570,11.843,11.197,12.134,12.194,12.909,12.829,12.588,12.866,12.019,12.347,13.460,12.254,13.207,12.650,13.392,12.727,12.734,13.076,13.990,13.445,13.227,14.212,13.189,13.050,13.460,13.031
TAVG,ONDJFM,3.949,4.044,5.138,4.924,4.577,4.119,4.641,5.223,6.105,6.250,5.115,5.388,4.987,4.547,5.854,4.957,5.302,6.474,5.550,5.879,4.948,6.370,5.670,5.529,6.007,5.450,6.863,6.032,5.116,4.771
TAVG,NDJF,2.890,3.086,4.019,4.096,3.413,2.499,3.683,4.453,5.290,4.868,3.304,4.278,4.435,3.492,5.436,3.511,3.518,5.668,4.528,4.713,4.022,4.771,4.687,4.864,5.035,4.106,5.777,5.141,3.921,3.147
RH,year,83.411,82.346,82.218,81.201,83.093,82.115,82.984,82.331,80.402,80.169,82.619,82.074,82.373,81.952,80.365,80.806,82.052,82.596,82.006,82.783,82.088,82.508,79.838,82.057,81.536,81.146,82.861,82.606,82.692,81.449
RH,MAMJJASO,82.408,80.281,81.305,78.650,82.304,81.179,81.627,81.203,78.249,77.756,81.206,80.312,80.946,79.838,77.879,78.765,79.913,81.520,80.968,81.496,80.457,80.693,77.352,80.539,80.042,79.255,81.549,81.049,80.498,78.884
RH,AMJJAS,81.498,79.111,80.549,77.123,81.662,80.304,80.879,80.574,76.616,76.609,79.804,79.360,80.962,79.085,76.324,77.382,79.254,81.300,80.525,81.059,79.173,80.105,76.868,79.756,78.716,77.923,80.860,80.882,79.726,77.948
RH,ONDJFM,85.110,84.885,84.807,84.366,85.080,84.266,84.272,84.794,84.255,84.066,85.018,85.025,83.730,84.279,84.898,84.575,84.267,84.350,84.074,83.360,85.228,84.479,83.998,83.525,84.494,84.262,84.720,84.506,85.282,85.491
RH,NDJF,84.926,86.241,84.293,85.489,85.645,84.352,85.072,85.196,84.682,85.229,85.384,85.491,85.200,85.600,86.331,85.415,84.975,85.628,84.979,84.221,86.018,84.972,85.600,85.296,84.751,85.141,85.302,85.396,86.807,87.182
RHmin,year,65.885,64.800,65.171,63.727,66.199,65.089,66.173,65.642,62.715,62.855,65.525,65.088,65.615,65.306,62.774,64.215,64.473,65.903,64.750,65.735,64.854,65.745,61.937,65.260,65.040,64.614,65.579,65.671,65.940,64.031
