Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,21.216,20.612,21.041,19.648,20.978,20.354,20.933,20.633,21.600,21.277,20.462,20.487,19.783,21.570,21.943,20.360,21.543,21.247,21.013,21.297,21.310,21.127,21.641,21.122,21.456,21.978,21.056,20.855,22.053,20.644
TMAX,MAMJJASO,24.862,24.741,25.032,23.481,25.401,24.607,25.244,24.523,25.585,25.534,24.798,24.323,23.456,25.683,25.943,24.387,25.714,25.150,25.433,25.338,25.845,24.801,26.315,25.204,26.361,26.752,24.882,24.737,26.619,25.226
TMAX,AMJJAS,26.634,27.276,26.660,25.846,27.591,26.773,27.916,26.229,27.315,27.953,27.675,26.936,25.975,27.647,27.729,26.530,26.937,26.951,27.922,27.474,27.816,26.767,29.065,27.604,28.831,29.065,27.124,26.934,28.514,27.914
TMAX,ONDJFM,13.623,15.626,13.973,14.260,13.742,14.296,14.396,14.268,15.441,16.024,13.214,13.736,14.126,14.149,15.584,15.082,15.797,15.876,14.607,14.675,14.805,15.013,14.797,14.228,14.273,14.085,15.360,15.534,14.121,14.589
TMAX,NDJF,11.874,14.013,11.826,12.473,11.954,11.537,12.127,12.518,13.059,13.929,11.117,12.086,12.937,12.286,13.908,12.770,13.050,13.230,12.672,12.498,12.688,12.552,12.409,13.071,11.752,11.411,13.396,13.912,11.559,12.209
TMIN,year,8.748,8.999,8.762,7.863,8.512,8.256,9.098,8.623,9.650,9.228,8.438,8.330,7.944,9.059,9.599,8.936,9.950,9.071,9.036,8.953,9.378,9.557,9.956,9.136,8.840,10.088,8.820,9.008,9.668,9.239
TMIN,MAMJJASO,11.751,11.635,11.586,10.313,11.399,11.245,12.013,11.312,12.212,12.376,11.531,11.296,10.771,11.902,12.097,11.372,12.593,12.003,12.586,11.837,12.779,12.019,13.221,12.169,12.648,13.581,11.821,11.862,12.724,12.278
TMIN,AMJJAS,13.025,13.514,13.129,12.120,13.190,12.719,13.760,12.893,13.706,14.033,13.233,13.113,12.502,13.210,13.583,13.027,13.919,13.765,14.231,13.598,13.728,13.329,15.027,13.796,14.365,15.030,13.640,13.604,14.311,14.285
TMIN,ONDJFM,2.049,5.134,3.512,4.254,3.778,4.001,3.899,4.733,4.080,6.142,3.833,2.914,3.772,4.032,4.935,5.810,5.149,6.030,3.359,3.829,5.629,4.482,5.414,4.809,3.335,4.197,5.496,4.173,3.864,5.161
TMIN,NDJF,0.109,4.309,1.975,3.476,3.067,2.637,2.094,3.929,2.253,5.354,1.770,1.553,2.657,2.713,3.762,4.693,4.209,4.622,1.818,1.904,4.187,2.176,3.970,3.768,1.160,1.972,4.156,2.909,2.257,3.768
TAVG,year,14.936,14.749,14.867,13.725,14.741,14.286,14.991,14.600,15.609,15.238,14.438,14.391,13.837,15.295,15.747,14.619,15.716,15.113,14.966,15.068,15.279,15.274,15.747,15.068,15.083,15.970,14.891,14.815,15.757,14.834
TAVG,MAMJJASO,18.236,18.109,18.251,16.840,18.376,17.882,18.579,17.866,18.869,18.928,18.137,17.769,17.074,18.764,18.985,17.842,19.122,18.519,18.941,18.535,19.240,18.333,19.712,18.617,19.431,20.099,18.306,18.173,19.563,18.637
TAVG,AMJJAS,19.744,20.303,19.825,18.915,20.352,19.682,20.777,19.498,20.465,20.958,20.417,19.975,19.186,20.389,20.605,19.731,20.374,20.288,20.996,20.477,20.685,19.959,21.990,20.623,21.518,21.972,20.331,20.141,21.301,20.975
TAVG,ONDJFM,7.849,10.359,8.720,9.271,8.778,9.184,9.166,9.504,9.778,11.093,8.527,8.346,8.961,9.088,10.248,10.457,10.465,10.923,8.965,9.193,10.167,9.710,10.064,9.461,8.768,9.087,10.387,9.775,8.888,9.784
TAVG,NDJF,6.016,9.158,6.882,8.006,7.542,7.128,7.132,8.251,7.677,9.651,6.452,6.854,7.817,7.497,8.822,8.739,8.609,8.882,7.228,7.130,8.386,7.320,8.145,8.371,6.427,6.635,8.721,8.333,6.813,7.899
RH,year,65.610,68.093,66.658,68.457,66.491,67.484,68.561,69.724,67.471,67.812,67.174,66.743,68.665,66.357,64.742,67.892,67.780,66.396,66.226,66.023,66.166,67.223,66.577,67.052,62.911,66.075,66.616,66.898,63.077,66.054
RH,MAMJJASO,62.064,61.962,60.946,63.307,60.466,61.872,62.152,65.090,61.858,61.871,61.544,61.468,63.413,60.166,58.159,61.765,61.156,61.290,61.368,60.357,60.451,61.520,60.063,61.386,56.919,59.548,61.707,61.339,56.051,59.755
RH,AMJJAS,59.855,59.350,59.259,60.679,58.815,57.830,58.254,64.030,59.795,59.188,56.676,58.155,60.286,55.881,55.716,58.905,60.373,59.615,57.800,58.021,55.816,57.788,55.620,58.075,53.065,55.484,59.414,58.676,53.217,56.847
RH,ONDJFM,70.265,73.558,75.433,75.245,76.496,74.665,77.451,78.014,74.504,75.864,78.562,74.366,75.778,77.329,75.931,76.725,74.318,75.848,72.429,74.486,77.165,75.021,77.043,78.434,72.777,75.837,76.152,73.063,74.836,74.652
RH,NDJF,71.352,76.678,78.420,78.828,80.279,78.877,79.457,81.523,77.100,80.531,79.957,76.337,77.829,79.784,78.488,80.421,80.431,80.431,74.347,76.954,79.486,76.624,79.656,80.194,75.565,78.237,79.702,75.558,78.473,78.226
RHmin,year,46.379,49.359,47.508,49.561,47.305,48.473,49.707,50.040,48.818,48.716,48.437,47.788,49.427,47.266,46.347,49.800,49.484,47.408,47.513,47.128,47.642,49.022,48.562,48.137,44.497,47.748,47.351,48.019,45.003,48.240
RHmin,MAMJJASO,43.430,43.210,42.250,44.333,41.418,43.267,43.609,45.488,43.120,43.483,43.295,43.411,45.056,41.779,39.953,43.374,42.906,42.983,43.508,42.147,42.656,43.662,42.558,43.201,39.538,41.927,43.257,43.135,38.564,42.049
RHmin,AMJJAS,41.514,40.842,41.252,42.085,40.101,39.904,40.009,44.891,41.619,40.826,38.649,40.289,42.012,38.246,38.122,41.008,42.555,42.014,40.130,40.333,38.295,40.464,38.502,40.128,36.209,38.197,41.443,41.036,36.436,39.419
RHmin,ONDJFM,49.664,54.160,55.201,56.246,57.008,55.343,56.637,58.996,53.328,57.221,59.204,53.998,55.777,57.326,55.572,58.638,55.136,57.057,51.868,53.926,58.760,54.725,58.316,59.015,52.567,56.398,56.839,52.009,55.224,56.334
RHmin,NDJF,49.982,57.556,58.015,60.233,61.249,60.193,58.540,62.900,55.623,62.498,59.944,55.581,57.074,59.589,57.789,63.122,61.876,61.933,53.476,55.568,61.220,55.737,61.465,60.329,54.666,58.395,60.049,54.137,58.847,60.153
PREC,year,474.308,525.084,470.370,606.984,494.714,501.596,622.565,551.156,642.056,451.633,470.462,509.723,516.446,474.259,495.906,752.948,711.911,452.959,524.426,610.751,557.329,625.096,611.075,488.230,391.832,563.097,494.303,619.701,573.965,732.782
PREC,MAMJJASO,277.860,278.087,237.025,338.816,194.991,283.348,317.603,360.788,300.132,294.557,285.802,388.279,403.571,252.271,182.464,298.672,319.070,302.968,377.618,348.403,340.090,367.136,335.323,332.920,245.215,336.900,342.042,425.105,245.117,361.357
PREC,AMJJAS,201.472,177.058,193.178,214.604,149.003,183.991,181.804,281.994,226.133,172.643,153.126,251.504,254.805,172.339,142.754,225.532,272.041,249.392,215.037,244.844,158.872,250.989,177.538,187.609,124.250,180.682,245.875,302.777,154.235,216.755
PREC,ONDJFM,98.525,309.760,279.371,370.306,416.988,330.329,315.884,417.470,233.493,397.586,365.535,218.823,243.090,320.924,288.257,485.566,408.138,414.326,224.230,249.053,575.738,254.152,434.709,396.276,225.905,347.309,376.774,217.383,362.631,521.216
PREC,NDJF,52.413,245.016,189.840,276.367,331.076,292.526,220.534,287.404,132.020,336.669,199.127,124.064,108.727,195.777,193.496,425.876,374.775,345.098,143.207,108.416,390.349,131.323,330.638,220.236,114.364,192.917,224.950,141.279,233.085,407.755
SRAD,year,6062.870,5963.599,5932.092,5825.289,6065.450,6092.543,5949.668,5985.192,6043.688,6162.281,6062.697,5898.856,5838.870,6113.394,6187.372,6031.130,5907.499,6046.971,6042.489,6031.843,6046.215,5869.808,5974.334,6010.268,6234.134,6066.678,6101.324,6005.114,6205.883,5972.542
SRAD,MAMJJASO,4998.237,5004.194,4964.105,4876.343,5150.535,5106.994,5008.229,4974.843,5122.499,5121.858,5102.263,4892.533,4835.989,5094.939,5214.111,5108.177,4988.059,5009.633,4989.710,5020.659,5048.410,4898.927,5030.793,5005.202,5169.662,5071.162,5069.066,5003.029,5228.441,5065.268
SRAD,AMJJAS,4168.745,4139.779,4065.199,4042.439,4222.868,4219.754,4213.174,4049.865,4215.231,4281.374,4323.499,4107.936,4027.173,4204.119,4245.917,4204.331,3984.240,4071.015,4164.729,4124.029,4250.644,4063.892,4218.386,4197.007,4306.662,4243.586,4155.464,4118.300,4270.207,4216.838
SRAD,ONDJFM,1013.880,1909.272,1835.102,1796.642,1791.793,1856.291,1884.891,1794.775,1929.359,1841.375,1743.325,1829.481,1819.619,1862.710,1926.086,1824.173,1957.426,1880.214,1973.691,1920.982,1728.012,1878.546,1771.828,1727.089,1934.642,1857.191,1810.961,2000.627,1902.052,1774.531
SRAD,NDJF,583.335,1007.159,982.682,953.009,904.877,913.848,1014.091,945.886,1047.207,941.130,976.192,1004.249,1019.613,990.556,1027.673,918.670,939.428,942.979,1071.807,1076.158,922.110,1040.480,923.397,954.292,1076.409,1012.757,955.973,1073.703,993.096,909.803
WIND,year,2.530,2.507,2.523,2.643,2.549,2.606,2.615,2.604,2.453,2.387,2.432,2.398,2.358,2.447,2.500,2.387,2.237,2.308,2.292,2.263,2.409,2.511,2.503,2.457,2.452,2.433,2.414,2.288,2.406,2.471
WIND,MAMJJASO,2.445,2.518,2.639,2.649,2.530,2.573,2.676,2.538,2.437,2.447,2.482,2.510,2.519,2.458,2.457,2.333,2.265,2.428,2.305,2.307,2.427,2.531,2.487,2.495,2.499,2.558,2.451,2.368,2.369,2.430
WIND,AMJJAS,2.437,2.450,2.671,2.653,2.543,2.660,2.663,2.469,2.421,2.379,2.481,2.440,2.509,2.546,2.460,2.356,2.313,2.482,2.290,2.350,2.364,2.540,2.486,2.481,2.519,2.495,2.445,2.310,2.379,2.379
WIND,ONDJFM,2.662,2.582,2.518,2.577,2.620,2.592,2.433,2.816,2.324,2.511,2.453,2.328,2.191,2.450,2.502,2.419,2.135,2.274,2.212,2.072,2.560,2.310,2.552,2.504,2.393,2.384,2.456,2.254,2.282,2.582
WIND,NDJF,2.613,2.575,2.409,2.616,2.572,2.750,2.432,2.758,2.267,2.534,2.323,2.208,2.058,2.430,2.443,2.551,2.177,2.246,2.153,2.024,2.528,2.281,2.633,2.454,2.325,2.234,2.349,2.084,2.298,2.651
VPD,year,0.825,0.766,0.795,0.723,0.830,0.781,0.785,0.715,0.822,0.815,0.831,0.791,0.724,0.867,0.881,0.766,0.774,0.832,0.833,0.856,0.863,0.807,0.913,0.839,0.952,0.913,0.803,0.807,0.985,0.865
