Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,22.626,21.630,21.695,21.057,22.074,21.313,22.260,21.530,22.857,22.494,22.098,22.001,20.633,22.058,23.363,21.755,22.994,22.726,22.074,22.218,22.230,22.227,22.729,22.625,23.082,23.089,22.448,22.108,23.400,22.757
TMAX,MAMJJASO,25.551,25.234,24.996,24.473,25.862,24.941,25.944,24.849,26.559,26.454,26.105,25.550,23.709,25.507,27.171,25.499,26.774,26.139,25.643,25.769,26.024,25.573,26.888,26.449,27.531,27.374,25.997,25.453,27.631,27.136
TMAX,AMJJAS,27.313,27.255,26.113,26.457,27.586,26.701,28.500,26.214,28.039,28.632,28.845,27.753,25.774,26.888,28.612,27.337,27.506,27.504,27.739,27.312,28.108,27.242,29.271,28.892,29.749,29.801,27.745,27.295,28.926,29.877
TMAX,ONDJFM,15.750,17.843,15.863,16.376,15.809,16.396,16.679,15.988,17.286,17.660,15.160,16.199,16.059,15.773,17.555,16.936,18.219,18.040,17.035,16.891,16.452,16.838,16.619,16.120,16.306,15.917,16.874,17.725,16.851,16.656
TMAX,NDJF,14.828,16.500,13.782,14.852,14.101,13.970,14.569,14.650,15.256,15.294,13.486,14.440,14.991,14.035,15.767,14.653,15.163,15.563,15.335,14.974,14.735,14.775,14.531,14.853,14.229,13.746,15.078,16.113,14.167,14.347
TMIN,year,10.740,10.429,10.539,9.863,10.232,9.809,11.221,10.454,11.534,11.067,10.412,10.174,9.832,10.497,11.586,10.750,11.831,10.852,10.341,10.448,10.727,10.806,11.262,10.563,10.377,11.446,10.118,10.162,10.899,11.033
TMIN,MAMJJASO,13.200,12.581,12.724,11.917,12.451,12.178,13.650,12.531,13.688,13.696,13.092,12.557,12.077,12.710,13.649,12.976,14.059,13.306,13.273,12.732,13.436,12.810,13.943,13.155,13.698,14.493,12.630,12.460,13.316,13.635
TMIN,AMJJAS,14.266,14.098,13.778,13.383,13.826,13.226,15.179,13.723,14.763,14.981,14.602,14.042,13.443,13.360,14.774,14.317,14.905,14.663,14.511,14.116,14.052,13.579,15.281,14.591,14.996,15.584,14.067,13.887,14.186,15.253
TMIN,ONDJFM,4.761,7.696,6.304,6.862,6.732,6.570,6.684,7.361,7.027,8.791,6.450,5.765,6.571,6.646,7.758,8.395,7.689,8.888,5.712,6.319,7.961,6.776,7.833,7.132,5.397,6.416,7.713,6.638,5.918,7.649
TMIN,NDJF,3.082,7.057,4.949,6.248,6.158,5.514,4.972,6.857,5.594,7.786,4.729,4.552,5.755,5.429,6.593,7.374,6.490,7.688,4.219,4.607,6.907,4.777,6.253,6.361,3.320,4.296,6.436,5.632,4.374,6.288
TAVG,year,16.588,15.956,16.042,15.414,16.088,15.521,16.677,15.918,17.146,16.756,16.211,16.009,15.142,16.182,17.426,16.201,17.375,16.740,16.186,16.257,16.414,16.451,16.928,16.574,16.698,17.220,16.208,16.041,17.074,16.827
