Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.441,14.599,14.695,13.162,13.009,13.547,12.698,14.322,15.277,15.086,14.024,14.951,14.055,15.238,14.316,12.603,14.645,14.388,15.047,15.413,14.437,14.949,15.679,14.416,14.693,15.280,15.409,15.070,14.891,13.287
TMAX,MAMJJASO,18.344,19.272,19.314,17.169,18.049,18.216,17.269,18.338,19.558,19.263,18.654,19.335,18.548,19.395,19.011,17.443,19.218,18.615,19.786,19.561,18.995,19.169,20.742,18.985,19.587,20.000,19.743,19.045,19.758,18.646
TMAX,AMJJAS,20.489,21.765,21.866,19.129,20.474,20.437,19.842,20.949,21.309,20.898,20.649,22.310,21.129,21.744,21.125,19.857,21.557,21.035,22.253,21.956,20.855,21.550,23.855,21.238,21.761,22.675,22.143,21.586,22.781,21.080
TMAX,ONDJFM,5.309,6.243,7.921,6.803,5.949,5.911,5.972,7.654,8.823,9.769,7.711,7.599,7.261,7.346,8.478,5.638,7.148,8.536,7.073,7.830,8.558,8.816,7.345,7.432,7.311,6.594,10.643,8.122,6.826,6.578
TMAX,NDJF,2.213,3.717,5.976,4.699,3.195,3.148,3.900,6.125,6.320,7.373,4.438,5.473,5.717,5.008,7.219,2.472,4.175,6.866,4.686,5.706,6.723,5.774,4.686,6.022,4.779,3.792,8.570,6.567,4.415,4.218
TMIN,year,5.185,5.582,5.779,5.076,4.331,4.811,4.614,6.056,6.009,6.024,4.945,6.035,5.357,6.549,5.698,4.254,5.509,5.997,6.282,6.743,5.945,6.393,5.601,5.576,5.454,5.995,6.198,5.911,5.485,4.391
TMIN,MAMJJASO,8.862,8.814,9.111,7.775,8.178,8.235,7.870,8.678,8.911,8.661,8.138,8.892,8.457,9.242,9.018,7.674,8.483,9.134,9.463,9.552,9.286,9.309,8.974,8.555,8.596,9.220,8.782,8.538,8.737,8.053
TMIN,AMJJAS,10.285,10.495,10.869,9.376,9.936,9.875,10.037,10.347,10.219,9.944,9.613,10.980,10.424,11.097,10.618,9.482,10.146,10.853,11.297,11.019,10.513,11.234,11.349,10.220,10.292,11.151,10.642,10.296,10.673,9.963
TMIN,ONDJFM,-1.330,-0.501,1.664,-0.062,-0.681,-0.787,-0.948,1.838,2.103,1.999,0.772,0.784,0.459,1.142,1.530,-0.805,0.474,1.452,0.866,1.479,2.104,1.665,0.238,0.504,0.589,-0.269,3.199,1.209,0.178,-0.066
TMIN,NDJF,-3.809,-2.393,0.248,-1.312,-3.045,-2.760,-2.152,1.035,0.585,0.381,-1.285,-0.411,-0.287,-0.525,1.277,-3.054,-1.554,0.575,-0.929,0.103,0.654,-0.356,-1.375,-0.064,-0.846,-1.957,2.242,0.364,-1.481,-1.463
TAVG,year,9.165,9.880,10.078,8.903,8.454,9.005,8.456,10.029,10.428,10.363,9.360,10.348,9.530,10.727,9.849,8.247,9.871,10.007,10.485,10.879,10.053,10.519,10.504,9.911,10.018,10.585,10.793,10.460,10.194,8.886
TAVG,MAMJJASO,13.386,13.807,14.009,12.210,12.816,12.984,12.290,13.318,14.024,13.738,13.265,13.954,13.283,14.110,13.796,12.342,13.574,13.663,14.387,14.313,13.964,14.045,14.725,13.649,13.993,14.543,14.240,13.757,14.244,13.346
TAVG,AMJJAS,15.167,15.951,16.191,14.036,14.948,14.957,14.660,15.477,15.629,15.272,15.083,16.552,15.607,16.279,15.719,14.528,15.647,15.730,16.601,16.276,15.570,16.216,17.546,15.640,15.988,16.879,16.420,15.940,16.735,15.572
TAVG,ONDJFM,1.901,2.701,4.645,3.181,2.445,2.415,2.351,4.593,5.272,5.577,4.048,3.985,3.664,4.077,4.836,2.200,3.606,4.771,3.833,4.491,5.129,5.082,3.635,3.822,3.885,3.087,6.860,4.592,3.480,3.288
TAVG,NDJF,-0.829,0.586,3.039,1.591,-0.035,0.186,0.803,3.472,3.344,3.629,1.504,2.420,2.605,2.146,4.230,-0.382,1.226,3.572,1.834,2.841,3.548,2.681,1.560,2.886,1.956,0.943,5.415,3.426,1.493,1.458
RH,year,79.987,77.436,77.351,79.493,78.779,78.699,80.614,78.806,77.147,76.565,76.541,76.959,78.153,78.125,78.913,79.173,77.611,78.918,78.748,79.315,80.233,79.755,74.795,78.925,78.795,78.154,78.465,78.183,79.113,79.891
RH,MAMJJASO,77.225,74.006,74.210,76.668,76.466,76.224,77.825,75.453,73.481,72.775,73.419,72.794,74.761,74.634,75.795,76.297,73.951,76.482,75.052,76.330,77.277,76.788,69.924,75.317,74.871,74.407,74.800,75.093,75.337,75.672
