Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,5.848,6.836,6.950,7.001,5.725,6.293,5.869,7.003,7.874,8.042,7.469,7.479,6.701,6.964,6.965,6.764,7.611,6.717,7.505,7.930,7.109,7.897,8.145,7.951,8.062,8.570,8.027,7.946,7.712,6.327
TMAX,MAMJJASO,10.001,10.495,10.581,10.644,10.297,10.429,9.721,10.806,11.168,11.571,10.995,10.649,10.142,10.849,10.746,10.896,11.367,10.285,11.354,11.318,10.952,12.393,11.917,11.779,11.595,12.115,12.047,11.367,11.780,11.361
TMAX,AMJJAS,12.680,12.751,12.979,13.200,12.360,12.519,11.829,13.634,13.427,13.686,13.230,13.434,12.512,13.485,12.865,13.158,14.114,12.681,13.793,13.359,13.413,15.630,14.495,14.228,13.716,15.250,13.903,13.988,14.638,13.829
TMAX,ONDJFM,-2.220,-0.403,1.244,0.096,0.030,-0.415,-0.412,0.746,1.918,2.106,1.585,2.517,1.097,-0.445,1.434,0.414,0.985,0.986,0.412,1.801,1.435,1.791,0.171,1.453,1.953,1.681,2.559,2.185,1.325,-0.230
TMAX,NDJF,-2.526,-2.464,0.077,-1.210,-1.732,-3.258,-2.018,-0.713,0.660,0.749,-0.112,1.566,0.576,-2.134,0.537,-1.643,-0.823,-0.037,-1.125,0.571,0.018,0.029,-1.525,0.207,0.876,0.479,0.879,1.037,-0.158,-2.000
TMIN,year,-1.093,0.249,0.382,0.624,-1.011,-0.379,-0.647,0.320,1.314,1.587,0.889,0.764,-0.010,0.168,0.234,-0.224,0.763,0.412,0.892,1.595,0.384,1.015,1.065,1.149,1.216,1.622,1.128,0.924,0.863,-0.930
TMIN,MAMJJASO,2.790,3.503,3.812,3.677,3.337,3.481,2.916,3.557,3.952,4.353,3.883,3.323,2.796,3.533,3.558,3.323,3.755,3.487,4.215,4.346,3.657,4.836,4.310,4.500,4.000,4.274,4.517,3.594,4.208,3.624
TMIN,AMJJAS,5.072,5.057,5.768,5.899,5.000,4.970,4.677,5.935,5.575,5.961,5.580,5.520,4.746,5.598,5.105,5.070,5.860,5.593,6.059,5.941,5.897,7.463,6.416,6.423,5.991,7.021,6.085,5.648,6.506,5.641
TMIN,ONDJFM,-9.289,-6.171,-4.421,-5.749,-5.518,-6.524,-6.376,-4.551,-3.620,-3.065,-3.946,-2.835,-4.691,-6.255,-3.857,-5.661,-4.797,-4.389,-4.935,-3.864,-4.060,-3.894,-5.681,-4.437,-3.925,-4.328,-3.099,-3.506,-4.396,-6.183
TMIN,NDJF,-9.455,-8.537,-5.808,-7.034,-7.345,-9.648,-8.031,-5.853,-4.861,-4.274,-5.569,-3.794,-4.926,-8.012,-4.763,-7.575,-6.659,-5.140,-6.463,-5.029,-4.978,-5.529,-7.454,-5.533,-4.693,-4.846,-4.498,-4.252,-5.870,-7.730
TAVG,year,2.301,3.533,3.589,3.721,2.292,2.859,2.510,3.586,4.524,4.731,4.062,4.054,3.266,3.487,3.494,3.214,4.166,3.462,4.122,4.642,3.648,4.410,4.528,4.494,4.573,4.960,4.491,4.362,4.178,2.621
TAVG,MAMJJASO,6.262,6.947,7.092,7.014,6.711,6.823,6.193,7.088,7.456,7.842,7.273,6.874,6.338,7.074,6.986,6.971,7.514,6.740,7.670,7.652,7.148,8.509,8.001,8.035,7.635,8.020,8.162,7.348,7.833,7.329
