Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.417,16.080,16.571,15.047,14.549,15.772,14.814,15.684,16.357,16.544,15.390,16.803,16.179,17.233,15.969,14.928,15.662,16.159,16.433,17.806,16.206,17.081,17.074,15.862,16.031,16.843,17.677,17.524,17.175,15.866
TMAX,MAMJJASO,21.173,21.715,22.220,19.985,20.445,21.765,20.165,20.924,21.629,21.555,20.851,22.328,21.711,22.505,21.438,20.279,20.636,21.327,22.361,23.119,22.003,22.379,22.783,21.262,21.689,22.505,23.252,22.174,22.891,21.208
TMAX,AMJJAS,23.411,24.308,25.108,22.275,22.987,24.503,23.344,23.875,23.716,23.282,23.318,25.675,24.591,25.533,23.856,23.130,23.381,24.290,25.189,25.710,24.117,25.307,26.423,23.730,24.422,25.332,26.115,24.746,26.524,24.018
TMAX,ONDJFM,6.062,6.780,8.847,7.198,6.346,7.120,5.932,8.257,8.124,9.943,8.200,7.722,7.208,9.040,8.138,6.406,8.014,9.057,7.068,7.347,10.640,8.786,7.288,7.508,7.792,7.136,11.379,8.360,8.763,8.005
TMAX,NDJF,2.701,3.176,6.089,4.519,2.639,3.951,3.415,6.170,4.486,6.552,4.673,5.185,4.988,5.915,6.273,2.895,5.031,7.570,3.518,4.565,7.682,4.679,4.523,5.550,4.929,3.873,8.463,5.875,6.184,5.336
TMIN,year,5.853,5.954,6.202,5.691,4.929,5.225,5.140,5.950,6.470,6.170,5.652,6.326,5.706,7.101,6.316,5.571,5.720,6.460,6.898,7.240,6.590,7.009,5.944,6.303,5.818,6.396,7.198,7.475,6.995,6.596
TMIN,MAMJJASO,10.397,10.153,10.467,9.309,9.598,9.554,9.263,9.632,10.401,9.446,9.998,10.127,9.769,10.768,10.282,9.786,9.096,10.773,11.173,10.847,11.272,10.995,10.086,10.297,10.055,10.509,10.821,10.895,10.972,10.836
TMIN,AMJJAS,11.960,12.097,12.654,11.143,11.686,11.927,11.856,11.982,12.322,11.150,11.856,12.458,11.673,12.993,12.260,12.155,11.649,13.143,13.374,12.550,12.830,13.401,12.824,12.178,12.633,12.919,12.892,12.908,13.158,13.667
TMIN,ONDJFM,-2.493,-1.077,1.487,-1.078,-1.543,-0.959,-2.685,1.426,-0.050,0.687,0.073,-0.257,-0.821,1.552,0.744,-1.528,-0.196,0.541,-0.147,0.015,2.573,0.230,-1.068,-0.271,-0.245,-1.369,2.885,0.586,1.242,0.449
TMIN,NDJF,-5.359,-3.925,-0.438,-2.982,-4.838,-2.994,-4.088,0.234,-2.217,-1.447,-2.404,-1.923,-2.590,-0.772,-0.530,-3.729,-2.183,0.157,-3.048,-2.148,0.495,-2.760,-3.143,-1.696,-2.035,-3.713,1.583,-1.074,-0.698,-1.353
TAVG,year,10.359,10.593,11.097,10.011,9.325,10.153,9.627,10.471,11.049,11.000,10.152,11.315,10.650,11.867,10.825,9.843,10.322,11.032,11.276,12.113,10.999,11.666,11.132,10.678,10.453,11.088,12.091,12.087,11.688,10.855
TAVG,MAMJJASO,15.243,15.292,15.828,14.081,14.322,15.109,14.090,14.680,15.361,14.939,14.799,15.796,15.216,16.166,15.257,14.404,14.222,15.558,16.090,16.389,16.010,16.108,15.931,15.116,15.132,15.759,16.464,15.923,16.301,15.358
TAVG,AMJJAS,17.164,17.632,18.404,16.189,16.692,17.774,17.054,17.416,17.399,16.754,17.008,18.691,17.730,18.815,17.570,17.126,16.932,18.269,18.604,18.654,17.940,18.776,19.179,17.319,17.913,18.477,19.012,18.283,19.214,18.227
TAVG,ONDJFM,1.629,2.747,4.976,2.915,2.219,2.861,1.430,4.640,3.911,5.113,3.923,3.577,3.031,5.186,4.333,2.165,3.716,4.620,3.368,3.566,6.176,4.293,2.876,3.415,3.508,2.532,6.783,4.301,4.740,4.074
TAVG,NDJF,-1.362,-0.145,2.903,0.929,-1.044,0.597,-0.148,3.280,1.392,2.664,1.236,1.799,1.304,2.734,3.040,-0.260,1.583,3.957,0.436,1.398,3.899,1.124,0.703,1.895,1.481,0.115,4.999,2.532,2.738,2.134
RH,year,73.308,73.651,71.507,74.767,75.652,72.579,73.225,73.296,74.678,73.044,74.472,70.851,71.794,73.221,74.460,75.413,74.389,74.567,75.734,71.730,74.551,73.468,69.419,74.665,74.328,73.804,71.203,73.700,74.004,77.257
RH,MAMJJASO,70.344,69.933,67.277,71.016,72.913,68.166,69.252,69.076,71.065,68.297,71.263,65.708,67.635,69.200,71.135,72.689,70.034,71.391,71.689,66.443,71.506,69.949,64.473,71.466,70.381,69.640,65.747,70.550,69.016,74.255
RH,AMJJAS,68.160,68.068,65.141,69.923,71.263,66.138,68.105,67.531,70.068,67.428,69.640,62.548,64.641,66.959,69.225,71.124,69.274,70.068,70.111,63.523,68.691,68.339,61.873,69.458,69.138,68.143,62.827,68.469,65.146,74.442
RH,ONDJFM,76.422,78.802,79.531,78.328,79.683,80.279,78.259,80.154,78.573,77.446,79.646,78.957,78.601,79.909,79.351,80.195,79.475,77.967,81.753,81.214,79.850,78.359,77.674,78.999,79.694,80.462,78.520,79.419,81.445,81.389
