Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.533,15.437,15.832,13.995,13.804,14.685,13.642,15.033,15.878,15.965,14.643,16.071,15.180,16.440,15.004,13.266,15.032,15.280,15.655,16.581,14.904,15.913,16.311,15.207,15.225,15.978,16.458,16.159,15.750,14.264
TMAX,MAMJJASO,20.024,20.851,21.233,18.639,19.430,20.134,18.727,19.905,20.756,20.716,19.804,21.253,20.276,21.298,20.320,18.520,19.959,20.215,21.151,21.554,20.170,20.830,21.939,20.398,20.768,21.351,21.579,20.588,21.202,19.797
TMAX,AMJJAS,22.265,23.374,24.094,20.739,22.090,22.676,21.717,22.889,22.600,22.487,22.085,24.644,23.221,24.178,22.717,21.262,22.631,23.038,23.861,24.190,22.140,23.727,25.545,22.917,23.338,24.221,24.421,23.234,24.671,22.544
TMAX,ONDJFM,5.652,6.301,8.196,6.820,5.837,6.157,5.790,7.614,8.395,9.816,7.723,7.520,6.946,7.990,8.074,5.073,7.211,8.298,6.805,7.369,8.798,8.646,6.773,6.918,7.328,6.134,10.790,7.743,7.234,6.764
TMAX,NDJF,2.344,3.057,5.735,4.240,2.474,3.105,3.448,5.820,5.247,6.759,4.353,5.137,5.059,5.246,6.585,1.661,4.097,6.651,3.727,4.892,6.246,5.142,3.967,5.297,4.532,2.969,8.256,5.698,4.616,4.250
TMIN,year,5.660,5.880,6.046,5.462,4.861,5.334,5.053,6.206,6.481,6.299,5.394,6.543,5.659,6.839,6.164,4.849,5.631,6.296,6.535,7.169,6.260,6.834,5.959,5.967,5.783,6.403,6.898,6.927,6.677,5.549
TMIN,MAMJJASO,9.654,9.608,9.857,8.557,9.122,9.243,8.707,9.396,9.879,9.315,9.157,9.838,9.226,9.987,9.831,8.805,8.846,9.979,10.276,10.526,10.267,10.370,9.723,9.436,9.420,10.179,10.000,9.825,10.413,9.584
TMIN,AMJJAS,11.059,11.349,11.773,10.223,10.970,11.117,11.123,11.266,11.453,10.710,10.831,12.036,11.223,11.987,11.554,10.764,10.859,11.950,12.199,11.977,11.571,12.510,12.198,11.183,11.604,12.389,11.967,11.761,12.418,11.907
TMIN,ONDJFM,-1.411,-0.405,1.453,-0.418,-0.713,-0.640,-1.481,1.712,1.523,1.623,0.647,0.631,-0.094,1.438,1.190,-1.200,0.363,0.981,0.540,0.891,2.249,1.254,-0.225,0.127,0.326,-0.759,3.207,1.199,1.143,0.288
TMIN,NDJF,-4.069,-2.805,-0.276,-2.121,-3.441,-2.849,-2.754,0.688,-0.433,-0.412,-1.690,-0.702,-1.401,-0.548,0.557,-3.581,-1.978,0.168,-1.813,-0.924,0.174,-1.337,-2.183,-0.956,-1.152,-2.851,2.116,-0.012,-0.664,-1.415
TAVG,year,9.863,10.316,10.691,9.397,9.005,9.658,9.050,10.351,10.863,10.780,9.687,11.034,10.128,11.316,10.339,8.773,10.009,10.591,10.825,11.562,10.304,11.059,10.845,10.283,10.177,10.766,11.439,11.246,10.895,9.685
TAVG,MAMJJASO,14.345,14.671,15.069,13.039,13.685,14.143,13.128,14.153,14.756,14.440,13.886,15.074,14.218,15.143,14.555,13.141,13.808,14.647,15.178,15.511,14.680,15.061,15.378,14.360,14.497,15.104,15.322,14.700,15.243,14.160
