Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.172,16.353,16.288,15.210,14.313,15.077,14.472,15.937,16.975,16.791,15.574,16.420,15.403,16.657,16.660,14.552,16.397,15.975,17.056,16.685,16.327,16.816,17.323,16.564,16.904,17.420,17.187,16.602,16.836,15.159
TMAX,MAMJJASO,19.407,20.438,20.137,18.473,18.738,19.020,18.480,19.046,20.719,20.368,19.781,20.188,19.304,20.191,20.915,19.010,20.537,19.560,21.102,20.201,20.207,20.524,21.635,20.552,21.039,21.624,20.890,20.193,21.253,20.206
TMAX,AMJJAS,21.372,22.623,22.271,20.204,20.746,20.767,20.588,21.103,22.327,21.756,21.271,22.820,21.344,22.296,22.848,21.104,22.520,21.637,23.276,22.253,21.983,22.639,24.197,22.562,22.701,24.059,22.877,22.508,23.706,22.279
TMAX,ONDJFM,8.358,8.865,10.317,9.761,8.811,8.280,8.959,10.438,11.427,12.173,10.307,10.029,9.988,9.453,11.304,8.403,9.587,11.153,9.836,10.819,10.357,11.903,10.305,10.377,10.384,10.063,13.009,10.880,9.426,9.390
TMAX,NDJF,5.942,6.918,8.460,8.021,6.633,5.683,7.088,8.942,9.585,10.064,7.155,8.032,8.615,7.422,10.332,5.455,6.697,9.455,7.968,9.195,8.899,9.327,7.977,9.140,8.216,7.549,11.097,9.584,7.192,6.890
TMIN,year,7.188,7.615,7.718,7.223,6.326,6.417,6.676,8.230,7.898,7.920,6.821,8.074,7.177,8.063,7.637,5.867,7.494,7.973,8.197,8.584,7.970,8.189,7.095,7.728,7.864,8.518,8.458,7.902,7.615,6.295
TMIN,MAMJJASO,10.215,10.255,10.342,9.218,9.627,8.961,9.337,10.180,10.281,9.804,9.550,10.396,9.619,10.276,10.347,8.646,9.991,10.537,10.723,10.705,10.741,10.426,9.543,10.202,10.279,11.046,10.614,10.136,10.205,9.562
TMIN,AMJJAS,11.341,11.525,11.814,10.379,11.007,10.054,10.970,11.472,11.040,10.589,10.483,12.126,11.184,11.743,11.667,10.052,11.287,11.871,12.080,11.860,11.597,12.065,11.454,11.568,11.275,12.498,12.116,11.641,11.768,10.797
TMIN,ONDJFM,2.520,2.266,4.434,3.045,2.512,2.089,2.479,4.818,5.124,5.273,3.528,3.847,3.552,3.504,4.593,1.699,3.040,4.495,3.777,4.547,4.579,5.112,2.894,3.501,3.853,3.626,6.375,4.249,3.026,3.012
TMIN,NDJF,0.547,0.818,3.128,2.099,0.500,0.410,1.437,4.062,3.965,3.844,1.427,2.571,3.276,2.001,4.467,-0.219,1.169,3.703,2.371,3.413,3.533,3.357,1.729,3.379,2.462,2.137,5.449,3.569,1.703,1.580
TAVG,year,11.206,11.970,12.023,11.185,10.366,10.806,10.625,12.081,12.490,12.471,11.268,12.282,11.359,12.392,12.190,10.313,11.988,12.051,12.661,12.674,12.186,12.512,12.257,12.176,12.412,12.978,12.897,12.338,12.319,10.926
TAVG,MAMJJASO,14.717,15.252,15.156,13.787,14.119,14.007,13.844,14.534,15.517,15.162,14.663,15.273,14.462,15.190,15.545,13.836,15.196,15.021,15.841,15.416,15.401,15.373,15.595,15.305,15.594,16.299,15.745,15.166,15.730,14.917
TAVG,AMJJAS,16.272,17.001,16.941,15.243,15.869,15.496,15.764,16.214,16.715,16.292,15.902,17.451,16.340,16.980,17.173,15.669,16.833,16.677,17.614,17.000,16.743,17.226,17.888,17.011,16.968,18.243,17.498,17.069,17.708,16.620
TAVG,ONDJFM,5.491,5.663,7.489,6.465,5.714,5.251,5.809,7.706,8.394,8.774,7.050,7.085,6.796,6.583,8.029,5.187,6.524,7.976,7.008,7.843,7.549,8.632,6.728,6.965,7.241,6.890,9.809,7.715,6.424,6.424
TAVG,NDJF,3.342,4.105,6.001,5.238,3.680,3.290,4.462,6.707,6.944,7.065,4.516,5.561,6.050,4.919,7.618,2.915,4.280,6.816,5.443,6.570,6.367,6.602,5.079,6.381,5.572,5.070,8.414,6.794,4.736,4.603
RH,year,82.078,79.818,79.732,81.301,82.198,79.665,81.733,81.309,79.175,79.653,80.824,81.238,83.167,82.206,81.905,80.587,81.503,84.370,81.769,82.791,82.575,81.831,78.511,81.260,81.325,80.007,82.220,81.201,80.683,80.888
RH,MAMJJASO,79.027,76.661,76.993,78.703,80.229,77.101,78.882,78.431,75.124,76.015,77.657,77.490,80.263,79.208,79.061,77.797,78.505,82.549,78.369,80.606,79.092,79.184,74.796,77.463,78.123,76.240,79.265,78.084,76.817,76.652
RH,AMJJAS,76.987,74.320,75.052,77.357,78.440,74.809,78.140,75.758,72.830,74.261,76.056,75.067,79.472,77.768,77.414,75.739,76.657,81.388,76.318,78.480,76.804,78.324,72.830,76.104,76.278,73.874,78.038,75.750,74.436,74.800
RH,ONDJFM,86.623,85.317,85.840,84.210,86.012,84.730,84.857,86.665,86.800,84.215,85.622,86.886,86.078,87.216,86.521,85.885,86.606,86.131,88.442,87.002,87.762,85.700,84.640,85.870,86.479,86.710,85.768,86.014,88.281,86.324
RH,NDJF,87.861,86.531,86.141,86.137,85.760,85.285,86.549,87.553,88.499,85.530,87.609,88.709,88.372,88.223,88.785,86.696,86.984,87.517,89.469,87.720,88.427,87.582,86.608,87.748,88.278,88.719,87.773,86.708,89.672,88.739
RHmin,year,65.435,62.323,62.617,64.617,65.456,62.255,65.450,65.203,61.562,62.589,63.328,64.385,66.050,64.572,63.684,63.311,63.530,67.348,63.856,65.904,65.205,64.055,59.275,63.323,63.135,62.467,64.518,63.739,62.633,63.947
RHmin,MAMJJASO,60.585,57.204,58.231,60.397,61.622,57.827,60.285,60.661,56.210,56.745,58.243,58.819,60.946,59.776,58.523,57.944,58.027,63.870,58.360,61.507,60.337,59.057,53.371,57.462,57.409,56.714,59.307,58.655,56.262,56.961
RHmin,AMJJAS,57.756,54.157,55.886,58.665,59.487,55.437,59.276,57.440,53.294,54.730,56.486,55.693,60.030,57.893,56.614,55.850,55.720,61.592,55.673,58.385,57.194,57.775,51.426,55.709,55.257,53.644,57.837,55.756,53.153,54.647
RHmin,ONDJFM,72.441,70.066,72.206,68.820,70.900,70.470,69.866,73.324,72.258,68.694,70.256,72.537,70.948,73.078,70.854,70.403,71.806,71.007,74.270,72.417,73.734,70.353,68.486,69.693,71.280,71.531,70.733,70.859,73.309,71.985
RHmin,NDJF,74.329,72.541,73.936,72.295,71.165,73.383,73.275,76.065,75.086,71.107,74.011,75.891,75.216,75.408,74.864,73.655,74.625,74.161,76.172,74.325,75.355,73.808,72.484,73.803,74.596,75.849,74.238,72.969,76.567,76.638
PREC,year,881.141,659.709,852.445,866.662,743.885,827.603,841.309,901.127,650.927,781.718,633.202,836.745,925.876,976.331,756.862,635.326,672.028,1112.333,864.570,939.202,991.597,951.481,658.597,896.438,801.583,791.523,963.943,832.479,790.389,846.714
PREC,MAMJJASO,554.774,411.069,520.560,547.828,497.363,469.471,573.618,543.369,452.455,410.652,365.148,565.546,555.972,629.776,445.967,371.633,453.540,837.916,454.310,592.170,633.636,512.137,409.289,533.069,511.892,516.823,560.667,557.158,446.739,569.549
PREC,AMJJAS,290.874,253.249,380.670,391.055,406.762,265.562,410.192,355.810,277.192,315.721,305.492,379.233,463.764,394.690,328.453,291.169,343.557,516.521,353.754,407.407,490.211,380.859,297.811,436.276,414.688,360.163,461.654,366.407,302.104,444.023
PREC,ONDJFM,284.365,453.051,505.147,478.357,355.594,417.419,514.294,603.596,390.065,399.062,358.290,398.638,428.698,587.346,642.434,181.651,391.631,412.085,626.436,511.567,528.903,528.822,437.070,480.758,395.626,366.517,558.702,463.318,385.505,493.310
PREC,NDJF,152.639,258.442,319.802,375.472,185.206,306.796,325.582,392.472,224.334,295.368,271.798,260.632,328.564,378.970,436.238,146.206,294.939,224.132,355.380,382.118,349.572,429.275,305.735,367.550,285.612,242.098,417.452,321.173,238.500,351.748
SRAD,year,3452.735,3901.783,3728.243,3479.256,3463.210,3705.373,3395.255,3415.528,3850.254,3818.415,3654.337,3694.092,3524.743,3673.355,3871.915,3638.773,3792.209,3357.174,3951.230,3601.618,3761.342,3704.296,4231.988,3834.834,3932.340,3922.053,3803.272,3875.347,4052.440,3942.049
SRAD,MAMJJASO,3125.875,3544.653,3353.636,3132.839,3122.810,3332.984,3090.522,3100.413,3479.153,3497.227,3298.673,3371.080,3224.641,3335.604,3527.683,3304.556,3463.934,2999.010,3601.213,3245.889,3409.913,3342.510,3813.761,3498.052,3569.039,3594.323,3485.242,3510.951,3727.626,3634.886
