Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.485,12.872,13.680,12.756,11.332,12.400,11.066,13.022,14.186,13.708,13.324,13.653,12.225,12.984,13.452,12.446,13.113,12.513,14.251,14.202,13.527,14.006,13.103,12.979,13.263,14.162,13.903,13.906,13.024,12.780
TMAX,MAMJJASO,17.453,17.512,18.661,17.780,17.149,17.572,15.973,18.192,18.751,17.887,17.808,18.227,16.935,18.158,18.785,17.842,17.910,17.518,19.634,18.626,18.884,19.594,18.011,17.955,18.185,19.408,19.125,18.322,17.931,19.047
TMAX,AMJJAS,20.276,20.189,21.784,20.634,19.845,20.325,18.646,21.424,21.587,20.111,20.491,21.664,19.815,21.473,21.553,20.827,21.161,20.389,22.894,21.105,21.909,23.560,21.251,20.764,21.385,22.820,21.655,20.992,21.432,22.602
TMAX,ONDJFM,2.623,4.695,6.054,4.943,2.970,4.262,3.349,5.152,6.356,6.927,5.812,6.857,5.015,3.596,5.659,3.353,5.826,5.223,4.248,5.902,6.709,6.154,3.071,4.880,4.858,4.446,7.572,6.178,5.708,3.405
TMAX,NDJF,1.601,1.843,4.579,2.959,-0.320,1.113,1.124,3.285,4.210,4.801,3.723,4.978,4.004,1.188,3.941,0.113,3.694,3.774,1.258,4.095,4.621,3.442,0.894,3.197,3.422,1.908,4.807,4.466,3.672,1.047
TMIN,year,5.205,4.975,5.947,5.361,3.949,4.760,3.423,5.482,6.389,6.191,5.840,5.790,4.706,5.037,5.484,4.114,5.177,5.148,5.859,6.307,5.730,5.423,5.357,5.330,4.890,5.535,5.798,6.173,5.312,5.170
TMIN,MAMJJASO,8.753,8.125,9.436,8.849,8.750,8.507,7.191,9.278,9.438,8.754,8.858,8.661,7.893,8.603,9.334,7.829,8.334,8.732,9.412,8.914,9.645,9.016,8.583,8.758,7.811,8.690,9.238,8.736,8.347,9.685
TMIN,AMJJAS,10.911,9.969,11.543,10.862,10.463,10.410,9.592,11.783,11.172,10.312,10.714,10.954,9.886,10.810,11.065,9.947,10.548,11.128,11.465,10.542,11.900,11.534,11.009,10.672,10.421,10.948,10.972,10.283,10.564,12.605
TMIN,ONDJFM,-2.935,-0.797,0.873,-0.305,-2.146,-1.064,-2.523,0.028,0.669,1.441,0.824,1.546,-0.007,-1.496,0.590,-2.771,0.241,0.058,-1.284,0.949,1.444,0.361,-2.316,0.028,-0.461,-1.319,1.670,1.649,0.892,-1.461
TMIN,NDJF,-3.051,-3.004,0.011,-1.587,-5.239,-3.728,-3.991,-1.063,-0.857,0.016,-0.527,0.462,-0.425,-3.380,-0.570,-5.037,-1.240,-0.560,-3.415,-0.285,0.524,-1.594,-3.819,-0.958,-1.027,-2.339,-0.090,0.792,-0.539,-2.925
TAVG,year,8.660,8.812,9.682,8.913,7.486,8.467,7.022,9.068,10.189,9.848,9.443,9.662,8.367,8.888,9.315,8.126,9.084,8.702,9.995,10.102,9.475,9.723,9.128,9.056,9.121,9.931,9.945,10.159,9.251,9.002
TAVG,MAMJJASO,12.755,12.590,13.761,13.061,12.644,12.835,11.187,13.410,13.865,13.117,13.046,13.289,12.191,13.161,13.755,12.532,12.946,12.829,14.349,13.476,13.958,14.217,13.077,13.117,12.972,14.097,14.234,13.615,13.165,14.303
TAVG,AMJJAS,15.250,14.835,16.374,15.496,14.852,15.184,13.796,16.285,16.128,15.017,15.343,16.141,14.644,15.944,16.010,15.123,15.677,15.465,17.041,15.551,16.575,17.462,15.903,15.483,15.987,17.014,16.375,15.783,16.020,17.553
TAVG,ONDJFM,-0.228,1.950,3.470,2.329,0.373,1.588,0.339,2.504,3.501,4.240,3.330,4.166,2.535,1.048,3.095,0.281,3.026,2.673,1.491,3.493,4.033,3.279,0.438,2.511,2.238,1.587,4.672,4.075,3.403,1.059
TAVG,NDJF,-0.699,-0.411,2.402,0.820,-2.703,-1.143,-1.324,1.181,1.828,2.559,1.778,2.853,1.922,-0.985,1.781,-2.266,1.401,1.787,-0.916,2.106,2.674,1.114,-1.287,1.268,1.387,-0.009,2.488,2.848,1.778,-0.776
RH,year,80.384,78.977,78.744,79.383,79.985,79.815,79.375,79.407,80.359,80.395,81.258,78.640,78.184,78.423,78.625,77.302,77.529,79.228,77.064,78.906,79.620,75.951,79.318,80.261,78.961,77.557,79.937,79.009,80.209,81.772
RH,MAMJJASO,77.494,75.712,76.377,77.446,78.586,77.732,76.598,77.454,77.833,77.016,79.045,74.915,76.003,75.218,75.972,73.952,74.164,76.518,72.893,75.311,77.029,71.512,75.446,76.480,75.602,73.150,76.378,75.295,76.339,78.659
RH,AMJJAS,76.330,73.871,74.397,76.027,76.688,76.394,76.597,75.302,75.721,76.116,77.643,72.561,73.975,73.376,73.980,72.300,71.691,76.250,70.569,73.980,75.931,68.438,74.392,73.648,74.170,69.865,74.169,72.049,73.337,76.947
RH,ONDJFM,80.572,85.394,84.092,81.491,83.190,83.691,82.575,83.871,83.627,84.381,84.998,85.139,84.371,82.449,83.380,81.111,83.191,83.852,83.187,83.046,83.126,84.810,82.113,86.818,85.037,83.953,85.375,86.560,86.808,87.201
RH,NDJF,83.287,87.006,84.672,82.161,82.683,84.217,84.453,84.331,84.553,86.653,86.257,86.396,85.064,83.067,84.965,83.004,84.412,85.623,85.484,84.468,85.861,86.239,84.576,87.709,86.788,85.840,86.852,87.058,88.026,87.768
RHmin,year,64.443,62.512,62.667,63.623,63.726,63.530,62.367,63.119,63.915,64.510,64.878,62.964,62.549,62.170,62.021,60.439,61.742,63.629,60.807,62.633,63.041,60.137,63.360,64.193,62.440,61.243,63.998,64.119,64.964,66.003
RHmin,MAMJJASO,59.067,57.070,57.816,59.042,60.652,59.245,57.694,58.905,58.900,58.564,60.029,56.861,57.843,56.699,57.117,54.676,55.969,58.444,54.227,56.125,58.095,53.237,56.925,58.013,55.883,54.149,57.962,57.771,58.308,60.139
RHmin,AMJJAS,57.314,54.364,54.864,56.749,57.649,57.018,57.757,56.343,55.505,57.038,57.761,53.469,55.142,53.800,54.161,52.426,52.670,57.756,50.847,54.011,56.139,48.829,54.960,54.546,54.668,50.482,54.998,53.767,53.947,58.202
RHmin,ONDJFM,67.119,71.775,71.493,69.039,70.249,70.632,68.153,70.957,69.760,71.279,72.651,71.951,71.887,70.059,70.899,66.694,69.705,71.558,70.004,71.282,70.613,70.817,69.628,74.586,72.121,70.388,71.494,75.776,74.995,74.929
RHmin,NDJF,71.541,74.931,73.565,71.504,70.526,72.558,71.728,73.465,72.306,74.859,75.888,75.193,74.202,72.035,73.759,70.677,72.643,75.345,73.930,74.127,75.671,74.039,73.169,77.234,76.077,75.826,74.712,78.338,77.747,77.614
PREC,year,842.823,566.396,726.211,640.893,723.148,767.251,686.259,713.504,702.359,855.785,698.134,668.623,746.186,717.197,728.310,612.793,785.057,869.767,698.246,684.813,835.474,625.068,653.882,724.890,645.177,569.643,782.364,747.106,624.962,443.369
