Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,18.220,18.199,19.097,17.426,17.074,18.011,17.346,18.206,18.667,19.172,17.506,19.265,18.349,19.600,18.317,17.055,18.010,18.462,18.463,20.374,18.722,19.600,19.376,18.106,18.001,18.842,20.188,19.972,19.680,17.983
TMAX,MAMJJASO,24.152,24.066,25.056,22.858,23.127,24.270,22.963,23.596,24.080,24.484,23.124,24.962,24.304,25.054,23.879,22.647,23.250,23.806,24.560,25.910,24.686,25.063,25.707,23.628,23.775,24.621,25.884,24.948,25.708,23.445
TMAX,AMJJAS,26.295,26.787,27.791,25.187,25.995,27.347,26.270,26.553,26.063,26.400,25.691,28.250,27.281,27.963,26.296,25.651,26.000,26.634,27.205,28.590,26.690,27.729,29.413,26.204,26.476,27.300,28.945,27.402,29.123,26.278
TMAX,ONDJFM,8.650,9.044,11.134,9.255,8.002,9.067,7.947,10.572,10.162,12.459,10.002,9.838,9.280,11.051,10.459,8.052,10.074,11.411,9.090,9.761,12.916,11.065,9.266,9.632,9.748,9.117,13.619,10.438,10.877,10.241
TMAX,NDJF,4.919,5.203,8.182,6.112,4.124,6.166,5.135,8.222,6.406,8.957,6.392,7.178,6.790,7.520,8.474,4.426,6.887,9.732,5.170,6.571,9.778,6.813,5.876,7.429,6.610,5.698,10.793,7.722,7.673,7.205
TMIN,year,8.585,8.712,8.810,8.284,7.592,7.963,8.068,8.604,9.212,8.774,8.240,9.297,8.604,9.966,8.830,8.224,8.318,8.880,9.344,9.776,9.137,9.260,7.981,8.369,7.888,8.567,9.191,9.212,9.060,8.627
TMIN,MAMJJASO,13.119,13.085,13.222,12.065,12.229,12.350,12.236,12.540,13.267,12.341,12.761,13.301,13.083,13.947,12.859,12.581,11.844,13.283,13.910,13.680,13.869,13.201,12.565,12.391,12.247,12.724,12.919,12.863,13.094,12.847
TMIN,AMJJAS,14.764,15.116,15.581,13.919,14.570,14.927,14.917,14.891,15.255,14.173,14.759,15.728,15.182,16.371,15.077,14.991,14.389,15.693,16.168,15.692,15.423,15.635,15.410,14.326,14.804,15.122,15.065,14.937,15.281,15.568
TMIN,ONDJFM,0.270,1.637,3.729,1.471,0.663,1.724,0.065,3.784,2.341,3.024,2.329,2.195,1.918,3.692,3.001,0.720,2.526,2.795,1.927,2.346,4.647,2.395,0.802,1.676,1.671,1.088,4.386,2.345,2.928,2.644
TMIN,NDJF,-2.557,-1.142,1.712,-0.543,-2.537,0.078,-1.370,2.370,-0.062,0.872,-0.128,0.397,-0.032,1.135,1.737,-1.482,0.551,2.209,-1.097,0.064,2.554,-0.578,-1.446,0.176,-0.357,-1.141,2.980,0.422,1.006,0.655
TAVG,year,13.146,13.166,13.714,12.569,12.053,12.800,12.416,13.100,13.613,13.690,12.592,14.055,13.168,14.482,13.334,12.455,13.013,13.499,13.671,14.822,13.657,14.068,13.343,12.826,12.538,13.263,14.407,14.187,14.025,12.939
TAVG,MAMJJASO,18.225,18.163,18.749,17.021,17.227,18.014,17.095,17.603,18.175,18.029,17.487,18.791,18.196,19.077,17.921,17.266,17.231,18.201,18.799,19.467,18.823,18.637,18.733,17.422,17.422,18.052,18.976,18.344,18.905,17.556
TAVG,AMJJAS,20.205,20.634,21.382,19.189,19.883,20.937,20.178,20.372,20.201,19.975,19.838,21.743,20.851,21.788,20.352,20.074,19.948,20.898,21.292,21.961,20.715,21.209,22.090,19.722,20.140,20.682,21.628,20.693,21.772,20.379
TAVG,ONDJFM,4.288,5.106,7.197,5.173,4.150,5.228,3.851,6.900,6.109,7.498,5.967,5.821,5.311,7.180,6.523,4.321,6.211,7.012,5.447,5.901,8.457,6.491,4.777,5.321,5.388,4.826,8.656,6.194,6.567,6.247
TAVG,NDJF,1.097,2.064,4.923,2.822,0.879,3.148,2.030,5.254,3.287,4.837,3.168,3.865,3.291,4.411,5.124,1.760,3.877,6.128,2.209,3.422,6.052,3.160,2.162,3.592,3.047,2.298,6.759,4.094,4.254,3.998
RH,year,69.264,71.400,68.512,72.852,72.746,69.707,70.479,70.396,71.377,67.877,71.004,64.819,66.733,70.476,70.246,72.154,68.754,69.425,71.310,65.255,69.101,70.817,68.397,73.447,72.763,72.880,66.969,70.182,70.467,76.294
RH,MAMJJASO,65.463,66.676,63.522,67.335,68.759,64.092,65.690,65.258,66.964,61.629,67.358,58.250,60.562,65.324,65.606,67.381,62.185,65.256,66.020,58.035,64.680,65.951,61.050,69.862,68.470,68.309,60.732,66.454,63.860,72.699
RH,AMJJAS,62.932,63.881,61.404,65.785,65.937,60.908,64.146,62.938,65.938,59.904,65.130,54.207,56.541,62.923,62.991,65.242,61.004,64.801,64.840,54.439,61.048,64.687,57.625,67.108,67.239,66.890,57.317,64.620,60.707,72.901
RH,ONDJFM,72.684,77.477,78.047,76.999,80.485,80.515,76.051,78.796,77.325,73.430,78.119,74.852,75.869,78.547,77.463,79.500,77.555,72.539,78.028,77.113,77.234,75.411,78.648,80.187,78.450,79.849,76.966,74.917,79.770,79.250
RH,NDJF,73.879,80.138,80.032,81.067,81.118,82.841,79.347,83.223,81.114,76.841,80.636,77.770,77.788,81.607,79.262,82.600,81.670,77.933,81.619,80.274,80.354,78.574,82.687,81.853,80.713,82.381,80.770,77.392,82.433,83.888
RHmin,year,52.100,54.052,50.810,55.758,54.987,52.519,53.638,52.992,53.934,50.465,53.805,48.985,50.362,53.165,53.470,55.958,52.397,52.719,54.884,48.372,52.322,52.394,49.152,54.789,53.583,53.467,49.252,50.837,52.041,57.497
RHmin,MAMJJASO,47.014,48.066,44.766,48.584,49.555,45.441,47.347,46.672,48.216,43.085,49.201,41.587,43.315,46.965,47.062,49.953,44.235,47.821,47.925,40.804,46.921,46.363,41.619,49.541,47.954,47.288,41.754,45.938,44.048,52.272
RHmin,AMJJAS,44.929,45.584,43.277,47.287,46.953,42.862,45.933,44.820,47.799,42.099,47.125,38.117,39.788,45.042,45.523,48.153,43.622,47.392,46.927,38.075,44.242,45.423,38.661,46.939,47.535,46.467,38.494,44.779,40.632,52.760
RHmin,ONDJFM,55.525,61.234,61.928,60.284,63.783,64.263,59.876,63.472,61.102,55.110,61.605,58.964,59.695,62.647,61.238,63.871,62.199,56.488,62.932,61.440,59.744,58.060,60.447,61.743,60.584,61.863,57.718,58.713,61.757,62.695
RHmin,NDJF,57.599,65.834,65.596,65.802,66.084,68.702,65.507,69.270,66.911,59.878,65.963,63.391,62.564,67.401,64.656,69.920,68.307,63.298,67.938,66.284,64.294,62.989,65.766,64.443,64.748,66.759,63.253,62.530,66.709,68.720
PREC,year,491.933,521.943,440.086,609.293,599.772,460.359,614.622,520.924,526.714,433.400,533.612,571.448,515.246,547.832,662.870,627.114,470.506,682.697,710.662,421.763,497.234,543.444,439.096,682.779,745.955,582.069,625.021,588.273,624.287,980.002
PREC,MAMJJASO,346.400,371.990,325.533,443.991,398.639,309.368,432.887,374.719,455.803,321.796,381.931,433.461,338.727,441.932,450.469,475.803,325.187,557.872,484.457,287.963,386.621,434.692,338.994,502.094,563.613,474.991,450.777,462.715,376.470,732.711
PREC,AMJJAS,280.562,294.515,245.451,367.736,329.390,246.966,358.608,295.343,402.867,236.113,289.802,254.847,229.796,346.284,396.479,429.254,285.943,460.409,430.790,215.980,306.253,351.747,219.811,371.726,527.773,397.177,331.952,370.130,271.428,674.953
PREC,ONDJFM,57.314,231.102,262.601,194.237,227.466,308.206,215.500,255.909,145.186,113.598,198.041,257.377,301.316,312.684,257.007,213.196,170.076,185.821,269.617,267.290,258.326,107.932,199.785,304.523,250.741,255.160,197.796,237.837,278.672,334.109
