Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.468,19.942,19.953,18.778,19.849,19.703,19.799,20.265,20.182,20.479,19.482,20.307,20.295,21.141,19.885,19.518,20.815,20.591,20.677,21.275,21.100,20.818,21.524,20.622,20.191,21.274,21.607,21.224,21.277,20.186
TMAX,MAMJJASO,23.895,24.073,24.250,22.393,24.315,24.169,23.942,24.471,23.920,24.625,23.782,24.214,24.490,25.322,23.790,23.360,24.796,24.824,25.124,25.385,25.570,24.652,26.289,24.654,24.790,25.556,25.701,25.222,25.743,24.498
TMAX,AMJJAS,25.703,26.674,26.434,24.424,26.714,26.251,26.577,26.550,25.580,26.291,25.805,26.483,26.892,27.228,25.675,25.776,26.651,27.187,27.285,27.684,27.050,26.337,29.069,26.679,27.011,27.790,28.103,27.226,28.236,26.902
TMAX,ONDJFM,11.238,13.161,13.485,12.739,12.871,13.209,12.933,14.195,14.758,14.915,13.571,13.239,13.933,14.493,14.276,13.526,14.766,14.652,13.490,14.234,15.299,15.192,14.365,13.833,14.299,13.316,16.310,14.685,14.402,14.036
TMAX,NDJF,8.850,11.108,11.564,10.778,10.942,10.821,11.087,12.365,11.986,12.865,10.620,11.255,12.347,11.775,12.831,11.271,12.827,12.883,11.103,11.785,13.145,12.077,11.978,12.216,11.755,11.043,14.467,12.783,11.934,11.979
TMIN,year,9.982,10.841,10.361,9.915,10.375,10.536,10.535,10.841,10.463,10.807,10.013,11.026,10.707,11.639,10.377,10.529,10.970,10.711,11.071,11.570,11.378,11.652,11.804,11.349,10.762,11.394,11.414,11.549,11.614,11.099
TMIN,MAMJJASO,13.746,14.010,13.834,12.692,13.717,14.089,13.618,14.305,13.568,14.172,13.578,14.164,14.058,14.765,13.333,13.386,13.784,14.161,14.806,14.843,14.855,14.590,15.427,14.474,14.452,14.723,14.563,14.662,14.989,14.340
TMIN,AMJJAS,15.115,16.028,15.681,14.202,15.512,15.809,15.619,16.010,15.229,15.461,14.998,15.884,15.919,16.544,15.124,15.203,15.426,16.222,16.668,16.579,15.872,16.226,17.688,15.899,16.303,16.431,16.363,16.322,17.088,16.247
TMIN,ONDJFM,2.631,5.068,5.634,4.850,5.405,5.581,4.735,6.404,5.784,5.816,5.763,4.914,5.671,6.534,5.993,5.726,6.355,6.122,4.824,5.651,7.666,6.208,6.426,6.187,6.169,5.592,7.524,5.981,6.269,6.181
TMIN,NDJF,0.455,3.410,4.024,3.380,3.770,3.904,3.574,4.954,3.341,4.537,3.054,3.151,4.288,4.657,5.047,4.379,5.157,5.067,2.800,3.687,5.846,3.777,5.070,4.906,4.160,3.717,6.082,4.443,4.568,4.864
TAVG,year,14.889,15.533,15.189,14.379,15.082,15.218,15.284,15.658,15.423,15.730,14.785,15.548,15.302,16.227,14.966,14.868,15.721,15.579,15.784,16.313,16.063,16.185,16.627,15.809,15.349,16.097,16.371,16.053,16.115,15.312
TAVG,MAMJJASO,18.904,19.103,18.968,17.478,18.920,19.141,18.807,19.403,18.762,19.429,18.636,19.065,19.026,19.805,18.311,18.144,19.087,19.371,19.830,20.000,19.931,19.510,20.696,19.259,19.353,19.800,19.920,19.512,19.950,18.974
TAVG,AMJJAS,20.488,21.410,20.982,19.224,21.040,21.054,21.127,21.321,20.427,20.913,20.328,21.060,21.172,21.640,20.186,20.269,20.867,21.605,21.890,22.059,21.223,21.180,23.196,20.983,21.393,21.785,22.016,21.356,22.271,21.139
TAVG,ONDJFM,7.128,9.397,9.697,8.976,9.214,9.507,9.010,10.450,10.487,10.489,9.851,9.063,9.651,10.450,9.991,9.559,10.387,10.291,9.107,9.808,11.444,10.576,10.438,10.060,10.175,9.427,11.820,10.149,10.099,9.845
TAVG,NDJF,4.850,7.649,7.996,7.370,7.514,7.568,7.609,8.900,7.979,8.911,7.088,7.221,8.206,8.225,8.865,7.898,8.877,8.937,6.991,7.667,9.501,7.966,8.686,8.705,8.062,7.473,10.268,8.508,8.130,8.290
RH,year,70.039,71.163,69.542,70.595,69.210,70.385,70.254,68.834,70.157,70.287,68.152,70.406,68.312,66.998,69.396,71.242,67.897,68.088,71.768,73.740,72.717,74.665,68.196,69.356,68.388,68.918,67.561,71.361,70.113,72.247
RH,MAMJJASO,71.795,70.000,69.422,70.043,67.099,70.101,69.361,69.623,70.715,70.050,69.181,70.502,68.458,65.014,68.297,69.491,65.037,67.935,72.274,72.079,72.254,72.777,65.770,68.440,68.145,66.036,64.866,68.598,66.510,69.155
RH,AMJJAS,69.720,69.508,68.783,69.051,65.763,68.996,69.392,69.749,70.563,69.129,67.302,69.377,67.500,63.707,68.608,68.492,66.144,68.591,71.659,70.122,69.264,72.689,63.817,66.084,66.418,63.657,62.803,66.876,65.490,67.364
RH,ONDJFM,68.531,71.455,72.319,69.898,74.178,72.975,68.533,71.895,67.695,70.236,72.540,67.970,69.242,70.907,69.210,72.992,71.098,70.262,70.264,70.956,81.450,72.897,74.437,73.534,70.317,74.471,74.665,72.052,74.854,76.941
RH,NDJF,63.472,70.752,71.684,70.156,73.227,73.818,70.243,72.190,64.449,71.297,69.412,66.389,67.942,70.647,70.443,74.047,74.006,73.839,68.502,70.063,80.753,72.132,75.288,74.183,67.859,74.202,75.764,72.428,76.632,79.208
RHmin,year,54.032,55.646,53.179,55.112,53.177,54.722,54.640,53.193,53.703,53.925,52.343,53.926,51.678,51.056,52.686,55.012,51.208,51.410,54.457,55.989,54.910,57.776,52.290,53.166,52.212,51.768,50.626,53.642,52.834,55.091
RHmin,MAMJJASO,54.544,53.252,51.880,53.467,49.978,53.181,52.302,52.804,53.202,52.788,52.245,53.179,50.760,48.112,50.380,52.213,47.493,50.373,54.017,53.754,53.067,54.871,48.666,51.045,50.604,48.222,47.392,50.174,48.526,51.008
RHmin,AMJJAS,52.439,52.213,51.131,52.052,48.356,52.018,51.539,52.596,53.245,51.601,49.995,51.665,49.491,47.146,50.832,50.820,48.244,50.703,53.448,51.759,50.444,54.878,46.661,48.598,48.984,46.016,45.239,48.658,47.527,49.195
RHmin,ONDJFM,53.377,57.230,57.834,55.839,59.692,58.795,54.423,57.952,52.682,54.346,58.203,53.114,53.938,56.004,53.803,58.044,55.324,54.618,54.166,54.688,65.019,55.631,59.482,59.028,55.323,59.162,57.571,55.345,58.481,60.172
RHmin,NDJF,49.480,57.562,57.912,56.997,59.532,60.733,57.043,58.884,50.691,56.401,56.057,52.102,53.177,57.074,55.616,60.711,58.633,58.509,53.430,54.711,65.090,56.366,62.198,60.305,54.581,59.908,59.187,56.323,61.250,63.466
