Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.432,12.820,13.627,12.722,11.290,12.360,11.018,12.980,14.133,13.647,13.277,13.597,12.175,12.923,13.405,12.414,13.065,12.462,14.195,14.149,13.483,13.950,13.049,12.937,13.220,14.115,13.853,13.851,12.970,12.745
TMAX,MAMJJASO,17.384,17.442,18.594,17.735,17.091,17.520,15.915,18.146,18.691,17.815,17.746,18.158,16.871,18.084,18.719,17.794,17.847,17.454,19.560,18.559,18.833,19.527,17.941,17.902,18.128,19.347,19.061,18.251,17.858,19.003
TMAX,AMJJAS,20.201,20.112,21.713,20.586,19.780,20.265,18.577,21.371,21.526,20.037,20.425,21.587,19.747,21.390,21.483,20.773,21.098,20.317,22.815,21.038,21.858,23.492,21.176,20.710,21.321,22.752,21.587,20.917,21.347,22.557
TMAX,ONDJFM,2.583,4.666,6.025,4.918,2.953,4.241,3.325,5.119,6.314,6.878,5.773,6.829,4.983,3.559,5.626,3.344,5.798,5.189,4.215,5.870,6.674,6.108,3.031,4.854,4.828,4.429,7.534,6.146,5.684,3.379
TMAX,NDJF,1.577,1.824,4.558,2.943,-0.331,1.103,1.101,3.252,4.166,4.764,3.696,4.957,3.979,1.161,3.912,0.117,3.683,3.748,1.239,4.074,4.598,3.405,0.867,3.178,3.400,1.899,4.777,4.445,3.659,1.029
TMIN,year,5.199,4.969,5.942,5.358,3.947,4.757,3.418,5.476,6.385,6.187,5.839,5.783,4.705,5.031,5.482,4.123,5.174,5.142,5.857,6.307,5.720,5.414,5.354,5.333,4.902,5.546,5.806,6.180,5.321,5.172
TMIN,MAMJJASO,8.743,8.119,9.434,8.848,8.748,8.510,7.191,9.279,9.437,8.759,8.856,8.659,7.892,8.601,9.329,7.835,8.332,8.728,9.415,8.919,9.640,9.011,8.583,8.763,7.829,8.708,9.250,8.748,8.364,9.689
TMIN,AMJJAS,10.908,9.965,11.542,10.862,10.462,10.416,9.592,11.781,11.176,10.323,10.712,10.954,9.889,10.809,11.059,9.949,10.548,11.129,11.470,10.553,11.898,11.535,11.012,10.684,10.439,10.969,10.986,10.294,10.585,12.608
TMIN,ONDJFM,-2.962,-0.804,0.865,-0.306,-2.151,-1.068,-2.534,0.018,0.652,1.425,0.815,1.546,-0.014,-1.517,0.587,-2.756,0.244,0.040,-1.294,0.949,1.428,0.345,-2.331,0.024,-0.465,-1.309,1.668,1.650,0.895,-1.466
TMIN,NDJF,-3.060,-3.010,0.005,-1.590,-5.246,-3.729,-4.006,-1.082,-0.883,-0.001,-0.538,0.459,-0.430,-3.399,-0.574,-5.025,-1.233,-0.576,-3.422,-0.284,0.508,-1.615,-3.830,-0.961,-1.031,-2.336,-0.095,0.790,-0.540,-2.933
TAVG,year,8.632,8.784,9.655,8.893,7.466,8.446,6.997,9.047,10.165,9.820,9.425,9.635,8.344,8.859,9.297,8.114,9.063,8.678,9.970,10.079,9.453,9.694,9.099,9.038,9.105,9.913,9.923,10.133,9.225,8.982
TAVG,MAMJJASO,12.720,12.555,13.730,13.040,12.621,12.814,11.161,13.392,13.842,13.090,13.023,13.259,12.164,13.129,13.730,12.513,12.921,12.805,14.321,13.451,13.937,14.187,13.045,13.097,12.954,14.076,14.209,13.584,13.136,14.284
TAVG,AMJJAS,15.214,14.796,16.340,15.473,14.825,15.159,13.765,16.262,16.105,14.990,15.318,16.108,14.615,15.909,15.983,15.097,15.652,15.438,17.012,15.527,16.555,17.434,15.868,15.467,15.966,16.989,16.348,15.748,15.986,17.533
TAVG,ONDJFM,-0.260,1.932,3.453,2.315,0.358,1.576,0.319,2.484,3.474,4.209,3.311,4.157,2.518,1.019,3.080,0.285,3.013,2.650,1.469,3.478,4.012,3.250,0.409,2.494,2.220,1.580,4.652,4.058,3.391,1.037
TAVG,NDJF,-0.715,-0.427,2.388,0.806,-2.719,-1.154,-1.349,1.156,1.794,2.531,1.762,2.843,1.905,-1.012,1.765,-2.263,1.393,1.764,-0.935,2.094,2.656,1.083,-1.312,1.253,1.372,-0.019,2.469,2.833,1.768,-0.800
RH,year,80.445,79.006,78.782,79.450,80.075,79.853,79.349,79.393,80.422,80.488,81.323,78.715,78.255,78.514,78.660,77.417,77.596,79.272,77.124,78.956,79.618,75.980,79.394,80.275,78.967,77.545,79.977,79.077,80.240,81.792
RH,MAMJJASO,77.606,75.784,76.452,77.529,78.698,77.788,76.580,77.446,77.931,77.153,79.142,75.023,76.093,75.344,76.033,74.110,74.238,76.579,72.988,75.398,77.024,71.558,75.565,76.515,75.633,73.163,76.450,75.394,76.399,78.687
RH,AMJJAS,76.467,73.962,74.490,76.122,76.817,76.475,76.572,75.304,75.833,76.278,77.763,72.705,74.092,73.549,74.057,72.456,71.789,76.336,70.685,74.076,75.916,68.516,74.548,73.693,74.245,69.896,74.243,72.171,73.442,76.982
RH,ONDJFM,80.601,85.356,84.046,81.510,83.264,83.708,82.555,83.839,83.640,84.385,85.019,85.139,84.383,82.460,83.379,81.173,83.216,83.890,83.185,83.034,83.153,84.803,82.102,86.796,84.998,83.870,85.359,86.594,86.755,87.209
RH,NDJF,83.285,86.937,84.613,82.158,82.770,84.231,84.432,84.270,84.570,86.635,86.266,86.390,85.071,83.096,84.966,83.031,84.434,85.675,85.467,84.445,85.872,86.220,84.569,87.677,86.770,85.755,86.809,87.089,87.974,87.778
RHmin,year,64.575,62.610,62.779,63.724,63.868,63.620,62.423,63.183,64.065,64.693,65.037,63.112,62.687,62.336,62.139,60.585,61.876,63.755,60.949,62.767,63.110,60.241,63.496,64.287,62.529,61.326,64.121,64.272,65.078,66.078
RHmin,MAMJJASO,59.266,57.234,57.986,59.186,60.851,59.388,57.792,58.998,59.096,58.814,60.236,57.059,58.028,56.918,57.297,54.878,56.144,58.625,54.438,56.321,58.192,53.378,57.132,58.152,56.030,54.286,58.140,57.976,58.492,60.255
RHmin,AMJJAS,57.546,54.545,55.042,56.903,57.866,57.189,57.865,56.443,55.704,57.303,57.983,53.699,55.346,54.059,54.345,52.619,52.855,57.971,51.073,54.208,56.224,48.992,55.200,54.705,54.857,50.638,55.182,53.977,54.180,58.317
RHmin,ONDJFM,67.173,71.790,71.501,69.097,70.319,70.679,68.150,70.983,69.840,71.358,72.757,72.031,71.962,70.099,70.976,66.787,69.779,71.635,70.039,71.344,70.687,70.874,69.659,74.601,72.140,70.354,71.554,75.871,75.003,74.954
RHmin,NDJF,71.574,74.886,73.542,71.510,70.575,72.563,71.697,73.445,72.366,74.885,75.951,75.245,74.244,72.055,73.816,70.694,72.668,75.403,73.909,74.148,75.695,74.043,73.170,77.218,76.095,75.747,74.725,78.394,77.718,77.600
PREC,year,847.992,567.591,725.906,643.418,722.291,772.531,691.828,717.954,704.338,856.910,700.666,674.015,752.438,719.874,729.409,614.296,792.141,876.005,700.837,689.103,838.203,625.874,659.515,727.870,648.695,569.725,788.044,757.888,644.468,456.226
PREC,MAMJJASO,573.143,392.000,457.717,463.502,531.930,527.735,465.834,502.895,505.125,564.122,460.120,410.953,514.046,491.256,514.594,372.146,558.602,640.668,405.810,473.806,570.728,363.721,468.916,519.910,468.171,388.732,517.895,521.852,437.577,302.932
PREC,AMJJAS,380.305,307.984,316.397,356.734,428.724,433.277,426.377,411.839,347.668,429.755,375.205,297.231,401.608,344.313,401.467,284.035,383.776,495.768,280.506,359.154,456.650,242.728,384.529,356.113,394.329,268.768,397.246,336.397,298.185,244.894
PREC,ONDJFM,162.029,402.132,360.514,338.249,267.523,333.539,297.050,277.415,327.311,438.893,341.756,380.179,383.021,327.983,412.086,214.683,355.683,468.228,388.516,393.696,309.730,440.208,251.679,347.150,336.528,222.842,397.951,402.746,362.405,289.880
PREC,NDJF,89.480,242.732,237.800,251.040,145.043,224.327,226.302,203.253,234.104,275.585,231.414,282.842,277.595,174.755,281.509,155.082,257.590,284.709,253.668,225.006,228.843,318.124,158.235,215.876,204.846,143.084,282.354,231.750,212.957,169.308
SRAD,year,3365.873,3665.669,3506.611,3430.764,3349.518,3598.046,3418.741,3583.319,3580.629,3547.939,3502.035,3581.646,3517.012,3686.491,3700.673,3687.872,3690.378,3394.789,3768.672,3643.706,3599.169,3955.735,3645.793,3555.262,3796.295,3894.048,3667.885,3591.205,3744.806,3669.782
SRAD,MAMJJASO,3163.958,3456.372,3276.820,3228.045,3118.607,3361.993,3189.201,3370.423,3368.490,3362.534,3304.980,3374.155,3293.764,3449.489,3470.957,3448.994,3484.565,3178.264,3568.800,3453.418,3366.171,3745.482,3445.750,3331.675,3567.128,3666.654,3436.627,3381.500,3543.632,3454.637
SRAD,AMJJAS,2800.283,3033.179,2948.989,2857.687,2806.548,2973.778,2744.612,3000.223,3049.568,2951.780,2949.986,3044.594,2941.796,3085.406,3127.504,3019.205,3100.332,2746.736,3179.500,3039.138,2973.084,3357.810,3023.044,2965.013,3109.747,3268.398,3040.771,3032.166,3207.454,3027.978
SRAD,ONDJFM,368.956,617.724,551.452,595.666,522.286,613.958,645.704,554.680,605.304,586.494,553.867,548.435,550.167,601.667,553.131,705.948,614.447,590.539,630.060,579.406,628.226,614.006,645.884,551.763,653.088,688.078,624.628,538.106,553.711,598.729
SRAD,NDJF,133.115,206.858,217.926,218.456,216.824,246.879,224.427,197.451,232.339,186.664,200.050,202.442,211.556,235.279,216.049,254.121,223.500,192.073,213.691,206.891,199.636,219.129,220.792,202.582,239.280,228.979,231.741,195.727,216.811,214.628
