Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.218,13.647,14.503,13.209,11.928,12.885,11.595,13.497,14.744,14.489,13.991,14.409,12.947,13.936,13.935,12.747,13.566,13.077,14.778,14.860,14.072,14.988,13.859,13.559,14.100,14.844,14.749,14.828,13.893,13.542
TMAX,MAMJJASO,18.452,18.591,19.732,18.315,17.958,18.188,16.619,18.748,19.412,18.775,18.820,19.260,17.871,19.235,19.536,18.405,18.643,18.235,20.424,19.511,19.517,20.820,19.052,18.681,19.236,20.342,20.175,19.523,19.102,19.955
TMAX,AMJJAS,21.220,21.345,22.897,21.045,20.751,20.949,19.397,22.039,22.158,20.930,21.623,22.796,20.792,22.683,22.314,21.464,21.920,21.210,23.666,21.951,22.479,24.720,22.470,21.377,22.551,23.837,22.782,22.254,22.744,23.495
TMAX,ONDJFM,3.290,5.098,6.633,5.303,3.258,4.539,3.677,5.563,6.876,7.694,6.231,7.014,5.354,4.422,6.043,3.333,5.900,5.603,4.607,6.055,7.189,6.883,3.604,5.176,5.542,4.705,8.315,6.657,6.079,4.036
TMAX,NDJF,1.693,2.093,4.901,3.105,-0.230,1.295,1.399,3.676,4.662,5.357,3.885,4.949,4.222,1.888,4.291,-0.061,3.338,4.048,1.393,4.011,4.865,4.010,1.049,3.397,3.890,2.011,5.481,4.677,3.801,1.518
TMIN,year,5.568,5.528,6.206,5.716,4.357,5.067,3.795,5.696,6.692,6.565,6.004,6.164,5.129,5.691,5.812,4.362,5.600,5.679,6.219,6.646,6.188,6.108,5.845,5.768,5.598,6.172,6.550,6.763,5.914,5.301
TMIN,MAMJJASO,9.228,8.755,9.739,9.152,9.119,8.845,7.581,9.386,9.808,9.118,9.195,9.091,8.402,9.240,9.705,8.131,8.781,9.229,9.681,9.186,10.032,9.798,9.128,9.220,8.689,9.537,10.144,9.534,9.127,9.779
TMIN,AMJJAS,11.256,10.612,11.815,11.120,10.930,10.823,10.010,11.974,11.474,10.637,11.126,11.406,10.443,11.504,11.442,10.387,10.912,11.513,11.649,10.717,12.177,12.236,11.575,10.967,11.226,11.844,11.993,11.217,11.372,12.769
TMIN,ONDJFM,-2.355,-0.288,1.199,-0.081,-1.816,-0.921,-2.218,0.356,1.010,1.887,1.047,1.397,0.279,-0.645,0.801,-2.587,0.383,0.854,-0.655,1.336,1.986,0.934,-1.650,0.393,0.312,-0.919,2.281,1.895,1.168,-1.012
TMIN,NDJF,-3.023,-2.471,0.215,-1.422,-4.848,-3.516,-3.656,-0.591,-0.390,0.307,-0.414,0.298,-0.174,-2.464,-0.390,-4.790,-1.173,0.172,-2.805,-0.013,1.109,-1.066,-3.364,-0.679,-0.501,-2.159,0.539,0.845,-0.364,-2.534
TAVG,year,9.188,9.404,10.189,9.265,7.955,8.821,7.499,9.387,10.580,10.362,9.791,10.181,8.908,9.637,9.701,8.468,9.479,9.247,10.469,10.616,9.957,10.507,9.700,9.525,9.698,10.380,10.531,10.738,9.835,9.439
TAVG,MAMJJASO,13.401,13.300,14.369,13.345,13.092,13.192,11.653,13.646,14.280,13.639,13.609,13.905,12.812,13.908,14.246,13.002,13.448,13.399,14.882,14.068,14.405,15.122,13.777,13.623,13.638,14.681,14.885,14.344,13.873,14.668
TAVG,AMJJAS,15.784,15.615,17.001,15.700,15.410,15.604,14.346,16.587,16.465,15.500,15.995,16.818,15.335,16.778,16.570,15.730,16.158,16.067,17.586,16.142,16.988,18.312,16.722,15.881,16.648,17.658,17.104,16.603,16.813,17.940
TAVG,ONDJFM,0.429,2.455,3.877,2.653,0.750,1.841,0.685,2.921,3.951,4.851,3.619,4.171,2.857,1.926,3.389,0.398,3.154,3.221,1.999,3.750,4.482,3.881,1.069,2.835,2.874,1.875,5.229,4.351,3.668,1.653
TAVG,NDJF,-0.559,0.121,2.677,1.090,-2.266,-0.798,-0.883,1.729,2.360,3.057,1.941,2.806,2.236,-0.049,2.100,-2.098,1.328,2.295,-0.427,2.283,3.090,1.694,-0.855,1.566,1.873,0.178,3.110,2.995,1.972,-0.160
RH,year,80.295,78.150,77.880,79.116,80.019,79.464,79.923,79.676,79.650,78.998,79.681,77.536,76.966,76.899,78.598,76.924,77.666,79.620,77.501,78.151,80.000,75.452,78.142,80.006,79.011,77.846,79.394,79.211,80.546,81.878
RH,MAMJJASO,77.197,74.538,75.099,77.022,78.268,76.833,77.114,77.533,76.830,75.358,76.966,73.473,74.534,73.091,75.865,73.156,74.395,76.823,72.970,73.818,77.847,71.058,73.908,76.490,75.360,73.244,75.652,75.691,76.752,78.965
RH,AMJJAS,75.781,72.694,72.854,75.806,76.179,75.300,77.079,75.513,74.654,74.373,75.304,70.653,72.390,70.523,73.934,71.389,71.960,75.946,70.373,72.199,76.694,67.671,72.112,73.768,73.261,69.773,73.542,72.421,73.472,77.490
RH,ONDJFM,81.721,84.744,84.094,81.164,83.593,83.822,83.287,84.438,83.079,83.730,84.392,84.149,84.027,82.069,83.175,81.443,83.249,84.237,84.436,84.179,83.074,83.829,82.542,86.071,85.678,85.041,85.073,86.282,87.545,86.974
RH,NDJF,84.168,86.777,84.763,82.237,83.320,84.516,85.020,85.552,84.190,86.091,85.761,85.634,84.910,82.658,84.580,83.467,84.680,85.635,86.521,85.686,86.039,85.211,84.487,86.783,86.819,86.819,86.944,86.684,88.370,87.535
