Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.616,15.816,15.767,14.655,14.303,14.903,14.425,15.722,16.990,16.502,15.386,16.002,15.507,16.743,16.626,14.515,16.527,15.606,16.659,16.325,15.995,16.628,17.401,16.034,16.622,17.171,16.947,16.121,16.726,15.194
TMAX,MAMJJASO,18.825,19.940,19.850,18.012,18.945,19.111,18.819,19.182,20.968,20.443,19.808,19.769,19.580,20.454,20.901,18.950,20.762,19.427,21.130,20.006,20.177,20.326,22.084,20.300,21.379,21.678,20.837,19.756,21.329,20.395
TMAX,AMJJAS,20.758,22.347,22.190,19.884,21.130,20.823,21.069,21.293,22.618,21.959,21.510,22.452,21.870,22.527,22.887,21.069,22.789,21.670,23.397,22.238,21.820,22.351,24.796,22.411,23.128,24.082,22.969,22.149,23.841,22.654
TMAX,ONDJFM,7.832,8.444,9.141,8.910,8.262,7.916,8.440,9.727,11.087,11.700,9.663,9.455,9.586,9.191,11.011,8.891,9.290,10.739,9.131,9.745,10.197,11.055,10.271,9.639,9.465,9.347,12.399,10.318,8.894,9.083
TMAX,NDJF,5.272,6.648,7.297,7.154,6.288,5.077,6.235,8.064,8.772,9.528,6.357,7.437,8.189,7.255,9.813,6.114,6.305,9.006,7.113,7.800,8.604,8.126,7.772,8.310,6.959,6.388,10.342,8.958,6.557,6.641
TMIN,year,7.059,7.493,7.470,7.005,6.076,6.421,6.666,8.111,7.871,7.665,6.737,7.863,7.260,8.326,8.033,6.278,7.676,7.791,8.422,8.724,8.097,8.631,7.639,7.644,8.072,8.516,8.384,7.859,7.706,6.724
TMIN,MAMJJASO,10.229,10.264,10.380,9.152,9.541,9.291,9.678,10.315,10.565,9.926,9.834,10.421,10.053,10.587,10.899,9.100,10.349,10.671,11.372,11.134,11.171,10.892,10.566,10.515,11.131,11.541,10.735,10.369,10.660,10.043
TMIN,AMJJAS,11.453,11.769,12.014,10.475,11.145,10.461,11.423,11.649,11.469,10.826,10.840,12.272,11.793,12.175,12.275,10.668,11.715,12.235,13.032,12.535,11.969,12.392,12.576,12.061,12.334,13.180,12.416,11.926,12.383,11.597
TMIN,ONDJFM,1.666,2.203,3.591,2.461,2.025,1.456,2.269,4.208,4.632,4.562,3.158,3.097,3.082,3.279,4.480,2.368,3.014,3.966,3.315,3.827,4.849,4.610,3.577,3.064,3.227,3.011,5.877,3.730,2.480,2.997
TMIN,NDJF,-0.587,0.882,2.263,1.461,0.140,-0.327,0.955,3.134,3.206,3.027,0.772,1.571,2.686,1.715,4.374,0.523,0.991,3.050,1.838,2.560,3.632,2.478,2.171,2.687,1.497,1.210,4.764,2.833,0.930,1.637
