Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.498,17.824,18.580,17.164,16.763,17.993,17.070,17.461,18.370,19.141,16.984,18.268,17.666,19.435,17.743,16.848,17.012,17.794,18.575,19.748,18.538,19.021,18.197,18.161,17.560,18.283,19.807,19.386,19.478,18.482
TMAX,MAMJJASO,23.491,23.549,24.588,22.715,23.118,24.384,22.779,23.245,23.721,24.643,22.693,24.173,23.515,25.238,23.633,22.422,22.065,23.607,24.371,25.435,24.742,24.584,24.367,23.840,23.136,24.135,25.694,24.878,25.280,23.924
TMAX,AMJJAS,25.538,26.340,27.146,25.173,26.317,27.603,26.504,26.226,25.895,26.404,25.238,26.948,26.341,28.128,26.118,25.893,24.835,26.642,27.289,28.305,26.792,27.151,28.177,26.230,26.003,26.767,28.701,27.210,28.562,27.221
TMAX,ONDJFM,7.020,8.676,11.284,8.269,7.355,9.000,7.240,9.582,9.553,11.327,10.137,8.824,8.925,10.772,10.099,6.586,9.664,9.988,8.640,9.292,12.644,10.564,8.059,9.036,9.740,8.803,12.849,9.619,10.762,9.930
TMAX,NDJF,3.470,4.973,8.077,5.336,3.102,6.018,4.646,7.263,5.877,7.518,6.685,5.578,6.172,7.006,7.417,3.238,6.936,8.328,4.711,6.142,9.585,6.360,4.896,6.306,6.752,5.465,10.000,6.089,7.723,6.899
TMIN,year,7.110,6.983,7.029,6.934,5.891,6.814,6.512,7.122,7.650,7.408,6.970,7.049,6.594,8.390,7.239,7.062,6.804,7.230,8.068,7.782,7.743,8.155,7.239,7.615,7.313,7.542,8.542,8.352,8.290,8.197
TMIN,MAMJJASO,11.569,11.545,11.517,10.873,10.814,11.341,10.615,11.394,11.882,11.053,11.486,11.392,11.264,12.640,11.659,11.198,10.472,11.924,12.540,11.766,12.532,12.561,11.716,11.797,11.621,12.020,12.688,12.439,12.310,12.503
TMIN,AMJJAS,13.291,13.783,13.963,12.774,13.431,13.861,13.523,13.933,13.928,12.899,13.596,13.540,13.362,15.085,13.945,13.929,13.079,14.440,14.960,14.200,14.344,14.920,14.581,13.733,14.302,14.415,14.940,14.504,14.538,15.392
TMIN,ONDJFM,-1.332,-0.026,1.637,-0.291,-1.455,0.585,-1.716,1.744,0.351,1.295,1.192,0.058,-0.185,1.739,1.139,-1.157,1.155,0.888,0.256,0.373,2.659,0.873,-0.376,0.766,1.038,0.096,2.873,1.267,1.878,1.699
TMIN,NDJF,-3.789,-2.854,-0.381,-2.202,-4.842,-1.084,-3.302,0.263,-1.907,-1.105,-0.865,-2.245,-2.447,-0.833,-0.757,-3.197,-0.548,0.021,-2.570,-1.927,0.922,-2.042,-2.693,-1.239,-0.734,-2.324,1.314,-1.196,-0.059,-0.346
TAVG,year,11.871,11.817,12.317,11.550,10.826,11.963,11.295,11.869,12.556,12.765,11.455,12.256,11.645,13.409,12.012,11.443,11.379,12.057,12.780,13.229,12.615,13.052,12.220,12.320,11.872,12.242,13.714,13.303,13.328,12.746
TAVG,MAMJJASO,16.909,16.835,17.370,16.124,16.345,17.272,16.022,16.740,17.181,17.239,16.393,17.272,16.753,18.298,16.947,16.197,15.588,17.135,17.779,18.001,17.959,17.911,17.467,17.092,16.655,17.251,18.608,17.968,18.126,17.459
TAVG,AMJJAS,18.929,19.471,19.957,18.438,19.374,20.250,19.493,19.626,19.379,19.165,18.826,19.857,19.380,21.076,19.470,19.461,18.369,20.048,20.534,20.864,20.027,20.446,20.930,19.394,19.553,19.907,21.332,20.323,21.000,20.652
TAVG,ONDJFM,2.388,3.866,5.930,3.625,2.400,4.360,2.321,5.206,4.629,5.901,5.083,4.055,3.868,5.798,5.186,2.243,4.897,4.926,4.058,4.331,6.912,5.274,3.300,4.420,4.822,3.885,7.243,5.007,5.684,5.327
TAVG,NDJF,-0.471,0.914,3.580,1.504,-1.123,2.296,0.570,3.523,1.956,3.047,2.585,1.566,1.596,2.945,3.181,-0.069,2.947,3.881,0.992,1.876,4.715,2.027,0.814,2.235,2.749,1.297,5.273,2.268,3.483,3.094
RH,year,75.449,76.953,72.986,76.786,75.057,74.026,74.997,76.035,73.864,72.848,78.539,70.177,70.934,72.264,75.247,74.911,74.655,73.352,74.166,68.162,71.569,72.151,71.652,73.840,76.189,74.688,70.957,73.770,74.545,77.127
RH,MAMJJASO,71.722,73.711,68.736,72.197,70.496,69.403,70.170,72.051,71.236,67.671,76.006,66.183,67.409,67.982,71.139,70.390,71.000,70.009,71.210,62.197,68.079,68.895,65.976,70.275,72.885,71.576,66.080,70.394,69.638,73.676
RH,AMJJAS,69.544,71.060,68.187,69.913,67.552,66.541,67.230,70.069,69.975,67.522,74.457,64.166,64.102,65.972,69.824,66.942,70.339,68.892,70.000,59.431,66.658,67.766,62.365,68.081,72.593,69.759,62.701,68.652,66.222,72.694
RH,ONDJFM,81.403,82.233,79.165,82.599,83.339,82.339,80.753,83.040,78.910,76.778,81.826,79.030,76.766,78.305,79.667,83.185,79.352,77.623,78.966,77.831,77.290,74.436,80.291,80.199,79.971,80.016,78.215,78.888,82.070,82.708
RH,NDJF,82.772,83.815,81.344,84.859,84.940,84.887,82.836,85.492,80.794,80.638,83.985,81.306,76.367,81.911,80.945,85.424,81.918,80.782,80.918,79.860,80.270,77.100,82.787,81.498,82.140,82.132,80.036,80.697,83.783,85.144
RHmin,year,54.799,54.432,51.203,55.966,53.486,52.962,54.137,55.393,52.993,51.127,57.119,49.977,50.450,51.629,54.487,55.174,54.237,52.994,53.406,47.404,51.229,51.622,51.293,53.037,55.011,52.812,50.713,52.309,52.897,55.651
RHmin,MAMJJASO,49.471,50.428,45.877,49.837,48.208,46.852,48.006,50.021,49.283,44.734,53.254,45.011,46.269,46.257,48.799,49.490,49.171,48.713,49.275,41.106,46.581,47.517,45.029,48.066,50.546,48.436,44.677,47.817,46.801,51.236
