Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.508,17.549,18.419,16.848,16.453,17.380,16.778,17.567,17.933,18.479,16.863,18.591,17.630,18.958,17.692,16.387,17.353,17.755,17.750,19.595,17.975,18.911,18.543,17.485,17.296,18.082,19.498,19.278,19.018,17.346
TMAX,MAMJJASO,23.160,23.156,24.049,22.020,22.240,23.345,22.128,22.691,23.054,23.519,22.231,24.081,23.275,24.206,22.995,21.694,22.327,22.805,23.548,24.826,23.645,24.185,24.664,22.781,22.779,23.593,24.925,23.990,24.796,22.560
TMAX,AMJJAS,25.149,25.690,26.579,24.195,24.896,26.225,25.207,25.441,24.923,25.295,24.618,27.130,26.074,26.939,25.254,24.495,24.846,25.419,26.002,27.332,25.518,26.690,28.166,25.183,25.328,26.126,27.749,26.283,27.999,25.204
TMAX,ONDJFM,8.599,8.824,11.006,9.132,7.745,9.031,7.824,10.403,9.936,12.110,9.780,9.621,8.974,10.862,10.307,7.858,9.832,11.289,8.823,9.551,12.657,10.689,8.754,9.451,9.451,8.924,13.258,10.261,10.648,10.028
TMAX,NDJF,4.836,5.074,8.165,6.094,3.936,6.245,5.070,8.107,6.321,8.807,6.314,6.937,6.494,7.501,8.286,4.386,6.726,9.669,5.003,6.468,9.677,6.596,5.411,7.200,6.426,5.655,10.543,7.561,7.569,7.087
TMIN,year,7.874,8.033,8.060,7.635,6.952,7.342,7.383,7.914,8.497,8.068,7.631,8.574,7.927,9.205,8.129,7.637,7.737,8.184,8.653,9.018,8.398,8.550,7.340,7.749,7.315,7.967,8.531,8.529,8.426,8.028
TMIN,MAMJJASO,12.002,12.032,12.046,11.065,11.175,11.313,11.152,11.477,12.154,11.261,11.763,12.224,11.973,12.818,11.783,11.577,10.920,12.202,12.784,12.544,12.736,12.160,11.604,11.376,11.309,11.752,11.906,11.844,12.077,11.859
TMIN,AMJJAS,13.501,13.872,14.192,12.713,13.264,13.636,13.568,13.605,13.990,12.924,13.572,14.417,13.882,15.053,13.786,13.766,13.226,14.376,14.843,14.383,14.160,14.383,14.177,13.131,13.637,13.937,13.820,13.698,14.042,14.327
TMIN,ONDJFM,0.490,1.549,3.589,1.434,0.550,1.860,0.105,3.607,2.192,2.839,2.305,2.071,1.859,3.554,2.827,0.786,2.458,2.819,1.818,2.289,4.393,2.212,0.623,1.749,1.662,1.138,4.172,2.323,2.838,2.680
TMIN,NDJF,-2.228,-1.012,1.806,-0.405,-2.467,0.394,-1.260,2.372,0.048,0.932,0.122,0.372,0.057,1.323,1.644,-1.220,0.700,2.321,-0.964,0.242,2.511,-0.524,-1.502,0.316,-0.153,-0.920,2.917,0.505,1.086,0.881
TAVG,year,12.488,12.597,13.056,12.061,11.529,12.261,11.948,12.532,12.950,13.037,12.009,13.395,12.499,13.819,12.732,11.916,12.443,12.781,12.998,14.111,12.931,13.441,12.686,12.319,11.998,12.720,13.770,13.579,13.488,12.383
TAVG,MAMJJASO,17.370,17.418,17.880,16.361,16.510,17.265,16.494,16.892,17.355,17.191,16.757,17.985,17.330,18.252,17.179,16.531,16.509,17.346,17.924,18.541,17.921,17.886,17.916,16.768,16.730,17.347,18.171,17.592,18.174,16.846
TAVG,AMJJAS,19.187,19.684,20.298,18.326,18.922,19.931,19.292,19.424,19.254,18.999,18.931,20.689,19.752,20.795,19.406,19.079,19.007,19.801,20.223,20.824,19.663,20.278,21.024,18.875,19.222,19.763,20.595,19.740,20.815,19.440
TAVG,ONDJFM,4.329,4.889,7.035,5.005,3.968,5.248,3.760,6.743,5.769,7.093,5.740,5.534,5.075,6.885,6.264,4.208,5.958,6.807,5.107,5.646,8.153,6.082,4.438,5.233,5.208,4.693,8.345,5.977,6.390,6.115
TAVG,NDJF,1.134,1.818,4.784,2.600,0.644,3.148,1.761,5.031,2.957,4.480,2.992,3.455,2.965,4.186,4.730,1.593,3.605,5.822,1.855,3.154,5.793,2.746,1.764,3.384,2.821,2.106,6.441,3.775,4.065,3.830
RH,year,70.361,72.358,69.584,73.491,73.391,70.110,70.795,71.131,72.011,68.518,71.900,65.369,67.549,70.862,70.820,72.482,69.296,70.005,72.334,65.613,70.271,71.630,69.567,74.092,73.865,73.828,67.559,70.892,70.638,77.223
RH,MAMJJASO,66.055,67.282,64.134,67.635,68.990,64.027,65.493,65.533,67.149,61.758,67.824,58.354,61.046,65.228,65.700,67.331,62.388,65.386,66.714,58.021,65.523,66.212,61.791,69.914,69.165,68.934,60.814,66.714,63.433,73.275
RH,AMJJAS,63.433,64.390,61.997,65.940,66.154,60.782,63.911,63.116,65.890,59.884,65.542,54.329,56.827,62.779,63.019,65.135,61.221,64.852,65.531,54.438,61.978,64.733,58.063,67.060,67.784,67.324,57.273,64.783,59.949,73.419
RH,ONDJFM,74.437,79.186,79.227,78.513,81.652,81.376,77.087,79.683,78.496,75.066,79.403,75.980,77.436,79.324,78.591,80.252,78.434,73.468,79.297,78.321,77.976,77.170,80.587,81.469,80.288,81.195,78.271,76.251,80.946,80.431
RH,NDJF,76.045,82.135,81.620,82.925,82.674,83.984,80.812,84.489,82.651,78.862,82.353,79.367,79.562,82.732,80.809,83.690,83.016,79.193,83.254,81.761,81.556,80.736,84.797,83.501,82.939,83.916,82.416,79.120,83.877,85.350
RHmin,year,52.886,54.835,51.437,56.243,55.561,52.915,53.977,53.567,54.421,50.837,54.439,49.262,50.866,53.261,53.731,56.418,52.822,52.845,55.519,48.657,53.009,53.001,50.325,55.470,54.692,54.678,49.602,51.433,52.419,58.273
RHmin,MAMJJASO,47.712,48.838,45.426,49.183,50.100,45.757,47.767,47.318,48.759,43.337,49.864,41.718,44.013,46.851,47.400,50.450,44.785,48.212,48.646,41.095,47.800,46.774,42.580,50.008,49.218,48.535,42.034,46.595,44.112,53.097
RHmin,AMJJAS,45.500,46.188,43.878,47.589,47.361,42.928,46.101,45.272,48.139,42.243,47.724,38.227,40.141,44.917,45.678,48.378,44.199,47.627,47.599,38.273,45.101,45.635,39.233,47.232,48.430,47.332,38.715,45.244,40.385,53.416
RHmin,ONDJFM,57.159,62.319,62.569,61.100,64.715,64.863,60.455,64.027,61.371,55.920,62.363,59.374,60.974,62.580,61.532,64.434,62.601,56.619,63.388,61.919,59.904,58.937,62.240,62.924,62.188,62.854,58.635,59.328,62.644,63.728
RHmin,NDJF,59.647,66.715,66.230,66.369,66.810,69.009,65.611,69.691,67.037,60.528,66.734,63.800,63.653,67.214,64.886,69.994,68.697,63.137,68.215,66.506,64.413,63.622,67.368,65.650,66.150,67.153,64.114,63.060,67.385,69.561
PREC,year,460.485,486.316,430.909,581.351,577.343,440.467,579.696,504.026,533.420,399.242,504.843,548.490,485.222,513.797,635.457,612.365,453.600,673.081,710.719,381.719,508.752,510.900,421.759,670.970,725.978,571.603,597.280,576.701,571.354,946.328
PREC,MAMJJASO,338.693,363.539,334.767,437.706,402.603,306.913,419.556,378.014,467.325,307.745,373.636,434.659,334.982,421.200,445.948,479.479,329.981,561.143,495.866,270.068,412.331,414.349,327.014,503.576,570.027,475.047,443.407,467.002,352.221,720.375
PREC,AMJJAS,278.829,295.408,266.619,371.837,344.334,255.544,351.537,306.416,419.611,232.710,289.897,270.796,229.680,345.035,402.772,437.917,293.690,478.104,450.085,210.465,339.448,345.536,214.703,391.873,536.936,402.905,336.500,385.578,257.907,667.945
PREC,ONDJFM,50.104,203.653,213.681,162.882,199.761,271.069,189.102,225.622,124.058,103.259,169.620,219.338,272.815,278.722,209.095,194.055,148.671,162.895,237.122,245.042,220.850,94.812,180.693,274.929,229.260,221.866,169.958,219.966,234.674,309.826
PREC,NDJF,24.428,137.951,142.391,105.338,113.771,229.967,110.113,164.225,71.121,69.906,92.520,121.482,115.221,181.668,111.989,177.417,104.311,128.297,149.437,174.653,135.599,73.562,123.318,112.423,145.431,171.133,96.446,106.092,168.820,234.364
SRAD,year,4871.667,4899.098,4875.427,4512.472,4611.915,4927.450,4768.789,4835.559,4672.460,4996.173,4696.488,5033.663,4878.764,4986.158,4762.069,4667.941,4969.731,4815.118,4769.429,5129.997,4740.516,4682.835,5228.208,4747.537,4855.280,4840.614,5085.590,4949.937,4955.223,4543.849
SRAD,MAMJJASO,4265.424,4353.558,4299.902,4003.952,4076.643,4368.887,4257.653,4267.879,4117.936,4413.177,4105.136,4445.322,4332.736,4410.512,4227.856,4103.050,4414.186,4173.113,4216.321,4517.530,4152.527,4150.788,4587.871,4188.551,4276.535,4276.845,4548.741,4336.339,4457.613,4018.128
SRAD,AMJJAS,3624.758,3698.243,3650.063,3372.393,3486.305,3728.521,3626.154,3623.650,3411.596,3691.563,3520.452,3836.951,3727.449,3741.302,3580.813,3477.040,3689.161,3502.652,3557.293,3874.167,3547.006,3479.463,3886.304,3590.931,3535.797,3593.766,3907.346,3687.842,3879.595,3346.140
SRAD,ONDJFM,729.767,1226.936,1153.902,1187.292,1129.361,1151.228,1209.601,1121.910,1240.407,1395.199,1158.767,1259.216,1146.181,1192.348,1196.912,1178.703,1264.612,1349.101,1215.564,1208.638,1189.706,1288.743,1258.901,1207.527,1251.393,1227.721,1278.326,1200.282,1147.295,1144.578
SRAD,NDJF,368.847,555.736,544.881,530.940,557.063,532.052,542.099,500.575,548.203,656.379,554.662,603.744,569.672,540.559,585.342,511.911,574.134,614.386,579.676,590.190,582.642,571.160,579.850,604.716,562.517,568.126,555.256,586.466,534.472,498.847
WIND,year,2.436,2.131,2.423,2.339,2.295,2.245,2.312,2.447,2.265,2.453,2.458,2.566,2.420,2.366,2.440,2.323,2.390,2.446,2.396,2.459,2.438,2.549,2.378,2.425,2.334,2.220,2.415,2.372,2.359,2.324
WIND,MAMJJASO,2.298,2.084,2.378,2.331,2.282,2.182,2.317,2.349,2.256,2.451,2.479,2.608,2.423,2.388,2.344,2.357,2.471,2.550,2.344,2.469,2.419,2.562,2.443,2.323,2.298,2.252,2.343,2.339,2.363,2.288
