Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,23.134,22.151,22.245,21.573,22.510,21.844,22.758,22.041,23.290,22.982,22.610,22.502,21.286,22.531,23.719,22.230,23.367,23.141,22.549,22.716,22.684,22.648,23.153,23.072,23.526,23.503,22.929,22.591,23.783,23.218
TMAX,MAMJJASO,25.755,25.415,25.200,24.653,25.914,25.127,26.092,25.017,26.632,26.563,26.261,25.689,24.054,25.607,27.164,25.654,26.745,26.193,25.758,25.926,26.106,25.657,26.941,26.509,27.573,27.388,26.127,25.573,27.629,27.223
TMAX,AMJJAS,27.294,27.160,26.133,26.376,27.411,26.676,28.321,26.167,27.904,28.455,28.693,27.595,25.840,26.764,28.406,27.246,27.271,27.316,27.587,27.240,27.926,27.077,29.028,28.669,29.516,29.545,27.641,27.175,28.701,29.659
TMAX,ONDJFM,17.097,18.873,17.047,17.437,16.945,17.420,17.780,17.118,18.389,18.651,16.358,17.365,17.239,16.957,18.584,17.924,19.223,19.006,18.092,18.016,17.488,17.910,17.667,17.221,17.469,17.017,17.949,18.777,17.936,17.704
TMAX,NDJF,16.166,17.620,15.072,16.019,15.357,15.175,15.818,15.812,16.527,16.432,14.771,15.688,16.250,15.264,16.941,15.771,16.322,16.704,16.510,16.202,15.881,16.005,15.663,15.992,15.563,14.988,16.262,17.310,15.398,15.527
TMIN,year,11.233,10.952,11.118,10.486,10.788,10.448,11.697,11.017,12.042,11.584,11.011,10.788,10.495,11.125,12.099,11.341,12.319,11.426,10.897,11.043,11.313,11.412,11.683,11.096,10.837,11.846,10.708,10.763,11.408,11.501
TMIN,MAMJJASO,13.491,12.922,13.154,12.379,12.825,12.621,13.915,12.926,13.985,13.961,13.487,12.983,12.581,13.178,13.952,13.361,14.323,13.668,13.603,13.128,13.772,13.265,14.138,13.466,13.891,14.637,13.040,12.889,13.635,13.869
TMIN,AMJJAS,14.404,14.253,14.074,13.670,14.045,13.554,15.231,13.967,14.904,15.043,14.776,14.272,13.760,13.732,14.932,14.528,15.058,14.849,14.671,14.336,14.286,13.931,15.293,14.729,15.010,15.574,14.293,14.144,14.380,15.259
TMIN,ONDJFM,5.834,8.529,7.214,7.773,7.662,7.493,7.616,8.254,7.923,9.651,7.439,6.817,7.548,7.622,8.668,9.277,8.599,9.739,6.697,7.265,8.907,7.730,8.655,8.021,6.320,7.291,8.552,7.592,6.859,8.482
TMIN,NDJF,4.139,7.912,5.874,7.137,7.090,6.489,6.015,7.721,6.541,8.694,5.778,5.592,6.710,6.430,7.545,8.328,7.459,8.659,5.216,5.622,7.908,5.882,7.135,7.249,4.335,5.281,7.317,6.597,5.349,7.176
TAVG,year,17.073,16.466,16.610,15.984,16.580,16.112,17.158,16.459,17.615,17.241,16.763,16.563,15.800,16.721,17.822,16.721,17.759,17.205,16.653,16.785,16.913,16.939,17.333,17.031,17.108,17.619,16.722,16.570,17.492,17.282
TAVG,MAMJJASO,19.480,19.056,19.085,18.450,19.279,18.820,19.940,18.866,20.250,20.212,19.802,19.234,18.203,19.283,20.463,19.425,20.452,19.833,19.625,19.427,19.863,19.352,20.444,19.899,20.609,20.922,19.446,19.121,20.540,20.471
TAVG,AMJJAS,20.706,20.577,19.973,19.944,20.602,20.036,21.694,19.967,21.351,21.698,21.642,20.806,19.671,20.137,21.571,20.797,21.087,20.993,21.076,20.688,21.036,20.395,22.061,21.573,22.143,22.466,20.804,20.538,21.455,22.367
TAVG,ONDJFM,11.376,13.628,12.096,12.624,12.278,12.455,12.673,12.631,13.115,14.104,11.890,12.068,12.360,12.201,13.515,13.574,13.797,14.322,12.318,12.553,13.101,12.748,13.084,12.581,11.913,12.137,13.220,13.107,12.293,13.000
TAVG,NDJF,10.091,12.706,10.442,11.593,11.211,10.820,10.843,11.740,11.541,12.517,10.271,10.615,11.456,10.761,12.145,12.005,11.810,12.621,10.805,10.815,11.797,10.889,11.342,11.571,10.011,10.159,11.755,11.897,10.281,11.223
RH,year,69.421,71.186,71.377,68.667,66.817,68.164,68.364,68.299,67.596,67.029,67.589,66.466,70.715,69.837,66.653,69.554,70.534,69.569,69.844,70.954,70.756,71.415,69.736,68.823,65.049,69.645,68.506,70.028,66.623,68.563
RH,MAMJJASO,66.890,64.881,67.317,63.378,60.766,61.826,62.790,62.950,61.911,60.300,61.555,60.805,65.452,63.824,59.994,63.914,64.145,64.961,65.965,65.644,66.546,65.641,63.445,62.648,59.649,63.732,62.806,64.851,59.422,62.280
RH,AMJJAS,64.371,62.924,66.600,61.285,59.717,58.129,58.757,61.320,59.850,57.849,57.179,58.342,62.804,60.029,57.657,61.142,63.475,63.814,63.055,64.394,61.659,62.314,59.239,58.736,56.378,58.668,61.274,62.774,57.310,58.826
RH,ONDJFM,72.006,78.299,76.179,76.320,77.473,75.059,76.920,77.208,74.735,75.968,78.473,74.382,75.739,80.849,77.639,77.693,76.098,77.924,74.868,76.941,81.452,77.730,80.888,80.777,74.224,78.534,79.879,75.221,75.477,78.945
RH,NDJF,70.913,81.419,79.718,79.650,81.740,80.060,78.922,79.800,77.774,81.760,80.478,77.361,78.537,83.655,80.845,81.392,82.027,82.142,76.591,79.574,83.350,78.757,83.127,83.822,75.822,80.052,83.671,78.527,80.311,82.093
RHmin,year,49.814,52.049,52.315,50.699,48.539,49.945,50.649,50.406,49.946,49.213,49.423,48.196,52.425,50.940,48.757,51.800,52.251,50.518,50.681,51.589,51.959,52.638,51.443,49.753,46.265,51.109,48.792,50.467,47.863,50.157
RHmin,MAMJJASO,47.825,45.813,48.293,45.442,42.602,44.176,45.492,45.251,44.052,43.060,43.872,43.166,47.974,45.515,41.973,45.814,45.861,46.526,47.804,46.624,48.141,47.115,45.481,44.244,41.668,45.830,43.854,46.007,40.960,43.779
RHmin,AMJJAS,45.440,44.102,47.844,43.498,41.654,40.996,41.602,44.217,42.370,40.353,39.441,40.762,45.445,42.168,40.145,43.507,45.573,46.049,44.862,45.922,42.937,43.897,41.479,40.361,38.498,40.732,42.657,44.301,39.239,40.172
RHmin,ONDJFM,51.382,57.926,57.068,57.856,59.252,56.453,57.072,59.594,55.114,58.742,60.440,54.740,57.000,61.380,58.217,60.668,56.396,60.045,53.668,56.079,63.373,57.575,62.218,61.789,53.935,59.300,60.858,54.271,54.988,60.333
RHmin,NDJF,49.295,61.186,60.458,61.294,63.851,61.707,58.734,62.685,57.892,64.908,61.432,57.312,59.160,64.060,61.100,65.135,63.055,64.686,54.828,57.692,65.556,58.033,64.544,64.528,54.611,60.015,64.037,57.228,59.526,63.603
PREC,year,698.516,588.504,760.441,808.548,855.387,647.963,889.108,739.850,977.912,614.213,597.148,553.689,762.374,667.593,787.350,1030.078,1021.387,572.153,699.576,958.897,903.227,896.954,859.561,528.080,480.432,962.952,499.402,635.266,794.946,957.836
PREC,MAMJJASO,354.238,240.106,309.399,436.197,232.170,247.737,438.027,427.747,334.331,354.108,290.569,334.260,576.173,274.373,181.678,330.560,393.395,358.359,515.337,420.083,529.660,413.751,408.317,356.224,302.219,552.125,264.139,361.255,219.043,385.795
PREC,AMJJAS,210.599,180.186,260.726,215.922,184.674,180.188,209.540,310.715,188.441,107.231,84.999,209.773,317.402,186.808,105.997,197.015,256.216,294.406,240.655,334.472,135.160,211.411,193.536,111.751,83.124,193.574,219.871,287.218,124.776,133.906
PREC,ONDJFM,123.551,525.609,320.800,635.981,772.244,571.356,463.254,622.339,353.099,789.634,685.679,295.624,316.366,598.093,432.732,956.011,506.809,781.124,276.774,357.285,1160.422,411.613,770.787,517.380,321.944,551.451,697.428,289.986,407.423,847.161
PREC,NDJF,39.760,444.152,275.228,470.519,635.261,535.916,382.144,429.995,203.048,643.614,341.965,186.976,197.130,364.465,329.843,821.231,456.479,603.210,173.326,138.546,848.018,167.314,603.157,310.296,80.429,261.367,436.851,241.847,350.240,661.129
SRAD,year,5907.981,5935.042,5683.403,5717.160,5924.679,6056.608,5793.872,5865.070,5920.621,6094.102,6046.667,5835.065,5670.261,5960.406,6035.661,5915.586,5745.930,5929.292,5935.520,5888.975,5893.425,5745.005,5831.843,6037.104,6187.264,6147.135,6240.118,6074.061,6213.311,6048.468
SRAD,MAMJJASO,4849.075,4966.665,4745.176,4785.269,5030.597,5103.951,4865.704,4867.216,5030.888,5085.109,5060.351,4813.604,4655.706,4974.773,5099.845,5011.329,4850.043,4888.560,4858.212,4925.861,4887.127,4818.818,4897.650,5021.660,5090.971,5093.993,5192.219,5045.279,5260.473,5150.855
SRAD,AMJJAS,4063.486,4062.886,3847.929,3986.230,4115.453,4234.733,4099.348,3955.977,4141.004,4247.850,4276.413,4014.433,3871.527,4093.140,4173.085,4142.770,3886.279,3973.803,4042.983,4011.815,4184.761,4017.746,4117.448,4220.680,4280.424,4350.036,4231.450,4146.189,4298.404,4295.905
SRAD,ONDJFM,996.852,1920.900,1834.358,1734.930,1732.621,1816.705,1861.539,1753.724,1929.810,1762.184,1749.149,1875.956,1827.287,1788.880,1876.905,1727.112,1955.309,1820.600,1971.695,1933.185,1623.265,1848.217,1675.252,1734.560,1926.453,1827.324,1807.299,2024.323,1991.369,1733.463
SRAD,NDJF,600.159,1000.437,962.228,935.494,865.816,893.033,995.552,923.175,1056.005,866.014,1000.425,1042.727,1039.330,932.684,1007.436,868.826,945.471,929.800,1087.823,1085.214,861.288,1044.628,905.092,929.216,1128.444,1063.084,962.861,1083.756,1025.608,883.560
WIND,year,2.423,2.375,2.352,2.486,2.401,2.468,2.376,2.468,2.247,2.281,2.337,2.341,2.317,2.405,2.507,2.324,1.984,1.955,2.112,2.034,2.682,2.673,2.674,2.590,2.612,2.524,2.499,2.452,2.563,2.611
WIND,MAMJJASO,2.378,2.415,2.470,2.524,2.442,2.413,2.473,2.440,2.316,2.316,2.388,2.462,2.473,2.413,2.456,2.336,2.044,2.069,2.164,2.092,2.770,2.709,2.724,2.688,2.706,2.678,2.612,2.606,2.576,2.597
