Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.617,19.453,19.288,19.362,20.066,19.672,19.475,19.812,19.748,20.414,18.695,19.455,20.143,20.833,19.427,19.009,19.385,19.990,20.423,20.349,20.430,19.951,20.014,19.903,19.034,19.330,20.216,20.274,19.985,20.344
TMAX,MAMJJASO,24.500,23.789,23.733,23.525,24.304,24.292,23.485,24.595,23.880,24.793,23.214,23.794,24.854,25.508,23.509,22.902,23.117,24.432,25.011,24.759,25.564,23.828,24.621,24.048,23.258,23.640,24.474,24.399,23.759,23.995
TMAX,AMJJAS,26.182,26.308,26.043,25.507,27.212,26.880,26.783,27.336,26.046,26.484,25.148,25.782,26.985,27.798,25.927,25.996,25.613,27.124,27.404,27.400,27.105,25.781,27.239,25.962,25.558,25.938,26.880,26.475,26.119,26.538
TMAX,ONDJFM,10.153,12.969,12.960,12.187,13.013,13.349,11.892,12.875,12.717,13.835,13.222,12.061,13.034,14.348,13.414,11.457,13.606,12.945,12.643,12.808,15.067,13.351,12.706,13.315,13.467,12.400,13.954,13.303,13.352,14.276
TMAX,NDJF,7.112,10.554,10.713,10.436,10.468,11.804,10.608,11.435,9.975,11.529,10.504,9.719,10.468,11.419,11.514,9.764,12.697,11.800,10.033,10.132,12.851,10.333,10.579,11.134,11.014,10.290,12.266,10.855,11.530,12.616
TMIN,year,8.986,9.071,8.773,9.134,9.229,9.095,9.244,9.155,8.841,9.304,8.612,8.695,8.929,10.129,9.160,9.343,8.923,9.311,9.467,8.689,9.331,9.375,9.562,9.362,9.470,9.501,9.923,10.030,10.209,10.477
TMIN,MAMJJASO,12.549,12.300,12.016,11.831,12.086,12.612,11.919,12.645,12.241,12.466,12.212,12.332,12.346,13.537,12.019,12.002,11.489,12.601,12.936,11.981,13.008,12.503,12.832,12.720,12.948,13.317,13.307,13.314,13.171,13.294
TMIN,AMJJAS,13.815,13.984,13.968,13.150,14.025,14.314,14.139,14.738,13.951,14.011,13.538,13.905,14.008,15.189,13.990,14.049,13.395,14.864,14.857,13.912,14.394,14.257,14.976,14.268,14.903,14.991,15.110,15.053,15.173,15.233
TMIN,ONDJFM,1.596,4.133,3.827,4.567,4.645,4.954,3.143,4.795,3.115,3.690,4.712,2.761,3.401,5.524,4.703,4.091,4.523,4.171,3.761,3.279,5.430,3.339,4.007,4.357,4.465,4.012,4.669,4.458,4.981,5.627
TMIN,NDJF,-0.345,2.305,1.935,3.549,2.863,4.011,2.134,3.734,0.774,2.156,2.802,0.651,1.205,3.965,2.961,3.284,3.753,3.677,1.909,1.657,3.679,1.147,3.022,2.569,2.680,2.172,2.794,2.394,3.921,4.471
TAVG,year,14.239,14.119,13.854,14.158,14.626,14.391,14.199,14.430,14.138,14.682,13.512,14.004,14.380,15.419,14.263,14.168,14.098,15.042,15.265,14.824,15.299,14.919,15.114,14.907,14.498,14.555,15.392,15.313,15.218,15.617
TAVG,MAMJJASO,18.450,17.894,17.702,17.600,18.218,18.496,17.516,18.580,17.903,18.432,17.552,17.954,18.432,19.514,17.763,17.472,17.270,19.149,19.525,18.966,19.965,18.653,19.317,18.869,18.495,18.823,19.399,19.189,18.700,18.980
TAVG,AMJJAS,19.972,20.004,19.814,19.258,20.649,20.634,20.290,21.015,19.861,20.085,19.215,19.741,20.375,21.570,19.959,20.065,19.485,21.810,21.855,21.473,21.628,20.674,21.874,20.768,20.704,20.915,21.638,21.239,20.932,21.348
TAVG,ONDJFM,5.773,8.478,8.153,8.283,8.715,9.148,7.428,8.643,7.833,8.584,8.794,7.370,8.032,9.761,8.895,7.802,8.913,8.547,8.125,7.936,10.023,8.265,8.257,8.760,8.896,8.124,9.288,8.755,9.084,9.896
TAVG,NDJF,3.379,6.374,6.076,6.887,6.542,7.849,6.282,7.407,5.338,6.650,6.561,5.173,5.702,7.602,7.049,6.558,8.012,7.720,5.828,5.722,7.971,5.571,6.659,6.682,6.696,6.068,7.438,6.438,7.622,8.415
RH,year,68.455,69.715,68.880,70.002,66.862,67.474,68.052,66.601,65.586,64.795,69.427,64.509,63.906,66.394,67.636,69.389,66.733,66.885,68.178,63.617,63.553,68.723,66.092,66.935,66.453,66.283,63.391,67.148,69.493,69.197
RH,MAMJJASO,64.182,66.741,64.959,65.204,61.846,62.482,62.817,60.683,61.979,59.469,66.525,61.376,58.555,60.353,62.131,63.768,60.908,61.698,63.399,57.285,57.067,63.993,59.587,62.907,63.377,62.799,58.465,63.559,65.732,66.658
RH,AMJJAS,61.169,64.183,63.298,62.346,58.145,58.424,58.514,57.962,59.503,57.454,64.053,59.024,55.790,56.383,60.040,59.447,58.863,59.031,60.283,52.991,55.149,61.731,56.724,59.634,61.192,60.119,55.445,61.347,63.737,64.376
RH,ONDJFM,75.940,74.503,74.778,78.528,75.685,77.076,74.775,77.946,71.754,69.899,77.097,70.570,70.582,76.161,76.126,76.745,75.457,75.609,75.396,74.357,75.038,71.473,76.421,75.168,73.748,71.794,71.898,72.079,74.056,74.423
RH,NDJF,76.637,75.380,76.148,80.704,76.576,79.504,75.823,79.804,73.654,73.332,78.724,71.535,71.292,80.438,77.692,79.510,78.384,79.711,76.609,77.172,78.095,74.828,80.181,77.370,74.604,73.205,72.987,74.358,75.331,76.282
RHmin,year,50.452,51.652,50.478,52.384,49.413,50.161,50.720,49.188,47.430,47.002,51.509,47.093,46.356,49.062,50.507,52.964,49.639,50.404,50.705,46.254,47.510,51.514,50.131,50.176,51.194,50.351,48.264,50.494,52.901,52.742
RHmin,MAMJJASO,45.585,48.071,46.159,46.879,44.204,45.386,45.084,43.350,44.187,41.613,48.384,44.104,40.890,43.237,44.855,47.114,43.891,45.758,46.573,41.343,41.675,47.779,44.374,47.012,48.449,47.989,44.237,47.434,49.456,50.313
