Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.926,17.792,18.645,16.755,17.360,17.403,17.393,18.245,18.361,18.887,17.354,19.096,18.361,19.420,18.079,16.989,18.093,18.570,18.496,20.334,18.896,19.182,19.502,18.065,17.561,18.774,19.616,19.531,19.381,17.847
TMAX,MAMJJASO,22.962,22.497,23.700,21.197,22.506,22.454,22.194,22.761,22.543,23.266,22.063,23.659,23.359,23.917,22.499,21.623,22.444,23.252,23.499,24.921,24.013,23.491,24.931,22.675,22.478,23.494,24.215,23.784,24.469,22.443
TMAX,AMJJAS,24.678,25.095,26.009,23.316,25.209,25.161,25.254,25.292,23.997,24.818,24.207,26.325,25.983,26.224,24.554,24.265,24.826,25.744,25.712,27.421,25.558,25.449,28.188,24.872,24.836,25.862,27.185,25.932,27.324,25.181
TMAX,ONDJFM,8.878,10.467,11.754,9.837,9.385,9.806,9.431,11.614,11.711,13.533,11.240,10.933,11.207,11.921,11.806,9.795,11.417,12.126,10.587,11.277,13.987,12.246,11.205,10.901,10.909,10.005,14.477,11.200,11.654,11.157
TMAX,NDJF,5.531,7.668,9.417,7.319,6.386,7.552,7.454,9.754,8.671,10.824,7.883,8.932,9.296,8.679,10.529,6.881,8.961,10.903,7.355,8.364,11.666,8.499,8.363,9.321,8.050,7.337,12.603,9.303,8.721,8.854
TMIN,year,7.744,8.364,7.973,7.619,7.066,7.599,7.711,8.142,8.435,8.300,7.658,8.836,8.327,9.695,8.552,7.822,8.177,8.469,8.883,9.399,8.735,9.383,8.432,8.288,7.718,8.505,8.938,9.150,8.990,8.397
TMIN,MAMJJASO,11.956,11.999,11.850,10.726,11.060,11.370,11.275,11.518,11.780,11.407,11.481,12.170,12.184,13.042,11.808,11.302,11.030,12.173,12.929,12.636,12.632,12.483,12.402,11.683,11.520,11.930,12.066,12.194,12.483,11.876
TMIN,AMJJAS,13.201,13.838,14.000,12.201,13.023,13.581,13.651,13.481,13.519,12.858,13.214,14.168,14.101,15.040,13.688,13.322,13.030,14.376,14.803,14.311,13.762,14.321,14.892,13.302,13.660,13.872,13.945,14.079,14.595,14.110
TMIN,ONDJFM,-0.223,2.141,3.450,1.769,1.469,2.062,0.954,4.005,2.762,3.257,2.994,2.361,2.721,4.232,3.614,2.115,3.431,3.499,2.310,2.661,5.844,3.023,2.726,2.521,2.460,2.315,5.398,2.939,3.547,3.271
TMIN,NDJF,-3.084,-0.311,1.623,0.154,-1.239,0.647,-0.053,2.793,0.408,1.697,0.620,0.981,1.189,1.836,2.810,0.478,1.848,2.993,-0.304,0.573,4.113,0.315,0.997,1.452,0.511,0.422,4.223,1.499,1.894,1.875
TAVG,year,12.624,12.842,13.063,11.992,12.017,12.250,12.330,12.927,13.029,13.342,12.273,13.810,13.155,14.267,12.984,12.160,12.897,13.237,13.421,14.654,13.542,13.957,13.628,12.812,12.301,13.328,13.976,14.006,13.882,12.841
TAVG,MAMJJASO,17.212,17.010,17.514,15.745,16.573,16.652,16.507,16.854,16.802,17.082,16.523,17.794,17.547,18.183,16.776,16.225,16.492,17.481,17.937,18.602,18.039,17.621,18.341,16.779,16.646,17.368,17.850,17.630,18.123,16.869
TAVG,AMJJAS,18.724,19.255,19.825,17.603,18.989,19.149,19.263,19.165,18.465,18.662,18.542,20.184,19.886,20.404,18.794,18.615,18.754,19.876,20.062,20.783,19.446,19.504,21.254,18.713,18.934,19.549,20.329,19.725,20.669,19.404
TAVG,ONDJFM,4.204,6.020,7.376,5.535,5.218,5.655,4.865,7.548,6.840,7.978,6.832,6.361,6.720,7.859,7.326,5.619,7.106,7.467,6.118,6.600,9.629,7.252,6.680,6.319,6.315,5.873,9.559,6.721,7.221,6.914
TAVG,NDJF,1.188,3.413,5.376,3.542,2.479,3.885,3.410,6.053,4.204,5.917,4.087,4.748,5.036,5.159,6.340,3.446,5.124,6.642,3.225,4.187,7.649,4.112,4.447,4.996,3.951,3.627,8.125,5.131,5.024,5.176
RH,year,73.870,75.390,71.462,75.831,73.806,75.279,74.221,73.388,74.639,71.666,73.349,70.813,72.009,72.558,74.048,74.231,71.533,72.655,74.673,69.320,71.681,75.080,69.796,75.749,74.726,73.929,71.923,73.456,73.050,76.476
RH,MAMJJASO,71.464,72.503,67.845,71.489,70.019,71.949,69.991,70.050,72.530,67.801,70.700,66.288,67.535,68.479,71.106,70.058,66.437,69.289,71.177,64.360,68.074,72.152,64.024,73.306,71.585,70.688,67.666,70.608,68.451,72.857
RH,AMJJAS,70.225,70.597,66.668,70.006,67.425,69.821,68.082,68.124,73.063,66.840,69.169,63.301,65.170,66.894,69.867,68.423,65.465,68.910,70.522,61.171,65.621,72.350,61.486,71.085,70.393,69.457,64.724,68.916,67.007,71.599
RH,ONDJFM,75.553,78.264,79.356,78.824,81.129,81.605,78.880,80.292,78.018,73.266,78.592,77.096,78.070,79.937,77.865,80.257,77.934,75.799,78.880,78.265,78.614,76.150,78.613,79.979,78.794,80.201,78.134,78.254,79.033,80.311
