Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,7.727,8.384,8.696,8.930,6.771,7.871,6.862,8.624,9.894,9.216,8.813,8.885,8.312,8.643,8.912,8.630,8.989,8.007,9.093,10.000,8.844,9.057,9.346,9.299,9.961,9.778,9.698,9.399,9.141,8.229
TMAX,MAMJJASO,12.791,13.137,14.027,13.779,13.356,13.603,12.655,14.119,14.624,13.916,13.317,13.014,12.790,13.888,14.033,13.586,13.929,13.038,14.587,14.548,14.109,14.876,14.473,14.277,14.627,14.761,14.917,13.396,14.193,14.706
TMAX,AMJJAS,15.882,15.802,17.034,16.867,15.894,16.091,15.035,17.284,17.647,16.540,16.058,16.349,15.531,16.931,16.598,16.083,17.160,15.870,17.509,17.087,17.362,18.567,17.429,17.146,17.725,18.490,17.196,15.998,17.583,17.963
TMAX,ONDJFM,-2.556,-0.194,1.546,0.063,-1.562,-0.669,-1.454,0.425,1.558,1.538,0.877,2.904,0.991,-0.585,2.137,0.108,1.595,0.127,-0.135,1.853,2.023,1.136,-1.126,1.329,1.549,1.249,1.984,2.726,1.923,-0.594
TMAX,NDJF,-3.209,-3.410,-0.024,-2.236,-5.095,-4.424,-4.611,-2.408,-0.879,-0.603,-1.322,1.213,0.082,-3.068,0.377,-3.079,-0.698,-1.565,-3.117,-0.290,0.145,-1.498,-3.925,-0.700,0.035,-0.729,-0.662,1.124,-0.131,-2.934
TMIN,year,0.281,1.056,1.071,1.720,-0.818,0.702,-0.419,1.172,2.813,1.982,1.811,1.863,1.192,1.069,1.572,1.063,1.283,0.838,1.653,2.941,1.462,1.116,1.761,1.985,2.521,2.071,2.476,2.657,1.806,0.775
TMIN,MAMJJASO,4.839,5.308,6.246,5.659,5.445,6.038,5.120,6.168,6.953,5.908,5.872,5.443,4.856,5.639,6.220,5.222,5.499,5.268,6.319,6.644,5.987,6.042,6.398,6.291,6.055,5.879,7.008,5.719,5.790,6.577
TMIN,AMJJAS,7.594,7.274,8.701,8.222,7.366,7.687,7.040,8.656,8.908,7.991,8.089,8.124,7.168,7.971,7.929,7.230,7.823,7.874,8.341,8.500,8.790,9.005,8.622,8.579,8.804,8.991,8.608,7.631,8.409,9.324
TMIN,ONDJFM,-10.782,-6.368,-4.587,-6.649,-7.419,-7.049,-7.800,-5.214,-4.733,-4.117,-5.559,-2.641,-5.057,-6.611,-3.291,-6.789,-4.829,-6.078,-5.779,-4.085,-3.532,-5.141,-7.635,-4.595,-4.604,-4.945,-3.853,-2.382,-3.461,-6.588
TMIN,NDJF,-10.668,-9.960,-6.221,-8.783,-11.215,-11.233,-10.910,-8.337,-7.727,-6.015,-7.832,-4.733,-5.651,-8.812,-5.178,-9.744,-7.432,-7.424,-8.621,-6.282,-4.821,-7.684,-10.660,-6.557,-5.511,-6.243,-6.419,-3.757,-5.303,-8.397
TAVG,year,4.116,4.847,5.013,5.453,3.051,4.362,3.257,4.981,6.441,5.669,5.352,5.461,4.756,4.898,5.294,4.852,5.212,4.390,5.373,6.457,5.147,5.136,5.578,5.656,6.257,5.961,6.084,6.039,5.494,4.520
TAVG,MAMJJASO,8.836,9.275,10.209,9.796,9.438,9.832,8.860,10.172,10.801,9.923,9.562,9.239,8.726,9.749,10.084,9.350,9.728,9.019,10.396,10.490,9.973,10.431,10.389,10.184,10.283,10.314,10.891,9.484,9.949,10.574
TAVG,AMJJAS,11.741,11.581,12.900,12.615,11.663,11.893,10.995,12.986,13.280,12.250,12.003,12.222,11.203,12.429,12.179,11.602,12.510,11.708,12.849,12.626,12.966,13.756,12.949,12.758,13.201,13.770,12.832,11.697,12.937,13.522
TAVG,ONDJFM,-6.373,-3.093,-1.303,-3.089,-4.368,-3.680,-4.507,-2.263,-1.420,-1.138,-2.189,0.311,-1.849,-3.497,-0.408,-3.230,-1.498,-2.882,-2.872,-0.965,-0.675,-1.867,-4.242,-1.526,-1.426,-1.780,-0.885,0.284,-0.629,-3.462
TAVG,NDJF,-6.558,-6.428,-2.863,-5.281,-8.010,-7.572,-7.592,-5.222,-4.058,-3.119,-4.376,-1.526,-2.552,-5.804,-2.152,-6.240,-3.871,-4.346,-5.737,-3.081,-2.243,-4.400,-7.073,-3.452,-2.555,-3.333,-3.408,-1.159,-2.533,-5.494
RH,year,79.415,79.370,78.651,79.238,77.294,76.091,77.735,78.707,78.910,77.968,80.147,79.088,78.945,79.527,80.571,81.118,78.653,80.820,80.075,81.380,80.050,80.121,80.277,80.795,80.100,79.322,81.079,81.870,80.432,81.268
RH,MAMJJASO,80.016,80.155,79.878,79.891,78.633,77.188,79.509,79.820,79.842,77.689,81.883,80.252,79.974,79.472,81.892,81.530,78.810,81.947,80.503,81.769,80.912,80.229,80.760,81.728,80.459,80.058,81.789,82.344,80.793,81.823
RH,AMJJAS,79.485,79.057,78.147,78.076,77.685,75.756,78.556,78.624,77.657,76.490,80.478,78.595,79.444,78.149,80.381,80.550,77.637,81.270,79.007,81.086,79.837,79.058,79.949,80.879,80.146,78.317,80.620,80.665,79.574,80.962
RH,ONDJFM,79.157,79.601,80.465,78.868,79.252,76.163,77.545,78.993,78.278,79.543,78.675,80.476,78.442,80.418,81.243,80.259,80.032,81.236,80.721,80.300,81.605,81.820,79.290,82.930,78.544,80.456,80.506,82.521,82.403,81.844
RH,NDJF,80.300,77.313,78.175,76.050,76.345,73.975,74.537,76.476,75.625,78.568,75.828,76.829,76.169,79.407,79.764,77.982,78.520,79.639,78.708,79.158,80.052,79.901,78.359,80.991,77.466,78.804,77.733,80.886,80.299,80.334
RHmin,year,63.291,63.572,62.528,63.985,61.027,61.129,61.794,62.711,63.919,62.612,64.648,64.078,63.213,63.153,64.420,64.177,62.347,64.452,63.658,65.431,63.583,62.859,63.598,64.423,63.716,62.830,64.946,66.615,64.302,64.417
RHmin,MAMJJASO,63.069,63.585,63.688,63.079,62.109,61.742,63.156,63.073,63.828,61.069,65.344,64.208,62.525,62.228,64.744,63.264,61.374,64.235,62.781,64.158,63.114,61.517,63.325,63.948,61.873,61.564,64.451,65.145,62.715,63.927
RHmin,AMJJAS,62.216,61.527,61.333,60.871,60.379,59.140,61.717,61.083,60.067,59.248,63.199,61.925,61.417,60.088,61.860,61.707,59.005,63.422,60.035,62.211,61.554,59.610,61.391,62.373,61.317,59.662,62.295,62.496,60.423,62.389
RHmin,ONDJFM,60.802,65.270,66.447,63.797,65.439,62.133,62.774,65.896,64.203,66.576,64.144,67.896,64.645,66.013,68.671,64.205,65.230,66.429,67.213,66.413,68.227,66.904,64.184,68.560,64.471,65.601,66.623,70.166,69.584,67.344
RHmin,NDJF,63.474,62.408,64.272,61.650,62.082,59.346,60.240,62.977,60.833,66.187,61.634,64.025,63.558,65.599,67.328,62.681,63.325,65.967,65.718,65.236,68.049,65.481,62.939,67.169,65.051,65.913,64.428,69.339,68.240,67.148
PREC,year,744.306,576.433,687.179,610.951,594.447,612.796,611.115,632.143,629.452,557.129,651.549,720.789,573.708,583.170,617.310,599.318,547.117,756.489,608.472,697.932,615.488,539.842,577.124,702.459,670.166,564.992,696.131,748.702,527.738,585.659
PREC,MAMJJASO,554.005,416.913,496.708,458.337,462.232,452.530,477.893,487.296,450.989,349.857,476.536,536.602,429.336,436.458,459.495,402.136,396.270,564.909,395.225,471.214,491.076,375.737,416.446,525.260,449.026,385.712,507.696,524.455,386.421,467.383
PREC,AMJJAS,425.645,361.814,362.896,340.822,353.029,365.124,422.432,404.236,352.937,281.105,380.211,440.243,327.269,316.411,335.772,323.223,312.810,437.632,297.398,364.428,394.029,327.307,326.848,467.741,408.360,259.345,428.204,380.274,321.608,375.757
PREC,ONDJFM,95.084,271.823,280.242,321.736,231.659,236.714,266.337,205.453,284.719,274.979,209.188,293.605,268.597,243.392,303.450,200.499,339.915,267.710,277.819,334.620,294.827,262.486,163.057,258.333,234.847,237.518,348.010,300.977,289.430,243.330
PREC,NDJF,57.223,163.173,206.572,197.123,104.083,136.361,181.504,145.128,174.635,200.770,130.108,194.993,182.608,131.185,186.254,102.751,239.105,194.627,152.251,222.035,204.214,161.387,124.431,164.685,195.348,173.467,219.713,211.681,170.328,152.121
SRAD,year,1935.851,2067.721,2595.749,2702.193,2832.428,2800.615,2713.332,2881.717,2858.591,2845.330,2860.692,2897.454,2854.854,3090.573,2957.483,3074.432,3140.469,2676.315,3070.014,2771.735,2872.355,3157.019,2954.703,2841.038,2966.351,3136.848,2970.361,2913.652,3016.262,2925.034
SRAD,MAMJJASO,1865.258,1996.299,2489.530,2614.154,2725.442,2693.616,2599.009,2782.080,2761.260,2766.390,2755.646,2801.047,2751.999,2967.287,2868.942,2968.249,3052.422,2581.448,2979.202,2687.087,2767.839,3070.661,2867.747,2737.523,2863.034,3032.691,2863.434,2823.289,2930.709,2824.091
SRAD,AMJJAS,1666.572,1791.169,2243.985,2347.151,2465.850,2445.436,2315.711,2535.090,2513.557,2481.657,2493.378,2549.952,2467.788,2675.477,2624.913,2660.602,2777.132,2274.372,2705.909,2400.670,2482.196,2795.088,2572.768,2448.357,2536.049,2745.047,2568.998,2553.317,2634.928,2539.669
SRAD,ONDJFM,205.332,260.595,332.760,375.258,326.294,366.331,399.202,326.691,348.328,380.557,372.910,329.969,382.868,413.847,342.361,426.773,369.712,383.828,370.289,393.904,374.877,354.548,385.553,375.264,427.609,423.571,393.024,347.029,378.380,399.095
SRAD,NDJF,53.212,72.199,97.035,96.524,96.788,111.699,107.759,92.755,106.252,80.512,109.190,93.258,101.846,126.003,83.072,108.821,91.703,89.918,91.481,98.012,85.839,93.581,92.365,91.771,108.643,105.790,109.416,86.044,92.910,95.383
WIND,year,2.497,2.592,2.671,2.461,2.435,2.578,2.539,2.510,2.643,2.660,2.481,2.681,2.567,2.426,2.545,2.270,2.438,2.351,2.121,2.212,2.368,2.348,2.448,2.390,2.513,2.391,2.539,2.533,2.401,2.326
WIND,MAMJJASO,2.433,2.592,2.683,2.384,2.560,2.634,2.658,2.481,2.540,2.611,2.418,2.604,2.472,2.514,2.524,2.329,2.467,2.416,2.067,2.220,2.336,2.344,2.496,2.418,2.509,2.355,2.571,2.446,2.464,2.453
WIND,AMJJAS,2.382,2.584,2.587,2.361,2.504,2.473,2.547,2.472,2.531,2.461,2.452,2.589,2.389,2.419,2.427,2.345,2.383,2.335,2.028,2.101,2.392,2.296,2.435,2.422,2.512,2.389,2.579,2.339,2.474,2.383
WIND,ONDJFM,2.584,2.584,2.666,2.777,2.300,2.541,2.551,2.655,2.856,2.789,2.470,2.762,2.798,2.450,2.778,2.222,2.548,2.361,2.112,2.444,2.133,2.599,2.280,2.372,2.514,2.306,2.508,2.718,2.482,2.240
WIND,NDJF,2.613,2.511,2.755,2.744,2.188,2.292,2.447,2.527,2.882,2.736,2.463,2.828,2.915,2.263,2.722,2.156,2.446,2.339,1.939,2.430,2.077,2.691,2.078,2.325,2.619,2.253,2.559,2.718,2.382,2.152
VPD,year,0.208,0.221,0.240,0.237,0.226,0.258,0.215,0.239,0.254,0.249,0.210,0.242,0.218,0.238,0.215,0.203,0.245,0.194,0.233,0.212,0.221,0.233,0.228,0.212,0.232,0.252,0.218,0.203,0.222,0.213
VPD,MAMJJASO,0.261,0.274,0.305,0.299,0.296,0.332,0.272,0.305,0.316,0.317,0.252,0.297,0.266,0.308,0.270,0.256,0.314,0.241,0.300,0.262,0.280,0.308,0.288,0.264,0.289,0.316,0.274,0.247,0.281,0.284
VPD,AMJJAS,0.310,0.324,0.370,0.363,0.345,0.392,0.311,0.363,0.385,0.374,0.301,0.362,0.311,0.369,0.322,0.300,0.378,0.282,0.359,0.304,0.337,0.373,0.342,0.310,0.338,0.390,0.320,0.296,0.339,0.338
