Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.088,15.711,16.195,14.763,14.236,15.429,14.493,15.324,16.008,16.142,15.060,16.389,15.857,16.816,15.609,14.698,15.352,15.827,16.059,17.366,15.825,16.662,16.676,15.508,15.667,16.404,17.227,17.140,16.702,15.560
TMAX,MAMJJASO,20.498,20.988,21.466,19.371,19.773,21.046,19.497,20.237,20.919,20.824,20.143,21.546,21.051,21.717,20.749,19.703,19.989,20.647,21.597,22.322,21.256,21.634,22.015,20.551,20.929,21.674,22.443,21.441,22.035,20.522
TMAX,AMJJAS,22.595,23.397,24.147,21.492,22.143,23.601,22.459,22.992,22.842,22.434,22.435,24.634,23.755,24.507,22.994,22.371,22.527,23.398,24.214,24.742,23.223,24.346,25.418,22.821,23.479,24.300,25.102,23.822,25.383,23.143
TMAX,ONDJFM,6.113,6.982,9.003,7.451,6.579,7.316,6.202,8.423,8.249,10.051,8.378,7.928,7.440,9.179,8.370,6.637,8.250,9.265,7.303,7.569,10.700,8.869,7.508,7.713,8.031,7.378,11.395,8.534,8.956,8.194
TMAX,NDJF,2.977,3.573,6.410,4.938,3.070,4.340,3.834,6.470,4.843,6.869,5.073,5.548,5.342,6.269,6.577,3.323,5.447,7.911,3.966,4.916,7.948,5.005,4.900,5.858,5.362,4.325,8.693,6.175,6.538,5.714
TMIN,year,5.380,5.468,5.698,5.221,4.499,4.803,4.679,5.415,5.955,5.650,5.194,5.808,5.252,6.563,5.785,5.161,5.261,5.949,6.373,6.673,6.050,6.473,5.496,5.805,5.359,5.898,6.639,6.921,6.435,6.126
TMIN,MAMJJASO,9.448,9.207,9.508,8.414,8.672,8.663,8.329,8.709,9.439,8.534,9.030,9.180,8.857,9.801,9.335,8.885,8.223,9.793,10.177,9.845,10.247,10.041,9.191,9.342,9.108,9.541,9.864,9.917,9.969,9.864
TMIN,AMJJAS,10.859,10.959,11.490,10.058,10.562,10.817,10.699,10.854,11.153,10.056,10.721,11.288,10.592,11.807,11.117,11.040,10.556,11.940,12.166,11.382,11.647,12.228,11.697,11.016,11.456,11.733,11.729,11.728,11.946,12.455
TMIN,ONDJFM,-2.289,-0.852,1.541,-0.862,-1.270,-0.754,-2.364,1.453,0.014,0.805,0.277,-0.117,-0.588,1.595,0.860,-1.272,0.025,0.687,0.014,0.167,2.568,0.330,-0.804,-0.111,0.014,-1.099,2.841,0.709,1.339,0.606
TMIN,NDJF,-4.815,-3.385,-0.131,-2.527,-4.218,-2.519,-3.551,0.483,-1.909,-1.080,-1.887,-1.523,-2.110,-0.422,-0.244,-3.204,-1.679,0.473,-2.560,-1.738,0.776,-2.354,-2.609,-1.321,-1.513,-3.137,1.739,-0.744,-0.348,-0.920
TAVG,year,10.036,10.293,10.740,9.762,9.061,9.873,9.380,10.132,10.698,10.659,9.854,10.937,10.345,11.489,10.459,9.619,10.032,10.636,10.914,11.756,10.611,11.285,10.802,10.372,10.154,10.778,11.657,11.736,11.310,10.532
TAVG,MAMJJASO,14.708,14.764,15.246,13.635,13.826,14.575,13.662,14.176,14.825,14.407,14.259,15.189,14.706,15.541,14.725,13.954,13.740,14.983,15.494,15.779,15.401,15.505,15.335,14.592,14.604,15.195,15.811,15.343,15.653,14.797
