Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,11.520,12.075,12.695,12.128,10.474,11.637,10.276,12.159,13.398,12.872,12.578,12.728,11.528,11.921,12.645,11.649,12.372,11.816,13.228,13.419,12.543,12.871,12.316,12.395,12.598,13.246,13.224,13.100,12.179,11.799
TMAX,MAMJJASO,16.052,16.366,17.259,16.788,16.008,16.614,15.034,17.041,17.623,16.863,16.596,16.831,15.933,16.815,17.411,16.530,16.800,16.422,18.098,17.518,17.577,18.157,16.827,17.043,17.089,18.019,18.150,17.026,16.747,17.774
TMAX,AMJJAS,18.691,18.733,20.168,19.450,18.405,19.127,17.532,19.962,20.210,19.079,18.979,19.855,18.553,19.792,19.876,19.173,19.719,19.039,21.039,19.897,20.388,21.616,19.632,19.649,20.102,21.205,20.398,19.355,19.841,21.024
TMAX,ONDJFM,1.896,4.435,5.785,4.757,2.887,3.988,2.929,4.756,6.116,6.484,5.438,6.948,5.059,3.007,5.568,3.502,5.837,4.876,4.206,5.927,6.263,5.812,2.712,5.015,4.806,4.485,7.080,6.299,5.741,3.073
TMAX,NDJF,1.242,1.593,4.492,2.961,-0.332,0.903,0.612,2.902,3.927,4.533,3.566,5.234,4.077,0.565,3.916,0.445,3.959,3.502,1.468,4.254,4.473,3.066,0.418,3.275,3.568,2.311,4.354,4.756,3.806,0.641
TMIN,year,4.892,4.855,5.530,5.245,3.601,4.503,3.243,5.211,6.371,5.887,5.697,5.681,4.568,4.688,5.397,3.928,4.969,4.820,5.515,6.121,5.357,5.030,5.137,5.327,5.092,5.472,5.898,6.438,5.396,4.452
TMIN,MAMJJASO,8.210,7.939,8.963,8.572,8.380,8.431,7.038,8.895,9.349,8.593,8.506,8.442,7.636,8.230,9.023,7.411,8.078,8.220,8.893,8.615,9.130,8.571,8.334,8.770,7.961,8.588,9.376,8.904,8.496,9.086
TMIN,AMJJAS,10.341,9.581,10.942,10.550,9.928,10.101,9.273,11.136,10.901,10.016,10.129,10.452,9.389,10.232,10.448,9.355,10.154,10.466,10.676,10.115,11.238,10.906,10.613,10.610,10.472,10.816,10.924,10.213,10.540,11.678
TMIN,ONDJFM,-3.485,-0.757,0.775,-0.374,-2.047,-1.220,-2.743,0.145,0.775,1.442,0.766,2.007,0.329,-1.919,1.021,-2.492,0.504,-0.297,-1.091,1.135,1.383,0.444,-2.630,0.106,-0.396,-0.923,1.596,2.186,1.376,-1.813
TMIN,NDJF,-3.228,-3.124,-0.087,-1.678,-5.152,-4.061,-4.438,-1.226,-0.948,-0.090,-0.807,0.831,-0.239,-3.955,-0.278,-4.765,-1.045,-0.884,-3.174,-0.172,0.599,-1.747,-4.252,-0.980,-0.864,-2.022,-0.388,1.197,-0.150,-3.664
TAVG,year,8.135,8.410,9.064,8.615,6.954,8.002,6.625,8.629,9.810,9.323,9.056,9.149,7.969,8.265,8.942,7.674,8.644,8.201,9.345,9.678,8.874,8.947,8.610,8.777,8.807,9.358,9.501,9.742,8.763,8.063
TAVG,MAMJJASO,11.944,12.013,12.995,12.550,12.013,12.376,10.795,12.845,13.357,12.631,12.407,12.525,11.656,12.434,13.061,11.787,12.350,12.112,13.423,12.887,13.198,13.311,12.401,12.705,12.432,13.259,13.620,12.901,12.546,13.287
TAVG,AMJJAS,14.318,14.023,15.419,14.841,13.957,14.470,13.183,15.443,15.428,14.447,14.428,15.064,13.836,14.952,14.987,14.059,14.875,14.554,15.812,14.814,15.615,16.267,14.957,14.925,15.226,15.969,15.531,14.734,15.101,16.181
TAVG,ONDJFM,-0.731,1.876,3.293,2.244,0.435,1.419,0.093,2.401,3.403,3.960,3.114,4.415,2.689,0.514,3.272,0.522,3.170,2.278,1.510,3.564,3.847,3.107,-0.006,2.568,2.255,1.753,4.352,4.269,3.607,0.666
TAVG,NDJF,-0.859,-0.594,2.268,0.738,-2.707,-1.445,-1.804,0.867,1.564,2.245,1.460,3.076,1.967,-1.700,1.894,-2.091,1.557,1.381,-0.806,2.135,2.601,0.741,-1.860,1.241,1.468,0.206,2.098,3.051,1.938,-1.434
RH,year,82.456,80.600,80.779,81.178,82.277,80.872,81.595,81.542,81.318,81.726,82.949,80.636,80.111,80.703,81.089,80.129,79.100,81.278,79.414,80.704,80.730,77.852,80.699,81.211,80.203,79.202,81.433,81.819,82.095,82.857
RH,MAMJJASO,80.384,78.095,79.102,79.259,80.836,79.147,79.639,80.174,79.168,78.592,81.243,77.758,78.396,77.934,79.164,77.331,75.747,78.821,75.939,77.813,78.564,74.280,77.951,77.924,77.276,75.570,78.411,79.026,78.887,79.953
RH,AMJJAS,79.645,76.431,77.248,77.928,79.499,77.912,79.256,78.437,77.026,77.509,79.709,75.488,76.753,76.301,77.377,75.812,73.720,78.548,73.812,76.662,77.483,72.146,77.563,75.477,76.436,72.305,76.094,76.605,76.611,78.064
RH,ONDJFM,81.292,86.015,85.044,82.854,85.438,84.856,83.737,85.129,84.619,85.368,86.141,86.397,84.971,84.147,84.938,83.446,84.020,85.549,85.017,83.913,84.657,84.714,81.663,87.152,84.858,84.533,86.608,87.316,87.524,88.031
RH,NDJF,84.062,86.927,85.054,83.172,85.403,85.488,84.916,85.100,85.037,87.213,86.860,86.600,85.348,84.681,86.044,84.807,85.391,87.439,86.829,85.057,86.719,85.907,83.754,87.937,87.131,85.680,87.009,87.768,88.610,88.516
RHmin,year,67.542,64.921,65.236,66.171,66.508,65.220,65.407,66.252,66.032,66.488,67.346,65.629,64.927,65.324,65.225,63.507,63.615,65.704,63.569,65.060,65.117,62.338,65.043,65.835,64.300,63.554,65.817,67.572,67.532,66.557
RHmin,MAMJJASO,63.225,60.573,61.823,62.056,63.999,61.920,61.874,62.986,62.016,61.548,63.582,60.840,61.076,60.706,61.639,58.789,58.466,61.308,58.199,59.529,61.004,56.420,60.294,60.762,58.790,57.733,60.598,62.514,62.044,61.733
RHmin,AMJJAS,61.929,58.111,58.769,59.864,61.345,59.521,61.423,60.723,58.602,59.423,61.130,57.587,58.422,58.022,58.405,56.442,55.765,60.722,54.735,57.182,58.924,53.306,59.357,57.642,57.773,53.897,57.614,58.910,58.422,59.273
RHmin,ONDJFM,68.567,73.006,72.561,70.546,72.743,71.966,69.687,73.144,71.123,72.771,74.196,73.549,72.818,71.580,73.377,68.930,70.858,72.666,71.668,72.154,72.829,71.466,68.814,74.486,72.136,71.073,73.188,76.750,76.374,75.298
RHmin,NDJF,73.077,75.124,73.599,71.908,72.763,73.110,72.199,74.381,72.774,75.146,75.607,75.183,74.282,72.823,75.337,71.491,72.898,76.248,74.603,73.978,76.727,73.779,72.116,76.854,75.922,74.605,75.108,78.520,78.390,77.027
PREC,year,930.046,607.524,732.802,699.107,710.982,755.781,750.745,743.288,684.298,885.578,750.778,647.876,728.014,708.140,711.932,601.520,702.567,840.209,683.385,688.097,813.285,577.699,705.313,798.993,665.580,531.031,750.565,908.984,808.143,801.054
PREC,MAMJJASO,680.628,429.734,474.917,525.911,538.258,542.241,567.059,531.187,477.997,579.700,493.128,419.901,516.260,532.877,498.399,376.789,485.836,653.003,389.458,460.569,579.356,328.695,496.030,601.045,456.184,371.609,514.713,649.076,595.144,525.544
PREC,AMJJAS,478.081,333.696,292.240,396.309,469.217,441.580,531.910,435.741,335.274,414.512,400.779,293.259,415.321,386.901,397.928,285.502,354.269,525.491,269.342,318.021,441.401,246.763,415.684,475.206,385.952,204.347,388.997,465.594,405.961,421.311
PREC,ONDJFM,113.514,429.096,332.292,403.282,271.433,263.645,296.991,244.377,331.632,476.062,347.456,382.099,337.203,294.317,362.508,196.901,381.152,353.488,373.427,377.310,346.756,413.057,239.260,327.878,313.950,241.040,413.189,395.906,367.586,407.802
PREC,NDJF,70.478,247.338,201.499,256.739,132.118,192.739,214.404,180.749,234.524,309.941,206.471,286.655,223.073,152.888,233.811,137.747,286.138,220.813,251.523,217.968,224.844,273.893,172.581,216.977,228.422,147.060,249.391,239.863,196.242,222.397
