Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.303,22.376,22.391,21.769,22.762,22.046,22.991,22.245,23.553,23.215,22.840,22.747,21.362,22.773,24.074,22.486,23.703,23.425,22.799,22.932,22.963,22.957,23.461,23.339,23.802,23.820,23.174,22.811,24.110,23.478
TMAX,MAMJJASO,26.187,25.937,25.625,25.121,26.477,25.611,26.623,25.512,27.192,27.120,26.787,26.256,24.385,26.169,27.838,26.171,27.426,26.784,26.315,26.422,26.707,26.262,27.569,27.119,28.191,28.056,26.674,26.107,28.276,27.794
TMAX,AMJJAS,27.980,27.995,26.784,27.131,28.247,27.413,29.193,26.919,28.715,29.332,29.546,28.490,26.458,27.591,29.350,28.051,28.217,28.190,28.445,28.004,28.830,27.974,29.989,29.595,30.456,30.533,28.481,27.984,29.641,30.566
TMAX,ONDJFM,16.286,18.542,16.622,17.107,16.559,17.128,17.417,16.749,18.009,18.373,15.929,16.958,16.817,16.549,18.263,17.653,18.936,18.749,17.754,17.631,17.197,17.566,17.363,16.850,17.046,16.662,17.602,18.416,17.588,17.373
TMAX,NDJF,15.462,17.283,14.627,15.680,14.949,14.833,15.409,15.482,16.069,16.126,14.343,15.282,15.811,14.883,16.560,15.490,15.990,16.382,16.150,15.807,15.572,15.591,15.372,15.659,15.065,14.597,15.907,16.897,15.020,15.187
TMIN,year,11.588,11.297,11.383,10.724,11.086,10.691,12.056,11.297,12.358,11.912,11.295,11.059,10.712,11.341,12.390,11.598,12.629,11.705,11.212,11.329,11.567,11.632,12.109,11.432,11.259,12.275,11.006,11.032,11.738,11.892
TMIN,MAMJJASO,13.951,13.370,13.482,12.689,13.213,12.956,14.399,13.306,14.431,14.446,13.871,13.351,12.861,13.459,14.385,13.739,14.777,14.075,14.020,13.523,14.167,13.552,14.696,13.928,14.446,15.213,13.420,13.232,14.067,14.405
TMIN,AMJJAS,15.037,14.880,14.548,14.138,14.581,14.019,15.927,14.511,15.534,15.752,15.379,14.828,14.219,14.151,15.543,15.091,15.664,15.443,15.275,14.911,14.828,14.357,16.056,15.375,15.772,16.351,14.856,14.657,14.975,16.024
TMIN,ONDJFM,5.654,8.598,7.283,7.789,7.685,7.535,7.628,8.269,7.949,9.633,7.412,6.777,7.534,7.617,8.631,9.236,8.594,9.714,6.706,7.291,8.863,7.706,8.724,8.049,6.411,7.370,8.591,7.596,6.910,8.541
TMIN,NDJF,4.123,8.039,6.034,7.242,7.182,6.578,6.047,7.832,6.627,8.736,5.828,5.664,6.801,6.507,7.575,8.321,7.505,8.628,5.330,5.721,7.907,5.860,7.282,7.360,4.496,5.413,7.433,6.687,5.491,7.296
TAVG,year,17.344,16.760,16.807,16.199,16.856,16.327,17.460,16.694,17.904,17.537,17.024,16.823,15.943,16.959,18.174,16.988,18.122,17.508,16.980,17.053,17.201,17.224,17.720,17.357,17.496,18.002,17.007,16.821,17.841,17.618
TAVG,MAMJJASO,19.918,19.537,19.442,18.828,19.742,19.210,20.446,19.279,20.736,20.737,20.254,19.695,18.492,19.706,21.038,19.871,21.052,20.344,20.159,19.875,20.374,19.807,21.051,20.431,21.239,21.556,19.913,19.549,21.094,21.027
TAVG,AMJJAS,21.346,21.300,20.496,20.551,21.274,20.615,22.469,20.576,22.041,22.485,22.369,21.514,20.185,20.739,22.363,21.473,21.871,21.717,21.847,21.345,21.769,21.055,22.930,22.353,23.028,23.361,21.506,21.187,22.221,23.209
TAVG,ONDJFM,10.930,13.535,11.943,12.465,12.108,12.344,12.518,12.480,12.961,14.000,11.668,11.863,12.165,12.031,13.373,13.447,13.728,14.240,12.181,12.436,12.975,12.600,13.004,12.426,11.833,12.008,13.088,12.963,12.182,12.878
TAVG,NDJF,9.769,12.655,10.321,11.488,11.082,10.718,10.668,11.666,11.375,12.435,10.099,10.464,11.311,10.634,12.001,11.894,11.729,12.497,10.711,10.713,11.692,10.701,11.306,11.486,9.931,10.041,11.662,11.787,10.191,11.133
RH,year,69.554,71.136,71.648,69.002,67.173,68.384,68.660,68.757,67.810,67.177,67.561,66.626,70.916,69.950,66.923,69.692,70.756,69.809,70.076,71.037,70.791,71.379,69.733,68.917,65.391,69.761,68.808,70.213,66.748,68.705
RH,MAMJJASO,66.366,64.437,67.097,63.223,60.585,61.549,62.521,62.967,61.603,59.972,61.002,60.427,65.244,63.440,59.834,63.583,64.026,64.699,65.633,65.258,65.987,65.130,62.956,62.253,59.356,63.331,62.692,64.534,59.135,61.963
