Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.417,22.445,22.510,21.847,22.843,22.091,23.091,22.322,23.623,23.307,22.948,22.816,21.493,22.805,24.133,22.528,23.740,23.444,22.852,22.979,22.993,22.964,23.513,23.418,23.915,23.900,23.292,22.903,24.166,23.605
TMAX,MAMJJASO,26.202,25.894,25.624,25.101,26.438,25.527,26.606,25.462,27.146,27.090,26.788,26.191,24.398,26.058,27.799,26.124,27.334,26.660,26.239,26.361,26.601,26.143,27.513,27.057,28.183,28.008,26.679,26.075,28.228,27.839
TMAX,AMJJAS,27.939,27.878,26.730,27.043,28.127,27.258,29.106,26.798,28.604,29.214,29.474,28.366,26.394,27.404,29.230,27.913,28.043,27.971,28.290,27.874,28.642,27.755,29.848,29.469,30.359,30.413,28.422,27.893,29.492,30.548
TMAX,ONDJFM,16.563,18.809,16.898,17.365,16.832,17.374,17.687,17.015,18.324,18.610,16.240,17.246,17.116,16.809,18.516,17.909,19.177,18.970,18.010,17.915,17.389,17.824,17.594,17.103,17.391,16.942,17.866,18.718,17.863,17.640
TMAX,NDJF,15.794,17.590,14.962,15.976,15.270,15.129,15.746,15.780,16.486,16.382,14.684,15.639,16.188,15.175,16.857,15.755,16.254,16.660,16.456,16.144,15.804,15.915,15.624,15.931,15.505,14.923,16.222,17.264,15.334,15.451
TMIN,year,11.612,11.297,11.465,10.790,11.124,10.729,12.130,11.360,12.471,12.003,11.382,11.144,10.811,11.468,12.542,11.719,12.780,11.827,11.301,11.404,11.684,11.757,12.136,11.467,11.274,12.338,11.061,11.103,11.786,11.937
TMIN,MAMJJASO,13.922,13.311,13.534,12.724,13.185,12.919,14.421,13.315,14.494,14.462,13.919,13.384,12.925,13.556,14.487,13.821,14.879,14.143,14.075,13.543,14.215,13.657,14.682,13.911,14.412,15.238,13.444,13.282,14.071,14.391
TMIN,AMJJAS,14.966,14.803,14.589,14.160,14.543,13.961,15.923,14.491,15.559,15.707,15.377,14.843,14.249,14.203,15.626,15.144,15.756,15.483,15.301,14.922,14.834,14.423,16.007,15.340,15.686,16.334,14.864,14.704,14.935,15.966
TMIN,ONDJFM,5.790,8.692,7.376,7.917,7.797,7.667,7.762,8.413,8.120,9.849,7.611,6.949,7.686,7.796,8.840,9.474,8.765,9.954,6.856,7.438,9.057,7.914,8.875,8.154,6.509,7.484,8.740,7.727,6.993,8.682
TMIN,NDJF,4.243,8.171,6.150,7.380,7.343,6.781,6.231,7.988,6.830,8.951,6.037,5.843,6.965,6.699,7.777,8.577,7.701,8.912,5.487,5.895,8.126,6.110,7.412,7.481,4.606,5.530,7.588,6.835,5.584,7.438
TAVG,year,17.409,16.798,16.908,16.274,16.920,16.374,17.552,16.765,18.003,17.631,17.123,16.906,16.061,17.038,18.277,17.068,18.209,17.571,17.019,17.105,17.271,17.288,17.753,17.390,17.529,18.072,17.090,16.903,17.890,17.708
TAVG,MAMJJASO,19.907,19.488,19.465,18.838,19.710,19.154,20.449,19.258,20.750,20.728,20.281,19.683,18.531,19.695,21.062,19.884,21.045,20.303,20.105,19.840,20.339,19.797,21.006,20.381,21.181,21.539,19.922,19.559,21.066,21.042
TAVG,AMJJAS,21.288,21.204,20.486,20.517,21.198,20.511,22.422,20.503,22.001,22.400,22.330,21.462,20.166,20.669,22.337,21.425,21.815,21.613,21.742,21.271,21.673,20.973,22.823,22.259,22.902,23.285,21.471,21.164,22.121,23.166
TAVG,ONDJFM,11.129,13.716,12.132,12.669,12.305,12.539,12.728,12.695,13.212,14.237,11.935,12.097,12.397,12.258,13.603,13.697,13.930,14.478,12.375,12.627,13.165,12.835,13.194,12.610,11.984,12.210,13.299,13.178,12.361,13.089
TAVG,NDJF,9.991,12.874,10.551,11.716,11.328,10.975,10.941,11.902,11.694,12.682,10.386,10.733,11.590,10.886,12.255,12.162,11.958,12.788,10.938,10.964,11.921,10.992,11.497,11.690,10.127,10.267,11.903,12.045,10.394,11.345
RH,year,69.757,71.347,71.672,68.903,67.059,68.320,68.532,68.547,67.832,67.241,67.743,66.747,70.914,69.985,66.867,69.717,70.768,69.844,70.115,71.160,70.897,71.567,69.870,68.958,65.327,69.754,68.720,70.260,66.848,68.717
RH,MAMJJASO,66.688,64.688,67.198,63.163,60.573,61.551,62.494,62.764,61.695,60.091,61.254,60.618,65.233,63.545,59.783,63.652,64.053,64.796,65.758,65.452,66.231,65.404,63.173,62.356,59.410,63.395,62.623,64.667,59.260,62.017
RH,AMJJAS,63.739,62.276,66.027,60.584,58.999,57.387,58.011,60.643,59.144,57.128,56.459,57.650,62.130,59.321,56.945,60.431,62.862,63.140,62.439,63.717,60.993,61.670,58.549,58.012,55.652,57.944,60.584,62.147,56.612,58.112
RH,ONDJFM,73.770,79.338,77.361,77.484,78.559,76.197,78.049,78.345,75.972,77.082,79.481,75.658,76.919,81.802,78.737,78.740,77.249,78.999,76.135,78.070,82.322,78.794,81.830,81.700,75.535,79.518,80.854,76.385,76.676,79.922
RH,NDJF,72.799,82.408,80.865,80.792,82.741,81.139,80.074,80.917,79.011,82.747,81.546,78.615,79.737,84.577,81.920,82.404,82.998,83.128,77.925,80.692,84.267,79.876,84.063,84.704,77.191,81.126,84.544,79.670,81.396,83.060
RHmin,year,50.366,52.485,52.790,51.118,48.992,50.326,51.164,50.866,50.465,49.749,49.815,48.657,52.907,51.360,49.220,52.297,52.808,51.075,51.223,52.111,52.450,53.058,51.962,50.106,46.751,51.589,49.169,50.904,48.281,50.645
RHmin,MAMJJASO,47.808,45.706,48.224,45.313,42.446,43.986,45.477,45.150,44.023,43.033,43.731,43.045,47.938,45.370,41.887,45.801,45.906,46.585,47.832,46.631,48.123,47.027,45.506,44.067,41.634,45.836,43.705,45.910,40.834,43.712
RHmin,AMJJAS,45.009,43.590,47.367,42.967,41.101,40.403,41.162,43.709,41.931,39.872,38.890,40.184,44.988,41.558,39.670,43.109,45.187,45.698,44.531,45.582,42.485,43.395,41.105,39.777,38.036,40.341,42.103,43.851,38.670,39.692
RHmin,ONDJFM,53.507,59.300,58.619,59.190,60.652,57.881,58.456,61.063,56.597,60.255,61.875,56.154,58.462,62.854,59.593,62.081,57.876,61.565,55.059,57.487,64.764,58.986,63.634,63.065,55.373,60.654,62.210,55.637,56.338,61.730
RHmin,NDJF,51.411,62.741,62.156,62.794,65.452,63.365,60.235,64.328,59.518,66.542,63.044,58.838,60.789,65.608,62.639,66.658,64.672,66.295,56.411,59.251,67.088,59.583,66.037,65.930,56.172,61.483,65.463,58.802,60.989,65.172
PREC,year,733.013,626.525,793.767,840.851,928.417,697.040,942.885,771.667,1037.009,641.204,640.369,566.081,760.351,701.188,851.791,1122.083,1065.651,590.895,723.442,1005.692,961.781,944.434,903.963,544.243,489.756,988.116,527.267,668.184,864.339,1027.941
PREC,MAMJJASO,349.626,233.301,305.875,427.601,232.298,240.117,427.619,416.701,322.773,343.916,287.717,317.707,558.560,262.311,177.729,328.654,377.245,345.386,508.010,411.711,534.884,400.473,397.264,347.626,293.666,537.784,254.957,350.745,215.936,382.815
PREC,AMJJAS,206.913,175.293,258.199,208.712,180.031,172.702,205.523,305.942,180.494,103.564,82.203,198.493,305.981,181.041,103.364,191.399,246.364,284.240,237.472,327.362,134.922,201.961,186.703,109.104,80.381,184.409,210.263,276.792,122.304,128.870
PREC,ONDJFM,132.907,583.040,348.738,683.897,842.499,639.078,515.125,682.304,363.942,863.378,733.807,309.567,342.578,634.558,465.988,1055.398,566.655,831.329,302.316,373.136,1267.512,433.710,838.649,553.728,325.760,578.107,739.176,327.309,463.853,928.856
PREC,NDJF,45.049,505.825,304.127,517.354,704.660,601.735,434.624,497.870,219.947,720.993,392.787,207.308,224.228,409.655,367.571,918.137,518.940,659.303,196.634,161.730,945.869,194.144,675.421,351.196,88.888,293.240,484.555,276.913,408.824,739.751
SRAD,year,5881.473,5904.092,5653.804,5691.515,5901.726,6035.733,5770.743,5832.666,5896.089,6067.937,6024.901,5801.868,5639.525,5930.529,6010.031,5894.846,5713.645,5896.322,5904.692,5861.375,5872.386,5720.222,5808.570,6010.689,6154.394,6120.687,6209.572,6044.008,6184.470,6028.435
SRAD,MAMJJASO,4874.639,4984.486,4764.059,4807.038,5051.765,5129.713,4889.401,4884.738,5051.495,5108.954,5087.792,4831.782,4676.129,4994.266,5121.360,5034.616,4862.998,4907.614,4880.926,4947.342,4914.500,4840.806,4921.328,5045.230,5113.522,5121.874,5212.324,5066.166,5278.748,5174.771
SRAD,AMJJAS,4107.564,4104.067,3888.494,4027.017,4158.411,4281.125,4143.121,3996.490,4184.113,4292.773,4321.263,4052.788,3911.949,4135.005,4216.124,4186.047,3924.779,4015.714,4086.158,4055.798,4228.353,4058.863,4160.427,4264.269,4324.090,4395.644,4274.202,4188.601,4340.893,4339.561
SRAD,ONDJFM,944.906,1849.135,1764.102,1667.982,1667.171,1751.824,1791.631,1685.017,1853.485,1697.441,1682.566,1802.726,1755.058,1720.375,1805.055,1663.993,1882.931,1750.844,1895.770,1857.315,1563.616,1778.391,1610.350,1667.564,1848.684,1756.006,1736.731,1949.890,1916.335,1670.716
SRAD,NDJF,564.603,952.164,913.615,887.469,822.006,849.025,946.239,877.079,1002.194,822.650,950.946,989.884,987.036,886.486,956.784,825.683,898.935,882.617,1032.866,1031.385,818.216,993.911,859.479,882.295,1071.837,1009.540,914.140,1031.153,974.831,840.399
WIND,year,2.503,2.452,2.428,2.566,2.480,2.552,2.452,2.553,2.319,2.353,2.411,2.415,2.385,2.483,2.592,2.399,2.045,2.015,2.180,2.095,2.767,2.757,2.758,2.671,2.693,2.600,2.577,2.528,2.644,2.694
WIND,MAMJJASO,2.437,2.476,2.531,2.583,2.503,2.472,2.534,2.502,2.375,2.369,2.445,2.523,2.528,2.468,2.518,2.392,2.093,2.118,2.217,2.141,2.839,2.772,2.786,2.751,2.770,2.739,2.674,2.669,2.638,2.657
