Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.209,12.633,13.338,12.523,11.024,12.153,10.873,12.693,13.947,13.575,13.067,13.364,12.113,12.631,13.101,12.127,12.804,12.356,13.820,13.946,13.147,13.565,12.792,12.710,12.878,13.675,13.583,13.658,12.715,12.329
TMAX,MAMJJASO,17.006,17.093,18.054,17.371,16.704,17.213,15.688,17.634,18.256,17.556,17.313,17.680,16.672,17.589,18.180,17.351,17.349,17.151,18.908,18.130,18.249,18.881,17.490,17.479,17.525,18.622,18.580,17.830,17.420,18.370
TMAX,AMJJAS,19.634,19.514,20.907,20.030,19.225,19.734,18.238,20.616,20.789,19.569,19.769,20.734,19.360,20.598,20.684,20.110,20.255,19.795,21.834,20.417,21.011,22.384,20.419,20.033,20.525,21.754,20.796,20.252,20.600,21.591
TMAX,ONDJFM,2.431,4.818,6.277,5.123,2.972,4.350,3.371,5.306,6.619,7.253,6.030,7.105,5.299,3.774,5.944,3.383,6.027,5.520,4.456,6.154,6.857,6.325,3.285,5.106,5.028,4.518,7.743,6.456,5.885,3.535
TMAX,NDJF,1.304,1.924,4.765,3.120,-0.378,1.172,1.064,3.428,4.460,5.087,3.928,5.228,4.198,1.304,4.149,0.116,3.862,4.040,1.428,4.312,4.822,3.602,0.913,3.319,3.621,2.016,4.967,4.706,3.839,1.053
TMIN,year,5.165,5.068,5.964,5.385,3.893,4.780,3.436,5.411,6.504,6.344,5.920,5.869,4.835,5.067,5.507,4.160,5.229,5.208,5.864,6.417,5.646,5.431,5.350,5.375,4.923,5.493,5.845,6.308,5.395,5.036
TMIN,MAMJJASO,8.623,8.191,9.342,8.806,8.679,8.535,7.205,9.090,9.432,8.817,8.832,8.649,7.976,8.593,9.278,7.847,8.290,8.687,9.306,8.920,9.437,8.947,8.490,8.721,7.743,8.551,9.223,8.774,8.378,9.428
TMIN,AMJJAS,10.633,9.853,11.266,10.672,10.249,10.257,9.547,11.372,10.912,10.173,10.489,10.693,9.833,10.583,10.800,9.852,10.307,10.898,11.154,10.377,11.483,11.182,10.710,10.441,10.249,10.683,10.714,10.127,10.384,12.066
TMIN,ONDJFM,-3.074,-0.561,1.210,-0.026,-2.021,-0.891,-2.442,0.310,1.064,1.928,1.218,1.945,0.339,-1.241,1.024,-2.662,0.559,0.406,-0.955,1.332,1.768,0.672,-2.061,0.336,-0.201,-1.091,1.983,2.074,1.229,-1.221
TMIN,NDJF,-3.270,-2.890,0.237,-1.383,-5.270,-3.658,-4.003,-0.872,-0.597,0.374,-0.241,0.758,-0.191,-3.269,-0.296,-5.025,-1.018,-0.251,-3.226,0.008,0.789,-1.388,-3.765,-0.767,-0.773,-2.163,0.081,1.111,-0.307,-2.824
TAVG,year,8.540,8.739,9.528,8.814,7.319,8.349,6.980,8.891,10.093,9.824,9.353,9.516,8.350,8.723,9.138,7.998,8.923,8.624,9.767,10.038,9.253,9.454,8.964,8.940,8.968,9.707,9.771,10.051,9.121,8.668
TAVG,MAMJJASO,12.563,12.453,13.487,12.898,12.460,12.680,11.168,13.135,13.648,13.003,12.849,13.007,12.136,12.907,13.479,12.359,12.665,12.690,13.979,13.298,13.618,13.809,12.813,12.914,12.702,13.715,13.936,13.371,12.939,13.851
TAVG,AMJJAS,14.864,14.492,15.865,15.143,14.479,14.817,13.634,15.765,15.669,14.706,14.928,15.581,14.415,15.440,15.492,14.744,15.142,15.116,16.404,15.177,15.990,16.730,15.394,15.060,15.501,16.377,15.818,15.308,15.548,16.787
