Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.654,14.123,14.900,13.083,13.296,13.781,13.324,14.119,14.774,14.745,13.492,14.922,14.251,15.420,13.853,12.891,14.334,14.479,14.286,15.457,14.366,15.127,15.312,13.931,13.671,14.608,15.290,14.972,14.556,13.401
TMAX,MAMJJASO,18.464,18.445,19.486,17.009,18.148,18.612,17.567,18.318,18.505,18.900,17.891,19.123,18.592,19.531,18.247,17.152,18.259,18.636,19.020,19.809,19.146,19.145,20.230,18.255,18.600,19.094,19.659,18.812,19.277,18.075
TMAX,AMJJAS,20.310,20.785,21.727,18.879,20.531,20.913,20.287,20.759,19.780,20.306,19.778,22.022,21.079,21.666,20.104,19.589,20.472,21.033,21.150,22.143,20.550,21.172,23.243,20.301,20.717,21.284,22.250,20.964,22.189,20.559
TMAX,ONDJFM,5.321,6.760,8.204,6.910,6.583,6.229,6.364,7.767,9.091,10.009,7.702,7.427,7.432,8.278,8.119,6.328,8.014,8.584,7.077,7.364,9.030,8.879,7.727,7.085,7.218,6.237,10.489,7.751,7.165,6.907
TMAX,NDJF,2.265,4.304,6.053,4.682,4.028,3.529,4.531,6.289,6.335,7.443,4.446,5.564,6.130,5.524,6.930,3.409,5.784,7.369,4.367,4.834,6.585,5.500,5.108,5.723,4.557,3.397,8.424,6.107,4.721,4.712
TMIN,year,4.553,5.046,5.077,4.226,4.099,4.387,4.481,5.108,5.330,4.986,4.474,5.648,5.076,6.216,5.069,4.342,5.203,5.400,5.569,6.111,5.356,6.174,5.435,5.165,4.829,5.471,5.959,5.972,5.787,5.002
TMIN,MAMJJASO,8.425,8.451,8.668,7.133,7.852,8.163,7.767,8.317,8.520,8.129,8.145,8.808,8.422,9.202,8.469,7.758,8.077,8.818,9.331,9.378,9.111,9.216,9.144,8.482,8.554,9.029,9.063,8.927,9.412,8.692
TMIN,AMJJAS,9.925,10.313,10.546,8.802,9.690,10.057,10.049,10.045,10.000,9.439,9.702,10.918,10.361,11.052,10.212,9.728,9.848,10.795,11.146,10.985,10.229,11.129,11.623,10.151,10.561,11.074,10.996,10.812,11.565,10.910
TMIN,ONDJFM,-2.772,-1.043,0.565,-1.265,-1.056,-1.303,-1.768,0.652,0.913,0.489,-0.351,-0.245,-0.207,0.773,0.482,-1.114,0.413,0.546,-0.223,-0.153,1.691,0.551,-0.036,-0.529,-0.296,-1.204,2.191,0.252,0.205,-0.272
TMIN,NDJF,-5.299,-2.949,-1.005,-2.784,-3.138,-3.210,-2.802,-0.580,-1.127,-1.394,-2.887,-1.602,-1.264,-1.290,-0.074,-3.041,-1.406,-0.161,-2.382,-2.122,-0.239,-1.885,-1.730,-1.330,-2.093,-3.135,0.928,-0.996,-1.509,-1.758
TAVG,year,9.067,9.536,9.959,8.619,8.661,9.055,8.861,9.597,10.018,9.843,8.943,10.257,9.622,10.801,9.433,8.573,9.738,9.909,9.905,10.771,9.837,10.636,10.343,9.519,9.220,10.024,10.618,10.478,10.173,9.191
TAVG,MAMJJASO,13.427,13.408,14.063,12.044,12.981,13.373,12.634,13.308,13.486,13.499,12.994,13.936,13.470,14.348,13.333,12.426,13.139,13.707,14.162,14.586,14.117,14.171,14.673,13.348,13.557,14.060,14.359,13.886,14.358,13.392
TAVG,AMJJAS,15.096,15.515,16.123,13.821,15.096,15.480,15.147,15.401,14.864,14.858,14.712,16.444,15.688,16.338,15.140,14.640,15.134,15.899,16.143,16.562,15.378,16.147,17.431,15.215,15.629,16.185,16.626,15.911,16.893,15.755
TAVG,ONDJFM,1.209,2.797,4.345,2.760,2.707,2.416,2.228,4.179,4.970,5.207,3.630,3.558,3.566,4.496,4.277,2.540,4.165,4.533,3.383,3.569,5.342,4.672,3.798,3.230,3.410,2.464,6.337,3.983,3.672,3.285
TAVG,NDJF,-1.620,0.602,2.485,0.875,0.375,0.104,0.802,2.821,2.573,2.971,0.717,1.945,2.386,2.082,3.412,0.119,2.135,3.574,0.942,1.317,3.147,1.762,1.638,2.148,1.185,0.071,4.675,2.528,1.585,1.441
RH,year,71.582,72.990,69.466,72.876,71.937,71.591,73.108,72.200,71.139,69.483,71.835,69.348,72.017,72.607,74.787,75.327,73.313,72.631,74.856,74.197,75.261,75.460,71.772,75.068,75.141,74.341,74.100,75.964,76.563,77.000
RH,MAMJJASO,69.949,70.495,67.504,70.341,69.400,69.315,70.584,70.042,70.302,66.887,70.546,66.487,69.680,70.098,72.214,73.391,70.519,71.670,73.339,71.346,72.817,73.165,68.345,73.604,72.564,72.250,71.578,74.420,73.968,74.447
RH,AMJJAS,68.911,69.428,66.491,70.030,67.648,67.868,69.282,68.111,70.989,66.550,69.385,63.456,68.150,68.933,71.476,72.068,69.114,70.854,72.835,69.177,70.731,72.647,66.828,72.206,71.831,71.141,69.653,73.252,72.424,73.671
RH,ONDJFM,71.342,75.323,75.859,73.622,76.016,77.291,74.397,77.096,74.296,68.839,75.010,73.913,74.861,77.641,77.011,79.400,77.143,74.779,77.004,77.739,80.836,76.847,78.545,77.800,77.708,79.485,76.147,78.753,81.007,80.113
RH,NDJF,72.688,76.642,76.857,75.500,76.118,79.005,76.155,77.525,75.404,70.379,75.637,74.878,74.873,78.926,78.218,81.244,77.491,76.123,77.650,78.687,81.277,78.120,81.517,78.536,77.891,81.227,77.209,78.694,82.233,81.988
RHmin,year,54.959,56.074,52.355,56.424,55.064,54.599,56.544,55.782,54.102,52.663,55.191,53.343,55.366,55.898,58.090,58.815,56.385,55.848,58.158,56.879,58.107,58.537,54.162,58.223,58.221,57.038,56.939,58.730,59.586,60.450
RHmin,MAMJJASO,52.829,53.165,49.912,53.259,51.980,51.794,53.460,53.010,53.167,49.580,53.574,50.016,52.525,52.561,54.934,56.440,52.825,54.390,55.851,53.439,55.102,55.562,50.217,55.906,54.749,54.434,53.425,56.424,56.247,57.368
RHmin,AMJJAS,51.758,51.861,48.932,53.092,49.926,50.378,52.136,50.717,54.172,49.306,52.344,46.819,50.760,51.534,54.540,55.079,51.267,53.346,55.249,50.898,53.379,55.239,48.634,54.447,54.398,53.750,51.178,55.480,54.116,56.712
