Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,22.559,21.554,21.686,21.030,21.938,21.223,22.175,21.473,22.701,22.354,21.990,21.911,20.714,21.950,23.130,21.614,22.801,22.551,21.945,22.106,22.054,22.073,22.523,22.472,22.893,22.869,22.340,22.030,23.147,22.594
TMAX,MAMJJASO,25.024,24.696,24.503,23.999,25.236,24.381,25.374,24.337,25.897,25.821,25.504,24.976,23.364,24.891,26.422,24.908,26.060,25.461,25.021,25.178,25.343,24.930,26.171,25.759,26.794,26.612,25.417,24.889,26.865,26.484
TMAX,AMJJAS,26.453,26.333,25.337,25.628,26.631,25.805,27.491,25.389,27.057,27.589,27.802,26.775,25.039,25.942,27.546,26.376,26.501,26.481,26.725,26.376,27.038,26.234,28.122,27.788,28.600,28.633,26.823,26.384,27.821,28.794
TMAX,ONDJFM,16.718,18.555,16.658,17.127,16.599,17.038,17.420,16.788,18.039,18.310,15.967,17.018,16.900,16.586,18.279,17.594,18.841,18.665,17.756,17.651,17.153,17.551,17.335,16.905,17.130,16.660,17.592,18.443,17.543,17.343
TMAX,NDJF,15.870,17.345,14.696,15.736,15.028,14.796,15.478,15.505,16.205,16.117,14.359,15.373,15.920,14.908,16.672,15.471,15.972,16.402,16.200,15.853,15.565,15.665,15.363,15.701,15.237,14.631,15.925,17.002,15.011,15.176
TMIN,year,10.813,10.516,10.700,10.074,10.353,9.966,11.313,10.590,11.653,11.178,10.562,10.353,10.058,10.702,11.732,10.933,11.981,11.007,10.471,10.615,10.900,11.016,11.282,10.638,10.394,11.449,10.262,10.340,10.982,11.085
TMIN,MAMJJASO,12.947,12.354,12.608,11.852,12.263,12.001,13.409,12.372,13.455,13.435,12.920,12.426,12.024,12.627,13.451,12.826,13.870,13.133,13.080,12.566,13.253,12.734,13.625,12.883,13.358,14.144,12.479,12.351,13.080,13.335
TMIN,AMJJAS,13.766,13.625,13.443,13.111,13.430,12.851,14.661,13.343,14.284,14.426,14.124,13.652,13.131,13.068,14.351,13.914,14.513,14.223,14.071,13.699,13.646,13.298,14.692,14.070,14.390,14.983,13.676,13.550,13.719,14.659
TMIN,ONDJFM,5.570,8.319,6.970,7.526,7.425,7.234,7.385,8.048,7.700,9.527,7.205,6.543,7.323,7.404,8.482,9.123,8.435,9.609,6.421,7.020,8.761,7.508,8.490,7.789,6.040,7.056,8.337,7.347,6.607,8.279
TMIN,NDJF,3.875,7.786,5.665,6.980,6.946,6.301,5.819,7.601,6.353,8.622,5.566,5.371,6.545,6.245,7.409,8.231,7.329,8.566,4.966,5.409,7.795,5.667,6.993,7.094,4.059,5.044,7.159,6.413,5.127,7.017
TAVG,year,16.571,15.955,16.115,15.505,16.078,15.552,16.665,15.959,17.123,16.723,16.214,16.055,15.294,16.222,17.352,16.208,17.326,16.705,16.131,16.268,16.384,16.460,16.805,16.497,16.558,17.079,16.210,16.081,16.969,16.752
TAVG,MAMJJASO,18.836,18.425,18.467,17.863,18.666,18.136,19.318,18.251,19.610,19.570,19.129,18.609,17.583,18.662,19.851,18.780,19.907,19.205,18.989,18.771,19.212,18.731,19.792,19.226,19.948,20.266,18.821,18.514,19.896,19.823
TAVG,AMJJAS,19.967,19.866,19.262,19.308,19.921,19.257,20.987,19.267,20.605,20.952,20.874,20.097,18.970,19.410,20.862,20.058,20.438,20.257,20.350,19.927,20.283,19.674,21.301,20.805,21.372,21.706,20.097,19.856,20.692,21.632
TAVG,ONDJFM,11.032,13.371,11.768,12.321,11.968,12.116,12.369,12.363,12.818,13.883,11.547,11.749,12.068,11.902,13.265,13.320,13.566,14.104,11.995,12.249,12.851,12.450,12.820,12.292,11.581,11.809,12.916,12.821,11.986,12.690
TAVG,NDJF,9.796,12.516,10.130,11.358,10.962,10.513,10.565,11.530,11.267,12.341,9.949,10.325,11.210,10.478,11.936,11.806,11.590,12.438,10.506,10.531,11.598,10.608,11.108,11.342,9.684,9.841,11.490,11.661,9.976,10.946
RH,year,71.525,73.156,73.318,70.790,69.109,70.417,70.595,70.440,69.812,69.301,69.887,68.759,72.689,71.917,68.949,71.660,72.515,71.648,71.909,72.939,72.791,73.391,71.877,70.994,67.431,71.784,70.691,72.063,68.912,70.742
RH,MAMJJASO,69.323,67.391,69.656,66.001,63.587,64.646,65.555,65.599,64.683,63.163,64.432,63.647,67.927,66.438,62.869,66.550,66.654,67.498,68.454,68.123,69.034,68.161,66.156,65.385,62.583,66.447,65.494,67.375,62.357,65.028
RH,AMJJAS,67.146,65.744,69.164,64.243,62.808,61.400,62.001,64.278,62.971,61.115,60.544,61.570,65.652,63.075,60.887,64.154,66.244,66.627,65.931,67.168,64.620,65.249,62.435,61.935,59.772,61.910,64.262,65.623,60.623,61.993
RH,ONDJFM,73.314,79.502,77.513,77.584,78.727,76.495,78.208,78.423,76.080,77.258,79.668,75.749,77.018,81.893,78.859,78.905,77.395,79.089,76.240,78.182,82.453,78.922,81.938,81.786,75.580,79.697,80.965,76.596,76.763,80.092
RH,NDJF,72.310,82.476,80.863,80.733,82.772,81.222,80.121,80.889,78.935,82.760,81.563,78.570,79.666,84.562,81.910,82.389,83.039,83.077,77.860,80.721,84.198,79.904,84.070,84.671,77.116,81.126,84.563,79.726,81.342,83.070
RHmin,year,51.398,53.632,53.802,52.319,50.257,51.590,52.397,52.078,51.704,51.045,51.105,49.926,53.943,52.551,50.615,53.550,53.990,52.140,52.268,53.144,53.605,54.208,53.121,51.340,47.994,52.753,50.414,52.015,49.649,51.865
RHmin,MAMJJASO,49.615,47.670,50.036,47.325,44.561,46.115,47.523,47.173,46.073,45.148,45.882,45.180,49.773,47.446,44.132,47.793,47.870,48.418,49.656,48.407,50.030,48.977,47.477,46.158,43.778,47.833,45.773,47.825,43.054,45.739
RHmin,AMJJAS,47.462,46.220,49.739,45.727,43.869,43.276,43.988,46.380,44.611,42.733,41.825,43.073,47.551,44.351,42.572,45.795,47.733,48.107,47.048,47.918,45.138,46.051,43.821,42.642,40.935,43.107,44.825,46.399,41.555,42.466
RHmin,ONDJFM,52.363,59.007,58.233,58.826,60.310,57.644,58.189,60.738,56.232,60.138,61.506,55.784,58.105,62.395,59.261,61.905,57.789,61.328,54.646,57.128,64.489,58.619,63.247,62.648,54.896,60.258,61.841,55.382,56.142,61.395
RHmin,NDJF,50.221,62.296,61.547,62.326,64.964,62.874,59.837,63.937,58.912,66.254,62.594,58.302,60.313,65.041,62.126,66.383,64.354,65.904,55.771,58.749,66.724,59.099,65.538,65.443,55.529,60.978,64.996,58.324,60.609,64.686
