Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.687,12.174,12.879,12.018,10.424,11.608,10.307,12.178,13.501,13.137,12.605,12.906,11.569,12.148,12.624,11.603,12.318,11.829,13.370,13.558,12.653,13.100,12.322,12.238,12.400,13.258,13.128,13.232,12.240,11.752
TMAX,MAMJJASO,16.742,16.859,17.850,17.130,16.444,16.910,15.382,17.365,18.018,17.299,17.060,17.427,16.376,17.365,17.975,17.118,17.115,16.906,18.710,17.936,18.025,18.684,17.258,17.257,17.302,18.426,18.367,17.602,17.196,18.121
TMAX,AMJJAS,19.465,19.393,20.823,19.883,19.062,19.535,18.032,20.449,20.663,19.409,19.618,20.624,19.179,20.507,20.578,19.996,20.142,19.665,21.753,20.310,20.887,22.350,20.318,19.931,20.407,21.668,20.698,20.121,20.523,21.464
TMAX,ONDJFM,1.928,3.916,5.524,4.266,1.956,3.400,2.443,4.494,5.839,6.485,5.217,6.383,4.466,2.805,5.142,2.395,5.226,4.669,3.490,5.375,6.150,5.520,2.291,4.264,4.197,3.621,7.077,5.697,5.090,2.579
TMAX,NDJF,0.627,0.828,3.925,2.106,-1.630,0.005,-0.014,2.487,3.566,4.214,2.988,4.416,3.299,0.151,3.246,-1.103,2.907,3.070,0.250,3.421,3.990,2.640,-0.244,2.383,2.667,0.924,4.200,3.848,2.916,-0.067
TMIN,year,4.201,4.143,5.048,4.467,2.807,3.793,2.366,4.430,5.596,5.478,5.024,4.988,3.798,4.120,4.534,3.145,4.267,4.215,4.950,5.592,4.696,4.438,4.426,4.453,3.988,4.644,4.929,5.462,4.459,4.022
TMIN,MAMJJASO,7.910,7.435,8.646,8.123,7.964,7.764,6.410,8.368,8.712,8.060,8.085,7.919,7.166,7.867,8.575,7.090,7.539,7.971,8.597,8.188,8.762,8.191,7.738,8.012,6.986,7.847,8.483,8.045,7.614,8.721
TMIN,AMJJAS,9.995,9.184,10.668,10.043,9.603,9.563,8.843,10.763,10.286,9.500,9.841,10.102,9.116,9.973,10.175,9.166,9.641,10.277,10.520,9.700,10.897,10.557,10.073,9.828,9.597,10.052,10.066,9.469,9.733,11.500
TMIN,ONDJFM,-3.882,-1.913,0.119,-1.269,-3.469,-2.270,-3.825,-0.913,-0.209,0.725,0.056,0.862,-0.883,-2.658,-0.180,-4.152,-0.638,-0.799,-2.398,0.187,0.766,-0.608,-3.548,-0.858,-1.393,-2.385,0.968,1.000,0.101,-2.560
TMIN,NDJF,-4.250,-4.457,-0.886,-2.789,-6.996,-5.293,-5.562,-2.190,-1.988,-0.927,-1.474,-0.363,-1.427,-4.876,-1.581,-6.786,-2.367,-1.555,-4.904,-1.233,-0.257,-2.845,-5.423,-2.015,-2.064,-3.582,-0.980,-0.001,-1.527,-4.292
TAVG,year,7.794,8.048,8.838,8.102,6.498,7.590,6.175,8.137,9.391,9.142,8.663,8.830,7.547,8.009,8.402,7.250,8.191,7.848,9.085,9.416,8.525,8.721,8.269,8.245,8.278,9.097,9.094,9.409,8.425,7.889
TAVG,MAMJJASO,12.068,11.954,13.035,12.435,11.962,12.134,10.615,12.633,13.155,12.481,12.336,12.507,11.576,12.424,13.014,11.873,12.170,12.199,13.523,12.828,13.159,13.335,12.319,12.446,12.235,13.286,13.464,12.901,12.460,13.375
TAVG,AMJJAS,14.451,14.097,15.523,14.753,14.062,14.365,13.168,15.368,15.289,14.285,14.519,15.230,13.962,15.086,15.120,14.355,14.757,14.731,16.053,14.783,15.623,16.419,15.027,14.705,15.132,16.038,15.464,14.931,15.206,16.442
TAVG,ONDJFM,-0.952,0.962,2.783,1.472,-0.769,0.556,-0.703,1.670,2.662,3.468,2.551,3.499,1.726,0.002,2.305,-0.837,2.207,1.848,0.428,2.742,3.379,2.385,-0.670,1.694,1.435,0.677,4.065,3.387,2.651,0.071
TAVG,NDJF,-1.721,-1.734,1.546,-0.320,-4.257,-2.534,-2.699,0.101,0.747,1.563,0.782,2.019,0.935,-2.369,0.755,-3.792,0.314,0.727,-2.357,1.141,1.847,-0.068,-2.749,0.244,0.367,-1.202,1.729,1.979,0.806,-2.069
RH,year,80.767,79.388,79.226,79.828,80.466,80.266,79.823,79.860,80.787,80.757,81.719,79.100,78.567,78.841,79.100,77.838,78.056,79.611,77.487,79.310,80.052,76.409,79.756,80.607,79.392,78.024,80.338,79.430,80.594,82.169
RH,MAMJJASO,77.646,75.922,76.644,77.609,78.744,77.914,76.769,77.593,78.013,77.156,79.248,75.165,76.170,75.419,76.200,74.215,74.458,76.681,73.119,75.477,77.220,71.787,75.646,76.634,75.815,73.361,76.564,75.493,76.532,78.849
RH,AMJJAS,76.522,74.159,74.758,76.250,76.904,76.641,76.834,75.515,75.968,76.311,77.907,72.900,74.199,73.666,74.311,72.661,72.068,76.472,70.894,74.213,76.178,68.811,74.655,73.856,74.465,70.154,74.435,72.323,73.588,77.210
RH,ONDJFM,81.731,85.947,84.671,82.153,83.956,84.307,83.255,84.585,84.223,84.898,85.636,85.735,85.035,82.920,83.957,81.794,83.902,84.428,83.684,83.626,83.752,85.299,82.728,87.352,85.634,84.539,85.924,87.137,87.301,87.764
RH,NDJF,84.940,87.843,85.544,83.185,83.847,85.162,85.468,85.452,85.504,87.432,87.221,87.307,86.057,83.798,85.888,84.072,85.472,86.485,86.265,85.364,86.809,86.991,85.502,88.523,87.683,86.756,87.724,87.942,88.779,88.611
RHmin,year,64.225,62.336,62.560,63.498,63.526,63.360,62.154,62.926,63.547,64.095,64.749,62.634,62.014,62.053,61.733,60.441,61.401,63.005,60.718,62.602,62.816,59.672,63.158,63.969,62.570,61.669,63.768,63.950,64.892,65.673
RHmin,MAMJJASO,59.091,57.066,58.032,59.140,60.709,59.068,57.769,59.047,58.909,58.382,60.096,56.763,57.621,56.819,57.267,54.841,55.898,58.361,54.481,56.252,58.279,53.079,56.838,58.100,56.346,54.737,57.869,57.777,58.379,60.029
RHmin,AMJJAS,57.305,54.539,55.172,56.810,57.582,56.898,57.749,56.553,55.773,56.956,57.899,53.806,55.005,54.136,54.393,52.578,52.883,57.701,51.301,54.118,56.336,49.221,55.131,54.765,55.046,51.063,55.138,53.845,54.308,58.217
RHmin,ONDJFM,67.869,71.065,71.141,68.631,70.089,70.166,67.908,70.626,68.692,70.134,72.196,71.413,71.113,69.156,70.034,66.345,69.184,70.665,68.879,70.648,70.552,69.915,68.499,73.949,71.803,70.281,71.341,75.194,74.675,74.504
