Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.336,13.879,14.651,12.808,13.045,13.508,13.084,13.878,14.513,14.467,13.223,14.724,13.957,15.197,13.578,12.553,14.093,14.208,13.994,15.195,14.071,14.851,15.072,13.682,13.344,14.374,14.992,14.710,14.313,13.089
TMAX,MAMJJASO,18.311,18.361,19.411,16.893,18.083,18.515,17.502,18.240,18.368,18.777,17.813,19.109,18.439,19.462,18.142,16.966,18.183,18.529,18.897,19.681,19.031,19.002,20.161,18.176,18.449,19.015,19.500,18.702,19.219,17.945
TMAX,AMJJAS,20.190,20.728,21.693,18.769,20.479,20.830,20.231,20.699,19.684,20.238,19.760,22.062,20.943,21.667,20.003,19.385,20.430,20.941,21.051,22.033,20.465,21.061,23.233,20.254,20.585,21.220,22.108,20.871,22.153,20.458
TMAX,ONDJFM,5.139,6.289,7.762,6.452,6.124,5.776,5.933,7.361,8.627,9.574,7.192,6.965,6.976,7.800,7.717,5.859,7.545,8.170,6.579,6.894,8.598,8.393,7.242,6.645,6.741,5.738,10.113,7.301,6.699,6.424
TMAX,NDJF,1.932,3.674,5.492,4.053,3.398,2.909,3.917,5.740,5.768,6.931,3.797,4.949,5.551,4.931,6.401,2.748,5.171,6.814,3.718,4.214,6.052,4.870,4.494,5.167,3.933,2.715,7.945,5.506,4.091,4.077
TMIN,year,3.759,4.296,4.293,3.508,3.331,3.621,3.739,4.369,4.558,4.225,3.676,4.900,4.312,5.476,4.298,3.589,4.461,4.621,4.797,5.407,4.567,5.431,4.654,4.422,4.044,4.732,5.202,5.229,5.035,4.197
TMIN,MAMJJASO,7.926,7.954,8.174,6.686,7.379,7.684,7.301,7.850,8.027,7.658,7.636,8.313,7.944,8.673,7.982,7.302,7.589,8.329,8.837,8.915,8.628,8.712,8.608,8.013,8.057,8.531,8.563,8.428,8.925,8.170
TMIN,AMJJAS,9.497,9.864,10.114,8.407,9.274,9.634,9.622,9.629,9.577,9.040,9.267,10.482,9.941,10.595,9.758,9.325,9.431,10.347,10.707,10.573,9.797,10.679,11.150,9.729,10.121,10.612,10.555,10.355,11.132,10.451
TMIN,ONDJFM,-3.696,-2.178,-0.470,-2.400,-2.159,-2.398,-2.871,-0.374,-0.177,-0.642,-1.480,-1.369,-1.299,-0.320,-0.534,-2.223,-0.697,-0.492,-1.351,-1.265,0.683,-0.585,-1.087,-1.605,-1.375,-2.334,1.220,-0.835,-0.859,-1.352
TMIN,NDJF,-6.434,-4.337,-2.232,-4.185,-4.486,-4.538,-4.158,-1.816,-2.431,-2.753,-4.243,-2.954,-2.570,-2.592,-1.268,-4.421,-2.751,-1.397,-3.752,-3.474,-1.427,-3.303,-2.978,-2.592,-3.398,-4.526,-0.224,-2.307,-2.795,-3.046
