Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.883,14.787,15.149,13.417,13.192,14.052,13.051,14.402,15.209,15.241,13.992,15.402,14.574,15.757,14.328,12.735,14.423,14.663,14.981,15.895,14.230,15.233,15.635,14.533,14.543,15.280,15.751,15.515,15.038,13.633
TMAX,MAMJJASO,19.238,20.033,20.359,17.938,18.657,19.332,17.996,19.125,19.905,19.837,18.967,20.431,19.516,20.432,19.508,17.873,19.220,19.448,20.295,20.703,19.356,20.046,21.090,19.570,19.888,20.443,20.703,19.801,20.326,19.004
TMAX,AMJJAS,21.429,22.467,23.099,19.961,21.207,21.783,20.837,21.974,21.706,21.602,21.167,23.640,22.356,23.175,21.809,20.488,21.772,22.134,22.885,23.248,21.278,22.814,24.543,21.986,22.373,23.182,23.431,22.338,23.594,21.641
TMAX,ONDJFM,5.423,5.893,7.830,6.479,5.443,5.831,5.459,7.273,7.927,9.308,7.314,7.146,6.592,7.614,7.744,4.753,6.786,7.969,6.457,6.999,8.369,8.085,6.387,6.578,6.949,5.788,10.317,7.359,6.873,6.391
TMAX,NDJF,2.180,2.697,5.438,3.945,2.128,2.868,3.118,5.495,4.920,6.396,4.092,4.793,4.691,4.981,6.206,1.386,3.698,6.346,3.453,4.526,5.896,4.693,3.613,4.928,4.245,2.679,7.935,5.302,4.296,3.924
TMIN,year,4.825,5.102,5.240,4.737,4.054,4.578,4.254,5.428,5.692,5.534,4.572,5.776,4.899,6.110,5.327,4.079,4.869,5.500,5.747,6.419,5.401,6.027,5.197,5.184,5.001,5.639,6.136,6.202,5.869,4.718
TMIN,MAMJJASO,8.863,8.829,9.067,7.832,8.356,8.498,7.926,8.610,9.086,8.540,8.327,9.056,8.479,9.198,9.029,8.093,8.095,9.197,9.470,9.730,9.453,9.594,8.970,8.657,8.625,9.360,9.217,9.050,9.599,8.783
TMIN,AMJJAS,10.270,10.539,10.951,9.465,10.184,10.347,10.295,10.459,10.625,9.931,9.985,11.203,10.463,11.149,10.713,10.015,10.081,11.114,11.349,11.172,10.747,11.694,11.399,10.366,10.772,11.516,11.144,10.947,11.557,11.070
TMIN,ONDJFM,-2.077,-1.267,0.784,-1.200,-1.532,-1.406,-2.251,1.037,0.736,0.847,-0.072,-0.150,-0.835,0.714,0.549,-2.016,-0.482,0.328,-0.255,0.137,1.542,0.343,-0.994,-0.619,-0.369,-1.534,2.621,0.488,0.428,-0.459
TMIN,NDJF,-4.773,-3.756,-0.928,-2.994,-4.317,-3.641,-3.618,0.026,-1.218,-1.218,-2.395,-1.517,-2.196,-1.243,-0.141,-4.496,-2.903,-0.498,-2.649,-1.723,-0.492,-2.326,-3.022,-1.749,-1.868,-3.690,1.592,-0.773,-1.394,-2.174
