Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.694,13.425,13.473,13.418,12.272,12.213,12.464,13.185,14.163,14.188,13.137,13.268,12.743,13.401,14.165,12.788,14.229,13.582,14.051,13.658,13.514,13.935,14.552,14.022,13.935,14.434,14.198,13.575,13.749,12.809
TMAX,MAMJJASO,15.530,16.236,16.059,16.209,15.154,14.846,15.149,15.515,16.897,16.919,16.104,15.873,15.179,15.758,17.274,15.820,16.975,15.863,16.827,16.250,16.274,16.402,17.501,16.544,16.757,17.392,16.691,16.037,16.834,16.529
TMAX,AMJJAS,17.120,17.893,17.619,17.972,16.510,15.984,16.877,16.908,18.290,18.165,17.476,17.735,16.701,17.100,18.834,17.402,18.370,17.199,18.305,17.660,17.585,17.853,19.222,18.171,18.025,19.228,17.939,17.658,18.183,18.099
TMAX,ONDJFM,8.038,8.096,8.968,8.755,8.525,7.841,8.650,8.919,10.261,10.270,8.887,9.283,8.942,8.283,10.001,8.571,9.256,10.460,9.584,9.888,8.741,10.612,9.683,9.670,9.840,9.143,10.819,10.189,8.935,8.625
TMAX,NDJF,6.855,6.912,7.768,7.830,7.105,5.941,7.580,7.878,9.274,8.659,6.853,8.144,8.183,7.064,9.293,6.942,7.156,9.420,8.441,8.509,7.584,8.995,8.225,8.755,8.808,7.721,9.493,9.172,7.368,6.665
TMIN,year,5.556,6.003,6.294,5.846,5.334,5.153,5.555,6.225,6.389,6.604,6.001,6.134,5.829,6.420,6.363,5.635,6.700,6.681,6.773,6.530,6.232,6.886,6.521,6.950,6.825,7.141,6.867,6.443,6.584,5.273
TMIN,MAMJJASO,7.836,8.063,8.144,7.652,7.698,7.088,7.486,7.988,8.228,8.394,8.303,8.139,7.602,8.037,8.496,7.726,8.510,8.547,8.825,8.344,8.525,8.518,8.578,8.862,9.006,9.230,8.664,8.410,8.858,8.162
TMIN,AMJJAS,9.010,9.196,9.180,8.657,8.779,7.972,8.844,8.984,9.045,8.984,9.175,9.498,8.830,9.026,9.496,8.626,9.533,9.546,9.901,9.311,9.326,9.697,10.105,10.109,9.676,10.412,9.709,9.770,9.922,9.354
TMIN,ONDJFM,2.005,1.724,3.138,2.906,2.421,1.951,2.424,3.237,3.853,4.096,3.075,3.326,2.865,2.533,3.702,3.042,3.081,4.396,3.386,3.687,2.856,4.128,3.456,3.239,4.002,3.358,4.625,3.577,2.847,2.530
TMIN,NDJF,0.917,0.885,2.031,2.135,1.434,0.494,1.569,2.647,3.132,2.848,1.317,2.185,2.467,1.566,3.507,1.691,1.431,3.800,2.449,2.642,2.051,2.535,2.860,2.807,3.126,1.983,3.721,2.726,1.901,1.105
