Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.591,13.323,13.637,12.195,12.617,12.762,12.596,13.417,14.364,14.141,13.176,13.726,13.249,14.383,13.298,12.461,14.162,13.615,13.371,14.191,13.475,14.063,14.844,13.432,13.275,14.206,14.257,13.663,13.930,12.493
TMAX,MAMJJASO,17.046,17.149,17.848,15.782,17.369,17.202,16.662,17.308,17.972,18.176,17.551,17.574,17.086,18.261,17.310,16.445,18.107,17.642,17.953,18.193,17.830,17.702,19.756,17.577,18.176,18.500,18.275,17.286,18.584,17.092
TMAX,AMJJAS,18.967,19.637,19.939,17.679,19.579,19.038,19.025,19.636,19.316,19.691,19.548,20.214,19.529,19.951,18.932,18.581,19.876,19.866,19.987,20.431,19.012,19.384,22.596,19.579,19.975,20.606,20.546,19.434,21.261,19.390
TMAX,ONDJFM,4.640,6.497,7.149,6.236,6.216,5.933,6.180,7.525,8.726,9.766,7.008,6.868,7.312,7.381,7.968,7.150,7.875,8.348,6.338,7.027,8.158,8.546,7.561,6.979,6.791,6.209,9.955,7.568,6.150,6.459
TMAX,NDJF,1.834,4.845,5.170,4.272,4.179,2.908,4.185,6.107,6.169,7.637,3.769,4.823,6.307,5.021,6.681,4.306,5.479,6.665,3.872,4.525,6.192,5.253,4.653,5.815,3.961,3.314,8.087,6.053,3.695,4.238
TMIN,year,3.651,4.445,4.304,3.251,3.182,3.715,3.913,4.587,4.693,4.603,3.955,4.829,4.423,5.629,4.380,3.854,4.732,4.342,4.647,5.120,4.629,5.192,4.914,4.561,4.186,5.045,4.982,4.786,4.873,3.986
TMIN,MAMJJASO,7.394,7.360,7.637,5.811,6.800,7.173,7.003,7.642,7.547,7.747,7.392,7.954,7.493,8.480,7.543,6.836,7.641,7.691,8.332,8.173,8.155,7.912,8.663,7.812,8.100,8.475,8.028,7.789,8.434,7.638
TMIN,AMJJAS,8.895,9.260,9.384,7.425,8.497,8.755,8.837,9.280,8.919,9.014,8.828,9.881,9.460,9.988,9.044,8.630,9.144,9.438,10.146,9.820,9.122,9.477,11.060,9.337,9.823,10.315,9.925,9.585,10.563,9.595
TMIN,ONDJFM,-3.262,-1.174,-0.378,-1.630,-1.397,-1.803,-1.541,0.356,0.534,0.469,-0.545,-0.989,-0.267,0.173,0.233,-0.487,0.020,0.079,-1.160,-0.662,0.837,0.114,-0.243,-0.902,-0.781,-1.553,1.445,-0.427,-1.060,-0.963
TMIN,NDJF,-5.722,-2.519,-1.871,-2.893,-3.017,-3.877,-2.893,-0.931,-1.365,-1.038,-3.157,-2.662,-1.133,-1.679,-0.408,-2.346,-1.679,-1.119,-3.209,-2.543,-0.885,-2.303,-1.976,-1.729,-2.954,-3.617,0.127,-1.697,-2.910,-2.473
TAVG,year,7.774,8.508,8.585,7.400,7.551,7.864,7.878,8.628,9.042,8.894,8.195,8.941,8.453,9.654,8.493,7.838,9.084,8.642,8.682,9.342,8.679,9.268,9.510,8.651,8.375,9.270,9.278,8.906,9.123,7.966
TAVG,MAMJJASO,11.872,11.862,12.346,10.439,11.671,11.776,11.416,12.084,12.312,12.483,12.094,12.433,11.900,12.978,12.036,11.294,12.489,12.360,12.779,12.849,12.586,12.442,13.827,12.349,12.760,13.138,12.805,12.232,13.211,12.033
TAVG,AMJJAS,13.598,14.091,14.314,12.224,13.646,13.527,13.512,14.058,13.741,13.906,13.830,14.727,14.121,14.621,13.628,13.292,14.172,14.360,14.735,14.830,13.701,14.109,16.513,14.143,14.585,15.119,14.934,14.220,15.634,14.202
TAVG,ONDJFM,0.343,2.282,3.020,1.928,2.127,1.731,1.934,3.573,4.150,4.496,2.846,2.542,3.158,3.432,3.781,2.955,3.599,3.797,2.283,2.841,4.190,3.858,3.301,2.636,2.615,1.956,5.307,3.176,2.263,2.474
TAVG,NDJF,-2.266,0.802,1.357,0.378,0.349,-0.715,0.326,2.218,1.945,2.698,-0.023,0.702,2.223,1.374,2.893,0.694,1.602,2.370,0.073,0.715,2.399,1.068,1.084,1.676,0.147,-0.455,3.734,1.780,0.154,0.688
RH,year,74.326,73.374,71.067,71.326,70.313,74.070,75.305,74.968,70.191,71.575,73.039,73.888,73.377,74.617,74.845,74.680,72.525,71.135,74.970,73.462,74.157,74.013,68.757,73.000,72.769,72.762,73.316,73.822,72.337,73.228
RH,MAMJJASO,73.215,71.245,69.432,69.034,67.559,72.794,73.286,74.062,69.968,70.385,71.691,72.824,72.588,72.834,73.244,72.833,70.684,70.559,73.960,71.976,73.501,72.124,66.017,71.513,71.190,71.797,71.779,73.129,69.823,71.005
RH,AMJJAS,72.103,69.934,68.579,68.630,66.376,72.542,72.453,72.787,70.670,70.185,69.957,71.079,72.199,73.128,73.433,72.570,70.487,69.945,73.877,70.720,72.420,72.864,64.946,70.242,70.853,70.767,71.120,72.344,69.042,70.956
RH,ONDJFM,74.749,77.197,75.398,73.974,74.458,74.535,76.724,77.483,73.734,68.582,77.069,75.103,74.979,76.701,76.452,75.942,75.486,73.006,75.499,75.655,77.278,72.612,74.832,74.585,75.465,76.451,74.237,73.534,77.498,74.547
RH,NDJF,74.677,78.073,75.914,75.692,75.810,76.119,78.267,77.295,74.482,69.282,77.492,74.773,75.055,77.785,78.338,77.845,76.763,74.262,75.913,76.591,75.886,74.245,78.428,75.044,75.683,76.982,74.885,73.440,78.440,77.098
RHmin,year,55.873,55.328,52.881,53.842,52.273,55.458,57.080,56.584,51.430,52.823,54.526,55.869,55.426,56.635,56.399,56.944,53.962,53.251,56.904,55.407,55.981,56.115,50.592,55.285,54.671,54.505,54.795,55.825,54.669,56.202
RHmin,MAMJJASO,54.378,52.516,50.710,50.727,48.709,53.231,54.126,54.798,50.622,50.873,52.456,54.353,53.972,53.794,54.037,54.079,51.136,52.205,54.904,53.089,54.465,53.476,47.225,53.115,52.346,52.841,52.441,54.623,51.363,53.177
