Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.891,11.372,12.171,11.261,9.613,10.814,9.416,11.449,12.792,12.368,11.866,12.172,10.747,11.400,11.914,10.840,11.569,11.041,12.709,12.821,11.964,12.437,11.550,11.481,11.691,12.585,12.440,12.493,11.479,11.051
TMAX,MAMJJASO,16.070,16.192,17.288,16.508,15.782,16.262,14.622,16.793,17.458,16.665,16.467,16.839,15.646,16.770,17.438,16.521,16.510,16.226,18.241,17.357,17.517,18.217,16.632,16.661,16.752,17.961,17.841,17.014,16.578,17.638
TMAX,AMJJAS,18.970,18.907,20.472,19.456,18.568,19.064,17.423,20.095,20.306,18.922,19.208,20.285,18.623,20.142,20.239,19.596,19.784,19.170,21.520,19.898,20.594,22.191,19.914,19.530,20.064,21.437,20.350,19.723,20.144,21.240
TMAX,ONDJFM,0.613,2.822,4.427,3.172,0.830,2.327,1.241,3.386,4.792,5.425,4.133,5.331,3.327,1.682,4.017,1.289,4.122,3.539,2.421,4.269,5.079,4.462,1.089,3.124,3.077,2.518,6.072,4.602,3.999,1.392
TMAX,NDJF,-0.535,-0.245,2.898,1.088,-2.747,-1.055,-1.188,1.433,2.545,3.184,1.944,3.388,2.270,-0.892,2.187,-2.197,1.851,2.031,-0.772,2.375,2.928,1.584,-1.339,1.315,1.627,-0.159,3.162,2.817,1.861,-1.199
TMIN,year,3.730,3.611,4.629,3.984,2.209,3.257,1.699,4.030,5.278,5.112,4.609,4.564,3.358,3.612,4.131,2.528,3.810,3.790,4.526,5.198,4.290,4.038,3.943,3.973,3.462,4.140,4.518,5.093,3.988,3.530
TMIN,MAMJJASO,7.640,7.135,8.430,7.848,7.727,7.518,6.009,8.179,8.550,7.846,7.883,7.660,6.870,7.598,8.383,6.752,7.269,7.698,8.423,7.992,8.595,7.991,7.488,7.760,6.652,7.589,8.323,7.826,7.344,8.567
TMIN,AMJJAS,9.938,9.047,10.629,9.961,9.522,9.491,8.672,10.791,10.261,9.412,9.792,10.021,8.998,9.894,10.120,9.034,9.572,10.224,10.542,9.666,10.938,10.576,10.043,9.747,9.514,10.016,10.051,9.386,9.649,11.613
TMIN,ONDJFM,-5.173,-2.831,-0.713,-2.140,-4.587,-3.203,-5.024,-1.735,-0.843,0.089,-0.744,0.158,-1.708,-3.581,-0.927,-5.235,-1.491,-1.649,-3.248,-0.569,-0.065,-1.354,-4.569,-1.750,-2.344,-3.428,0.191,0.336,-0.698,-3.620
TMIN,NDJF,-5.411,-5.472,-1.731,-3.659,-8.332,-6.363,-6.812,-3.026,-2.641,-1.587,-2.341,-1.109,-2.209,-5.851,-2.339,-7.955,-3.265,-2.345,-5.796,-2.001,-1.122,-3.647,-6.464,-2.935,-2.950,-4.647,-1.904,-0.649,-2.387,-5.428
TAVG,year,6.872,7.095,7.996,7.195,5.469,6.638,5.102,7.279,8.643,8.376,7.820,8.012,6.724,7.098,7.567,6.231,7.317,7.006,8.247,8.569,7.688,7.939,7.353,7.341,7.344,8.146,8.278,8.609,7.542,6.957
TAVG,MAMJJASO,11.175,11.082,12.229,11.581,11.098,11.317,9.640,11.816,12.404,11.736,11.564,11.719,10.743,11.605,12.225,10.983,11.321,11.328,12.782,12.042,12.390,12.603,11.484,11.626,11.347,12.452,12.753,12.125,11.632,12.622
TAVG,AMJJAS,13.748,13.367,14.886,14.113,13.348,13.698,12.406,14.736,14.656,13.625,13.876,14.568,13.276,14.437,14.466,13.670,14.073,14.058,15.478,14.152,15.031,15.848,14.340,14.035,14.485,15.436,14.829,14.297,14.547,15.900
TAVG,ONDJFM,-2.655,-0.171,1.674,0.322,-2.132,-0.604,-2.139,0.557,1.824,2.605,1.498,2.540,0.700,-1.121,1.291,-2.148,1.091,0.781,-0.617,1.717,2.256,1.430,-1.858,0.570,0.215,-0.620,3.040,2.442,1.557,-1.238
TAVG,NDJF,-3.127,-2.811,0.559,-1.297,-5.639,-3.664,-4.034,-0.878,0.008,0.797,-0.205,1.131,0.044,-3.398,-0.145,-5.020,-0.689,-0.155,-3.283,0.231,0.823,-0.950,-3.855,-0.825,-0.634,-2.391,0.654,1.164,-0.191,-3.341
