Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.111,14.745,15.266,13.752,13.229,14.437,13.469,14.373,15.081,15.257,14.096,15.484,14.857,15.931,14.641,13.581,14.364,14.879,15.118,16.442,14.896,15.748,15.723,14.544,14.706,15.475,16.364,16.200,15.844,14.552
TMAX,MAMJJASO,19.802,20.306,20.813,18.633,19.086,20.374,18.737,19.511,20.270,20.197,19.486,20.933,20.299,21.109,20.017,18.879,19.262,19.936,20.965,21.673,20.609,20.978,21.355,19.882,20.277,21.050,21.843,20.755,21.499,19.826
TMAX,AMJJAS,22.045,22.902,23.697,20.963,21.658,23.133,21.964,22.496,22.368,21.926,21.950,24.265,23.201,24.112,22.465,21.765,22.004,22.908,23.778,24.296,22.751,23.872,24.959,22.370,23.042,23.906,24.676,23.335,25.135,22.631
TMAX,ONDJFM,4.800,5.522,7.605,5.980,5.000,5.855,4.596,7.008,6.919,8.752,6.965,6.494,5.945,7.844,6.915,5.104,6.729,7.889,5.850,6.098,9.362,7.529,6.029,6.251,6.537,5.853,10.159,7.140,7.465,6.772
TMAX,NDJF,1.394,1.994,4.932,3.418,1.352,2.773,2.197,5.055,3.384,5.442,3.526,4.040,3.793,4.829,5.131,1.726,3.815,6.521,2.380,3.392,6.520,3.515,3.312,4.339,3.785,2.703,7.349,4.737,4.978,4.179
TMIN,year,4.760,4.853,5.172,4.649,3.808,4.140,3.998,4.927,5.459,5.166,4.583,5.271,4.633,6.097,5.261,4.450,4.660,5.410,5.838,6.193,5.526,5.944,4.837,5.242,4.731,5.295,6.185,6.448,5.939,5.509
TMIN,MAMJJASO,9.291,9.030,9.369,8.227,8.516,8.470,8.099,8.514,9.323,8.377,8.916,9.023,8.651,9.679,9.163,8.652,7.977,9.642,10.054,9.741,10.161,9.869,8.955,9.196,8.922,9.376,9.704,9.770,9.867,9.699
TMIN,AMJJAS,10.843,10.976,11.544,10.083,10.606,10.844,10.739,10.875,11.236,10.074,10.764,11.349,10.582,11.876,11.134,11.042,10.522,12.024,12.232,11.457,11.718,12.253,11.678,11.083,11.525,11.796,11.739,11.771,12.049,12.515
TMIN,ONDJFM,-3.575,-2.193,0.544,-2.082,-2.735,-2.022,-3.865,0.501,-0.999,-0.247,-0.942,-1.270,-1.891,0.635,-0.189,-2.634,-1.269,-0.365,-1.156,-1.003,1.627,-0.792,-2.173,-1.294,-1.288,-2.480,2.037,-0.348,0.245,-0.563
TMIN,NDJF,-6.553,-5.036,-1.304,-3.926,-6.075,-4.032,-5.241,-0.557,-3.104,-2.321,-3.413,-2.878,-3.630,-1.600,-1.405,-4.792,-3.217,-0.647,-4.013,-3.135,-0.368,-3.728,-4.244,-2.693,-2.996,-4.795,0.837,-1.949,-1.644,-2.302
TAVG,year,9.065,9.282,9.833,8.728,8.031,8.862,8.306,9.194,9.781,9.743,8.872,10.015,9.357,10.594,9.520,8.522,9.027,9.732,9.986,10.832,9.703,10.375,9.823,9.389,9.157,9.780,10.822,10.810,10.415,9.552
TAVG,MAMJJASO,13.948,13.964,14.536,12.781,13.042,13.810,12.766,13.365,14.088,13.665,13.513,14.474,13.901,14.848,13.930,13.086,12.903,14.234,14.784,15.083,14.701,14.795,14.596,13.818,13.816,14.429,15.161,14.606,15.003,14.052
TAVG,AMJJAS,15.890,16.335,17.138,14.945,15.449,16.513,15.791,16.143,16.162,15.498,15.732,17.398,16.450,17.510,16.280,15.862,15.643,16.991,17.327,17.397,16.663,17.483,17.864,16.057,16.641,17.190,17.724,17.002,17.956,16.940
TAVG,ONDJFM,0.179,1.400,3.724,1.604,0.853,1.555,0.031,3.375,2.636,3.832,2.639,2.282,1.720,3.935,3.032,0.807,2.355,3.355,2.054,2.235,4.909,2.968,1.551,2.126,2.191,1.173,5.567,3.013,3.430,2.785
TAVG,NDJF,-2.818,-1.456,1.722,-0.311,-2.382,-0.658,-1.499,2.110,0.157,1.418,-0.016,0.554,0.039,1.543,1.803,-1.557,0.269,2.771,-0.839,0.115,2.705,-0.165,-0.574,0.637,0.240,-1.198,3.864,1.305,1.495,0.889
RH,year,74.199,74.538,72.521,75.625,76.517,73.556,74.167,74.230,75.545,73.969,75.372,71.872,72.741,74.113,75.317,76.215,75.290,75.408,76.582,72.689,75.383,74.325,70.456,75.542,75.171,74.736,72.140,74.583,74.874,78.024
RH,MAMJJASO,71.325,70.931,68.454,71.993,73.888,69.318,70.358,70.147,72.046,69.404,72.294,66.924,68.724,70.219,72.110,73.567,71.088,72.339,72.688,67.588,72.418,70.909,65.688,72.465,71.340,70.741,66.855,71.546,70.051,75.120
RH,AMJJAS,69.114,69.057,66.305,70.850,72.185,67.229,69.124,68.513,70.981,68.460,70.625,63.803,65.742,67.956,70.157,71.950,70.253,71.006,71.093,64.631,69.600,69.292,63.109,70.452,70.036,69.162,63.939,69.458,66.226,75.216
RH,ONDJFM,76.941,79.620,80.308,79.179,80.489,81.068,79.143,80.980,79.462,78.306,80.455,79.771,79.407,80.678,80.144,80.964,80.257,78.822,82.438,81.932,80.669,79.154,78.457,79.792,80.452,81.232,79.385,80.188,82.171,82.065
RH,NDJF,77.551,81.670,81.964,81.718,80.905,82.718,81.742,84.243,82.811,80.725,82.683,82.299,80.491,82.526,81.074,82.709,82.545,82.045,84.341,83.278,82.687,81.197,80.103,80.843,82.618,82.730,83.289,81.714,83.025,84.762
RHmin,year,55.560,54.467,53.149,56.599,56.556,53.507,54.961,55.271,55.724,54.410,55.664,52.937,53.208,54.811,56.317,56.866,55.507,56.067,57.225,53.064,55.982,54.906,50.597,56.163,54.722,53.946,53.150,54.841,55.397,58.463
RHmin,MAMJJASO,51.106,49.340,47.973,51.400,52.222,47.617,49.785,49.361,50.641,47.967,51.309,46.545,47.794,49.285,51.044,52.831,49.153,52.382,51.094,46.722,51.952,50.247,45.018,51.241,49.288,48.422,46.060,50.489,48.826,54.078
RHmin,AMJJAS,48.786,47.611,45.980,50.429,50.684,46.268,48.675,47.982,50.023,47.732,49.517,43.484,45.013,47.045,49.662,51.790,48.976,51.016,49.402,44.125,49.742,48.604,42.540,49.250,48.932,47.424,43.507,48.830,44.320,54.821
RHmin,ONDJFM,57.560,61.921,63.366,60.304,62.001,62.394,59.922,64.778,61.548,58.555,62.022,61.756,61.111,63.550,63.081,62.306,61.514,60.187,65.155,64.420,61.598,60.330,60.006,61.693,61.812,61.033,60.530,62.549,63.969,64.400
RHmin,NDJF,58.970,65.629,66.912,64.290,63.526,66.530,64.684,69.779,67.472,62.892,66.150,65.996,63.475,67.051,65.825,67.131,65.943,65.507,68.423,67.507,65.101,64.360,62.902,63.792,66.041,64.721,66.877,66.102,66.497,68.685
PREC,year,785.246,655.749,660.866,756.383,849.741,651.486,764.478,740.668,700.745,719.668,744.177,725.786,669.438,813.681,833.963,788.992,779.158,832.880,786.745,783.291,884.040,833.016,584.249,795.111,894.410,729.558,820.738,787.723,836.337,1159.822
PREC,MAMJJASO,545.686,441.988,469.901,581.604,608.746,433.249,509.064,482.591,561.617,507.160,528.853,523.126,471.214,634.376,613.847,664.872,579.372,682.988,560.376,537.217,677.639,661.778,443.309,566.590,586.349,558.571,557.822,592.601,564.212,904.468
PREC,AMJJAS,423.938,384.673,356.248,492.425,524.568,366.122,426.391,391.799,484.866,424.724,437.274,342.965,356.192,473.716,531.626,582.875,503.478,524.933,466.756,396.049,581.723,509.432,338.337,452.463,542.004,460.140,432.594,468.069,372.604,844.758
PREC,ONDJFM,129.248,320.009,374.473,238.133,263.529,332.341,307.476,365.035,260.859,217.652,258.745,395.291,353.483,333.659,380.727,209.195,204.587,289.084,342.128,410.901,334.575,249.652,291.742,343.077,321.528,338.635,335.746,314.422,385.506,383.970
PREC,NDJF,73.717,234.907,271.777,152.398,162.183,273.853,207.557,266.786,203.513,158.191,181.472,242.685,204.950,206.614,200.661,171.777,126.112,205.547,189.268,233.037,230.913,192.643,161.654,198.273,235.864,256.868,239.304,180.639,237.778,257.103
SRAD,year,4276.885,4542.150,4361.254,4034.193,4039.849,4418.666,4205.653,4328.359,4210.418,4412.037,4153.401,4522.186,4388.748,4428.333,4237.986,4169.011,4422.327,4261.106,4304.255,4525.647,4215.725,4337.535,4749.504,4312.859,4452.978,4470.312,4609.591,4409.534,4453.344,4133.746
SRAD,MAMJJASO,3784.088,4043.916,3870.107,3574.624,3579.492,3927.153,3754.997,3861.828,3709.710,3927.424,3662.912,4024.536,3929.135,3956.340,3792.835,3676.410,3952.442,3724.481,3849.695,4041.559,3716.118,3882.072,4204.850,3842.812,3958.880,3974.720,4158.172,3890.904,4019.781,3681.401
SRAD,AMJJAS,3263.945,3433.626,3338.245,3012.646,3058.833,3344.515,3204.318,3296.338,3117.191,3301.121,3162.167,3497.931,3405.760,3407.865,3248.992,3123.359,3316.057,3168.341,3292.389,3498.951,3227.734,3317.954,3597.561,3317.735,3299.288,3381.815,3583.778,3329.847,3558.716,3059.401
SRAD,ONDJFM,611.503,1085.142,976.870,1052.788,990.899,1020.001,1070.723,951.146,1097.529,1174.374,989.177,1069.553,989.164,968.983,991.698,1034.491,1102.224,1136.751,1008.314,991.417,980.674,1100.170,1077.110,1009.610,1090.945,1098.043,1074.426,1060.400,962.388,994.880
SRAD,NDJF,307.471,489.655,456.304,478.568,494.859,460.429,483.156,420.778,481.930,551.212,468.810,498.591,488.251,436.736,473.578,454.601,500.546,501.814,476.620,483.007,478.943,486.946,502.856,498.364,479.007,513.101,440.682,505.680,467.374,435.763
WIND,year,2.857,2.611,2.871,2.677,2.658,2.575,2.728,2.583,2.408,2.602,2.438,2.536,2.533,2.548,2.613,2.452,2.495,2.539,2.384,2.460,2.535,2.377,2.278,2.331,2.215,2.130,2.320,2.285,2.203,2.236
WIND,MAMJJASO,2.686,2.524,2.744,2.635,2.570,2.511,2.738,2.435,2.366,2.541,2.435,2.512,2.488,2.550,2.498,2.440,2.555,2.575,2.264,2.428,2.482,2.358,2.289,2.246,2.180,2.157,2.232,2.183,2.224,2.228
WIND,AMJJAS,2.575,2.449,2.607,2.537,2.618,2.557,2.698,2.341,2.315,2.446,2.436,2.411,2.411,2.436,2.502,2.446,2.563,2.448,2.161,2.322,2.514,2.232,2.233,2.219,2.162,2.084,2.235,2.116,2.113,2.175
WIND,ONDJFM,3.012,3.008,3.108,2.943,2.693,2.627,2.660,2.853,2.505,2.787,2.486,2.696,2.611,2.705,2.806,2.379,2.429,2.665,2.546,2.646,2.545,2.560,2.327,2.463,2.405,2.090,2.436,2.383,2.386,2.212
WIND,NDJF,3.060,3.006,3.147,2.973,2.683,2.783,2.667,2.786,2.589,2.766,2.476,2.652,2.574,2.580,2.773,2.530,2.386,2.594,2.460,2.611,2.508,2.597,2.267,2.438,2.424,2.035,2.471,2.386,2.374,2.097
VPD,year,0.427,0.429,0.502,0.388,0.375,0.457,0.423,0.439,0.417,0.457,0.407,0.539,0.488,0.500,0.432,0.391,0.414,0.438,0.419,0.542,0.441,0.471,0.561,0.412,0.423,0.464,0.545,0.463,0.484,0.384
VPD,MAMJJASO,0.574,0.580,0.683,0.519,0.508,0.628,0.574,0.595,0.558,0.618,0.551,0.740,0.666,0.679,0.583,0.523,0.559,0.585,0.573,0.741,0.597,0.632,0.770,0.552,0.576,0.636,0.747,0.608,0.669,0.514
VPD,AMJJAS,0.672,0.683,0.815,0.602,0.593,0.743,0.675,0.703,0.639,0.700,0.643,0.904,0.800,0.818,0.690,0.622,0.652,0.697,0.672,0.878,0.710,0.750,0.935,0.649,0.677,0.748,0.897,0.725,0.822,0.595
VPD,ONDJFM,0.179,0.171,0.184,0.174,0.159,0.162,0.163,0.179,0.194,0.224,0.178,0.175,0.168,0.187,0.171,0.151,0.179,0.199,0.154,0.155,0.212,0.200,0.178,0.169,0.169,0.154,0.231,0.176,0.166,0.164
VPD,NDJF,0.125,0.113,0.137,0.120,0.112,0.109,0.112,0.121,0.117,0.154,0.110,0.122,0.130,0.127,0.145,0.099,0.128,0.154,0.097,0.114,0.144,0.131,0.131,0.135,0.118,0.106,0.148,0.137,0.132,0.106
FWI_FD,year,2.519,2.857,3.846,2.409,2.096,3.310,2.607,2.931,2.405,3.485,2.564,4.442,3.335,3.143,2.533,1.988,2.673,2.495,2.510,4.072,2.720,2.880,4.203,2.314,2.465,2.951,3.732,2.427,3.195,1.472
FWI_FD,MAMJJASO,3.606,3.981,5.374,3.276,3.044,4.775,3.738,4.176,3.355,4.975,3.675,6.497,4.834,4.527,3.644,2.745,3.766,3.441,3.597,5.913,3.826,4.136,6.111,3.318,3.367,4.216,5.439,3.272,4.696,2.084
FWI_FD,AMJJAS,4.526,4.772,6.448,3.841,3.152,5.391,4.322,4.749,3.741,5.582,4.331,8.203,6.082,5.658,4.056,3.345,4.294,4.155,4.248,6.979,4.543,5.114,7.581,4.036,3.839,4.346,6.820,4.003,5.875,2.329
