Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.374,14.883,15.435,14.145,13.783,15.115,14.162,14.455,15.154,15.945,14.016,15.059,14.626,16.358,14.668,13.837,13.979,14.720,15.479,16.702,15.457,15.999,15.300,15.071,14.481,15.234,16.603,16.276,16.441,15.525
TMAX,MAMJJASO,20.104,20.277,21.099,19.261,19.769,21.172,19.497,19.850,20.213,21.099,19.385,20.703,20.103,21.783,20.152,18.957,18.511,20.047,20.954,22.049,21.326,21.190,21.019,20.471,19.767,20.768,22.155,21.352,21.907,20.569
TMAX,AMJJAS,22.076,22.927,23.575,21.634,22.666,24.146,23.063,22.735,22.328,22.713,21.733,23.457,22.760,24.572,22.462,22.223,21.193,22.987,23.769,24.789,23.267,23.629,24.689,22.777,22.615,23.296,24.984,23.647,25.121,23.699
TMAX,ONDJFM,4.336,5.968,8.550,5.831,5.015,6.672,4.907,7.073,6.815,8.626,7.618,6.066,6.079,8.343,7.444,4.415,7.183,7.414,6.171,6.456,10.297,7.816,5.816,6.433,7.001,6.154,10.116,6.984,8.064,7.552
TMAX,NDJF,0.863,2.485,5.519,3.220,0.933,3.854,2.581,5.048,3.308,5.120,4.200,3.110,3.501,4.920,5.009,1.329,4.819,6.195,2.572,3.529,7.451,3.803,2.930,4.029,4.261,3.078,7.395,3.837,5.289,4.864
TMIN,year,4.658,4.585,4.651,4.504,3.509,4.463,4.127,4.782,5.320,5.089,4.583,4.623,4.257,6.095,4.817,4.663,4.511,4.866,5.621,5.299,5.392,5.917,4.894,5.306,4.914,5.196,6.212,6.041,6.012,5.881
TMIN,MAMJJASO,9.111,9.046,9.005,8.299,8.334,8.858,8.030,8.827,9.412,8.543,8.973,8.861,8.777,10.088,9.056,8.572,7.870,9.320,9.936,9.172,10.083,10.067,9.202,9.343,9.123,9.512,10.122,9.947,9.825,9.960
TMIN,AMJJAS,10.749,11.223,11.330,10.162,10.816,11.301,10.912,11.292,11.358,10.228,10.986,10.980,10.817,12.405,11.212,11.264,10.448,11.795,12.279,11.532,11.761,12.348,11.988,11.227,11.795,11.837,12.266,11.933,12.032,12.803
TMIN,ONDJFM,-3.742,-2.479,-0.418,-2.545,-3.651,-1.463,-3.908,-0.256,-1.744,-0.694,-0.895,-2.226,-2.473,-0.164,-0.936,-3.268,-0.840,-1.152,-1.846,-2.029,0.638,-1.222,-2.396,-1.385,-1.087,-2.168,0.985,-0.805,-0.254,-0.255
TMIN,NDJF,-6.385,-5.332,-2.381,-4.369,-7.074,-3.074,-5.317,-1.507,-3.965,-3.025,-3.033,-4.413,-4.678,-2.596,-2.691,-5.174,-2.317,-1.712,-4.578,-4.300,-1.041,-4.100,-4.608,-3.271,-2.714,-4.559,-0.398,-3.133,-2.135,-2.028
TAVG,year,8.944,8.972,9.418,8.634,8.019,9.187,8.507,9.027,9.618,9.829,8.642,9.289,8.810,10.559,9.132,8.622,8.571,9.170,9.857,10.301,9.734,10.277,9.462,9.494,9.002,9.398,10.794,10.426,10.517,9.946
TAVG,MAMJJASO,13.829,13.761,14.238,12.924,13.235,14.250,12.947,13.614,14.033,14.046,13.348,14.104,13.660,15.150,13.797,13.047,12.390,13.920,14.637,14.859,14.872,14.843,14.406,14.056,13.599,14.161,15.431,14.824,15.053,14.364
TAVG,AMJJAS,15.770,16.319,16.743,15.190,16.062,17.087,16.343,16.431,16.174,15.838,15.641,16.669,16.172,17.836,16.200,16.226,15.147,16.787,17.347,17.647,16.824,17.309,17.792,16.319,16.495,16.743,18.048,17.140,17.908,17.478
TAVG,ONDJFM,-0.452,1.159,3.344,1.076,0.072,1.965,-0.084,2.721,2.028,3.351,2.610,1.393,1.211,3.401,2.619,-0.058,2.465,2.377,1.571,1.562,4.460,2.661,1.039,1.869,2.225,1.286,4.704,2.455,3.064,2.958
TAVG,NDJF,-3.269,-1.650,1.119,-0.825,-3.312,0.043,-1.590,1.285,-0.519,0.684,0.104,-0.873,-0.924,0.756,0.821,-2.143,0.827,1.692,-1.279,-0.735,2.371,-0.452,-1.212,-0.077,0.352,-1.132,2.880,-0.009,1.025,1.021
RH,year,77.666,78.838,75.360,78.926,77.011,75.929,76.764,78.009,75.802,74.637,80.333,72.147,72.864,74.355,77.499,76.983,76.657,75.270,76.003,70.041,73.932,74.172,73.256,75.914,78.234,76.648,73.319,76.186,76.981,79.573
RH,MAMJJASO,74.367,76.054,71.388,74.840,72.885,71.625,72.278,74.302,73.535,69.847,78.234,68.310,69.613,70.297,73.684,72.882,73.273,72.388,73.163,64.248,70.623,71.257,67.903,72.497,75.160,73.854,68.579,73.246,72.459,76.445
RH,AMJJAS,72.335,73.471,70.802,72.699,70.123,68.812,69.180,72.334,72.346,69.695,76.675,66.009,66.375,68.167,72.391,69.412,72.673,71.296,71.904,61.311,69.212,70.262,64.360,70.230,74.792,72.014,65.210,71.390,68.928,75.587
RH,ONDJFM,82.629,83.725,81.356,84.155,84.728,83.771,82.288,84.736,80.643,78.096,83.123,80.650,78.741,80.210,81.730,84.907,80.904,79.287,80.466,79.827,79.190,76.327,81.575,81.906,82.010,81.633,80.501,80.615,84.545,84.508
RH,NDJF,83.747,84.954,83.224,86.042,86.106,85.947,83.935,86.689,82.341,81.581,84.934,82.442,78.049,83.370,82.730,86.896,83.059,82.036,82.196,81.639,81.819,78.869,83.884,82.831,83.995,83.324,82.200,81.858,85.809,86.608
RHmin,year,56.505,55.470,53.082,57.133,54.809,53.984,55.177,56.773,54.735,52.613,58.357,51.574,51.818,53.283,56.135,56.695,55.844,54.398,54.691,48.366,52.978,53.350,52.247,54.868,56.695,54.319,52.734,54.180,54.779,57.372
RHmin,MAMJJASO,51.739,52.069,48.156,51.776,49.912,48.237,49.426,51.805,51.448,46.614,55.066,46.744,48.069,48.145,50.971,51.629,51.262,50.881,50.871,42.491,48.770,49.623,46.585,50.057,52.629,50.255,46.863,50.364,48.997,53.451
