Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,22.483,21.540,21.637,21.011,21.907,21.216,22.090,21.482,22.651,22.313,21.922,21.878,20.660,21.954,23.136,21.623,22.852,22.584,21.940,22.100,22.072,22.112,22.510,22.408,22.811,22.803,22.266,21.985,23.142,22.504
TMAX,MAMJJASO,25.249,24.979,24.783,24.272,25.509,24.676,25.579,24.670,26.144,26.067,25.720,25.258,23.628,25.232,26.724,25.190,26.445,25.826,25.328,25.465,25.675,25.288,26.442,26.012,27.007,26.841,25.631,25.151,27.138,26.642
TMAX,AMJJAS,26.853,26.798,25.795,26.118,27.111,26.284,27.878,25.909,27.464,28.014,28.201,27.222,25.505,26.455,28.012,26.859,27.056,27.028,27.216,26.847,27.563,26.775,28.582,28.221,28.992,29.028,27.220,26.826,28.271,29.120
TMAX,ONDJFM,16.275,18.023,16.149,16.574,16.051,16.552,16.882,16.282,17.479,17.837,15.434,16.478,16.343,16.097,17.786,17.091,18.401,18.213,17.256,17.122,16.697,17.078,16.851,16.380,16.541,16.132,17.074,17.887,17.065,16.834
TMAX,NDJF,15.207,16.676,14.053,15.091,14.364,14.195,14.806,14.879,15.458,15.527,13.737,14.677,15.207,14.295,16.011,14.873,15.384,15.788,15.557,15.203,14.993,15.020,14.770,15.088,14.466,13.983,15.293,16.308,14.403,14.595
TMIN,year,10.960,10.684,10.795,10.183,10.497,10.101,11.393,10.699,11.699,11.243,10.648,10.441,10.132,10.745,11.747,10.976,11.987,11.052,10.549,10.698,10.950,11.063,11.414,10.761,10.548,11.555,10.363,10.428,11.094,11.201
TMIN,MAMJJASO,13.308,12.753,12.896,12.167,12.633,12.383,13.698,12.702,13.715,13.741,13.213,12.728,12.300,12.867,13.686,13.095,14.093,13.404,13.357,12.867,13.552,12.982,13.957,13.228,13.722,14.444,12.771,12.636,13.397,13.671
TMIN,AMJJAS,14.239,14.100,13.816,13.490,13.873,13.322,15.042,13.753,14.642,14.852,14.540,14.040,13.513,13.417,14.662,14.265,14.813,14.583,14.436,14.080,14.057,13.644,15.115,14.496,14.850,15.371,14.054,13.904,14.144,15.090
TMIN,ONDJFM,5.489,8.158,6.819,7.348,7.268,7.043,7.167,7.843,7.482,9.240,6.935,6.315,7.102,7.155,8.213,8.817,8.181,9.291,6.224,6.814,8.467,7.236,8.281,7.611,5.902,6.894,8.135,7.133,6.444,8.090
TMIN,NDJF,3.679,7.470,5.398,6.670,6.626,5.937,5.452,7.264,5.999,8.225,5.178,5.034,6.206,5.874,7.035,7.767,6.932,8.087,4.657,5.075,7.362,5.229,6.690,6.785,3.792,4.766,6.844,6.073,4.850,6.711
TAVG,year,16.552,15.978,16.068,15.464,16.064,15.559,16.605,15.946,17.055,16.691,16.165,16.014,15.241,16.194,17.310,16.171,17.307,16.717,16.149,16.272,16.390,16.446,16.826,16.506,16.573,17.053,16.182,16.063,16.981,16.710
TAVG,MAMJJASO,19.020,18.646,18.627,18.006,18.846,18.356,19.459,18.441,19.744,19.736,19.271,18.778,17.726,18.849,20.016,18.939,20.099,19.428,19.211,18.973,19.433,18.914,20.006,19.430,20.171,20.442,18.971,18.670,20.095,19.962
