Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,5.500,6.328,6.718,6.968,4.425,5.705,4.515,6.570,8.126,7.366,6.828,6.974,6.302,6.636,6.961,6.612,7.057,5.875,7.127,8.179,6.861,7.203,7.429,7.432,8.116,7.956,7.891,7.529,7.222,6.131
TMAX,MAMJJASO,10.994,11.488,12.517,12.222,11.699,12.012,10.864,12.546,13.244,12.452,11.693,11.384,11.123,12.367,12.521,12.016,12.404,11.331,13.149,13.107,12.590,13.588,13.046,12.858,13.166,13.374,13.600,11.804,12.731,13.258
TMAX,AMJJAS,14.603,14.542,15.995,15.800,14.622,14.867,13.639,16.205,16.701,15.477,14.865,15.178,14.272,15.885,15.470,14.891,16.097,14.623,16.521,16.043,16.365,17.849,16.425,16.163,16.752,17.707,16.191,14.830,16.633,17.023
TMAX,ONDJFM,-6.112,-3.236,-1.213,-2.927,-4.867,-3.766,-4.829,-2.540,-1.104,-1.178,-1.950,0.406,-1.746,-3.678,-0.500,-2.847,-1.163,-2.863,-3.185,-0.862,-0.746,-1.664,-4.229,-1.487,-1.194,-1.647,-0.648,0.166,-0.790,-3.743
TMAX,NDJF,-6.387,-6.626,-2.688,-5.192,-8.633,-7.778,-8.128,-5.407,-3.581,-3.328,-4.104,-1.215,-2.471,-6.220,-2.190,-6.169,-3.493,-4.451,-6.287,-2.981,-2.547,-4.374,-7.156,-3.523,-2.551,-3.569,-3.450,-1.295,-2.810,-6.121
TMIN,year,-2.868,-1.848,-1.817,-1.071,-4.111,-2.245,-3.667,-1.724,0.312,-0.656,-0.954,-0.808,-1.607,-1.834,-1.180,-1.894,-1.565,-2.158,-1.161,0.363,-1.385,-1.699,-1.027,-0.743,-0.166,-0.668,-0.140,0.089,-0.939,-2.203
TMIN,MAMJJASO,2.152,2.845,3.939,3.221,2.969,3.772,2.516,3.801,4.848,3.595,3.489,3.062,2.362,3.226,3.948,2.687,3.040,2.687,4.004,4.382,3.580,3.746,4.114,3.977,3.647,3.460,4.890,3.343,3.423,4.298
TMIN,AMJJAS,5.453,5.103,6.810,6.267,5.177,5.657,4.797,6.700,7.049,5.994,6.076,6.101,5.032,5.919,5.883,5.034,5.699,5.764,6.346,6.546,6.894,7.195,6.665,6.613,6.906,7.159,6.696,5.572,6.444,7.544
TMIN,ONDJFM,-15.891,-10.237,-8.165,-10.577,-11.548,-11.020,-12.073,-8.859,-8.114,-7.472,-9.177,-5.729,-8.544,-10.492,-6.456,-10.754,-8.403,-9.902,-9.543,-7.509,-6.976,-8.714,-11.610,-8.133,-8.142,-8.676,-7.196,-5.443,-6.772,-10.555
TMIN,NDJF,-15.183,-14.190,-9.786,-12.705,-15.753,-15.720,-15.405,-12.170,-11.375,-9.404,-11.514,-7.916,-8.957,-12.819,-8.417,-13.884,-11.194,-11.107,-12.593,-9.762,-8.105,-11.375,-14.903,-10.152,-8.805,-9.821,-9.995,-6.707,-8.632,-12.380
TAVG,year,1.449,2.427,2.600,3.066,0.263,1.812,0.495,2.515,4.316,3.456,2.992,3.222,2.390,2.451,2.964,2.390,2.842,1.831,2.973,4.233,2.712,2.775,3.215,3.371,3.960,3.614,3.852,3.842,3.146,1.949
TAVG,MAMJJASO,6.562,7.253,8.256,7.721,7.378,7.863,6.669,8.152,8.991,8.011,7.536,7.244,6.642,7.755,8.144,7.284,7.706,6.833,8.463,8.556,7.931,8.533,8.470,8.271,8.251,8.287,9.110,7.480,7.970,8.599
TAVG,AMJJAS,9.984,9.846,11.324,10.976,9.901,10.159,9.175,11.359,11.725,10.627,10.329,10.543,9.435,10.801,10.472,9.861,10.829,9.960,11.244,10.985,11.401,12.284,11.314,11.179,11.627,12.292,11.227,10.028,11.347,11.977
TAVG,ONDJFM,-10.751,-6.404,-4.341,-6.418,-8.002,-7.071,-8.262,-5.467,-4.262,-4.015,-5.293,-2.329,-4.798,-6.873,-3.162,-6.572,-4.551,-6.194,-6.184,-3.910,-3.735,-4.930,-7.617,-4.583,-4.477,-5.031,-3.775,-2.428,-3.553,-6.933
