Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.328,16.357,17.056,15.142,15.829,15.888,15.753,16.637,17.101,17.093,15.928,17.370,16.709,17.754,16.426,15.162,16.715,17.070,16.885,18.400,17.361,17.633,18.158,16.481,16.279,17.362,18.182,17.547,17.661,16.225
TMAX,MAMJJASO,21.082,20.822,21.945,19.439,20.829,20.850,20.306,21.003,21.132,21.307,20.627,21.751,21.370,22.101,20.805,19.685,21.065,21.476,21.758,22.865,22.277,21.863,23.407,20.934,21.147,22.039,22.623,21.693,22.679,21.003
TMAX,AMJJAS,22.887,23.440,24.212,21.529,23.453,23.478,23.375,23.410,22.504,22.783,22.862,24.579,23.873,24.266,22.883,22.303,23.319,23.866,23.935,25.236,24.001,23.738,26.471,23.242,23.434,24.491,25.322,23.915,25.428,23.751
TMAX,ONDJFM,7.941,9.135,10.283,8.493,8.141,8.196,8.285,10.015,10.884,12.172,9.551,9.561,9.837,10.435,10.133,8.337,10.008,10.840,9.343,10.029,11.712,11.208,10.182,9.400,9.774,8.478,12.838,10.266,9.921,9.389
TMAX,NDJF,4.877,6.697,8.108,6.038,5.536,5.719,6.374,8.313,8.112,9.415,6.332,7.723,8.124,7.336,8.966,5.569,7.490,9.488,6.411,7.243,9.468,7.620,7.319,7.962,7.126,5.879,10.873,8.600,7.064,6.983
TMIN,year,6.433,7.147,6.766,6.386,6.125,6.378,6.610,7.072,7.243,7.154,6.703,7.794,7.358,8.479,7.379,6.793,7.255,7.409,7.758,8.330,7.654,8.472,7.552,7.188,6.914,7.503,7.907,8.151,7.927,7.321
TMIN,MAMJJASO,10.504,10.586,10.517,9.337,9.913,10.081,10.041,10.363,10.453,10.223,10.443,10.981,10.836,11.545,10.584,10.061,10.130,10.936,11.768,11.529,11.344,11.507,11.267,10.524,10.643,10.882,11.008,11.157,11.420,10.799
TMIN,AMJJAS,11.818,12.431,12.541,10.810,11.764,12.155,12.296,12.168,12.216,11.648,12.137,13.028,12.659,13.460,12.332,12.039,12.023,13.073,13.601,13.102,12.433,13.293,13.660,12.112,12.629,12.758,12.861,13.076,13.587,12.929
TMIN,ONDJFM,-1.234,1.024,2.381,0.706,0.960,0.958,0.054,2.904,2.039,2.352,1.864,1.668,2.049,3.229,2.661,1.455,2.567,2.609,1.474,1.598,4.766,2.401,2.209,1.732,1.800,1.249,4.331,2.271,2.417,2.158
TMIN,NDJF,-3.925,-1.257,0.706,-0.859,-1.434,-0.589,-1.040,1.703,-0.188,0.905,-0.553,0.318,0.835,1.050,1.980,-0.170,1.040,1.996,-0.923,-0.561,3.061,-0.183,0.506,0.782,-0.135,-0.693,3.050,1.023,0.807,0.736
TAVG,year,11.051,11.397,11.552,10.475,10.627,10.772,10.864,11.485,11.669,11.722,10.939,12.198,11.636,12.690,11.460,10.628,11.581,11.848,11.930,12.998,12.162,12.626,12.392,11.440,11.180,12.085,12.633,12.425,12.426,11.472
TAVG,MAMJJASO,15.459,15.352,15.863,14.078,15.005,15.094,14.862,15.318,15.320,15.392,15.167,16.000,15.686,16.380,15.200,14.495,15.156,15.860,16.340,16.842,16.450,16.219,16.851,15.318,15.470,16.098,16.410,15.988,16.632,15.569
TAVG,AMJJAS,17.049,17.592,18.089,15.906,17.294,17.482,17.545,17.464,16.978,16.932,17.196,18.457,17.891,18.492,17.158,16.811,17.280,18.168,18.375,18.862,17.898,18.076,19.629,17.272,17.640,18.282,18.746,18.104,19.123,18.055
TAVG,ONDJFM,3.013,4.689,5.985,4.244,4.228,4.202,3.734,6.108,5.912,6.618,5.281,5.151,5.505,6.460,5.932,4.504,5.871,6.259,5.013,5.374,7.931,6.289,5.785,5.153,5.342,4.518,8.143,5.800,5.765,5.439
TAVG,NDJF,0.172,2.316,4.128,2.311,1.781,2.275,2.277,4.661,3.428,4.586,2.529,3.613,4.050,3.920,5.058,2.420,3.914,5.298,2.380,2.956,5.990,3.300,3.597,3.981,3.067,2.255,6.587,4.394,3.602,3.625
RH,year,75.717,77.577,74.024,77.685,75.623,75.970,76.448,75.031,75.513,74.493,76.238,73.534,73.141,74.630,75.268,75.715,72.596,72.409,74.347,71.771,70.941,73.037,67.337,74.197,72.953,71.726,71.910,75.463,73.896,76.773
RH,MAMJJASO,74.562,74.747,71.446,73.670,71.802,72.710,72.753,72.108,73.444,71.316,73.717,69.381,69.165,70.371,71.800,71.092,67.125,69.501,71.535,67.101,67.008,68.988,61.359,71.605,69.936,67.346,67.553,72.103,68.941,71.799
RH,AMJJAS,72.945,73.002,69.868,72.547,69.353,70.479,70.459,70.235,73.778,70.349,71.476,65.974,67.203,68.772,70.541,69.105,65.724,68.905,70.401,64.082,63.053,68.478,58.654,68.814,68.177,64.884,64.719,69.989,67.546,69.326
RH,ONDJFM,75.973,79.472,81.976,79.723,83.165,82.851,79.683,82.441,78.753,75.002,82.401,79.248,78.611,81.998,80.608,81.922,79.872,76.177,78.376,77.906,82.423,75.163,77.734,78.923,76.756,80.837,78.101,79.545,80.402,83.060
RH,NDJF,75.006,80.457,82.692,82.330,83.309,85.549,82.031,84.439,78.826,78.210,83.010,80.357,79.936,84.649,82.569,85.105,83.115,79.649,79.668,80.268,83.115,77.718,81.830,80.337,76.469,82.823,80.230,79.936,83.497,86.832
RHmin,year,55.702,58.399,53.912,59.511,56.261,56.773,57.740,55.834,55.172,55.004,57.133,55.046,55.020,56.059,56.833,58.776,54.440,53.749,55.938,53.032,52.968,55.293,48.985,55.771,54.575,53.295,52.704,56.573,55.265,58.843
