Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,9.174,10.093,10.232,10.096,8.364,9.467,8.688,10.085,11.154,11.082,10.291,10.523,9.811,10.211,10.017,9.754,10.732,9.518,10.548,11.130,10.196,11.028,11.094,10.724,11.140,11.561,11.083,10.975,10.570,9.244
TMAX,MAMJJASO,13.874,14.310,14.402,14.307,13.707,14.125,13.061,14.454,15.000,15.113,14.199,14.128,13.738,14.749,14.391,14.288,14.993,13.505,14.966,14.927,14.438,16.044,15.473,15.002,15.206,15.700,15.590,14.772,15.101,14.762
TMAX,AMJJAS,16.879,16.823,17.070,17.082,15.977,16.445,15.334,17.532,17.517,17.366,16.670,17.145,16.261,17.616,16.635,16.735,17.907,15.963,17.683,17.187,17.129,19.601,18.236,17.672,17.757,19.152,17.754,17.466,18.292,17.556
TMAX,ONDJFM,0.700,1.862,3.815,2.622,1.632,1.846,1.759,3.120,4.362,4.548,3.702,4.942,3.425,1.922,3.961,2.587,3.666,3.289,2.501,4.283,3.987,4.230,2.256,3.593,3.973,3.719,4.874,4.625,3.454,1.965
TMAX,NDJF,0.132,-0.604,2.520,0.936,-0.700,-1.365,-0.324,1.470,2.804,2.746,1.782,3.714,2.638,-0.103,2.683,0.032,1.620,2.005,0.517,2.703,2.502,2.200,0.255,2.042,2.714,2.241,2.961,3.318,1.674,0.070
TMIN,year,0.802,2.038,2.272,2.463,0.287,1.442,0.988,2.210,3.215,3.428,2.731,2.811,2.090,1.876,2.209,1.647,2.620,2.317,2.644,3.590,2.402,2.674,2.687,2.668,2.920,3.238,3.030,3.033,2.670,1.095
TMIN,MAMJJASO,4.780,5.521,5.933,5.657,5.247,5.449,4.857,5.625,6.000,6.314,5.830,5.386,4.944,5.415,5.798,5.330,5.703,5.475,6.105,6.262,5.742,6.429,6.227,6.120,5.726,6.050,6.482,5.631,5.973,5.769
TMIN,AMJJAS,7.165,7.049,7.916,7.822,6.936,6.932,6.663,7.961,7.643,7.942,7.539,7.571,6.842,7.471,7.249,7.069,7.746,7.559,7.945,7.848,7.987,9.039,8.295,8.046,7.971,8.800,8.128,7.519,8.277,7.981
TMIN,ONDJFM,-7.171,-4.670,-2.623,-4.125,-4.541,-5.117,-5.143,-2.358,-2.061,-1.478,-2.350,-0.870,-2.794,-4.424,-1.866,-4.181,-2.780,-2.674,-3.317,-2.128,-1.702,-2.158,-4.168,-3.020,-2.641,-2.919,-1.387,-1.240,-2.663,-4.225
TMIN,NDJF,-7.147,-7.480,-4.032,-5.538,-7.155,-8.415,-7.046,-3.801,-3.506,-2.810,-4.086,-2.011,-3.121,-6.169,-3.030,-6.422,-4.787,-3.373,-5.171,-3.330,-2.543,-3.805,-6.210,-4.173,-3.368,-3.499,-2.902,-1.915,-4.267,-5.557
TAVG,year,4.992,6.068,6.245,6.277,4.308,5.421,4.791,6.142,7.173,7.213,6.457,6.654,5.888,6.032,6.045,5.650,6.679,5.835,6.559,7.280,6.251,6.840,6.834,6.635,6.966,7.363,6.997,6.996,6.565,5.112
TAVG,MAMJJASO,9.251,9.839,10.089,9.919,9.376,9.667,8.832,9.971,10.426,10.608,9.881,9.692,9.212,10.021,9.947,9.678,10.305,9.331,10.439,10.441,10.000,11.160,10.720,10.423,10.332,10.786,10.892,10.131,10.432,10.106
TAVG,AMJJAS,11.921,11.857,12.383,12.362,11.362,11.553,10.848,12.682,12.519,12.552,11.968,12.298,11.400,12.486,11.773,11.767,12.806,11.591,12.712,12.318,12.453,14.246,13.157,12.731,12.740,13.900,12.832,12.421,13.181,12.592
TAVG,ONDJFM,-3.089,-1.331,0.689,-0.639,-1.389,-1.559,-1.646,0.425,1.203,1.566,0.676,2.061,0.370,-1.208,1.074,-0.770,0.485,0.307,-0.370,1.106,1.162,1.068,-0.935,0.288,0.676,0.391,1.733,1.712,0.425,-1.092
TAVG,NDJF,-3.342,-3.878,-0.601,-2.159,-3.809,-4.707,-3.576,-1.087,-0.204,0.065,-1.081,0.946,-0.141,-3.046,-0.069,-3.104,-1.462,-0.620,-2.227,-0.232,0.014,-0.706,-2.872,-0.971,-0.245,-0.565,0.132,0.796,-1.219,-2.623
RH,year,77.462,78.103,78.094,78.064,77.609,75.435,75.302,76.003,75.462,74.582,75.660,74.297,76.112,73.213,75.134,76.058,73.711,78.502,77.616,77.798,76.937,76.159,75.641,77.092,76.845,76.475,77.129,77.893,77.954,78.031
RH,MAMJJASO,76.709,76.747,77.521,76.757,77.060,74.941,74.959,75.216,74.189,72.302,75.457,72.895,75.252,70.547,73.369,74.326,70.548,77.372,75.888,75.754,75.841,74.055,73.781,75.437,74.381,74.451,74.575,75.680,75.436,76.446
RH,AMJJAS,75.465,74.968,76.353,75.743,75.798,72.974,73.697,73.657,71.673,71.124,72.722,70.699,74.211,68.233,71.353,72.523,68.690,76.349,73.116,74.914,73.891,72.139,72.381,73.109,72.966,72.365,72.572,73.099,72.808,75.119
RH,ONDJFM,75.455,80.725,80.606,79.730,80.517,79.179,75.864,79.458,78.222,77.535,78.939,78.272,76.770,79.155,78.582,78.909,77.939,80.684,82.858,78.478,82.050,80.690,78.652,80.534,80.470,80.040,82.262,82.446,82.680,82.315
RH,NDJF,76.516,79.625,80.063,80.014,79.989,78.250,73.937,79.169,76.695,78.682,77.292,76.688,76.558,79.451,78.826,78.990,78.383,81.779,81.788,79.600,82.120,80.090,79.029,80.601,80.701,80.614,82.246,82.668,82.118,82.808
RHmin,year,59.958,61.245,61.297,62.068,60.387,59.014,59.393,59.966,59.595,59.182,60.048,59.163,60.109,57.123,59.113,59.444,58.093,63.010,61.315,62.074,60.857,59.608,58.751,60.439,59.992,59.944,60.646,61.696,61.689,60.737
RHmin,MAMJJASO,58.316,59.021,60.214,59.331,59.551,57.636,58.357,57.851,56.926,55.450,58.558,56.521,57.586,53.649,56.533,56.719,53.645,60.602,58.456,58.363,58.624,55.910,55.910,57.890,55.855,56.261,56.856,57.912,57.569,58.128
RHmin,AMJJAS,56.433,56.073,58.245,57.635,57.745,54.736,56.614,55.667,53.767,53.758,55.231,53.838,55.912,50.798,53.739,54.300,51.132,59.370,54.997,56.516,56.508,53.145,54.005,55.013,54.571,53.900,54.728,54.794,54.268,56.271
RHmin,ONDJFM,58.597,65.377,65.760,64.302,66.108,63.293,60.912,66.747,63.704,63.941,64.870,64.925,62.898,64.623,65.129,63.388,63.599,66.787,68.795,64.070,68.815,65.989,64.238,65.162,65.267,64.741,67.558,68.456,68.012,67.753
RHmin,NDJF,60.530,63.829,65.209,64.943,65.025,62.507,59.685,66.911,62.911,65.843,63.992,63.938,63.744,65.492,65.652,64.068,64.139,69.129,68.235,65.743,70.099,66.313,64.616,66.253,66.456,67.079,68.472,70.126,67.992,69.484
PREC,year,779.199,659.621,734.208,737.074,807.488,733.674,795.895,760.290,676.596,775.575,689.961,757.412,787.838,656.253,720.341,653.636,668.180,894.554,783.907,953.007,821.056,669.393,681.113,753.044,746.700,810.911,754.479,803.991,756.152,737.660
PREC,MAMJJASO,549.506,454.294,547.203,530.239,598.652,513.002,596.981,517.452,462.425,505.575,499.741,528.990,550.839,447.499,535.590,469.761,450.689,683.543,521.203,651.665,621.945,453.435,486.548,559.971,516.878,553.697,497.313,536.758,528.087,549.708
PREC,AMJJAS,378.713,354.093,410.801,373.382,495.728,401.125,490.235,417.298,352.492,404.724,399.599,425.183,446.267,326.647,412.848,378.896,357.379,530.582,416.916,500.116,513.111,347.097,408.027,453.289,445.195,394.134,429.875,396.190,439.858,457.093
PREC,ONDJFM,147.260,364.722,326.430,321.562,349.144,323.529,322.976,391.104,314.837,356.414,291.144,285.831,335.621,366.545,363.911,169.420,364.189,339.893,364.150,336.213,446.640,366.093,232.657,301.427,308.355,273.583,464.456,363.884,328.866,328.582
PREC,NDJF,83.865,209.399,223.928,209.108,171.611,212.076,223.629,281.872,200.422,267.175,178.892,190.033,250.961,231.143,238.402,92.559,247.942,250.769,204.230,241.062,297.025,243.539,149.153,205.836,219.469,191.791,303.132,277.423,210.804,231.384
SRAD,year,2746.178,3086.021,2719.870,2797.908,2975.958,3054.002,2905.888,3141.035,3190.257,3124.948,3067.775,3192.323,3115.986,3274.311,3129.136,3150.432,3322.428,2835.382,3163.378,3004.828,3080.539,3330.322,3285.178,3185.026,3250.529,3298.353,3194.536,3276.589,3248.217,3128.508
SRAD,MAMJJASO,2619.886,2961.984,2585.513,2684.691,2844.123,2909.147,2754.980,3019.969,3053.291,3008.131,2928.203,3059.790,2982.636,3130.738,2998.013,3016.216,3199.301,2711.283,3040.286,2886.701,2933.285,3205.807,3146.541,3037.936,3112.894,3163.115,3065.793,3148.863,3132.851,3006.954
SRAD,AMJJAS,2357.125,2692.876,2334.174,2395.812,2575.380,2641.236,2451.814,2733.247,2769.559,2688.279,2651.945,2776.005,2660.447,2818.820,2710.197,2682.500,2866.440,2401.604,2756.959,2580.533,2618.107,2886.723,2795.630,2720.814,2742.091,2844.822,2715.441,2834.472,2819.749,2687.332
SRAD,ONDJFM,262.167,389.589,382.194,419.256,365.260,418.793,464.111,378.546,426.818,446.583,422.806,409.208,461.865,443.240,421.911,486.384,450.097,437.110,398.725,458.407,430.482,450.643,466.630,464.305,497.797,493.476,445.675,455.393,428.665,441.069
SRAD,NDJF,84.056,125.594,128.343,123.728,127.934,144.247,149.576,106.649,146.429,120.839,142.791,132.505,139.877,134.990,125.146,144.155,126.294,119.061,122.909,130.866,123.850,137.394,139.085,131.137,148.727,135.142,126.436,130.219,127.297,112.206
WIND,year,2.647,2.798,2.942,2.736,2.707,2.887,2.823,2.828,2.912,2.935,2.774,2.896,2.903,2.708,2.725,2.408,2.545,2.313,2.294,2.357,2.247,2.163,2.256,2.250,2.297,2.229,2.371,2.310,2.179,2.086
WIND,MAMJJASO,2.542,2.809,2.850,2.684,2.772,2.870,2.892,2.769,2.740,2.845,2.713,2.799,2.772,2.759,2.702,2.414,2.623,2.332,2.258,2.367,2.190,2.165,2.314,2.267,2.265,2.136,2.421,2.222,2.262,2.237
WIND,AMJJAS,2.497,2.782,2.719,2.640,2.746,2.781,2.813,2.776,2.691,2.665,2.756,2.760,2.701,2.655,2.617,2.389,2.547,2.268,2.273,2.248,2.277,2.131,2.259,2.288,2.315,2.172,2.473,2.137,2.295,2.167
WIND,ONDJFM,2.887,2.756,3.021,3.052,2.651,2.770,2.983,2.880,3.231,3.188,2.764,3.048,3.111,2.831,2.952,2.449,2.676,2.342,2.136,2.639,2.070,2.424,2.124,2.161,2.322,2.177,2.366,2.474,2.194,1.974
WIND,NDJF,2.952,2.693,3.128,3.019,2.561,2.641,2.984,2.784,3.384,3.096,2.803,3.142,3.217,2.668,2.924,2.416,2.590,2.254,2.033,2.675,2.016,2.537,1.937,2.111,2.510,2.186,2.456,2.537,2.070,1.881
VPD,year,0.245,0.266,0.264,0.259,0.237,0.281,0.258,0.288,0.315,0.318,0.284,0.333,0.269,0.341,0.301,0.275,0.335,0.239,0.285,0.268,0.276,0.322,0.307,0.281,0.291,0.322,0.296,0.291,0.285,0.255
VPD,MAMJJASO,0.316,0.345,0.334,0.333,0.315,0.364,0.329,0.369,0.399,0.409,0.354,0.422,0.336,0.453,0.390,0.360,0.442,0.303,0.374,0.345,0.354,0.428,0.401,0.363,0.379,0.421,0.392,0.377,0.381,0.344
VPD,AMJJAS,0.377,0.412,0.395,0.394,0.368,0.432,0.382,0.443,0.478,0.472,0.426,0.512,0.393,0.546,0.461,0.427,0.527,0.354,0.455,0.400,0.428,0.521,0.473,0.438,0.449,0.520,0.461,0.459,0.467,0.409
VPD,ONDJFM,0.130,0.110,0.127,0.127,0.108,0.118,0.134,0.132,0.152,0.164,0.142,0.156,0.155,0.120,0.148,0.128,0.147,0.124,0.104,0.149,0.113,0.132,0.131,0.124,0.128,0.126,0.128,0.126,0.111,0.096
VPD,NDJF,0.118,0.094,0.120,0.111,0.090,0.093,0.123,0.115,0.147,0.134,0.133,0.155,0.147,0.100,0.132,0.104,0.121,0.106,0.095,0.126,0.103,0.118,0.103,0.109,0.118,0.111,0.108,0.116,0.100,0.077
FWI_FD,year,1.238,1.560,1.513,1.327,0.908,1.377,1.038,1.380,1.870,1.642,1.447,2.385,1.237,2.385,1.497,1.496,2.085,0.671,1.301,1.078,1.060,1.822,1.509,1.202,1.243,1.797,1.436,1.445,1.297,1.011
FWI_FD,MAMJJASO,1.782,2.236,2.140,1.895,1.280,1.973,1.434,1.977,2.602,2.373,2.005,3.383,1.686,3.487,2.130,2.115,2.973,0.931,1.868,1.519,1.465,2.635,2.145,1.720,1.793,2.600,2.068,2.066,1.874,1.448
FWI_FD,AMJJAS,2.337,2.850,2.764,2.442,1.573,2.466,1.739,2.547,3.210,2.909,2.584,4.355,2.064,4.519,2.722,2.639,3.716,1.130,2.427,1.847,1.889,3.382,2.496,2.212,2.155,3.407,2.600,2.710,2.431,1.748
FWI_FD,ONDJFM,0.170,0.178,0.277,0.254,0.163,0.264,0.338,0.228,0.351,0.543,0.332,0.347,0.469,0.213,0.268,0.413,0.429,0.227,0.142,0.365,0.184,0.215,0.543,0.223,0.188,0.333,0.194,0.234,0.178,0.160
FWI_FD,NDJF,0.160,0.171,0.201,0.181,0.182,0.151,0.231,0.125,0.373,0.194,0.287,0.354,0.341,0.147,0.182,0.295,0.232,0.168,0.109,0.247,0.163,0.193,0.222,0.140,0.137,0.151,0.117,0.202,0.168,0.104
FWI_3+,year,10.859,19.491,21.079,14.671,7.509,16.868,9.213,18.824,25.872,19.822,13.100,36.882,12.112,39.064,18.543,13.122,32.100,4.067,11.114,8.124,11.068,23.255,12.747,11.402,9.670,30.344,16.783,19.047,15.021,6.987
FWI_3+,MAMJJASO,10.761,19.239,21.032,14.539,7.293,16.734,8.785,18.700,25.617,19.805,12.584,36.378,11.638,39.024,18.312,12.688,31.702,3.964,11.046,7.928,10.633,22.995,12.591,11.278,9.645,30.165,16.487,18.822,14.825,6.683
FWI_3+,AMJJAS,10.761,19.195,21.032,14.534,7.292,16.690,8.773,18.696,25.214,19.708,12.581,36.353,11.589,39.012,18.312,12.683,31.531,3.934,11.046,7.858,10.633,22.995,12.412,11.276,9.601,30.164,16.481,18.821,14.824,6.618
FWI_3+,ONDJFM,0.051,0.299,0.090,0.037,0.309,0.085,0.512,0.123,0.187,0.607,0.527,0.442,0.596,0.071,0.226,0.433,0.459,0.255,0.044,0.268,0.391,0.309,0.349,0.109,0.023,0.158,0.127,0.317,0.362,0.274
FWI_3+,NDJF,0.051,0.299,0.045,0.034,0.307,0.084,0.467,0.112,0.183,0.109,0.523,0.439,0.542,0.045,0.223,0.429,0.290,0.222,0.044,0.204,0.386,0.309,0.174,0.102,0.023,0.114,0.122,0.315,0.362,0.271
FWI_4+,year,0.060,1.086,0.632,1.329,0.201,1.368,0.157,0.632,1.034,1.248,0.846,15.440,0.426,6.070,0.374,0.150,2.531,0.102,0.183,0.173,0.554,1.995,1.276,0.341,0.580,1.685,1.944,2.461,1.016,0.333
FWI_4+,MAMJJASO,0.059,1.079,0.632,1.328,0.197,1.366,0.121,0.629,0.996,1.243,0.595,15.291,0.416,6.070,0.278,0.120,2.502,0.093,0.183,0.165,0.309,1.886,1.259,0.337,0.580,1.658,1.854,2.401,0.980,0.299
FWI_4+,AMJJAS,0.059,1.079,0.632,1.327,0.197,1.366,0.120,0.629,0.993,1.243,0.595,15.290,0.413,6.068,0.278,0.119,2.498,0.086,0.183,0.165,0.309,1.886,1.258,0.336,0.579,1.658,1.854,2.401,0.980,0.298
FWI_4+,ONDJFM,0.000,0.008,0.000,0.001,0.005,0.000,0.038,0.003,0.026,0.017,0.254,0.150,0.011,0.005,0.096,0.028,0.033,0.019,0.000,0.008,0.243,0.107,0.021,0.003,0.003,0.006,0.022,0.093,0.091,0.031
