Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.927,15.994,15.997,15.009,14.760,15.350,14.889,16.102,17.235,16.780,15.622,16.219,15.813,16.853,16.794,14.907,16.658,15.972,17.043,16.539,16.269,16.803,17.453,16.348,16.825,17.319,17.229,16.553,17.078,15.686
TMAX,MAMJJASO,18.646,19.678,19.601,17.973,18.877,19.084,18.803,19.110,20.850,20.273,19.550,19.620,19.439,20.147,20.586,18.864,20.441,19.356,20.959,19.817,19.994,20.102,21.591,20.129,20.988,21.365,20.662,19.809,21.220,20.324
TMAX,AMJJAS,20.305,21.789,21.629,19.623,20.826,20.630,20.787,20.931,22.295,21.589,20.948,21.970,21.443,21.960,22.336,20.761,22.204,21.311,22.927,21.742,21.482,21.855,23.965,21.981,22.565,23.519,22.534,21.885,23.406,22.318
TMAX,ONDJFM,8.997,9.418,10.160,9.946,9.336,9.174,9.578,10.828,12.026,12.510,10.693,10.388,10.567,10.190,11.889,9.785,10.298,11.579,10.365,10.932,11.020,11.968,11.162,10.620,10.516,10.313,13.227,11.368,10.129,10.290
TMAX,NDJF,6.588,7.792,8.487,8.397,7.505,6.703,7.662,9.306,9.986,10.453,7.697,8.507,9.272,8.417,10.827,7.337,7.564,10.021,8.546,9.208,9.557,9.357,8.919,9.412,8.315,7.732,11.354,10.147,7.960,8.045
TMIN,year,7.795,8.161,8.175,7.754,7.111,7.426,7.658,8.901,8.674,8.430,7.592,8.603,8.068,8.979,8.727,7.130,8.398,8.559,9.197,9.340,8.807,9.234,8.392,8.459,8.823,9.255,9.268,8.806,8.595,7.674
TMIN,MAMJJASO,10.524,10.593,10.720,9.630,10.134,9.892,10.304,10.804,11.064,10.427,10.298,10.884,10.492,11.006,11.258,9.599,10.758,11.068,11.715,11.465,11.478,11.259,10.951,10.948,11.464,11.904,11.339,11.009,11.202,10.615
TMIN,AMJJAS,11.604,11.955,12.209,10.848,11.594,10.972,11.917,11.994,11.861,11.239,11.189,12.539,12.081,12.418,12.563,10.999,11.971,12.434,13.181,12.694,12.279,12.598,12.750,12.349,12.562,13.420,12.833,12.420,12.737,11.978
TMIN,ONDJFM,3.147,3.473,4.697,3.754,3.351,3.129,3.761,5.426,5.858,5.701,4.449,4.366,4.356,4.496,5.593,3.561,4.295,5.174,4.693,5.187,5.813,5.778,4.738,4.357,4.582,4.327,6.941,5.199,3.982,4.417
TMIN,NDJF,1.197,2.348,3.591,2.935,1.758,1.679,2.670,4.539,4.668,4.309,2.388,3.029,4.054,3.160,5.514,2.032,2.502,4.368,3.473,4.115,4.763,3.996,3.545,4.059,3.155,2.811,6.016,4.429,2.698,3.167
