Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.998,15.990,16.420,14.897,14.100,15.024,13.956,15.478,16.676,16.512,15.313,16.267,15.125,16.235,15.615,14.108,15.217,15.484,16.405,17.081,15.600,16.690,16.187,15.768,16.090,16.506,16.793,16.786,16.170,15.175
TMAX,MAMJJASO,19.961,20.849,21.279,19.379,19.370,19.943,18.625,19.989,21.063,20.657,19.965,20.978,19.742,20.819,20.647,19.083,19.714,20.078,21.372,21.462,20.462,21.673,21.056,20.526,20.975,21.506,21.625,20.922,21.015,20.566
TMAX,AMJJAS,22.181,23.189,23.958,21.607,21.939,22.342,21.335,22.789,23.121,22.325,22.258,24.075,22.429,23.575,22.935,21.889,22.341,22.835,23.977,23.707,22.675,24.592,24.317,22.798,23.726,24.481,24.044,23.332,24.304,23.285
TMAX,ONDJFM,6.636,7.623,9.544,7.965,6.517,7.127,6.730,8.591,9.665,10.709,8.793,8.684,7.872,8.281,8.978,5.807,8.331,8.856,7.816,8.655,10.088,9.633,7.129,8.115,8.621,7.312,11.460,9.123,8.756,7.607
TMAX,NDJF,4.019,4.685,7.392,5.862,3.235,4.395,4.734,6.954,7.147,8.178,5.943,6.544,6.455,5.731,7.477,2.759,5.669,7.512,5.013,6.594,7.849,6.619,4.579,6.451,6.577,4.666,8.983,7.237,6.533,5.249
TMIN,year,6.552,6.574,7.139,6.660,5.839,6.111,5.524,6.841,7.411,7.279,6.423,6.945,6.318,7.097,6.595,5.679,6.539,6.887,7.299,7.692,7.013,7.326,6.546,6.815,6.506,6.983,7.558,7.606,6.916,6.269
TMIN,MAMJJASO,9.827,9.461,10.222,9.484,9.691,9.338,8.674,9.491,9.990,9.477,9.330,9.573,9.214,9.784,9.879,9.030,9.284,9.928,10.280,10.151,10.320,10.581,9.509,9.689,9.200,10.111,10.315,9.944,9.816,9.986
TMIN,AMJJAS,11.280,10.996,11.814,11.023,11.342,11.100,10.765,11.495,11.243,10.757,10.888,11.549,10.997,11.607,11.424,10.951,11.097,11.847,11.993,11.439,11.858,12.572,11.758,11.102,11.181,12.164,12.044,11.462,11.614,12.284
TMIN,ONDJFM,0.627,1.429,3.179,1.746,0.461,1.034,0.027,3.019,2.869,3.760,2.370,2.384,1.779,2.225,2.568,-0.397,1.908,2.693,1.700,2.764,3.459,2.776,0.465,1.931,2.414,0.631,4.318,2.969,2.730,1.325
TMIN,NDJF,-0.884,-0.498,2.044,0.528,-2.250,-0.825,-1.096,2.481,1.852,2.234,0.940,1.403,1.170,0.695,1.953,-2.484,0.351,2.218,-0.094,1.535,2.296,0.884,-1.215,1.053,1.557,-0.741,3.358,2.085,1.380,-0.151
TAVG,year,10.635,11.128,11.679,10.589,9.802,10.409,9.569,11.051,11.958,11.769,10.749,11.547,10.659,11.635,11.031,9.669,10.662,10.962,11.656,12.169,11.096,11.780,11.147,11.099,11.069,11.533,11.955,11.993,11.335,10.527
TAVG,MAMJJASO,14.672,14.999,15.624,14.216,14.303,14.447,13.421,14.607,15.440,14.940,14.502,15.225,14.396,15.311,15.178,13.826,14.271,14.774,15.612,15.583,15.157,15.894,15.070,14.883,14.839,15.614,15.731,15.254,15.192,15.044
TAVG,AMJJAS,16.547,17.038,17.792,16.150,16.434,16.596,15.856,17.059,17.179,16.519,16.504,17.868,16.694,17.702,17.210,16.241,16.570,17.158,17.860,17.441,17.115,18.419,17.913,16.802,17.312,18.225,17.883,17.337,17.768,17.614
TAVG,ONDJFM,3.514,4.353,6.202,4.705,3.306,3.936,3.206,5.645,6.069,7.054,5.389,5.359,4.693,5.119,5.601,2.521,4.790,5.492,4.506,5.484,6.428,5.912,3.513,4.779,5.239,3.657,7.537,5.753,5.460,4.226
TAVG,NDJF,1.557,2.039,4.633,3.131,0.381,1.735,1.713,4.636,4.412,5.092,3.378,3.916,3.750,3.149,4.640,0.035,2.787,4.637,2.292,3.924,4.826,3.590,1.480,3.569,3.885,1.763,5.940,4.445,3.766,2.382
RH,year,80.251,77.855,77.881,80.150,81.015,79.113,80.370,79.403,78.922,78.973,81.089,78.284,79.853,79.516,80.434,81.996,81.459,81.510,80.944,79.587,82.247,79.079,78.750,79.524,78.562,78.544,79.388,79.420,80.898,81.748
RH,MAMJJASO,77.202,73.807,74.112,77.422,78.863,75.822,77.231,75.750,75.182,75.276,78.333,73.595,76.782,75.842,77.236,79.321,78.019,78.506,77.237,75.327,79.607,75.479,74.448,75.472,74.170,74.137,75.320,75.695,77.084,78.684
RH,AMJJAS,75.590,71.994,71.846,76.469,76.682,74.416,76.345,73.825,73.509,74.456,76.742,70.441,74.616,73.600,75.059,77.463,76.226,76.883,75.122,72.854,77.724,73.219,71.547,72.952,71.663,70.915,72.962,72.984,73.749,77.642
RH,ONDJFM,82.950,84.276,84.520,83.330,84.593,84.810,83.744,86.017,83.353,83.375,85.323,85.779,85.614,85.372,85.400,86.484,86.348,86.663,86.747,86.690,86.579,85.292,85.503,86.309,85.726,86.237,84.961,86.283,87.736,86.767
RH,NDJF,84.789,86.635,85.950,85.335,85.125,85.923,85.600,88.090,86.270,85.512,87.111,87.722,86.782,86.724,86.812,87.527,87.674,88.291,88.464,87.743,88.576,86.799,86.733,87.550,87.370,87.826,87.261,87.416,88.730,87.849
RHmin,year,62.522,59.119,59.597,62.593,63.178,60.753,62.283,61.810,60.402,60.517,62.301,60.127,61.958,61.305,61.920,63.571,62.730,62.804,61.926,60.484,63.506,59.911,59.286,61.023,59.318,59.325,60.609,60.602,61.739,62.565
RHmin,MAMJJASO,57.046,52.851,53.892,57.569,59.124,55.461,57.110,55.798,54.666,54.397,57.175,53.160,56.759,55.543,56.661,58.913,57.059,57.995,55.789,54.193,58.920,54.582,53.150,54.748,52.296,53.189,54.107,55.015,55.715,57.430
RHmin,AMJJAS,54.887,50.822,50.821,56.141,56.058,53.821,55.779,53.509,52.598,53.681,55.229,49.718,54.134,53.001,54.517,56.492,54.947,55.810,53.295,51.436,56.974,51.905,50.071,51.967,49.950,50.026,51.788,52.299,51.136,56.572
RHmin,ONDJFM,68.395,68.915,68.990,68.090,69.145,69.641,67.274,71.804,67.075,67.059,69.369,69.965,70.216,70.286,69.244,70.323,69.405,70.427,70.707,71.110,69.287,68.077,68.293,70.028,69.672,68.950,67.214,70.108,71.540,70.337
RHmin,NDJF,72.245,73.033,72.303,71.635,70.687,72.382,70.515,75.944,72.468,70.609,73.910,74.117,73.010,73.514,72.522,73.118,72.888,73.708,74.091,73.929,73.181,71.620,71.028,72.748,73.598,73.005,72.024,73.220,74.368,73.037
PREC,year,761.879,460.332,586.577,590.468,639.828,616.482,674.988,614.105,523.446,611.652,578.868,586.971,655.690,702.225,674.774,659.830,732.564,763.467,695.915,691.368,778.194,676.569,527.832,666.364,610.381,619.069,741.614,665.675,733.756,890.945
PREC,MAMJJASO,577.511,330.418,426.180,492.340,503.506,465.077,499.161,438.704,409.894,472.976,442.380,433.691,476.895,523.088,538.420,570.265,605.701,609.924,522.686,509.640,650.911,519.897,407.680,488.985,420.388,486.428,538.398,516.437,579.920,685.420
PREC,AMJJAS,440.150,294.346,335.933,442.559,452.153,404.983,442.331,383.918,341.338,420.020,389.853,314.853,412.917,378.621,473.055,507.682,511.517,469.744,440.831,419.403,576.146,381.278,330.614,400.005,376.349,417.564,468.185,402.792,433.743,638.576
PREC,ONDJFM,121.684,269.196,247.823,173.242,152.320,196.712,215.234,258.279,172.628,198.917,177.433,249.570,272.294,278.717,293.188,137.344,160.549,284.025,275.864,302.862,209.814,245.238,211.742,264.917,251.064,202.875,291.269,240.356,247.386,271.352
PREC,NDJF,62.054,177.336,169.177,119.356,91.805,151.132,153.066,184.598,138.008,129.820,127.017,154.916,179.430,173.437,182.215,98.915,89.499,165.168,156.509,173.621,149.422,181.288,94.658,164.156,170.775,156.446,216.045,151.688,129.459,153.761
SRAD,year,3783.021,4238.906,3989.865,3674.425,3718.151,4004.929,3735.749,3964.030,3996.163,4067.630,3963.666,4159.770,3973.715,4102.534,4054.526,3859.503,4063.914,3939.868,4111.994,4145.633,3858.784,4103.266,4340.846,4050.506,4257.150,4287.882,4184.650,4135.498,4235.555,4009.828
