Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.381,14.327,14.483,13.926,12.962,13.531,12.881,14.587,15.376,15.328,14.405,15.137,13.794,14.712,14.488,13.168,14.590,13.790,14.822,14.887,14.289,15.110,15.032,14.673,14.809,15.442,15.316,15.451,15.044,13.390
TMAX,MAMJJASO,17.109,18.067,17.765,17.202,16.821,16.951,15.977,17.587,18.416,18.464,17.647,18.298,17.052,17.967,18.243,16.936,18.199,16.961,18.174,17.791,17.562,18.830,18.611,17.878,17.978,18.795,18.487,18.584,18.667,17.745
TMAX,AMJJAS,19.229,20.018,19.698,19.195,18.658,18.872,17.948,19.804,20.073,20.028,19.356,20.710,19.018,20.163,20.056,19.088,20.381,18.686,20.234,19.512,19.375,21.283,20.961,19.806,19.803,21.076,20.124,20.684,20.997,19.774
TMAX,ONDJFM,6.476,7.264,9.600,8.336,7.627,7.685,7.908,9.454,10.389,10.894,9.296,10.019,9.108,8.139,9.599,7.172,8.746,9.465,8.382,9.711,9.376,10.343,7.990,9.197,9.458,9.010,11.754,10.133,9.396,8.019
TMAX,NDJF,5.491,5.107,8.290,7.021,5.711,5.578,6.767,8.455,9.164,9.245,7.439,8.821,8.175,6.544,8.760,4.953,6.852,8.183,6.760,8.454,8.209,8.529,6.157,8.170,8.486,7.474,10.141,9.067,7.780,6.277
TMIN,year,7.349,7.844,8.126,8.001,6.715,7.141,7.054,8.368,8.672,8.882,8.118,8.589,7.652,8.483,7.817,6.891,8.111,8.169,8.563,9.239,8.392,9.144,8.670,8.853,8.782,9.543,9.315,9.031,8.852,7.219
TMIN,MAMJJASO,10.082,10.409,10.477,9.969,9.813,9.519,9.308,10.400,10.638,10.918,10.327,10.585,9.799,10.569,10.583,9.452,10.468,10.496,10.986,11.135,10.891,11.722,11.101,11.265,10.878,11.742,11.465,10.941,11.210,10.629
TMIN,AMJJAS,11.458,11.538,11.687,11.092,11.056,10.729,10.782,11.949,11.471,11.914,11.528,12.285,11.261,12.046,11.628,10.706,12.058,11.862,12.317,12.258,12.052,13.684,13.135,12.700,12.341,13.467,12.933,12.265,12.819,12.184
TMIN,ONDJFM,2.626,2.634,5.176,3.971,3.461,2.763,3.305,5.305,5.634,5.878,4.658,5.222,4.340,4.008,4.995,2.667,4.071,4.899,4.057,5.227,5.331,5.624,3.545,4.596,4.969,4.491,7.345,5.504,5.079,3.704
TMIN,NDJF,1.921,0.891,4.114,2.959,1.709,0.999,2.628,4.718,4.829,4.654,3.194,4.499,4.006,3.083,4.488,0.737,2.595,4.413,2.682,4.357,4.584,4.083,2.567,4.165,4.397,3.736,6.479,5.140,3.899,2.592
