Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.041,13.475,14.197,13.415,11.972,13.024,11.783,13.514,14.733,14.394,13.880,14.133,12.966,13.519,13.957,13.082,13.605,13.216,14.684,14.805,14.027,14.461,13.643,13.612,13.741,14.554,14.428,14.483,13.589,13.268
TMAX,MAMJJASO,17.735,17.852,18.868,18.191,17.475,17.948,16.447,18.358,19.020,18.373,18.078,18.391,17.464,18.390,18.968,18.201,18.080,17.954,19.705,18.987,19.060,19.724,18.251,18.312,18.330,19.431,19.354,18.641,18.244,19.151
TMAX,AMJJAS,20.425,20.376,21.818,20.956,20.066,20.566,19.051,21.408,21.676,20.513,20.629,21.565,20.255,21.509,21.581,21.074,21.098,20.709,22.729,21.387,21.920,23.383,21.278,20.983,21.385,22.639,21.692,21.176,21.552,22.463
TMAX,ONDJFM,3.941,5.700,7.041,5.954,4.024,5.281,4.379,6.136,7.334,7.946,6.817,7.806,6.063,4.685,6.680,4.376,6.808,6.277,5.340,6.916,7.645,7.122,4.202,5.934,5.878,5.453,8.496,7.186,6.690,4.480
TMAX,NDJF,2.897,3.005,5.668,4.120,0.940,2.322,2.298,4.417,5.321,5.928,4.878,6.068,5.121,2.427,5.062,1.344,4.815,4.937,2.512,5.230,5.736,4.561,2.083,4.340,4.599,3.125,5.872,5.581,4.802,2.227
TMIN,year,5.984,5.857,6.761,6.207,4.707,5.576,4.260,6.235,7.300,7.131,6.694,6.681,5.618,5.861,6.341,4.971,6.035,6.035,6.673,7.214,6.477,6.244,6.161,6.180,5.725,6.317,6.624,7.109,6.173,5.843
TMIN,MAMJJASO,9.213,8.730,9.902,9.394,9.271,9.071,7.775,9.673,9.984,9.334,9.371,9.217,8.494,9.145,9.860,8.436,8.865,9.267,9.880,9.478,10.037,9.494,9.047,9.284,8.327,9.154,9.771,9.326,8.913,10.005
TMIN,AMJJAS,11.192,10.383,11.816,11.221,10.822,10.783,10.064,11.943,11.486,10.698,11.029,11.281,10.329,11.135,11.388,10.403,10.857,11.464,11.721,10.922,12.059,11.744,11.252,11.001,10.789,11.240,11.281,10.679,10.914,12.649
TMIN,ONDJFM,-1.054,0.495,2.238,1.052,-0.957,0.171,-1.309,1.380,2.127,2.955,2.234,2.973,1.400,-0.177,2.062,-1.560,1.646,1.464,0.098,2.386,2.845,1.748,-0.975,1.385,0.882,-0.027,2.985,3.135,2.282,-0.188
TMIN,NDJF,-1.161,-1.606,1.508,-0.103,-3.978,-2.374,-2.650,0.430,0.749,1.687,1.028,2.038,1.128,-1.961,1.017,-3.723,0.292,1.015,-1.916,1.307,2.079,-0.054,-2.412,0.528,0.497,-0.912,1.328,2.435,0.990,-1.560
TAVG,year,9.339,9.537,10.341,9.650,8.197,9.167,7.841,9.685,10.848,10.587,10.118,10.284,9.148,9.547,9.956,8.872,9.705,9.442,10.576,10.832,10.083,10.287,9.776,9.773,9.787,10.541,10.561,10.838,9.923,9.529
TAVG,MAMJJASO,13.196,13.085,14.162,13.581,13.123,13.297,11.818,13.759,14.274,13.635,13.476,13.634,12.775,13.564,14.136,13.068,13.302,13.357,14.634,13.980,14.299,14.488,13.454,13.593,13.392,14.408,14.573,14.042,13.603,14.516
TAVG,AMJJAS,15.509,15.177,16.587,15.860,15.169,15.481,14.276,16.413,16.375,15.416,15.605,16.285,15.097,16.155,16.210,15.493,15.825,15.833,17.111,15.916,16.710,17.505,16.079,15.801,16.194,17.086,16.541,16.046,16.277,17.503
TAVG,ONDJFM,1.421,3.034,4.582,3.452,1.483,2.681,1.494,3.618,4.574,5.312,4.419,5.255,3.659,2.162,4.191,1.402,4.119,3.775,2.588,4.592,5.139,4.347,1.546,3.628,3.382,2.721,5.744,5.175,4.504,2.167
