Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.356,17.664,18.410,17.041,16.709,17.873,16.979,17.391,18.230,18.962,16.909,18.177,17.520,19.275,17.618,16.705,16.882,17.698,18.422,19.518,18.404,18.790,18.046,17.998,17.434,18.143,19.582,19.195,19.277,18.349
TMAX,MAMJJASO,23.065,23.126,24.156,22.340,22.791,23.986,22.429,22.931,23.344,24.239,22.362,23.852,23.092,24.851,23.228,22.007,21.694,23.242,23.964,24.980,24.351,24.109,23.950,23.429,22.749,23.737,25.221,24.463,24.857,23.572
TMAX,AMJJAS,25.119,25.897,26.689,24.792,25.945,27.151,26.083,25.892,25.554,26.027,24.885,26.626,25.921,27.725,25.707,25.405,24.403,26.258,26.830,27.840,26.436,26.654,27.649,25.832,25.589,26.362,28.181,26.818,28.096,26.819
TMAX,ONDJFM,7.156,8.861,11.289,8.476,7.574,9.194,7.510,9.699,9.735,11.367,10.225,9.026,9.061,10.842,10.216,6.871,9.776,10.135,8.845,9.467,12.543,10.653,8.244,9.219,9.839,9.002,12.770,9.787,10.778,10.072
TMAX,NDJF,3.764,5.435,8.314,5.775,3.641,6.404,5.134,7.566,6.328,7.848,7.041,5.997,6.537,7.369,7.747,3.814,7.273,8.618,5.209,6.523,9.714,6.743,5.320,6.657,7.115,5.914,10.135,6.499,7.973,7.253
TMIN,year,6.716,6.613,6.676,6.568,5.557,6.457,6.144,6.788,7.263,7.026,6.601,6.680,6.239,7.989,6.850,6.681,6.466,6.863,7.667,7.388,7.352,7.717,6.860,7.200,6.956,7.154,8.114,7.921,7.857,7.783
TMIN,MAMJJASO,10.758,10.758,10.738,10.113,10.084,10.566,9.853,10.640,11.080,10.291,10.702,10.630,10.470,11.821,10.845,10.428,9.758,11.121,11.718,11.002,11.717,11.715,10.941,10.981,10.856,11.223,11.837,11.608,11.489,11.693
TMIN,AMJJAS,12.402,12.887,13.043,11.910,12.554,12.944,12.591,13.031,13.051,12.030,12.700,12.668,12.481,14.142,13.013,13.017,12.203,13.505,14.008,13.302,13.464,13.966,13.636,12.839,13.403,13.489,13.974,13.582,13.616,14.430
TMIN,ONDJFM,-1.071,0.120,1.759,-0.055,-1.286,0.770,-1.448,1.854,0.568,1.402,1.321,0.234,-0.024,1.856,1.286,-0.922,1.272,1.100,0.423,0.532,2.723,0.986,-0.228,0.908,1.161,0.261,2.964,1.388,1.951,1.789
TMIN,NDJF,-3.294,-2.384,0.060,-1.685,-4.341,-0.640,-2.803,0.661,-1.377,-0.650,-0.442,-1.780,-1.991,-0.332,-0.325,-2.668,-0.148,0.449,-2.063,-1.479,1.276,-1.581,-2.248,-0.831,-0.298,-1.853,1.700,-0.749,0.317,0.052
TAVG,year,11.708,11.699,12.147,11.456,10.782,11.822,11.229,11.746,12.361,12.578,11.350,12.125,11.510,13.194,11.821,11.334,11.253,11.869,12.581,13.035,12.421,12.808,12.081,12.161,11.745,12.115,13.440,13.077,13.140,12.549
TAVG,MAMJJASO,16.530,16.503,16.999,15.850,16.060,16.900,15.789,16.441,16.827,16.873,16.092,16.953,16.418,17.893,16.579,15.888,15.302,16.777,17.378,17.608,17.565,17.465,17.086,16.743,16.342,16.922,18.124,17.554,17.728,17.079
TAVG,AMJJAS,18.481,19.030,19.494,18.054,18.949,19.741,19.060,19.212,18.991,18.762,18.439,19.451,18.917,20.594,19.011,18.964,17.968,19.559,20.025,20.349,19.591,19.931,20.372,18.974,19.103,19.462,20.753,19.847,20.489,20.137
TAVG,ONDJFM,2.689,4.073,6.032,3.833,2.733,4.569,2.637,5.349,4.711,5.882,5.224,4.239,4.093,5.829,5.249,2.540,5.021,5.054,4.175,4.490,6.929,5.295,3.568,4.591,4.981,4.074,7.259,5.083,5.789,5.456
TAVG,NDJF,-0.001,1.230,3.809,1.769,-0.642,2.579,0.867,3.734,2.157,3.178,2.854,1.839,1.901,3.103,3.320,0.261,3.153,4.007,1.225,2.120,4.876,2.182,1.193,2.499,2.979,1.571,5.411,2.475,3.694,3.295
RH,year,75.931,77.472,73.492,77.083,75.334,74.346,75.276,76.394,74.538,73.291,79.030,70.738,71.477,72.782,75.679,75.316,75.179,74.035,74.805,68.691,72.215,72.957,72.033,74.404,76.837,75.291,71.513,74.318,74.891,77.566
